GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
50.913532,-3.478752,0,0,2799.999,0,Feb-19,54062,2020-03-21 14:29:51:374,-0.0974,-0.1017,10.2169,0.0035,-0.0077,9.8066,-0.0224,-0.042,-0.0053,-21.43,-23.63,-42.23,120.47,-6.25,5.94
50.913532,-3.478752,0,0,2799.999,0,Feb-19,54562,2020-03-21 14:29:51:874,-0.0574,0.3619,9.232,0.0025,0.0022,9.8066,0.0362,-0.0047,0.0021,-20.75,-24,-41.85,120.33,-6.39,5.92
50.913532,-3.478752,0,0,2799.999,0,Feb-19,55061,2020-03-21 14:29:52:373,-0.4926,-0.3408,9.9324,-0.0117,-0.0055,9.8066,-0.0192,0.0113,0.016,-21.12,-23.63,-41.42,120.41,-6.58,5.84
50.913532,-3.478752,0,0,2799.999,0,Feb-19,55561,2020-03-21 14:29:52:873,-0.2562,0.0283,9.8463,-0.0088,-0.0017,9.8066,0.0043,-0.0004,0.0096,-21.81,-24.38,-43.1,121.35,-6.8,5.46
50.913532,-3.478752,0,0,2799.999,0,Feb-19,56061,2020-03-21 14:29:53:373,0.4341,-0.2423,10.3178,-0.0026,-0.0003,9.8067,-0.0234,0.0028,0.0128,-21.12,-23.63,-42.67,119.93,-6.77,5.35
50.913532,-3.478752,0,0,2799.999,0,Feb-19,56562,2020-03-21 14:29:53:874,0.5008,-0.0456,10.4311,0.0167,0.002,9.8066,0.0288,-0.0047,0.0096,-21.81,-23.63,-42.67,121.41,-6.75,5.46
50.913532,-3.478752,0,0,2799.999,0,Feb-19,57062,2020-03-21 14:29:54:374,0.7233,-0.0939,9.7825,0.0072,-0.0004,9.8066,0.0075,0.0092,0.0053,-21.12,-24.38,-42.67,119.83,-6.84,5.4
50.913532,-3.478752,0,0,2799.999,0,Feb-19,57562,2020-03-21 14:29:54:874,0.4315,-0.2039,9.577,0.0123,0.0059,9.8066,0.0181,-0.0047,0,-21.12,-24,-43.1,119.95,-6.73,5.41
50.913532,-3.478752,0,0,2799.999,0,Feb-19,58062,2020-03-21 14:29:55:374,-0.8758,-0.2045,9.3159,-0.0254,-0.0003,9.8066,-0.0245,0.006,0.0181,-21.12,-24,-41.85,120.05,-6.97,5.2
50.913532,-3.478752,0,0,2799.999,0,Feb-19,58562,2020-03-21 14:29:55:874,-0.654,0.8207,8.5668,-0.0091,-0.0035,9.8066,0.0629,-0.0303,-0.0096,-21.43,-24,-41.85,120.32,-6.89,4.87
50.913532,-3.478752,0,0,2799.999,0,Feb-19,59061,2020-03-21 14:29:56:373,0.3371,-0.6751,10.368,0.0156,0.0051,9.8066,-0.017,-0.0132,0.0053,-21.12,-24.38,-42.23,120.4,-6.95,4.6
50.913532,-3.478752,0,0,2799.999,0,Feb-19,59561,2020-03-21 14:29:56:873,0.4505,-0.2315,10.3449,0.0042,0.0018,9.8066,-0.0192,0.0038,0.0106,-21.43,-24.38,-42.23,120.77,-6.6,4.66
50.913532,-3.478752,0,0,2799.999,0,Feb-19,60062,2020-03-21 14:29:57:374,0.4404,-0.6071,9.9459,-0.004,-0.0094,9.8066,-0.032,0.007,0.016,-20.75,-24.75,-42.23,120.04,-6.55,4.49
50.913532,-3.478752,0,0,2799.999,0,Feb-19,60561,2020-03-21 14:29:57:873,-1.0619,-0.1593,9.5818,-0.003,0.002,9.8066,-0.0341,0.0081,0.0149,-21.43,-24.75,-42.67,119.92,-6.34,4.7
50.913532,-3.478752,0,0,2799.999,0,Feb-19,61062,2020-03-21 14:29:58:374,0.4686,0.2738,9.9119,-0.0008,0.0009,9.8067,0.017,0.0017,0.0106,-20.75,-24.75,-43.1,120.14,-6.21,4.55
50.913532,-3.478752,0,0,2799.999,0,Feb-19,61562,2020-03-21 14:29:58:874,0.4509,0.8907,9.9093,0.0112,0.0037,9.8066,0.0064,-0.026,0.0096,-20.75,-24.75,-42.67,120,-6.22,4.78
50.913532,-3.478752,0,0,2799.999,0,Feb-19,62062,2020-03-21 14:29:59:374,0.0492,-0.3463,10.2936,-0.0037,0.0013,9.8067,-0.0437,0.0198,0.0213,-21.12,-24.75,-41.85,120.53,-6.14,4.41
50.913532,-3.478752,0,0,2799.999,0,Feb-19,62562,2020-03-21 14:29:59:874,0.4315,0.1034,9.8106,0.0007,0.008,9.8066,0.0021,0.0177,0.0106,-20.37,-24.75,-41.85,119.08,-6.17,4.19
50.913532,-3.478752,0,0,2799.999,0,Feb-19,63062,2020-03-21 14:30:00:374,0.0066,-0.0586,9.3767,0.0395,0.0241,9.8065,0.0234,0.0187,-0.0096,-20.75,-24.75,-43.1,119.99,-6.18,4.9
50.913532,-3.478752,0,0,2799.999,0,Feb-19,63562,2020-03-21 14:30:00:874,0.6731,0.3226,10.2969,-0.0011,0.0089,9.8066,0.0479,-0.0239,-0.0075,-20.75,-24.75,-43.1,119.55,-6.2,5.7
50.913532,-3.478752,0,0,2799.999,0,Feb-19,64062,2020-03-21 14:30:01:374,-0.0466,0.0112,10.3639,-0.0033,0.006,9.8066,-0.0607,0.0273,0.016,-20.75,-24.38,-42.23,120.38,-6.53,5.53
50.913532,-3.478752,0,0,2799.999,0,Feb-19,64562,2020-03-21 14:30:01:874,0.2662,0.1164,10.5351,0.002,-0.0038,9.8067,0.0213,-0.0409,0.0032,-21.12,-24.75,-42.23,118.88,-7.26,5.2
50.913532,-3.478752,0,0,2799.999,0,Feb-19,65062,2020-03-21 14:30:02:374,-0.9798,0.6393,8.4105,-0.0153,0.0128,9.8066,-0.0522,0.023,0.0224,-21.43,-25.13,-42.67,118.43,-7.52,4.95
50.913532,-3.478752,0,0,2799.999,0,Feb-19,65562,2020-03-21 14:30:02:874,0.4982,0.7977,11.0382,0.0004,0.0129,9.8066,-0.0628,0.0017,0.0394,-20.75,-25.88,-42.67,115.07,-9.82,4.6
50.913532,-3.478752,0,0,2799.999,0,Feb-19,66061,2020-03-21 14:30:03:373,0.2561,-0.3196,9.7607,0.0182,-0.0003,9.8066,-0.0032,0.0049,0.0149,-20.37,-25.5,-41.42,113.94,-9.97,4.67
50.913532,-3.478752,0,0,2799.999,0,Feb-19,66562,2020-03-21 14:30:03:874,0.9062,0.2112,10.502,0.0155,-0.016,9.8066,-0.0234,-0.0335,0.0011,-20.75,-25.5,-41.85,116.34,-9.04,4.56
50.913532,-3.478752,0,0,2799.999,0,Feb-19,67062,2020-03-21 14:30:04:374,-0.1569,0.1745,9.8462,0.0012,-0.0118,9.8066,0.0256,-0.0228,0,-20.37,-25.88,-41.85,116.57,-7.66,4.14
50.913532,-3.478752,0,0,2799.999,0,Feb-19,67561,2020-03-21 14:30:04:873,0.3527,-0.227,10.289,0.0098,0.0011,9.8066,0.0767,-0.0409,-0.0043,-20,-27.32,-43.1,116.97,-6.51,3.95
50.913532,-3.478752,0,0,2799.999,0,Feb-19,68062,2020-03-21 14:30:05:374,-0.5445,-0.1658,10.7576,-0.0151,-0.0236,9.8066,-0.0458,-0.0111,0.0138,-21.43,-28.82,-48.04,117.03,-5.74,3.55
50.913532,-3.478752,0,0,2799.999,0,Feb-19,68562,2020-03-21 14:30:05:874,0.8569,0.6744,9.8161,0.0158,0.0112,9.8066,0.0618,-0.0686,-0.016,-17.81,-24.75,-43.1,116.38,-5.85,3.51
50.913532,-3.478752,0,0,2799.999,0,Feb-19,69061,2020-03-21 14:30:06:373,-1.0898,0.8953,9.3622,0.0122,0.0035,9.8066,0.0149,-0.043,-0.0139,-19.25,-25.88,-43.1,116.7,-6.27,3.51
50.913532,-3.478752,0,0,2799.999,0,Feb-19,69562,2020-03-21 14:30:06:874,0.8303,0.9024,10.4087,-0.0026,0.0131,9.8066,0.0533,-0.0196,0.0032,-18.87,-25.5,-43.48,116.07,-6.44,4.4
50.913532,-3.478752,0,0,2799.999,0,Feb-19,70062,2020-03-21 14:30:07:374,0.4074,0.5083,9.7757,0.0048,0.016,9.8066,0.0149,0.0358,0.016,-18.56,-25.88,-42.67,115.48,-6.9,4.49
50.913532,-3.478752,0,0,2799.999,0,Feb-19,70562,2020-03-21 14:30:07:874,0.268,-0.6762,9.2568,-0.0092,0.0123,9.8066,-0.0565,0.0273,0.0256,-18.18,-25.5,-43.92,113.67,-6.84,4.56
50.913532,-3.478752,0,0,2799.999,0,Feb-19,71062,2020-03-21 14:30:08:374,0.0828,0.08,10.0087,0.0023,0.0138,9.8066,0.0181,0.0049,0.0011,-17.81,-25.88,-43.1,114.11,-6.73,4.42
50.913532,-3.478752,0,0,2799.999,0,Feb-19,71562,2020-03-21 14:30:08:874,0.0812,-0.7497,9.286,-0.0077,0.0084,9.8066,-0.0256,-0.0036,0.0085,-18.83,-26.96,-45.06,114.61,-6.65,4.39
50.913532,-3.478752,0,0,2799.999,0,Feb-19,72062,2020-03-21 14:30:09:374,-0.4357,0.0214,9.8584,0.0115,0.0054,9.8066,0.0011,0.0113,0.0053,-19.15,-26.27,-44.25,115.22,-6.84,4.67
50.913532,-3.478752,0,0,2799.999,0,Feb-19,72562,2020-03-21 14:30:09:874,-0.5147,-0.9869,10.1193,-0.0055,-0.0101,9.8066,-0.0085,-0.0175,0.0075,-18.46,-26.27,-44.62,113.81,-6.62,4.3
50.913532,-3.478752,0,0,2799.999,0,Feb-19,73062,2020-03-21 14:30:10:374,-0.6082,-0.1622,9.5853,-0.0038,0.0048,9.8066,-0.0309,-0.0047,0.0117,-18.46,-26.27,-45.06,113.38,-6.75,4.92
50.913532,-3.478752,0,0,2799.999,0,Feb-19,73562,2020-03-21 14:30:10:874,-0.2914,-0.1004,9.5697,0.0071,0.0083,9.8066,0.0639,0.0006,-0.0107,-18.83,-26.65,-45.5,114.44,-6.83,4.31
50.913532,-3.478752,0,0,2799.999,0,Feb-19,74061,2020-03-21 14:30:11:373,-0.6977,-1.2351,9.9746,-0.004,0.0049,9.8066,-0.0969,0.056,0.0362,-18.08,-26.65,-44.25,113.31,-6.66,4.31
50.913532,-3.478752,0,0,2799.999,0,Feb-19,74562,2020-03-21 14:30:11:874,-0.723,-1.0386,10.6552,-0.0158,0.0041,9.8066,0.0607,0.0155,0.0096,-18.77,-26.96,-45.5,114.64,-6.68,4.25
50.913532,-3.478752,0,0,2799.999,0,Feb-19,75065,2020-03-21 14:30:12:377,0.4597,-0.1699,9.8069,0.0198,0.0106,9.8066,0.0373,0.0177,0.0075,-18.46,-26.96,-45.5,113.08,-6.71,4.15
50.913532,-3.478752,0,0,2799.999,0,Feb-19,75562,2020-03-21 14:30:12:874,0.6356,-0.3718,10.084,-0.0045,-0.0063,9.8066,-0.0288,0.0134,0.0298,-18.08,-27.02,-45.12,112.99,-6.8,4.07
50.913532,-3.478752,0,0,2799.999,0,Feb-19,76062,2020-03-21 14:30:13:374,0.2272,-0.3659,9.8011,0.0015,-0.0017,9.8067,-0.0373,0.0283,0.0213,-17.71,-26.65,-44.25,113.24,-6.71,4.33
50.913532,-3.478752,0,0,2799.999,0,Feb-19,76562,2020-03-21 14:30:13:874,0.1633,0.2373,9.4767,-0.0032,0.0026,9.8066,0.0107,0.023,0.0128,-18.08,-27.34,-44.69,112.77,-6.9,4.3
50.913532,-3.478752,0,0,2799.999,0,Feb-19,77062,2020-03-21 14:30:14:374,-0.0848,-0.3253,9.7546,-0.0062,-0.0037,9.8066,0.0458,0.0124,0.0085,-17.71,-26.27,-44.69,113.32,-6.95,4.48
50.913532,-3.478752,0,0,2799.999,0,Feb-19,77562,2020-03-21 14:30:14:874,-0.9929,0.204,9.6524,-0.0028,-0.001,9.8067,-0.0458,-0.0122,0.0064,-17.71,-26.65,-44.69,112.73,-6.81,4.71
50.913532,-3.478752,0,0,2799.999,0,Feb-19,78062,2020-03-21 14:30:15:374,0.0186,-0.3341,10.3925,-0.0066,-0.0008,9.8066,-0.0383,-0.0143,0.016,-17.33,-26.65,-43.44,111.62,-6.81,4.7
50.913532,-3.478752,0,0,2799.999,0,Feb-19,78562,2020-03-21 14:30:15:874,0.3519,-0.262,9.6004,0.0071,-0.0011,9.8066,0.0085,0.0049,0.0064,-17.33,-26.27,-44.25,111.86,-6.92,4.71
50.913532,-3.478752,0,0,2799.999,0,Feb-19,79062,2020-03-21 14:30:16:374,-0.468,-0.4411,9.5816,-0.0083,0.0076,9.8066,-0.0703,0.0124,0.0192,-17.33,-27.02,-43.44,111.56,-6.94,4.44
50.913532,-3.478752,0,0,2799.999,0,Feb-19,79562,2020-03-21 14:30:16:874,0.912,-0.201,10.8984,0.0197,0.009,9.8066,0.0021,-0.0111,-0.0032,-17.71,-27.02,-44.69,112.73,-6.85,4.58
50.913532,-3.478752,0,0,2799.999,0,Feb-19,80062,2020-03-21 14:30:17:374,-0.5135,0.6761,9.4423,0.006,0.0034,9.8066,0.0181,-0.009,0,-17.33,-27.02,-44.31,111.17,-6.92,4.89
50.913532,-3.478752,0,0,2799.999,0,Feb-19,80562,2020-03-21 14:30:17:874,-0.8582,-0.1412,9.2027,0.0085,0.0085,9.8066,-0.0437,0.0337,0.0192,-16.96,-27.02,-44.25,111.09,-7.01,4.79
50.913532,-3.478752,0,0,2799.999,0,Feb-19,81062,2020-03-21 14:30:18:374,0.9697,-0.0106,9.0868,-0.0002,-0.0009,9.8067,-0.049,0.0262,0.0213,-17.33,-27.02,-43.87,111.21,-6.96,4.65
50.913532,-3.478752,0,0,2799.999,0,Feb-19,81562,2020-03-21 14:30:18:874,0.4725,-0.6802,9.4236,-0.0064,-0.0084,9.8066,0.0586,-0.0409,-0.0064,-17.33,-27.02,-44.31,111.38,-6.84,4.6
50.913532,-3.478752,0,0,2799.999,0,Feb-19,82062,2020-03-21 14:30:19:374,0.0749,-0.5126,9.4707,-0.0006,-0.0077,9.8066,-0.0362,-0.0079,0.0213,-17.33,-27.02,-43.87,111.5,-6.82,4.32
50.913532,-3.478752,0,0,2799.999,0,Feb-19,82561,2020-03-21 14:30:19:873,-0.1124,-0.2247,9.5187,-0.0075,-0.0048,9.8066,-0.0021,0.006,0.016,-16.96,-27.02,-43.87,111.57,-6.75,4.36
50.913532,-3.478752,0,0,2799.999,0,Feb-19,83062,2020-03-21 14:30:20:374,-0.5738,-0.0551,10.5298,0.0073,-0.0011,9.8066,-0.017,0.0187,0.0192,-16.96,-26.65,-43.87,111.68,-6.69,4.29
50.913532,-3.478752,0,0,2799.999,0,Feb-19,83562,2020-03-21 14:30:20:874,-0.5089,-0.1906,9.965,-0.0119,-0.0017,9.8066,-0.032,-0.0239,0.0106,-16.96,-27.02,-44.25,111.57,-6.81,4.19
50.913532,-3.478752,0,0,2799.999,0,Feb-19,84062,2020-03-21 14:30:21:374,-0.6165,0.1506,9.7223,-0.0088,0.0004,9.8066,-0.0426,-0.0047,0.0181,-17.33,-27.34,-44.25,111.43,-6.91,4.2
50.913532,-3.478752,0,0,2799.999,0,Feb-19,84562,2020-03-21 14:30:21:874,-0.8906,-0.0857,9.3015,-0.0046,0.0053,9.8066,-0.0224,-0.0047,0.017,-16.96,-27.02,-45.12,111.26,-6.85,4.19
50.913532,-3.478752,0,0,2799.999,0,Feb-19,85062,2020-03-21 14:30:22:374,-0.3872,0.1654,9.6977,-0.0138,-0.0075,9.8066,-0.0703,0.0262,0.0437,-16.96,-27.34,-43.87,111.54,-6.91,3.91
50.913532,-3.478752,0,0,2799.999,0,Feb-19,85562,2020-03-21 14:30:22:874,0.4609,0.2432,9.5904,0.0032,-0.0034,9.8066,-0.0298,-0.0036,0.0298,-16.58,-27.34,-44.31,111.79,-6.87,3.38
50.913532,-3.478752,0,0,2799.999,0,Feb-19,86062,2020-03-21 14:30:23:374,-0.2436,-0.6355,9.426,-0.0085,-0.0078,9.8066,-0.0394,-0.0079,0.0394,-16.21,-27.02,-43.87,110.28,-6.81,3.11
50.913532,-3.478752,0,0,2799.999,0,Feb-19,86562,2020-03-21 14:30:23:874,-0.3421,0.2709,9.1651,-0.0138,-0.0069,9.8066,-0.0043,-0.0164,0.0383,-16.21,-28.46,-43.87,109.81,-6.94,2.25
50.913532,-3.478752,0,0,2799.999,0,Feb-19,87062,2020-03-21 14:30:24:374,0.2721,-0.0927,9.6913,0.0092,0.0007,9.8066,0.0234,-0.0047,0.0277,-15.52,-27.71,-43.44,110.24,-6.99,1.51
50.913532,-3.478752,0,0,2799.999,0,Feb-19,87561,2020-03-21 14:30:24:873,-0.0171,-0.3428,9.9933,-0.0053,-0.0031,9.8066,-0.0405,0.0166,0.0437,-15.83,-28.09,-44.69,109.86,-7.02,1.21
50.913532,-3.478752,0,0,2799.999,0,Feb-19,88062,2020-03-21 14:30:25:374,-0.2154,0.501,10.1564,-0.006,0.0065,9.8066,-0.016,0.0145,0.0309,-15.74,-28.27,-45.31,109.93,-6.99,1.16
50.913532,-3.478752,0,0,2799.999,0,Feb-19,88562,2020-03-21 14:30:25:874,0.0525,-0.0229,10.3602,0.0177,0.0056,9.8066,-0.0043,0.0315,0.033,-15.74,-28.65,-45.69,108.92,-7.05,1.39
50.913532,-3.478752,0,0,2799.999,0,Feb-19,89061,2020-03-21 14:30:26:373,-0.1317,0.2872,10.2623,0.0196,0.0015,9.8066,-0.0277,-0.0015,0.0309,-15.36,-29.02,-45.69,106.9,-7.21,1.69
50.913532,-3.478752,0,0,2799.999,0,Feb-19,89561,2020-03-21 14:30:26:873,0.4964,0.1688,9.7517,-0.0012,0.0035,9.8067,0.0117,0.0028,0.0245,-15.36,-29.02,-46.5,106.66,-7.25,2.33
50.913532,-3.478752,0,0,2799.999,0,Feb-19,90062,2020-03-21 14:30:27:374,0.5794,-0.1366,10.0219,-0.0052,-0.0071,9.8066,0.0266,-0.009,0.0234,-14.99,-28.65,-45.31,106.79,-7.27,2.61
50.913532,-3.478752,0,0,2799.999,0,Feb-19,90561,2020-03-21 14:30:27:873,-0.2987,0.2727,10.2733,0.0116,0.0003,9.8066,-0.0021,-0.0036,0.0234,-15.36,-29.4,-45.31,106.64,-7.36,2.72
50.913532,-3.478752,0,0,2799.999,0,Feb-19,91062,2020-03-21 14:30:28:374,-1.3879,-0.2856,9.0656,-0.0119,-0.0082,9.8066,-0.0501,-0.0047,0.0351,-14.99,-29.4,-44.44,106.77,-7.44,2.74
50.913532,-3.478752,0,0,2799.999,0,Feb-19,91562,2020-03-21 14:30:28:874,-0.4691,0.0903,9.9508,0.0013,-0.0082,9.8066,-0.0043,-0.0153,0.0266,-15.74,-29.02,-46.94,107.36,-7.7,2.71
50.913532,-3.478752,0,0,2799.999,0,Feb-19,92062,2020-03-21 14:30:29:374,-0.1079,-0.4997,10.074,0.0016,0.0015,9.8067,-0.0405,0.0017,0.0362,-14.99,-29.02,-45.31,106.32,-7.63,2.52
50.913532,-3.478752,0,0,2799.999,0,Feb-19,92562,2020-03-21 14:30:29:874,-0.1355,-0.2462,8.5394,-0.0124,-0.0026,9.8066,0.0139,0.0017,0.0224,-14.99,-30.15,-45.31,105.45,-7.97,2.35
50.913532,-3.478752,0,0,2799.999,0,Feb-19,93062,2020-03-21 14:30:30:374,-0.0398,0.3769,9.7875,-0.0068,0.0044,9.8066,0.0181,-0.0015,0.0256,-14.99,-30.15,-45.69,105.06,-8.05,2.44
50.913532,-3.478752,0,0,2799.999,0,Feb-19,93561,2020-03-21 14:30:30:873,0.3242,0.0725,9.6743,-0.0024,0.0039,9.8067,0.0245,-0.0132,0.017,-14.61,-30.15,-46.12,104.97,-8.12,2.45
50.913532,-3.478752,0,0,2799.999,0,Feb-19,94063,2020-03-21 14:30:31:375,0.8854,0.088,9.5432,0.0002,-0.0034,9.8066,-0.0106,-0.0132,0.0256,-14.61,-30.15,-44.06,105.18,-8.41,2.1
50.913532,-3.478752,0,0,2799.999,0,Feb-19,94562,2020-03-21 14:30:31:874,-0.5431,-0.081,9.3797,-0.0015,0.001,9.8067,0.0511,0.0155,0.032,-14.61,-30.46,-45.69,104.48,-8.59,1.72
50.913532,-3.478752,0,0,2799.999,0,Feb-19,95062,2020-03-21 14:30:32:374,0.7581,-0.5756,10.5528,0.0075,-0.0042,9.8066,0.0618,-0.0175,0.0085,-13.86,-30.84,-44.5,102.79,-8.72,1.52
50.913532,-3.478752,0,0,2799.999,0,Feb-19,95561,2020-03-21 14:30:32:873,0.845,0.514,9.9213,-0.0228,-0.0101,9.8066,0.0469,-0.0143,0.0309,-14.61,-30.84,-46.12,103.59,-8.93,1.7
50.913532,-3.478752,0,0,2799.999,0,Feb-19,96062,2020-03-21 14:30:33:374,0.2059,0.4178,9.5255,0.0062,0.0054,9.8066,0.0362,-0.0281,0.0117,-13.86,-31.21,-45.31,101.99,-9.11,1.42
50.913532,-3.478752,0,0,2799.999,0,Feb-19,96562,2020-03-21 14:30:33:874,1.0577,0.4411,9.3875,0.0057,0.0007,9.8066,0.0682,0.0028,0.0106,-14.46,-30.57,-47.04,101.15,-9.26,2.09
50.913532,-3.478752,0,0,2799.999,0,Feb-19,97061,2020-03-21 14:30:34:373,0.3907,0.1942,10.1273,0.0069,0.0034,9.8066,-0.017,0.0219,0.0256,-14.09,-31.25,-47.11,101.1,-9.28,2.26
50.913532,-3.478752,0,0,2799.999,0,Feb-19,97562,2020-03-21 14:30:34:874,0.3747,-0.0548,9.8974,-0.0038,0.0009,9.8067,0.0618,-0.0047,0.016,-14.46,-31.63,-47.48,100.53,-9.45,2.62
50.913532,-3.478752,0,0,2799.999,0,Feb-19,98062,2020-03-21 14:30:35:374,0.3737,0.4834,9.6277,0.0082,0.0005,9.8066,0.016,-0.0164,0.0085,-13.71,-30.88,-46.67,100.56,-9.64,2.7
50.913532,-3.478752,0,0,2799.999,0,Feb-19,98562,2020-03-21 14:30:35:874,-0.0438,0.3361,9.2731,0.0147,0.0013,9.8066,0,0.0145,0.0106,-13.34,-31.63,-46.23,98.75,-9.79,2.9
50.913532,-3.478752,0,0,2799.999,0,Feb-19,99062,2020-03-21 14:30:36:374,-0.8016,-0.0731,9.3495,-0.0029,0.0051,9.8067,-0.0266,-0.0004,0.016,-13.71,-30.88,-45.86,100.37,-9.97,3.37
50.913532,-3.478752,0,0,2799.999,0,Feb-19,99562,2020-03-21 14:30:36:874,-0.2251,-0.0408,9.3284,-0.0003,0.0063,9.8066,-0.0053,0.0124,0.0213,-13.71,-32.38,-46.67,99.75,-9.98,4.04
50.913532,-3.478752,0,0,2799.999,0,Feb-19,100061,2020-03-21 14:30:37:373,-0.3118,-0.1791,9.4437,0.0001,-0.002,9.8067,0,-0.0196,0.0021,-14.46,-31.25,-46.23,100.17,-10.08,4.17
50.913532,-3.478752,0,0,2799.999,0,Feb-19,100562,2020-03-21 14:30:37:874,0.3256,-0.2859,9.7105,0.0117,0.001,9.8066,-0.0245,-0.0015,0.0096,-13.71,-31.25,-46.23,100.07,-10.14,4.74
50.913532,-3.478752,0,0,2799.999,0,Feb-19,101062,2020-03-21 14:30:38:374,0.5554,-0.433,9.5448,0.0152,-0.013,9.8066,0.0256,-0.0217,-0.0053,-13.34,-32.38,-46.67,97.94,-10.18,5.11
50.913532,-3.478752,0,0,2799.999,0,Feb-19,101562,2020-03-21 14:30:38:874,0.2382,-0.2166,10.0271,0.0086,-0.011,9.8066,-0.0128,-0.0047,0.0075,-13.03,-31.63,-44.61,98.51,-10.19,5.54
50.913532,-3.478752,0,0,2799.999,0,Feb-19,102062,2020-03-21 14:30:39:374,1.0092,0.123,10.273,0.0078,0.003,9.8066,0.049,0.0006,0.0021,-13.03,-31.63,-44.61,98.51,-10.19,5.85
50.913532,-3.478752,0,0,2799.999,0,Feb-18,102562,2020-03-21 14:30:39:874,-0.7366,0.0477,8.7739,-0.0002,0.0042,9.8066,-0.0373,-0.0015,0.0032,-13.34,-32.38,-46.23,98.25,-10.16,6.01
50.913532,-3.478752,0,0,2799.999,0,Feb-18,103062,2020-03-21 14:30:40:374,0.0855,-0.0028,9.4944,0.003,0.0009,9.8067,0.0064,0.0038,0,-13.34,-31.63,-45.86,98.24,-10.17,6.05
50.913532,-3.478752,0,0,2799.999,0,Feb-19,103562,2020-03-21 14:30:40:874,0.417,-0.1721,9.3613,-0.0113,-0.0011,9.8066,0.0522,-0.0047,0.0021,-13.34,-31.25,-46.23,98.49,-10.13,5.7
50.913532,-3.478752,0,0,2799.999,0,Feb-19,104063,2020-03-21 14:30:41:375,0.7137,-0.6536,9.8356,0.0006,-0.0107,9.8066,0.0021,0.0177,0.0192,-13.34,-30.88,-46.23,98.39,-10.22,5.35
50.913532,-3.478752,0,0,2799.999,0,Feb-19,104561,2020-03-21 14:30:41:873,0.3034,0.1211,10.6589,0.0059,0.0067,9.8066,0.0234,0.0092,0.0138,-13.34,-32,-46.23,98.32,-10.11,4.95
50.913532,-3.478752,0,0,2799.999,0,Feb-19,105062,2020-03-21 14:30:42:374,-0.1449,-0.2714,9.4337,-0.019,-0.0067,9.8066,0.0469,0.0081,0.0106,-13.71,-31.63,-47.11,99.36,-10.28,4.6
50.913532,-3.478752,0,0,2799.999,0,Feb-19,105562,2020-03-21 14:30:42:874,0.1784,-0.3168,10.3536,0.0085,0.0018,9.8066,-0.0032,0.0102,0.0138,-13.34,-32,-47.11,97.82,-10.27,4.74
50.913532,-3.478752,0,0,2799.999,0,Feb-19,106062,2020-03-21 14:30:43:374,-0.1307,-0.2693,10.2146,0.0037,0.001,9.8066,-0.0128,-0.0015,0.0106,-13.34,-30.88,-45.86,98.34,-10.26,4.71
50.913532,-3.478752,0,0,2799.999,0,Feb-19,106562,2020-03-21 14:30:43:874,-0.3489,-0.1246,7.5191,0.0093,0.0004,9.8066,-0.016,0.0049,0.0085,-13.71,-31.63,-47.48,99.2,-10.4,4.67
50.913532,-3.478752,0,0,2799.999,0,Feb-19,107062,2020-03-21 14:30:44:374,-0.6771,-0.1886,8.8806,-0.0195,0.0105,9.8066,-0.0522,0.0102,0.016,-13.03,-31.63,-46.23,97.91,-10.44,4.33
50.913532,-3.478752,0,0,2799.999,0,Feb-19,107562,2020-03-21 14:30:44:874,-0.1553,-0.6356,10.6618,0.0082,0.0015,9.8066,-0.0415,0.0241,0.0213,-13.34,-31.63,-46.23,98.01,-10.36,4.68
50.913532,-3.478752,0,0,2799.999,0,Feb-19,108062,2020-03-21 14:30:45:374,0.2388,-0.2022,10.2565,0.0043,-0.0043,9.8066,-0.0213,0.0113,0.017,-13.03,-31.25,-46.23,98.33,-10.26,5.11
50.913532,-3.478752,0,0,2799.999,0,Feb-19,108562,2020-03-21 14:30:45:874,-1.3012,-0.0628,9.3991,0.0104,-0.0041,9.8066,-0.081,-0.0026,0.016,-13.03,-31.25,-46.67,97.88,-10.38,5.21
50.913532,-3.478752,0,0,2799.999,0,Feb-19,109062,2020-03-21 14:30:46:374,0.4746,-0.3916,9.9605,-0.0068,0.0077,9.8066,-0.0192,0.0155,0.0213,-13.34,-31.25,-47.48,97.79,-10.45,5.3
50.913532,-3.478752,0,0,2799.999,0,Feb-19,109562,2020-03-21 14:30:46:874,-0.7836,-0.3911,8.7265,0.0005,-0.0046,9.8066,-0.0021,-0.0228,0.0032,-12.65,-31.63,-46.67,97.79,-10.29,5.09
