GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.43163,-1.525745,160,0,19,236.5,Aug-20,54543,2019-02-27 09:19:07:180,-0.9372,-0.8821,9.3423,-0.2177,-0.3156,9.7992,-0.0091,-0.0016,0.0032,-4.27,11.94,-40.24,234.4,9.07,-3.13
52.43163,-1.525745,160,0,19,236.5,Aug-20,55043,2019-02-27 09:19:07:680,-0.4556,-0.9584,9.8559,-0.091,-0.2421,9.8032,-0.0037,-0.0123,0,-3.58,11.94,-39.81,237.62,7.61,-3.53
52.43163,-1.525745,160,0,19,236.5,Aug-20,55542,2019-02-27 09:19:08:179,-0.4946,-0.6189,10.0314,-0.0799,-0.1366,9.8054,-0.0037,0.0197,-0.0011,-3.95,11.94,-39.87,241.86,5.37,-3.34
52.43163,-1.525745,160,0,19,236.5,Aug-20,56043,2019-02-27 09:19:08:680,-0.3251,-0.4506,9.5765,-0.084,-0.1081,9.8057,0.0101,0.0048,0,-3.2,12.31,-38.68,247.5,4.47,-3.57
52.43163,-1.525745,160,0,19,236.5,Aug-20,56543,2019-02-27 09:19:09:180,-0.0363,-0.4106,9.4843,-0.0535,-0.1306,9.8056,0.009,0.0058,0.0064,-3.2,12.31,-38.31,249.2,3.7,-3.35
52.43163,-1.525745,160,0,19,236.5,Aug-20,57042,2019-02-27 09:19:09:679,-0.369,-1.1806,10.113,-0.0816,-0.2602,9.8029,-0.0091,0.0197,0.0064,-3.95,11.94,-39.99,249.8,1.81,-3.23
52.43163,-1.525745,160,0,19,236.5,Aug-20,57542,2019-02-27 09:19:10:179,-0.5989,-1.4537,9.753,-0.2231,-0.5852,9.7866,0.0176,0.0133,0.0064,-3.95,12.63,-40.06,259.82,-1.85,-3.19
52.43163,-1.525745,160,0,19,236.5,Aug-20,58043,2019-02-27 09:19:10:680,-0.0471,-0.8886,9.6521,-0.0096,-0.3029,9.802,-0.0005,0.0176,0.0043,-3.95,12.25,-40.49,264.87,-3.98,-2.95
52.43163,-1.525745,160,0,19,236.5,Aug-20,58542,2019-02-27 09:19:11:179,0.3075,-0.7865,9.7151,0.0433,-0.2422,9.8036,0.0037,0.0058,-0.0256,-5.77,12.25,-38.99,265.24,-7.16,-3.31
52.43163,-1.525745,160,0,19,236.5,Aug-20,59042,2019-02-27 09:19:11:679,0.6834,-0.3839,9.568,0.1761,-0.1621,9.8037,0.024,-0.0176,-0.0714,-5.77,11.19,-39.37,268.27,-8.32,-3.62
52.43163,-1.525745,160,0,19,236.5,Aug-20,59542,2019-02-27 09:19:12:179,-0.4862,0.0091,9.6931,-0.0777,-0.0617,9.8061,-0.0229,-0.0197,-0.0458,-3.95,12.63,-40.12,279,-9.55,-4.2
52.43163,-1.525745,160,0,19,236.5,Aug-20,60043,2019-02-27 09:19:12:680,-0.4926,0.5064,10.1375,-0.1406,-0.0978,9.8052,0.0261,-0.0293,0.0213,-3.58,12.63,-40.18,279.72,-9.78,-3.89
52.43163,-1.525745,160,0,19,236.5,Aug-20,60542,2019-02-27 09:19:13:179,-1.5047,0.3428,9.0771,-0.3304,0.0393,9.801,0.0676,-0.0517,0.0629,-5.02,14.81,-38.62,276.37,-10.12,-2.07
52.43163,-1.525745,160,0,19,236.5,Aug-20,61042,2019-02-27 09:19:13:679,-0.8693,0.6969,9.8997,-0.1066,0.0113,9.8061,0.0506,0.009,0.0863,-3.2,14.81,-37.43,282.16,-9.67,-0.15
52.43163,-1.525745,160,0,19,236.5,Aug-20,61543,2019-02-27 09:19:14:180,-0.3199,0.0971,10.0487,-0.0182,-0.083,9.8063,0.0037,0.0335,0.0874,-4.33,13,-39.06,279.2,-8.68,1.2
52.43163,-1.525745,160,0,19,236.5,Aug-20,62043,2019-02-27 09:19:14:680,0.156,1.6055,8.8843,0.0789,0.1969,9.8044,0.0176,0.0293,0.0469,-6.89,12.25,-39.49,262.62,-8.01,0.89
52.43163,-1.525745,160,0,19,236.5,Aug-20,62543,2019-02-27 09:19:15:180,0.1236,1.5505,10.019,0.1158,0.3503,9.7997,-0.0357,-0.0506,0.0384,-5.39,12.63,-39.87,262.99,-4.9,0.5
52.43163,-1.525745,160,0,19,236.5,Aug-20,63042,2019-02-27 09:19:15:679,0.0586,1.0772,10.0266,0.0785,0.3171,9.8012,-0.008,-0.0005,0.0384,-6.52,12.25,-41.93,241.97,-0.88,0.08
52.43163,-1.525745,160,0,19,236.5,Aug-20,63542,2019-02-27 09:19:16:179,0.6684,0.3154,10.3863,0.1563,0.1117,9.8048,-0.0091,0.0058,0.0224,-6.52,11.88,-41.18,238.45,0.5,0.03
52.43163,-1.525745,160,0,19,236.5,Aug-20,64043,2019-02-27 09:19:16:680,0.1607,0.2211,10.3324,0.0617,0.0657,9.8062,-0.0101,-0.057,0.0245,-6.52,12.25,-40.74,236.65,1.53,-0.41
52.43163,-1.525745,160,0,19,236.5,Aug-20,64542,2019-02-27 09:19:17:179,0.2345,0.2386,10.153,0.1575,0.1943,9.8035,-0.0272,-0.008,0.0352,-6.52,11.88,-41.12,232.77,3.5,-0.67
52.43163,-1.525745,160,0,19,236.5,Aug-20,65043,2019-02-27 09:19:17:680,0.4011,0.5779,9.7411,0.1756,0.1181,9.8044,-0.0069,0.0037,0.0469,-7.2,10.44,-41.49,226.26,4.67,-1.07
52.43163,-1.525745,160,0,19,236.5,Aug-20,65542,2019-02-27 09:19:18:179,0.1954,0.0906,9.3286,0.1286,0.0612,9.8056,-0.0325,-0.0304,0.065,-7.95,10.44,-41.43,220.4,6.76,-1.18
52.43163,-1.525745,160,0,19,236.5,Aug-20,66043,2019-02-27 09:19:18:680,-0.0046,0.193,10.101,0.119,0.0481,9.8058,-0.0453,-0.0027,0.0565,-9.1,11.3,-40.46,219.71,7.63,-1.14
52.43163,-1.525745,160,0,19,236.5,Aug-20,66542,2019-02-27 09:19:19:179,0.1544,-0.0944,9.7036,0.1904,0.1157,9.8041,0.0059,-0.0091,0.0724,-8.35,10.55,-39.59,221.14,8.35,-1.37
52.43163,-1.525745,160,0,19,236.5,Aug-20,67042,2019-02-27 09:19:19:679,-0.353,-0.4146,9.8445,0.0753,-0.0469,9.8063,0.0165,0.0101,0.0554,-8.35,10.24,-39.46,216.33,10.22,-1.25
52.43163,-1.525745,160,0,19,236.5,Aug-20,67542,2019-02-27 09:19:20:179,-1.073,-1.0285,9.9509,-0.2486,-0.1269,9.8027,0.0293,-0.0495,0.0788,-9.1,10.24,-39.02,215.21,10.41,-1.74
52.43163,-1.525745,160,0,19,236.5,Aug-20,68042,2019-02-27 09:19:20:679,-1.1641,-0.9707,9.6638,-0.3643,-0.1895,9.798,0.0357,0.0612,0.0874,-9.79,10.24,-39.09,218.59,4.56,-0.62
52.43163,-1.525745,160,0,19,236.5,Mar-20,68542,2019-02-27 09:19:21:179,-1.1174,-0.9639,10.0914,-0.4509,-0.2539,9.793,-0.0112,0.0815,0.0948,-10.54,9.11,-40.34,216.95,1.57,-0.14
52.43163,-1.525745,160,0,19,236.5,Mar-20,69042,2019-02-27 09:19:21:679,-0.6546,-1.0518,10.4094,-0.2799,-0.1994,9.8006,-0.0165,-0.0218,0.0831,-12.39,9.57,-37.47,224.7,-2.88,-0.04
52.430927,-1.529467,209,4.65,16,236.5,Oct-20,69542,2019-02-27 09:19:22:179,0.031,-0.6225,10.5314,-0.1234,-0.2176,9.8035,-0.0133,-0.0123,0.0767,-12.39,9.19,-37.53,225.48,-4.28,-0.44
52.430927,-1.529467,209,4.65,16,236.5,Oct-20,70042,2019-02-27 09:19:22:679,0.4388,-1.2363,9.3884,0.1453,-0.2546,9.8023,-0.0346,-0.0208,-0.0479,-12.45,8.82,-38.41,228.1,-4.92,-1.07
52.430927,-1.529467,209,4.65,16,236.5,Oct-20,70542,2019-02-27 09:19:23:179,1.9123,-1.3184,9.8356,0.303,-0.3487,9.7958,-0.0037,0.0272,-0.1555,-11.33,8.76,-39.78,239.41,-5.71,-4.21
52.430927,-1.529467,209,4.65,16,236.5,Oct-20,71043,2019-02-27 09:19:23:680,1.6156,-0.454,10.3355,0.3074,-0.0972,9.8014,-0.0357,-0.0911,-0.2972,-10.95,9.88,-37.35,244.35,-6.55,-6.79
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,71542,2019-02-27 09:19:24:179,1.5564,0.3948,8.9362,0.2777,0.059,9.8025,-0.0549,0.0144,-0.2653,-8.41,12.13,-36.3,257.46,-6.65,-10.69
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,72043,2019-02-27 09:19:24:680,0.6879,0.7497,10.0841,0.1822,-0.1818,9.8033,0.0048,0.0165,-0.3036,-4.73,13.3,-35.91,266.8,-6.8,-13.46
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,72542,2019-02-27 09:19:25:179,-1.0747,0.6052,9.311,-0.1177,0.0334,9.8059,-0.0059,-0.008,-0.147,-1.86,14.36,-35.16,273.66,-6.34,-13.7
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,73042,2019-02-27 09:19:25:679,-2.2812,0.3475,10.6631,-0.1887,0.0679,9.8046,0.0101,0.0985,-0.0501,-0.36,14.36,-35.59,278.47,-5.59,-11.96
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,73542,2019-02-27 09:19:26:179,-2.8181,0.0422,10.4768,-0.4941,-0.0367,9.7941,-0.0005,0.0442,0.0778,-1.86,14.36,-36.47,272.39,-4.9,-9.79
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,74042,2019-02-27 09:19:26:679,-0.2594,0.8694,9.6738,-0.297,-0.0397,9.8021,-0.0101,-0.0005,0.1129,-2.54,15.11,-35.72,269.88,-4.98,-6.88
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,74542,2019-02-27 09:19:27:179,-2.103,0.8653,10.2805,-0.6088,0.1741,9.7862,-0.0666,-0.0698,0.147,-4.04,13.24,-36.53,264.56,-4.16,-1.58
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,75042,2019-02-27 09:19:27:679,0.1586,0.3166,9.8478,-0.257,0.0478,9.8032,0.0186,0.0367,0.1406,-4.79,12.86,-36.16,259.35,-3.99,-0.35
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,75543,2019-02-27 09:19:28:180,-0.1708,-0.1403,10.6944,-0.2087,0.2045,9.8023,0.1102,0.0037,0.1332,-5.48,13.99,-36.16,256.45,-3.17,2.68
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,76042,2019-02-27 09:19:28:679,0.065,-0.7212,8.9777,0.1393,-0.0439,9.8056,-0.0538,-0.1028,0.0575,-6.98,12.93,-36.16,246.31,-3.33,3.02
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,76543,2019-02-27 09:19:29:180,0.5847,-0.5921,10.8065,0.1062,-0.0673,9.8058,0.025,0.008,0.0064,-7.36,12.18,-36.16,245.1,-3.23,2.17
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,77042,2019-02-27 09:19:29:679,0.9626,-0.4135,10.0474,0.1278,-0.0598,9.8056,0.0314,0.0559,0.0181,-7.36,12.55,-35.34,249.37,-3.64,0.6
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,77543,2019-02-27 09:19:30:180,0.5736,0.512,9.6598,0.2175,-0.0561,9.8041,-0.0229,-0.0943,0.016,-7.67,11.8,-35.78,245.02,-3.5,-0.71
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,78043,2019-02-27 09:19:30:680,0.4011,0.0527,9.8039,0.1134,0.0043,9.806,0.0314,0.0985,0.0021,-7.36,12.18,-36.16,248.28,-2.89,-1.65
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,78542,2019-02-27 09:19:31:179,0.2375,-0.0452,10.1263,0.059,-0.1517,9.8053,-0.0091,0.0186,0.0149,-8.04,11.8,-36.09,246.79,-3.59,-2.3
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,79042,2019-02-27 09:19:31:679,-0.4603,0.387,10.2144,0.0488,0.071,9.8063,0.0165,0.0122,-0.0053,-7.67,12.18,-35.22,245.38,-3.07,-2.31
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,79543,2019-02-27 09:19:32:180,0.0104,-0.4418,9.3859,0.0477,-0.0548,9.8064,-0.0229,-0.0687,-0.0043,-7.67,12.93,-35.03,245.97,-2.59,-2.36
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,80044,2019-02-27 09:19:32:681,0.3941,0.5522,9.0225,0.1385,0.2059,9.8035,-0.0037,-0.0048,-0.0011,-6.98,12.55,-36.22,250.24,-2.77,-2.75
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,80542,2019-02-27 09:19:33:179,1.1281,0.5998,11.6602,-0.0046,0.0162,9.8066,0.0666,0.0826,-0.0085,-7.29,12.24,-37.28,244.74,-0.31,-3.8
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,81043,2019-02-27 09:19:33:680,-0.7746,-0.6978,10.0797,0.0563,0.1625,9.8051,-0.0847,-0.025,0.0043,-6.61,12.61,-36.41,244.11,0.69,-3.69
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,81542,2019-02-27 09:19:34:179,-0.551,0.0742,9.6938,0.0566,0.1375,9.8055,0.0463,0.0623,-0.0075,-6.98,11.86,-36.78,243.89,0.47,-4.52
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,82042,2019-02-27 09:19:34:679,0.6007,-0.2132,9.3053,-0.0966,-0.0488,9.8061,-0.025,0.0463,0.0064,-6.61,11.86,-36.22,242.72,0.82,-4.1
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,82542,2019-02-27 09:19:35:179,-0.7652,-0.0227,9.6158,-0.0299,-0.0156,9.8066,-0.0155,0.041,-0.0245,-6.92,11.55,-36.59,242.42,1.22,-4.49
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,83042,2019-02-27 09:19:35:679,0.0665,-0.0737,9.6336,0.0047,-0.0506,9.8065,-0.0005,0.0495,-0.0043,-7.29,11.93,-36.84,242.31,1.26,-4.47
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,83543,2019-02-27 09:19:36:180,-0.3656,-0.3987,10.5786,0.0046,0.0018,9.8067,-0.0027,-0.0005,0.0043,-7.29,11.93,-36.34,242.24,1.29,-4.49
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,84043,2019-02-27 09:19:36:680,0.0711,-0.0048,9.2835,0.0567,0.0251,9.8065,-0.0112,-0.0581,-0.0021,-6.23,12.68,-35.91,246.72,1.15,-4.16
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,84543,2019-02-27 09:19:37:180,0.6582,0.1513,10.4212,-0.0629,-0.0742,9.8062,0.0911,0.0559,-0.0032,-6.23,12.68,-35.34,247.29,0.87,-4.25
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,85043,2019-02-27 09:19:37:680,0.3517,0.8501,9.601,0.0427,0.0969,9.8061,0.0165,-0.0666,0.0128,-6.23,12.3,-36.59,243.47,2,-3.97
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,85543,2019-02-27 09:19:38:180,0.047,0.2431,10.9506,-0.0289,0.118,9.8059,0.0165,0.008,-0.0075,-6.23,12.68,-35.34,242.47,3.16,-3.48
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,86043,2019-02-27 09:19:38:680,0.2451,-0.3481,10.1476,-0.0769,0.0184,9.8063,-0.0016,-0.1124,0.0064,-6.23,13.8,-35.72,243.33,3.44,-3.41
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,86542,2019-02-27 09:19:39:179,0.3555,0.813,11.0039,-0.0635,0.1278,9.8056,-0.0325,0.009,0.0234,-5.86,13.05,-35.72,240.23,3.94,-2.74
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,87042,2019-02-27 09:19:39:679,-0.5862,-0.3385,9.0468,-0.0804,0.0906,9.8059,-0.0218,-0.0677,0.0032,-6.23,14.11,-35.03,240.98,4.12,-2.07
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,87542,2019-02-27 09:19:40:179,-0.1857,-0.0235,9.7637,-0.0142,0.0289,9.8066,0.0058,0.0176,0.0064,-6.61,14.49,-35.84,239.02,3.4,-1.83
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,88042,2019-02-27 09:19:40:679,-1.2878,0.1031,9.5454,-0.0921,-0.0457,9.8061,0.0538,0.0346,0.0138,-6.92,14.49,-35.97,239.14,3.01,-1.32
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,88542,2019-02-27 09:19:41:179,0.2349,-0.0201,10.9857,0.0317,-0.002,9.8066,-0.0282,-0.0538,0.017,-5.11,14.86,-33.97,246.87,3.05,-1.47
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,89043,2019-02-27 09:19:41:680,0.2082,0.2906,8.6186,0.017,-0.0361,9.8066,-0.0165,0.0016,0.0128,-8.79,14.86,-33.59,235.92,3.11,-1.65
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,89542,2019-02-27 09:19:42:179,-0.1537,-0.6757,9.8468,0.0195,0.0242,9.8066,-0.0027,0.0655,-0.0053,-5.48,12.99,-35.78,243.92,3.16,-1.92
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,90042,2019-02-27 09:19:42:679,0.1928,0.0362,10.883,-0.0115,-0.0549,9.8065,0.0144,-0.041,-0.0075,-6.23,13.74,-35.09,243.15,2.84,-2
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,90542,2019-02-27 09:19:43:179,0.3367,0.2038,9.2173,0.0291,-0.0384,9.8065,0.0048,0.0591,0.0064,-6.23,14.05,-35.53,243.59,2.76,-2.4
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,91042,2019-02-27 09:19:43:679,1.0232,0.9197,9.2679,0.0482,0.0089,9.8065,-0.0155,-0.0133,0.0011,-5.11,12.61,-35.66,245.08,2.93,-2.63
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,91544,2019-02-27 09:19:44:181,-0.1185,0.1569,9.0486,0.0587,0.0821,9.8061,0.0144,0.0453,0.0011,-5.11,12.61,-35.66,242.77,4.18,-2.72
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,92043,2019-02-27 09:19:44:680,0.2944,0.0459,9.9067,-0.0631,0.0016,9.8064,0.0538,0.0176,-0.0064,-5.48,12.24,-34.91,239.83,5.21,-3.18
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,92543,2019-02-27 09:19:45:180,-0.49,0.1288,9.1805,-0.1594,0.0495,9.8052,0.0453,-0.0581,0.0501,-6.61,14.43,-33.34,237.32,4.99,-2.22
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,93042,2019-02-27 09:19:45:679,0.1072,0.6171,8.7986,-0.1336,0.2284,9.8031,0.0325,-0.0059,0.0703,-3.67,13.3,-33.41,241.44,6.14,-1.28
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,93543,2019-02-27 09:19:46:180,-0.2981,0.2004,9.9463,0.0016,0.1242,9.8059,0.0112,0.0037,0.0948,-6.99,12.58,-34.19,228.09,7.52,0.5
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,94042,2019-02-27 09:19:46:679,0.5881,0.1161,9.5189,0.1798,0.0276,9.805,-0.0272,0.024,0.1172,-6.99,12.21,-34.62,223.53,8.39,0.89
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,94542,2019-02-27 09:19:47:179,-1.5497,-1.0991,9.7148,0.0753,0.0063,9.8064,-0.0176,0.008,0.1033,-8.43,10.4,-35.12,216,9.63,0.02
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,95042,2019-02-27 09:19:47:679,-0.5285,-0.4638,9.9691,-0.1684,-0.1358,9.8043,-0.0069,0.0527,0.1119,-9.93,10.4,-36,213.92,7.65,0.17
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,95542,2019-02-27 09:19:48:179,-1.0301,-0.8952,10.0925,-0.1543,-0.1103,9.8048,-0.008,-0.0133,0.1129,-11.01,10,-34.71,215.09,5.29,0.06
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,96042,2019-02-27 09:19:48:679,-0.8424,-0.7287,9.6433,-0.1759,-0.0495,9.8049,0.009,0.0634,0.1044,-11.01,10,-35.15,216.74,3.63,0.24
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,96543,2019-02-27 09:19:49:180,0.0405,-1.3361,9.5539,0.0441,-0.1654,9.8052,0.0378,0.0378,0.0682,-10.63,10.32,-34.84,217.04,2.24,1.09
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,97043,2019-02-27 09:19:49:680,-1.6496,-0.1272,8.9281,-0.3374,-0.188,9.799,-0.0719,-0.0453,-0.0224,-12.88,8.5,-35.71,214.34,-0.37,0.44
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,97543,2019-02-27 09:19:50:180,-0.0094,0.2146,9.1486,-0.055,-0.0928,9.8061,0.0623,-0.0272,-0.081,-11.76,7.75,-35.34,219.39,-0.21,-2.88
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,98043,2019-02-27 09:19:50:680,1.6042,-1.2893,9.595,0.3049,-0.3266,9.7965,0.0655,0.0112,-0.2003,-10.69,10.32,-35.4,232.12,-0.93,-5.7
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,98542,2019-02-27 09:19:51:179,1.719,-0.5855,9.6722,0.3429,-0.2731,9.7968,0.0453,-0.0101,-0.3356,-10.69,11.75,-35.46,238.31,-1.47,-7.44
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,99043,2019-02-27 09:19:51:680,0.8736,-0.2188,9.7147,0.2155,-0.146,9.8032,0.0122,0.0186,-0.3643,-8.85,12.84,-35.36,247.04,-1.78,-9.99
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,99543,2019-02-27 09:19:52:180,0.7081,0.2661,10.4043,0.2768,-0.363,9.796,-0.0549,0.0676,-0.3473,-4.49,16.13,-33.67,264.89,-3.7,-13.6
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,100042,2019-02-27 09:19:52:679,-1.0063,0.6133,9.8177,0.1367,-0.2821,9.8016,-0.0197,-0.0091,-0.3004,-2.62,16.13,-35.29,269.42,-5.27,-14.55
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,100542,2019-02-27 09:19:53:179,-1.5557,0.3901,9.3329,-0.2543,0.0319,9.8033,-0.0911,0.0453,-0.0639,-0.47,16.07,-35.85,276.57,-5,-13.14
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,101042,2019-02-27 09:19:53:679,-2.4533,1.1424,10.0518,-0.3727,0.0086,9.7996,-0.0442,0.0783,0.0032,-0.85,15.32,-35.41,273.59,-4.39,-12.12
52.430927,-1.529467,209,4.65,16,236.5,Nov-20,101543,2019-02-27 09:19:54:180,-1.6386,-0.0481,9.2835,-0.4462,-0.061,9.7963,-0.0016,-0.0826,0.1406,-1.6,15.7,-35.04,270.86,-4.2,-9.95
52.430927,-1.529467,209,4.65,16,236.5,Feb-20,102043,2019-02-27 09:19:54:680,-1.7828,-0.3967,10.338,-0.3989,-0.0892,9.7981,-0.0112,0.0272,0.1726,-3.41,15.32,-35.85,268.44,-4.15,-4.78
52.430927,-1.529467,209,4.65,16,236.5,Feb-20,102542,2019-02-27 09:19:55:179,-1.3183,-0.2682,8.3079,-0.339,0.004,9.8008,0.0005,0.0037,0.1545,-4.16,14.57,-35.41,265.99,-4.73,-2.45
52.430927,-1.529467,209,4.65,16,236.5,0 / 20,103042,2019-02-27 09:19:55:679,-1.5654,0.4519,7.6976,-0.5435,0.0814,9.7912,0.025,-0.1209,0.1534,-5.64,15.65,-35.13,258.15,-4.78,2.75
52.430927,-1.529467,209,4.65,16,236.5,0 / 20,103543,2019-02-27 09:19:56:180,-0.023,-0.8383,8.9654,-0.1716,0.1216,9.8044,0.0122,0.0346,0.0788,-5.64,16.78,-35.5,257.54,-4.29,3.88
52.430927,-1.529467,209,4.65,16,236.5,0 / 20,104044,2019-02-27 09:19:56:681,-0.9007,-0.2534,7.9284,0.1852,-0.003,9.8049,0.0357,-0.1241,0.0479,-6.76,15.71,-35.44,252.6,-4.44,4.27
52.430927,-1.529467,209,4.65,16,236.5,0 / 20,104542,2019-02-27 09:19:57:179,0.3096,0.2693,9.229,0.1572,-0.0707,9.8051,0.0261,-0.0229,-0.0149,-7.14,15.71,-34.94,253.42,-4.23,2.22
52.430927,-1.529467,209,4.65,16,236.5,Mar-20,105043,2019-02-27 09:19:57:680,0.6718,-0.1862,10.0432,0.2005,0.0572,9.8044,0.0229,-0.0421,0.017,-6.39,15.34,-34.07,253.72,-3.09,1.4
52.430927,-1.529467,209,4.65,16,236.5,Mar-20,105542,2019-02-27 09:19:58:179,0.7347,0.4956,9.0523,0.1328,0.0087,9.8057,-0.0282,0.0112,0.0192,-6.01,14.28,-35.63,250.97,-1.82,-0.12
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,106042,2019-02-27 09:19:58:679,0.5552,-0.0889,9.9803,0.1054,0.0844,9.8057,-0.0059,-0.0304,0.0085,-6.39,14.65,-35.57,251.99,-1.52,-0.84
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,106542,2019-02-27 09:19:59:179,0.5105,0.1408,9.7432,0.0933,-0.0064,9.8062,-0.0037,-0.0091,-0.0032,-6.39,14.28,-35.07,249.14,-0.48,-1.61
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,107042,2019-02-27 09:19:59:679,0.5265,0.2181,10.0388,0.0795,-0.0037,9.8063,-0.0027,0.0602,0.0181,-6.76,13.53,-32.88,245.97,-0.18,-2.57
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,107542,2019-02-27 09:20:00:179,0.1057,0.0793,10.7694,0.0078,0.0089,9.8066,0.0357,-0.0069,-0.0213,-6.76,15.78,-33.63,248.37,0.01,-2.85
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,108043,2019-02-27 09:20:00:680,0.0023,-0.472,10.4388,-0.0103,0.0156,9.8066,0.0069,0.0282,-0.0181,-5.26,11.71,-34.32,249.56,0.14,-2.79
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,108542,2019-02-27 09:20:01:179,1.4222,1.4108,9.2471,0.0833,0.0376,9.8062,0.008,-0.1007,-0.0288,-7.45,13.96,-34.75,246.5,-0.02,-3.42
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,109042,2019-02-27 09:20:01:679,0.4876,0.6718,8.8414,0.0959,0.0584,9.806,-0.0517,-0.1316,-0.0043,-6.01,14.65,-35.13,251.17,-0.01,-4.29
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,109542,2019-02-27 09:20:02:179,0.4077,0.5069,9.348,0.0606,0.0974,9.806,0.0783,0.0304,-0.0362,-5.64,13.96,-34.75,249.06,0.64,-4.44
52.430927,-1.529467,209,4.65,16,236.5,Jun-20,110043,2019-02-27 09:20:02:680,0.3384,-0.5811,10.0454,0.076,0.062,9.8062,0.0027,0.0197,-0.0021,-6.01,12.46,-35.13,247.06,0.5,-4.77
