GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,10721,2020-01-04 11:38:06:971,-0.4424,0.0751,8.5313,0.0022,0.0044,9.8066,-0.0315,0.0365,0.0067,-29.31,-93.12,76,170.44,-13.61,7.83
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,10821,2020-01-04 11:38:07:071,-1.3358,-0.1984,9.8173,0.0079,0.0072,9.8066,-0.0111,0.0363,-0.0026,-29.56,-93.69,75.31,170.01,-13.57,7.95
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,10921,2020-01-04 11:38:07:171,-1.0243,0.0715,9.3167,0.0021,0.0011,9.8066,0.0049,0.0072,0.0059,-29.87,-93.81,75.13,170.07,-13.5,8.05
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11021,2020-01-04 11:38:07:271,-0.9998,0.6438,9.5146,0.0039,0.0031,9.8066,-0.0004,-0.0013,-0.0027,-29.75,-93.44,76.06,170.15,-13.51,8.15
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11121,2020-01-04 11:38:07:371,-0.8363,-0.2875,9.7783,-0.004,-0.0034,9.8065,0.0071,0.0001,-0.0027,-30,-93.5,75.75,170.13,-13.52,8.11
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11220,2020-01-04 11:38:07:470,-1.3093,0.2414,10.2852,-0.0048,-0.0054,9.8066,0.0512,0.0024,-0.0083,-30.25,-94.06,75.63,170.22,-13.57,8.11
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11321,2020-01-04 11:38:07:571,-1.1275,-0.0602,10.2745,-0.0039,-0.0036,9.8066,-0.0139,0.0019,0.0017,-29.81,-93.37,75.13,170.01,-13.71,8.06
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11421,2020-01-04 11:38:07:671,-0.7498,0.0096,8.9555,-0.0219,0.0079,9.8065,-0.0322,-0.0244,0.0077,-30.56,-93.94,75.19,169.57,-13.61,8.03
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11520,2020-01-04 11:38:07:770,-0.9574,-0.0824,9.1029,-0.0064,-0.003,9.8066,0.01,-0.0123,0.0009,-29.87,-93.81,75.06,169.91,-13.5,7.82
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11621,2020-01-04 11:38:07:871,-1.0158,0.132,10.8382,-0.0023,-0.0124,9.8066,0.0209,0.017,0.0032,-30.25,-93.87,75.44,169.82,-13.54,7.69
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11720,2020-01-04 11:38:07:970,-1.3522,-0.3513,10.0967,0.0097,0.0022,9.8066,0.0122,0.0386,-0.0049,-29.81,-93.5,75.19,169.78,-13.64,7.73
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11821,2020-01-04 11:38:08:071,-1.5228,-0.1392,10.1296,0.0056,-0.0072,9.8066,0.0097,0.0276,0.005,-29.56,-94,75.13,169.96,-13.69,7.86
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,11921,2020-01-04 11:38:08:171,-1.1371,-0.8174,9.9897,0.009,0.0014,9.8066,-0.0097,-0.0161,0.0043,-29.87,-94.06,75.13,170.06,-13.76,8
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,12021,2020-01-04 11:38:08:271,-0.8856,-0.0234,9.8751,0.0024,-0.0001,9.8066,-0.0055,0.0025,0.0066,-29.56,-94.37,75.06,170.06,-13.76,8
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,12120,2020-01-04 11:38:08:370,-1.0454,-0.2846,9.8911,-0.0043,-0.0045,9.8066,0.02,-0.018,0.0008,-29.5,-95.19,76.06,170.73,-13.76,8
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,12221,2020-01-04 11:38:08:471,-1.2464,-0.0142,10.4553,-0.0022,-0.0112,9.8066,-0.0024,-0.002,0.0017,-28.94,-94.69,76.06,170.68,-13.89,7.91
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,12321,2020-01-04 11:38:08:571,-1.1767,0.5685,10.2215,-0.002,-0.0045,9.8066,0.0115,-0.0249,0.0013,-29.19,-94.44,76.06,170.58,-13.97,7.87
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,12421,2020-01-04 11:38:08:671,-1.4918,0.0622,9.6499,0.0067,-0.0056,9.8066,-0.0018,0.0089,-0.0056,-28.62,-94.25,76.25,170.53,-14.03,7.8
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,12520,2020-01-04 11:38:08:770,-1.3357,0.2141,10.2135,0.0148,-0.0044,9.8066,0.0063,0.0554,-0.0173,-29.94,-94.44,75.88,170.14,-14.1,7.94
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,12621,2020-01-04 11:38:08:871,-1.5717,-0.0976,9.8998,0.0038,-0.0037,9.8066,0.0295,0.0187,-0.0045,-29,-94.19,75.69,170.72,-14.14,8.05
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,12721,2020-01-04 11:38:08:971,-1.7805,0.303,10.6129,0.0009,-0.0038,9.8066,0.0143,0.0008,-0.0016,-28.75,-94.5,76.19,170.75,-14.22,8.1
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,12821,2020-01-04 11:38:09:071,-1.2178,-0.4914,11.0319,-0.0048,-0.001,9.8066,-0.006,-0.0201,-0.0032,-29.56,-94.69,75.5,170.35,-14.3,8.11
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,12921,2020-01-04 11:38:09:171,-1.4146,-0.5688,10.4096,-0.0069,-0.0002,9.8066,-0.0025,-0.0053,-0.0136,-29.25,-94.25,75.56,170.66,-14.28,7.95
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,13021,2020-01-04 11:38:09:271,-1.259,-0.0436,10.1814,-0.0008,-0.0056,9.8066,0.0192,-0.0059,-0.0156,-28.5,-94.37,76,171.13,-14.3,7.92
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,13121,2020-01-04 11:38:09:371,-1.1403,-0.0783,10.2438,0.0084,-0.0195,9.8065,0.0473,0.0075,-0.0188,-29.19,-94.62,76.31,170.72,-14.38,7.92
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,13221,2020-01-04 11:38:09:471,-1.1687,-0.0645,9.7535,-0.0006,-0.0016,9.8066,0.0115,-0.0063,-0.0117,-29.37,-94.94,75.25,170.71,-14.64,8.01
48.900974,2.338129,99.81,18.77,8,268.02,10-Dec,13325,2020-01-04 11:38:09:575,-1.6666,-0.7051,9.3827,-0.001,0.0003,9.8066,0.0093,-0.0217,-0.0111,-28.81,-94.87,76.38,170.79,-14.65,7.99
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,13421,2020-01-04 11:38:09:671,-0.9935,-0.1746,9.8896,0.0137,-0.0018,9.8065,0.0149,0.0192,-0.0081,-28.31,-94.75,75.56,171.29,-14.7,8
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,13520,2020-01-04 11:38:09:770,-0.9688,0.2675,9.3628,0.0077,-0.0057,9.8065,0.02,0.0318,-0.0099,-28.94,-95.31,75.81,170.89,-14.8,8.12
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,13621,2020-01-04 11:38:09:871,-1.4397,-0.1149,10.3822,-0.0039,-0.0016,9.8066,0.0008,-0.0092,-0.006,-29.44,-94.75,76.75,171.02,-14.86,8.17
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,13721,2020-01-04 11:38:09:971,-1.3939,-0.4818,9.9483,0.0058,0.0047,9.8066,0.0027,0.0124,-0.0098,-28.69,-94.87,76.5,170.99,-14.85,8.12
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,13821,2020-01-04 11:38:10:071,-0.99,-0.3338,9.8629,0.0072,-0.0087,9.8066,-0.0124,0.0182,-0.0043,-29.37,-94.31,76.56,170.94,-14.81,8.16
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,13921,2020-01-04 11:38:10:171,-1.1028,-0.3559,9.3506,-0.0115,-0.0013,9.8066,-0.0001,-0.0208,-0.0009,-28.19,-94.75,76.44,171.39,-14.83,8.13
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14020,2020-01-04 11:38:10:270,-1.4367,0.3134,10.168,-0.0017,0.0055,9.8066,0.0131,0.0211,-0.0031,-28.56,-94.69,76.56,170.95,-14.9,8.07
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14121,2020-01-04 11:38:10:371,-1.4454,-1.0378,9.3939,0.003,0.0046,9.8066,0.0183,-0.0009,-0.0074,-28.31,-94.5,76,171.3,-14.88,8.09
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14221,2020-01-04 11:38:10:471,-1.4206,0.4617,9.9542,0.0041,-0.0061,9.8065,0.0309,0.0127,-0.0053,-28.5,-95.06,76.69,171.52,-14.95,8.17
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14321,2020-01-04 11:38:10:571,-1.1339,-0.028,9.9441,0.0039,-0.0039,9.8066,0.0163,0.0034,-0.0063,-28.12,-94.87,77,171.57,-15.07,8.23
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14421,2020-01-04 11:38:10:671,-1.2229,-0.1883,7.9606,-0.0001,-0.0049,9.8066,-0.0027,-0.0088,-0.0044,-28,-94.44,76.56,171.47,-15.13,8.19
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14521,2020-01-04 11:38:10:771,-1.1883,-0.0042,9.3288,0.001,0.0049,9.8066,-0.0265,0.0022,-0.0067,-29.06,-95.37,76.69,171.02,-15.13,8.14
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14621,2020-01-04 11:38:10:871,-1.3611,0.638,9.1824,0.0053,0.0061,9.8065,-0.0177,0.0132,-0.008,-28.5,-95.06,76.31,171.45,-15.02,8.19
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14721,2020-01-04 11:38:10:971,-1.3666,0.4319,9.0653,0.0064,0.0048,9.8066,0.0008,0.01,-0.0099,-28.75,-94.31,75.81,170.89,-14.91,8.22
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14821,2020-01-04 11:38:11:071,-1.2094,0.0138,10.3185,0.009,-0.0037,9.8066,0.025,0.0154,-0.0061,-29,-94.87,76.69,171.16,-14.93,8.37
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,14920,2020-01-04 11:38:11:170,-1.1727,0.813,10.3633,-0.0018,-0.0132,9.8066,0.0146,-0.0249,-0.0006,-29.37,-95.06,76.44,171.06,-15.01,8.33
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,15021,2020-01-04 11:38:11:271,-1.3475,0.6236,9.9604,-0.001,-0.0067,9.8065,-0.0084,-0.0062,0,-29.31,-94.44,76.13,170.95,-15.12,8.28
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,15121,2020-01-04 11:38:11:371,-1.5507,0.3909,10.0697,0.0071,-0.0063,9.8066,0.0269,0.0041,-0.0027,-29.44,-95.06,76.56,171.08,-15.14,8.22
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,15221,2020-01-04 11:38:11:471,-1.2958,0.5421,10.3413,0.006,0.0047,9.8066,-0.0065,0.021,-0.0092,-28.62,-94.81,76.56,171.13,-15.21,8.28
48.900974,2.338129,99.81,18.77,8,268.02,10-Nov,15320,2020-01-04 11:38:11:570,-1.3443,0.3998,9.2298,-0.0023,0.007,9.8065,-0.04,0.003,0.0006,-28.25,-94.62,76.63,171.61,-15.11,8.28
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,15421,2020-01-04 11:38:11:671,-1.1608,0.2866,8.6655,-0.0046,0.004,9.8066,-0.0086,-0.0081,-0.003,-28.44,-94.25,76.75,171.51,-14.99,8.26
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,15520,2020-01-04 11:38:11:770,-1.6882,0.7836,9.9502,-0.0023,0.0044,9.8066,-0.0053,0.0023,-0.0118,-28,-94.69,77,171.57,-14.95,8.24
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,15621,2020-01-04 11:38:11:871,-0.942,0.2809,9.5949,-0.004,0.0005,9.8066,-0.0139,-0.0077,0.0056,-28.31,-94.56,76.75,171.53,-14.91,8.19
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,15721,2020-01-04 11:38:11:971,-0.8274,-0.0365,7.9131,-0.0019,0.0138,9.8066,-0.018,0.0077,-0.0084,-28.56,-94.25,76.69,170.97,-14.83,8.22
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,15821,2020-01-04 11:38:12:071,-1.4179,0.1989,9.9119,0.0068,-0.0005,9.8065,0.0013,0.008,-0.0134,-28.37,-94.69,76.56,171.59,-14.71,8.3
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,15921,2020-01-04 11:38:12:171,-1.42,1.0066,10.2526,0.0268,-0.0119,9.8065,0.0288,0.0249,-0.0049,-28.19,-94.75,76.06,171.54,-14.82,8.35
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16021,2020-01-04 11:38:12:271,-1.7726,1.2114,9.8809,0.0024,-0.016,9.8066,0.0499,-0.012,-0.004,-28.31,-94.56,75.94,171.69,-15.07,8.53
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16121,2020-01-04 11:38:12:371,-1.5729,0.5898,10.6147,-0.0079,-0.0053,9.8066,0.0076,-0.0299,0.0046,-29.5,-94.75,76.38,171.18,-15.2,8.49
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16220,2020-01-04 11:38:12:470,-1.3356,0.7347,10.4666,-0.0019,0.0004,9.8066,-0.0245,-0.0174,0.0026,-28.81,-94.75,76.44,171.1,-15.23,8.38
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16321,2020-01-04 11:38:12:571,-1.3099,0.2025,10.4574,-0.0016,0.0044,9.8066,-0.0167,0.0046,-0.0041,-29.37,-94.69,76.19,171.05,-15.18,8.3
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16421,2020-01-04 11:38:12:671,-0.945,0.6861,8.9963,0.0008,0.0113,9.8066,-0.0239,0.0151,-0.0034,-29.94,-95.62,76.44,170.6,-15.04,8.26
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16520,2020-01-04 11:38:12:770,-1.1169,0.4441,8.4541,0.0094,0.0154,9.8065,-0.0287,0.0375,-0.0075,-30.12,-95.12,75.75,170.55,-14.92,8.31
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16621,2020-01-04 11:38:12:871,-1.1833,0.7845,9.4939,0.0068,-0.002,9.8066,0.0098,0.0507,0.0008,-30,-95.06,76.75,170.77,-14.75,8.52
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16720,2020-01-04 11:38:12:970,-1.4044,0.6954,10.2533,0.0099,-0.0033,9.8066,0.0368,0.0139,0.0128,-30.25,-95,76.75,170.9,-14.82,8.7
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16821,2020-01-04 11:38:13:071,-0.9047,0.7475,9.8529,-0.0034,-0.0062,9.8066,-0.0001,-0.0396,0.0283,-29.87,-94.69,76.5,170.89,-14.92,8.67
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,16921,2020-01-04 11:38:13:171,-1.2912,1.1092,10.0736,-0.0126,-0.0053,9.8066,0.0081,-0.0204,0.0186,-29.81,-95.37,76.5,170.77,-14.98,8.49
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,17020,2020-01-04 11:38:13:270,-1.577,0.5305,9.7584,0.0001,-0.0014,9.8065,-0.044,-0.0169,0.0149,-28.87,-95.37,77.13,171.22,-14.99,8.44
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,17120,2020-01-04 11:38:13:370,-0.9809,0.5924,8.7737,-0.003,0.0058,9.8066,-0.0217,0.0203,0.0043,-28.56,-94.87,77.19,171.11,-14.91,8.29
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,17221,2020-01-04 11:38:13:471,-1.3487,0.4059,9.2105,0.0018,0.0111,9.8066,-0.0127,0.0277,0.0089,-29.94,-94.87,77.69,170.72,-14.76,8.32
48.900974,2.338129,99.81,18.77,8,268.02,11-Dec,17321,2020-01-04 11:38:13:571,-1.2417,0.3813,9.2499,-0.0016,-0.0008,9.8066,0.006,-0.0026,0.0058,-29.12,-94.87,77.88,171.22,-14.7,8.34
48.900974,2.338129,99.81,18.77,8,268.02,Dec-13,17421,2020-01-04 11:38:13:671,-1.5351,0.6311,10.3285,-0.0075,0.0078,9.8066,-0.0404,0.0071,0.008,-28.44,-94.12,78.44,171.61,-14.66,8.3
48.900974,2.338129,99.81,18.77,8,268.02,Dec-13,17521,2020-01-04 11:38:13:771,-0.9952,0.1033,9.2998,0.0017,0.0077,9.8066,-0.0165,-0.0016,0.0099,-29,-92.94,79.31,171.1,-14.53,8.27
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,17622,2020-01-04 11:38:13:872,-1.7847,0.8663,10.2824,-0.0036,-0.0226,9.8066,0.116,-0.0661,0.0093,-31.06,-88.62,74.81,169.31,-14.52,8.19
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,17720,2020-01-04 11:38:13:970,-1.7457,2.0858,9.4014,-0.0103,-0.0442,9.8065,0.1981,-0.0853,-0.0057,-31.19,-95.06,72.81,169.43,-15.08,7.78
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,17821,2020-01-04 11:38:14:071,-1.7297,1.6243,12.0214,0.0032,0.0141,9.8066,-0.1,-0.0003,0.002,-31.75,-95.5,73,168.98,-15.66,7.76
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,17921,2020-01-04 11:38:14:171,-0.9937,0.3218,8.6329,-0.0152,0.0462,9.8064,-0.1282,0.0003,-0.0193,-32.81,-95.5,74.06,168.51,-15.07,7.73
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18021,2020-01-04 11:38:14:271,-1.0739,0.2242,6.9486,0.0069,0.0462,9.8065,-0.077,0.0402,-0.0267,-33.81,-93.12,73.25,167.71,-14.45,7.78
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18121,2020-01-04 11:38:14:371,-1.4018,0.5147,9.1484,0.0051,0.018,9.8066,-0.0371,0.0315,-0.0099,-33.44,-92.75,72.88,168.31,-13.94,8.01
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18220,2020-01-04 11:38:14:470,-1.117,0.1672,8.7838,0.0007,-0.0104,9.8066,0.0345,-0.001,0.0013,-33.56,-93.06,73.31,167.88,-13.88,8.11
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18321,2020-01-04 11:38:14:571,-1.5656,0.1489,10.7335,0.0043,-0.0181,9.8066,0.0728,-0.0222,0.0108,-33,-92.56,72.63,168.37,-14.02,8.09
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18421,2020-01-04 11:38:14:671,-1.5647,0.1059,11.2559,-0.0082,-0.0253,9.8065,0.0516,-0.0231,0.0004,-33.37,-93.75,71.94,168.37,-14.48,8.02
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18520,2020-01-04 11:38:14:770,-1.5906,0.7061,10.2086,0.0044,0.0083,9.8065,-0.0278,0.048,-0.0112,-33.19,-95,72.75,168.53,-14.65,7.94
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18621,2020-01-04 11:38:14:871,-1.4427,-0.5073,9.0754,-0.0016,0.018,9.8066,-0.0346,0.0188,-0.0086,-33.12,-94.37,73.44,168.51,-14.49,8.08
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18721,2020-01-04 11:38:14:971,-1.0304,0.1651,8.6344,0.0031,0.0158,9.8066,-0.0193,0.0184,-0.0064,-34,-95.25,68.63,167.77,-14.22,8.17
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18821,2020-01-04 11:38:15:071,-1.3702,0.4232,9.915,-0.0006,0,9.8066,-0.0079,-0.0094,-0.0005,-31.44,-95.81,72.81,169.75,-14.15,8.24
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,18921,2020-01-04 11:38:15:171,-1.3779,-0.297,9.4877,-0.0024,0.0025,9.8066,0.0074,-0.0062,0.0005,-31.19,-96.25,71.5,169.64,-14.15,8.22
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,19021,2020-01-04 11:38:15:271,-1.7558,-0.0456,9.7331,0.007,0,9.8066,0.0005,0.0306,-0.0061,-28.75,-95.62,75.19,170.9,-14.15,8.22
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,19121,2020-01-04 11:38:15:371,-1.7159,0.218,10.449,0.0105,-0.0043,9.8066,0.0187,0.0317,-0.0082,-30,-95.81,75.38,170.52,-14.21,8.37
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,19221,2020-01-04 11:38:15:471,-1.4759,0.2359,10.1205,0.0051,-0.0035,9.8066,0.005,0.0026,-0.0047,-31.94,-95.37,75.25,169.52,-14.23,8.46
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,19320,2020-01-04 11:38:15:570,-1.0639,0.0287,9.7758,0.0071,0.0036,9.8066,-0.0136,0.0227,-0.0041,-32.19,-94.62,75.81,169.65,-14.26,8.51
48.900906,2.335793,99.54,18.06,8,268.4,Dec-13,19421,2020-01-04 11:38:15:671,-1.1816,-0.0592,8.5937,0.0013,0.0085,9.8066,-0.0079,-0.0056,-0.0035,-31.62,-94.69,75.44,169.61,-14.16,8.59
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,19520,2020-01-04 11:38:15:770,-1.2756,-0.1556,8.9497,-0.0087,0.0124,9.8065,-0.0317,-0.017,0.0009,-32.06,-92,74.31,169.18,-14.03,8.54
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,19621,2020-01-04 11:38:15:871,-1.4896,0.0332,9.3486,-0.0055,0.0076,9.8066,-0.0021,0.0057,0.0004,-31.75,-92.75,72.81,169.12,-13.93,8.46
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,19720,2020-01-04 11:38:15:970,-1.1144,0.1817,9.7515,0.0002,-0.0036,9.8066,0.004,-0.0192,0.003,-31.19,-92.5,73.69,169.59,-13.86,8.42
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,19820,2020-01-04 11:38:16:070,-1.5246,0.1408,10.1312,-0.0018,0.0025,9.8066,0.0009,0.0162,-0.0035,-32.06,-93.19,72.25,168.96,-13.86,8.39
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,19921,2020-01-04 11:38:16:171,-1.1766,0.3175,9.8924,-0.0041,-0.0015,9.8066,0.0102,0.0032,0.004,-31.5,-93.19,72.63,169.54,-13.82,8.37
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,20020,2020-01-04 11:38:16:270,-1.4125,0.4672,10.3469,-0.0005,-0.0015,9.8066,0.0052,0.0065,-0.0024,-30.62,-93.5,73.56,169.62,-13.82,8.34
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,20120,2020-01-04 11:38:16:370,-1.0306,-0.1708,9.0691,0.006,0.001,9.8066,-0.0032,0.0138,-0.0031,-30.75,-91.56,73.88,169.54,-13.82,8.35
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,20221,2020-01-04 11:38:16:471,-1.3049,-0.1005,9.6768,0.0007,0.0024,9.8066,0.0011,0.0102,-0.0044,-31.81,-91.75,67.88,168.43,-13.79,8.33
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,20321,2020-01-04 11:38:16:571,-1.421,0.5605,9.2591,0.0003,0.0047,9.8066,0.0075,-0.0104,0.0024,-30.25,-95,68.25,169.73,-13.78,8.35
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,20421,2020-01-04 11:38:16:671,-1.1406,0.1685,9.6915,0.0002,0.0041,9.8066,-0.0167,0.0141,-0.0008,-29.06,-95.25,70.38,170.4,-13.72,8.33
48.900906,2.335793,99.54,18.06,8,268.4,18 / 19,20521,2020-01-04 11:38:16:771,-1.2764,0.0484,9.6693,-0.0017,0.0027,9.8066,-0.0029,0.0073,-0.0025,-30,-94.69,71.25,170,-13.7,8.33
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,20620,2020-01-04 11:38:16:870,-1.7114,0.2274,9.3496,0.0007,-0.0006,9.8066,0.003,0.0156,-0.0044,-31.69,-94,70.94,168.9,-13.65,8.32
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,20721,2020-01-04 11:38:16:971,-1.4904,-0.1963,10.3324,-0.0019,0.0049,9.8066,-0.0253,0.0076,0.0005,-31.19,-94.81,72.19,169.6,-13.67,8.34
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,20821,2020-01-04 11:38:17:071,-1.3739,-0.1006,8.5368,-0.0045,0.0167,9.8066,-0.0366,0.0237,-0.0032,-31.06,-94.81,73.5,169.77,-13.44,8.34
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,20921,2020-01-04 11:38:17:171,-1.4361,-0.1978,9.2099,0.0037,0,9.8065,0.0085,0.0146,-0.0074,-29.19,-93.12,74.75,170.72,-13.3,8.39
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,21021,2020-01-04 11:38:17:271,-1.0806,-0.0506,8.5047,-0.007,-0.0017,9.8066,0.0076,-0.0032,0.0008,-29.25,-91.81,74.13,170.55,-13.31,8.4
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,21120,2020-01-04 11:38:17:370,-1.2345,-0.6993,8.4994,0.0133,0.0228,9.8065,-0.0699,0.0727,-0.0335,-31.94,-89.94,72.75,168.68,-13.27,8.34
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,21221,2020-01-04 11:38:17:471,-2.2837,0.0547,8.5391,-0.0076,0.0322,9.8066,-0.0411,0.037,-0.0065,-33.31,-88.94,68.13,167.61,-12.78,8.52
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,21321,2020-01-04 11:38:17:571,-0.7791,-0.464,2.8262,0.0053,-0.0016,9.8066,-0.0148,0.0023,0.0146,-29.62,-99,65.19,169.96,-12.64,8.74
48.900906,2.335793,99.54,18.06,8,268.4,16 / 19,21421,2020-01-04 11:38:17:671,-0.8582,-0.1044,4.2645,0.0055,-0.0383,9.8065,-0.019,-0.017,-0.0074,-28.06,-100.25,76,171.96,-12.66,8.66
48.900906,2.335793,99.54,18.06,8,268.4,17 / 20,21521,2020-01-04 11:38:17:771,-1.3349,-0.1352,8.9506,0.0041,0.0126,9.8066,-0.0545,0.0154,-0.0095,-29,-95.62,77.56,171.36,-12.69,8.64
48.900906,2.335793,99.54,18.06,8,268.4,17 / 20,21621,2020-01-04 11:38:17:871,-1.6191,-0.044,9.1315,0.0173,0.0139,9.8065,-0.027,0.0401,-0.0131,-30.5,-94.56,76.63,170.82,-12.44,8.85
48.900906,2.335793,99.54,18.06,8,268.4,17 / 20,21721,2020-01-04 11:38:17:971,-1.287,-0.0835,10.1377,0.0103,-0.0008,9.8066,0.0162,0.0171,-0.0063,-30.12,-93.44,77,170.82,-12.38,9.07
