GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,13327,2019-08-12 13:19:58:763,-0.7462,0.0265,10.089,-1.1403,-0.5944,9.722,0.0222,-0.0017,0.0119
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,13427,2019-08-12 13:19:58:863,-0.7743,0.0055,9.9106,-1.106,-0.5706,9.7274,-0.0013,-0.0305,0.0045
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,13527,2019-08-12 13:19:58:963,-0.5546,-0.1633,9.9513,-1.0301,-0.5587,9.7364,-0.0087,-0.0379,-0.0008
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,13627,2019-08-12 13:19:59:063,-0.5881,-0.4691,9.9561,-0.9894,-0.5585,9.7406,-0.0087,-0.0262,-0.004
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,13728,2019-08-12 13:19:59:164,-0.4804,-0.3141,10.3655,-0.9527,-0.5534,9.7446,-0.0098,-0.0049,-0.004
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,13827,2019-08-12 13:19:59:263,-0.4236,-0.5326,10.4511,-0.9321,-0.5297,9.7479,0.0296,-0.0028,0.0088
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,13928,2019-08-12 13:19:59:364,-0.3799,-0.0741,10.3248,-0.8985,-0.5095,9.7521,-0.0045,-0.0177,-0.0019
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14028,2019-08-12 13:19:59:464,-0.2314,-0.0286,10.0202,-0.8589,-0.4977,9.7563,-0.0034,-0.0326,-0.0062
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14127,2019-08-12 13:19:59:563,-0.4116,-0.3141,9.8322,-0.8172,-0.5003,9.7597,-0.0183,-0.0028,-0.004
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14227,2019-08-12 13:19:59:663,-0.2907,-0.1591,10.262,-0.8054,-0.5002,9.7607,-0.0151,0.01,-0.004
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14328,2019-08-12 13:19:59:764,-0.1734,-0.1238,10.1369,-0.7948,-0.5069,9.7612,-0.0172,0.0185,-0.0051
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14428,2019-08-12 13:19:59:864,0.0026,-0.2608,9.8131,-0.7898,-0.5105,9.7615,-0.0183,0.0207,-0.0062
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14527,2019-08-12 13:19:59:963,-0.2805,-0.2806,9.946,-0.7758,-0.5476,9.7606,-0.0449,0.0121,-0.0126
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14628,2019-08-12 13:20:00:064,-0.1841,-0.6888,10.4445,-0.7563,-0.5579,9.7615,-0.0108,-0.0081,-0.0136
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14728,2019-08-12 13:20:00:164,-0.5516,-0.5655,10.3709,-0.7077,-0.5729,9.7643,0.0105,-0.0262,-0.0243
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14827,2019-08-12 13:20:00:263,-1.0957,-0.2423,9.8574,-0.6975,-0.5856,9.7643,-0.0343,0.0079,-0.0211
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,14927,2019-08-12 13:20:00:363,-1.6679,-0.1411,9.506,-0.7918,-0.6102,9.7556,-0.0151,0.0771,0.0013
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15028,2019-08-12 13:20:00:464,-2.6771,-0.4781,9.0703,-0.9141,-0.6107,9.7448,-0.0087,0.0878,0.0098
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15128,2019-08-12 13:20:00:564,-2.953,-0.2249,9.9495,-1.0595,-0.636,9.7285,-0.046,0.0249,-0.0136
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15227,2019-08-12 13:20:00:663,-2.5652,-0.6002,9.7951,-1.0959,-0.6497,9.7235,-0.0151,-0.0294,-0.004
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15328,2019-08-12 13:20:00:764,-2.6424,-0.8055,9.4072,-1.1562,-0.6516,9.7164,-0.0013,-0.0028,0.0034
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15428,2019-08-12 13:20:00:864,-2.3682,-0.5033,9.6305,-1.2148,-0.657,9.7089,0.0094,-0.0038,0.0034
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15527,2019-08-12 13:20:00:963,-2.1953,-0.7319,9.0188,-1.2635,-0.643,9.7036,-0.0002,-0.0177,0.0056
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15628,2019-08-12 13:20:01:064,-1.1508,-0.2567,9.7442,-1.25,-0.6381,9.7057,-0.0087,-0.0209,-0.003
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15727,2019-08-12 13:20:01:163,-2.5065,-0.4997,8.7297,-1.2652,-0.6534,9.7027,-0.029,0.0057,-0.003
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15828,2019-08-12 13:20:01:264,-1.5835,-0.6218,9.7209,-1.3007,-0.6516,9.6982,-0.0226,-0.0113,-0.0019
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,15929,2019-08-12 13:20:01:365,-2.0091,-0.3488,10.0836,-1.3068,-0.6655,9.6964,-0.0162,-0.0113,-0.004
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16027,2019-08-12 13:20:01:463,-1.6344,-0.6487,9.7903,-1.2967,-0.6692,9.6975,-0.013,-0.0209,0.0024
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16127,2019-08-12 13:20:01:563,-1.4297,-0.6206,9.5371,-1.2991,-0.6782,9.6965,-0.0162,-0.0028,-0.0019
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16228,2019-08-12 13:20:01:664,-1.4153,-0.4793,9.3175,-1.3163,-0.7028,9.6925,-0.0247,0.0153,-0.0019
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16328,2019-08-12 13:20:01:764,-1.4231,-0.8851,9.3522,-1.3247,-0.709,9.6909,-0.0066,0.01,0.0034
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16429,2019-08-12 13:20:01:865,-1.1047,-0.6607,9.4958,-1.3068,-0.7025,9.6938,0.0126,-0.0145,0.0024
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16528,2019-08-12 13:20:01:964,-1.3148,-0.4542,10.3613,-1.2873,-0.6909,9.6972,-0.0172,-0.0134,-0.0019
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16627,2019-08-12 13:20:02:063,-1.2914,-0.7618,10.4272,-1.2643,-0.6732,9.7015,0.0179,-0.0209,0.0077
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16728,2019-08-12 13:20:02:164,-1.1717,-0.3315,10.086,-1.2451,-0.6715,9.7041,0.0041,-0.0113,0.0024
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16828,2019-08-12 13:20:02:264,-0.9287,-0.4733,9.2121,-1.2495,-0.6726,9.7034,-0.0119,0.0324,0.0045
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,16928,2019-08-12 13:20:02:364,-0.8766,-0.4081,9.6072,-1.2746,-0.6781,9.6998,-0.0108,0.043,0.0034
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17027,2019-08-12 13:20:02:463,-1.3088,-0.6517,9.682,-1.283,-0.6819,9.6984,-0.0045,-0.0017,0.0013
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17128,2019-08-12 13:20:02:564,-1.2597,-0.4099,9.6275,-1.2578,-0.6863,9.7014,-0.0194,-0.0305,-0.0019
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17228,2019-08-12 13:20:02:664,-1.3645,-0.6673,10.0076,-1.2309,-0.6773,9.7055,-0.0013,-0.007,0.0109
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17327,2019-08-12 13:20:02:763,-1.2645,-0.2866,9.5234,-1.1947,-0.6564,9.7114,-0.013,-0.0028,0.0088
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17427,2019-08-12 13:20:02:863,-1.0862,-0.4913,9.263,-1.1897,-0.6187,9.7145,-0.0108,0.0111,0.0151
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17528,2019-08-12 13:20:02:964,-0.994,-0.3398,10.168,-1.1941,-0.6157,9.7142,-0.0066,0.01,0.0162
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17628,2019-08-12 13:20:03:064,-0.9892,-0.5841,9.6772,-1.1866,-0.5793,9.7173,0.003,0.0047,0.0173
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17728,2019-08-12 13:20:03:164,-1.4177,-0.4608,10.1016,-1.1825,-0.5537,9.7193,0.003,-0.0017,0.0215
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17827,2019-08-12 13:20:03:263,-1.2065,-0.2489,10.1279,-1.1783,-0.518,9.7218,0.0232,-0.0124,0.0354
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,17928,2019-08-12 13:20:03:364,-1.3124,0.3533,9.3211,-1.183,-0.4855,9.7229,0.0201,-0.0049,0.0439
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18028,2019-08-12 13:20:03:464,-1.2843,-0.0376,9.017,-1.2145,-0.4598,9.7203,-0.0098,0.026,0.045
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18128,2019-08-12 13:20:03:564,-1.5566,0.1624,9.4629,-1.2322,-0.4417,9.7189,-0.0066,-0.0007,0.0428
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18228,2019-08-12 13:20:03:664,-1.2448,-0.1082,9.9974,-1.2199,-0.4408,9.7205,-0.0258,-0.0326,0.0365
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18327,2019-08-12 13:20:03:763,-1.3926,0.1486,10.5277,-1.2136,-0.4387,9.7214,-0.0215,-0.022,0.045
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18428,2019-08-12 13:20:03:864,-1.7045,0.0618,10.6893,-1.2083,-0.4194,9.7229,-0.0045,-0.0241,0.0492
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18528,2019-08-12 13:20:03:964,-1.6895,-0.0412,9.9968,-1.198,-0.3913,9.7253,0.0083,-0.0326,0.0556
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18627,2019-08-12 13:20:04:063,-1.3136,0.0965,10.1674,-1.1911,-0.3543,9.7276,-0.0002,-0.0145,0.0546
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18727,2019-08-12 13:20:04:163,-1.2531,0.2898,9.4426,-1.1994,-0.3363,9.7272,-0.0066,0.0068,0.0556
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18827,2019-08-12 13:20:04:263,-1.2268,0.2479,9.4575,-1.2295,-0.3096,9.7243,-0.0108,0.0238,0.0503
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,18928,2019-08-12 13:20:04:364,-1.3088,0.0863,9.4773,-1.2484,-0.298,9.7223,-0.0226,0.0196,0.0428
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19028,2019-08-12 13:20:04:464,-1.2687,0.2467,9.5467,-1.2629,-0.2993,9.7204,-0.0172,0.0025,0.0354
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19127,2019-08-12 13:20:04:563,-1.3172,-0.0639,9.664,-1.2573,-0.3086,9.7208,-0.0236,-0.0102,0.0301
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19228,2019-08-12 13:20:04:664,-1.0443,-0.1842,9.5683,-1.2697,-0.3063,9.7193,-0.0055,0.026,0.0343
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19328,2019-08-12 13:20:04:764,-1.4177,-0.1609,9.9196,-1.2992,-0.2929,9.7158,-0.0013,0.0217,0.0332
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19428,2019-08-12 13:20:04:864,-1.3944,0.1205,9.8203,-1.3082,-0.3081,9.7141,-0.0471,0.0079,0.0247
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19527,2019-08-12 13:20:04:963,-1.811,-0.2734,9.4079,-1.3609,-0.3392,9.7058,-0.0268,0.0185,0.0205
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19627,2019-08-12 13:20:05:063,-2.9638,-0.2824,9.6634,-1.4001,-0.3537,9.6997,-0.0183,-0.0007,0.0162
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19728,2019-08-12 13:20:05:164,-2.5011,-0.5853,9.4815,-1.4739,-0.3534,9.6888,0.0126,0.01,0.029
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19828,2019-08-12 13:20:05:264,-2.5436,-0.2429,9.3498,-1.521,-0.3505,9.6816,0.0051,0.0121,0.0279
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,19927,2019-08-12 13:20:05:363,-2.4772,-0.3045,9.33,-1.5929,-0.3454,9.6703,-0.0066,0.01,0.0237
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,20027,2019-08-12 13:20:05:463,-2.6945,-0.3734,9.6048,-1.7323,-0.3439,9.6463,-0.0013,-0.006,0.0226
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,20128,2019-08-12 13:20:05:564,-2.8429,-0.3698,9.9166,-1.9361,-0.3462,9.6074,-0.0194,-0.022,0.0162
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,20228,2019-08-12 13:20:05:664,-2.8022,-0.0424,10.0483,-1.936,-0.3557,9.6071,-0.0108,-0.0337,0.0194
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,20328,2019-08-12 13:20:05:764,-1.893,-0.2973,9.9837,-1.9176,-0.3602,9.6106,-0.0247,-0.0145,0.0151
46.430122,-0.504756,112.93,5.58,15.008,259.4,0 / 23,20427,2019-08-12 13:20:05:863,-1.7697,-0.5224,9.7215,-1.9457,-0.3595,9.605,0.0009,0.0164,0.0226
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,20528,2019-08-12 13:20:05:964,-2.0349,-0.4446,9.281,-1.9713,-0.3493,9.6001,0.0073,0.0196,0.0215
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,20628,2019-08-12 13:20:06:064,-2.0684,-0.4829,9.336,-1.9859,-0.3297,9.5978,0.0296,0.0132,0.0258
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,20727,2019-08-12 13:20:06:163,-1.9696,-0.1824,9.7772,-1.9754,-0.3214,9.6003,-0.0034,-0.023,0.0162
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,20828,2019-08-12 13:20:06:264,-2.0492,-0.3674,9.8771,-1.957,-0.3149,9.6042,0.003,-0.0262,0.0173
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,20928,2019-08-12 13:20:06:364,-1.8008,-0.2608,9.6551,-1.9383,-0.3222,9.6078,-0.0087,-0.0007,0.0109
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,21027,2019-08-12 13:20:06:463,-1.7362,-0.4201,9.7263,-1.9039,-0.3452,9.6139,0.0019,-0.0017,0.013
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,21127,2019-08-12 13:20:06:563,-1.7912,-0.2926,9.5665,-1.8975,-0.3674,9.6143,-0.0098,0.0047,0.0109
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,21228,2019-08-12 13:20:06:664,-2.0588,-0.3356,10.2338,-1.8874,-0.3796,9.6158,-0.0172,-0.0124,0.0098
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,21328,2019-08-12 13:20:06:764,-1.3292,-0.4823,9.445,-1.8589,-0.405,9.6203,-0.0226,-0.0251,0.0056
46.430122,-0.504756,112.93,5.58,15.008,259.4,13 / 23,21428,2019-08-12 13:20:06:864,-1.5638,-0.4183,9.9789,-1.8526,-0.4127,9.6212,-0.0151,-0.0017,0.0066
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,21528,2019-08-12 13:20:06:964,-1.9953,-0.5457,8.9769,-1.8735,-0.431,9.6164,0.0051,0.0111,0.013
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,21627,2019-08-12 13:20:07:063,-1.7224,-0.6176,9.521,-1.8565,-0.4393,9.6193,-0.0013,-0.0017,0.0119
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,21728,2019-08-12 13:20:07:164,-1.8768,-0.4817,9.5204,-1.8567,-0.439,9.6193,-0.0023,-0.0028,0.0109
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,21828,2019-08-12 13:20:07:264,-1.8529,-0.538,9.5581,-1.8514,-0.4446,9.62,-0.0055,-0.007,0.0088
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,21928,2019-08-12 13:20:07:364,-2.0109,-0.456,9.6993,-1.8465,-0.4476,9.6208,0.0009,-0.0081,0.0109
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22028,2019-08-12 13:20:07:464,-1.8679,-0.4733,9.4198,-1.8469,-0.4537,9.6205,-0.0119,-0.0017,0.0098
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22128,2019-08-12 13:20:07:564,-1.5686,-0.4763,8.6848,-1.859,-0.4445,9.6186,0.0222,0.0207,0.0173
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22228,2019-08-12 13:20:07:664,-1.9175,-0.2453,9.2756,-1.8811,-0.4308,9.6149,0.0126,0.0334,0.0151
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22327,2019-08-12 13:20:07:763,-2.1779,-0.3734,9.3426,-1.9038,-0.4233,9.6108,0.0083,-0.0028,0.0162
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22427,2019-08-12 13:20:07:863,-2.0019,-0.4476,9.521,-1.8944,-0.4243,9.6126,-0.0108,-0.0177,0.0077
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22527,2019-08-12 13:20:07:963,-1.963,-0.6062,9.7107,-1.89,-0.4469,9.6124,-0.0098,0.0036,0.0088
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22628,2019-08-12 13:20:08:064,-1.8792,-0.6816,9.4857,-1.9029,-0.4582,9.6093,-0.0119,0.0185,0.0077
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22727,2019-08-12 13:20:08:163,-2.1396,-0.6188,9.5066,-1.9174,-0.5045,9.6041,-0.0545,-0.0102,-0.004
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22828,2019-08-12 13:20:08:264,-2.4646,-0.7433,9.2678,-1.9258,-0.464,9.6045,0.0765,-0.0017,0.0237
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,22927,2019-08-12 13:20:08:363,-2.0055,-0.3363,9.8921,-1.9521,-0.4475,9.6,0.0083,0.0057,0.0056
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23028,2019-08-12 13:20:08:464,-2.3377,-0.5475,9.5461,-2.024,-0.4421,9.5853,-0.0002,0.0494,0.0151
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23128,2019-08-12 13:20:08:564,-2.7914,-0.5104,9.6467,-2.0654,-0.446,9.5763,-0.0002,0.0121,0.0045
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23228,2019-08-12 13:20:08:664,-2.731,-0.4817,10.2554,-2.0813,-0.4379,9.5732,0.0126,-0.0326,0.0045
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23327,2019-08-12 13:20:08:763,-2.7854,-0.6236,10.1309,-2.0694,-0.4365,9.5759,0.0073,-0.0507,0.0077
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23428,2019-08-12 13:20:08:864,-2.6849,-0.5122,9.3977,-2.0742,-0.412,9.5759,0.0339,-0.0049,0.0162
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23528,2019-08-12 13:20:08:964,-2.6316,-0.5793,9.2648,-2.1087,-0.3891,9.5694,0.0328,0.0271,0.0141
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23628,2019-08-12 13:20:09:064,-2.704,-0.4254,9.1612,-2.1655,-0.3707,9.5574,0.0051,0.0153,0.0088
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23728,2019-08-12 13:20:09:164,-2.7663,-0.5721,9.3941,-2.1903,-0.3678,9.5518,0.0041,-0.0028,0.0066
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23828,2019-08-12 13:20:09:264,-2.7758,-0.6325,9.1989,-2.2758,-0.3772,9.5315,0.0105,-0.0017,0.0045
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,23927,2019-08-12 13:20:09:363,-2.874,-0.3734,9.3737,-2.3941,-0.3922,9.5018,0.0179,0.0143,0.0098
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24027,2019-08-12 13:20:09:463,-2.7322,-0.3937,9.4474,-2.5237,-0.4107,9.4675,0.0371,0.0047,0.0141
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24128,2019-08-12 13:20:09:564,-2.78,-0.3973,9.2845,-2.5619,-0.4135,9.4571,0.0414,-0.0017,0.0141
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24227,2019-08-12 13:20:09:663,-2.6639,-0.59,9.4372,-2.5523,-0.3828,9.4609,0.0232,-0.0177,0.0077
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24328,2019-08-12 13:20:09:764,-2.8417,-0.5475,9.2786,-2.5689,-0.3732,9.4568,0.0094,0.0015,0.0024
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24427,2019-08-12 13:20:09:863,-2.5646,-0.3704,8.8943,-2.5843,-0.3732,9.4527,-0.0013,0.0025,-0.0062
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24527,2019-08-12 13:20:09:963,-2.9249,-0.3422,9.5641,-2.5937,-0.3727,9.4501,0.0126,0.0057,-0.0019
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24628,2019-08-12 13:20:10:064,-2.7304,-0.5368,9.5587,-2.5864,-0.3575,9.4527,0.0275,-0.0113,0.0002
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24727,2019-08-12 13:20:10:163,-2.2928,-0.4416,9.0565,-2.5745,-0.3475,9.4563,0.0158,-0.0241,-0.0019
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24828,2019-08-12 13:20:10:264,-2.467,-0.4667,9.1822,-2.5757,-0.3351,9.4564,0.0126,0.0164,0.0024
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,24927,2019-08-12 13:20:10:363,-2.4718,-0.2536,9.0074,-2.5849,-0.3385,9.4538,-0.0098,0.0111,-0.0062
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25028,2019-08-12 13:20:10:464,-2.4903,-0.5027,8.9344,-2.5657,-0.3505,9.4586,-0.0055,-0.006,-0.0072
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25128,2019-08-12 13:20:10:564,-2.5119,-0.526,9.3965,-2.5491,-0.3837,9.4618,-0.0013,-0.006,-0.0115
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25227,2019-08-12 13:20:10:663,-2.5891,-0.6541,9.4509,-2.5352,-0.3953,9.465,0.003,-0.0113,-0.0147
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25328,2019-08-12 13:20:10:764,-2.2401,-0.5865,9.284,-2.5266,-0.4342,9.4656,0.0105,-0.007,-0.0104
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25428,2019-08-12 13:20:10:864,-2.3784,-0.5769,9.2091,-2.4994,-0.4738,9.471,-0.0055,0.0111,-0.0136
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25528,2019-08-12 13:20:10:964,-2.4592,-0.4697,9.445,-2.4977,-0.4873,9.4707,-0.0023,0.0089,-0.0136
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25628,2019-08-12 13:20:11:064,-2.2108,-0.6044,9.0589,-2.4722,-0.5087,9.4763,-0.0002,0.0036,-0.0157
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25727,2019-08-12 13:20:11:163,-2.4377,-0.5469,9.3264,-2.4503,-0.52,9.4814,0.0073,-0.0028,-0.0136
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25827,2019-08-12 13:20:11:263,-2.4233,-0.5829,9.4761,-2.419,-0.5383,9.4884,0.0041,-0.0166,-0.0136
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,25927,2019-08-12 13:20:11:363,-2.3994,-0.4835,9.2732,-2.401,-0.5317,9.4933,-0.0002,-0.0145,-0.0136
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26027,2019-08-12 13:20:11:463,-2.4933,-0.5894,9.6724,-2.3668,-0.5405,9.5014,0.0094,-0.0102,-0.0094
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26128,2019-08-12 13:20:11:564,-2.5029,-0.6182,9.4491,-2.3622,-0.524,9.5035,0.0307,0.0057,-0.0051
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26228,2019-08-12 13:20:11:664,-2.3712,-0.4404,9.6676,-2.3619,-0.4957,9.505,0.0051,0.0132,-0.0115
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26327,2019-08-12 13:20:11:763,-2.2719,-0.4805,9.5126,-2.3375,-0.4773,9.512,0.0381,-0.006,-0.003
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26428,2019-08-12 13:20:11:864,-2.1474,-0.4913,9.7574,-2.2805,-0.452,9.5271,0.0201,-0.0166,-0.0104
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26527,2019-08-12 13:20:11:963,-2.057,-0.2231,9.0487,-2.2789,-0.446,9.5277,0.0019,0.0111,-0.0104
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26628,2019-08-12 13:20:12:064,-1.7643,-0.2902,7.2579,-2.288,-0.4342,9.5261,0.0232,-0.0156,-0.0104
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26728,2019-08-12 13:20:12:164,-2.0091,-0.2345,8.6854,-2.3116,-0.432,9.5205,0.0211,0.0207,-0.0126
46.42995,-0.506176,104.75,15.3,15.008,260.2,0 / 23,26828,2019-08-12 13:20:12:264,-2.9452,-0.4458,9.6927,-2.2684,-0.4209,9.5314,0.0339,-0.0028,-0.02
