GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.48915,-2.189848,409.68,10.04,32.258064,15.3,18 / 24,52054,2019-09-28 13:32:49:743,2.4095,-0.3272,10.1569,2.9633,-1.6441,9.2025,-0.0842,-0.0543,0.1758,10.3,-0.48,-38.61,18.58,-17.65,10.51
52.48915,-2.189848,409.68,10.04,32.258064,15.3,18 / 24,52554,2019-09-28 13:32:50:243,2.9115,-0.3834,9.3846,3.009,-1.1043,9.2681,0.0415,0.0447,-0.0298,10.3,-0.48,-38.61,12.73,-18,7.14
52.489193,-2.189855,416.13,12.71,32.258064,6.4,18 / 24,53054,2019-09-28 13:32:50:743,2.6321,-0.6869,10.3785,3.0399,-0.872,9.2827,0.0149,-0.0107,0.0128,11.05,-0.11,-38.61,9.58,-18.05,5.58
52.489193,-2.189855,416.13,12.71,32.258064,6.4,18 / 24,53554,2019-09-28 13:32:51:243,2.5672,-0.8507,9.1635,2.9554,-0.6955,9.3248,-0.066,-0.0415,0.0256,10.3,-0.55,-39.17,10.88,-17.86,4.59
52.489227,-2.189852,419.35,14.51,32.258064,1.6,18 / 24,54054,2019-09-28 13:32:51:743,2.2665,0.2914,8.748,2.8085,-0.4876,9.3832,-0.0394,-0.0533,-0.0011,10.3,-0.92,-38.42,8.76,-16.62,3.24
52.489227,-2.189852,419.35,14.51,32.258064,1.6,18 / 24,54554,2019-09-28 13:32:52:243,2.8368,-0.4985,9.3263,2.6251,-0.2369,9.4458,-0.0053,0.0639,-0.0075,10.67,-1.67,-39.29,8.45,-15.7,1.67
52.489426,-2.189808,419.35,41.26,32.258064,6.9,17 / 24,55054,2019-09-28 13:32:52:743,1.9903,0.0014,10.007,2.4912,-0.0762,9.4846,-0.0362,-0.0298,-0.0021,10.67,-1.67,-38.86,6.6,-14.83,0.57
52.489426,-2.189808,419.35,41.26,32.258064,6.9,17 / 24,55554,2019-09-28 13:32:53:243,2.1498,0.2526,8.9503,2.4574,0.1092,9.4931,-0.0426,-0.0234,-0.0064,11.05,-1.67,-39.36,4.34,-14.51,-0.66
52.489544,-2.189784,419.35,44.03,32.258064,7.8,17 / 24,56054,2019-09-28 13:32:53:743,1.8215,0.5885,10.4248,2.4361,0.1495,9.4981,-0.0021,-0.0618,0.0309,11.42,-2.42,-39.36,3.72,-14.33,-1
52.489544,-2.189784,419.35,44.03,32.258064,7.8,17 / 24,56553,2019-09-28 13:32:54:242,2.4404,-0.2656,9.5478,2.3818,0.149,9.5118,-0.017,-0.0245,0.0053,10.67,-2.42,-39.36,4.12,-14.15,-0.8
52.489655,-2.189749,416.13,48.67,32.258064,8.4,17 / 24,57054,2019-09-28 13:32:54:743,1.7928,-0.9592,9.2654,2.2308,0.1379,9.5486,-0.1257,-0.0394,0.0895,11.05,-1.3,-39.36,1.28,-13.15,-0.83
52.489655,-2.189749,416.13,48.67,32.258064,8.4,17 / 24,57554,2019-09-28 13:32:55:243,1.1741,0.4221,9.1412,2.0314,0.1726,9.5924,0.0192,-0.0181,-0.0075,10.3,-2.05,-38.92,3.84,-12.27,-1.15
52.489826,-2.189707,416.13,58.5,32.258064,8.6,17 / 24,58054,2019-09-28 13:32:55:743,-0.279,1.7784,9.4117,1.3913,0.154,9.7062,0.0288,-0.032,-0.0085,10.67,-2.42,-39.36,4.62,-9.37,-0.9
52.489826,-2.189707,416.13,58.5,32.258064,8.6,17 / 24,58553,2019-09-28 13:32:56:242,0.3956,0.125,9.1489,0.9557,0.1326,9.7591,0.032,0.017,-0.0138,11.05,-2.42,-39.36,5.69,-5.59,-0.78
52.48998,-2.189678,412.9,61.45,32.258064,8.6,17 / 24,59053,2019-09-28 13:32:56:742,1.2745,0.1272,10.0809,0.7718,0.0856,9.7759,0.0181,-0.0224,-0.0085,11.8,-2.05,-39.36,5.97,-4.65,-0.61
52.48998,-2.189678,412.9,61.45,32.258064,8.6,17 / 24,59553,2019-09-28 13:32:57:242,0.9106,-0.0231,10.4456,0.7696,-0.0022,9.7764,-0.033,0.0011,0.0021,10.67,-1.67,-39.36,8.15,-4.5,0.01
52.490143,-2.189645,416.13,61.27,32.258064,8.5,17 / 24,60054,2019-09-28 13:32:57:743,1.022,-0.3686,9.8883,0.7567,0.0195,9.7774,-0.0138,0.0181,0.0394,11.05,-2.05,-38.92,7.89,-4.36,-0.1
52.490143,-2.189645,416.13,61.27,32.258064,8.5,17 / 24,60553,2019-09-28 13:32:58:242,0.3356,-0.245,9.7408,0.6807,0.0815,9.7827,-0.0085,-0.0245,-0.0213,10.67,-2.36,-39.29,7.42,-4.13,-0.3
52.4903,-2.189602,419.35,62.57,32.258064,8.5,18 / 24,61054,2019-09-28 13:32:58:743,-0.2385,0.6887,9.567,0.375,0.0903,9.7991,0.0085,0.016,0.0011,11.05,-2.36,-40.11,6.74,-2.82,-0.67
52.4903,-2.189602,419.35,62.57,32.258064,8.5,18 / 24,61554,2019-09-28 13:32:59:243,1.0309,-0.6167,10.2625,0.2705,0.1038,9.8024,-0.016,-0.0288,0.0138,11.42,-2.73,-38.86,11.97,-1.49,-0.67
52.490456,-2.189568,422.58,62.71,32.258064,8.5,18 / 24,62054,2019-09-28 13:32:59:743,-0.0851,0.7152,9.837,0.2381,0.0895,9.8034,-0.0234,0.0213,0.0586,11.42,-2.73,-38.48,7.42,-1.51,-0.64
52.490456,-2.189568,422.58,62.71,32.258064,8.5,18 / 24,62554,2019-09-28 13:33:00:243,0.0151,-0.1792,10.4847,0.2191,0.1046,9.8036,-0.0362,0.0021,0.0511,11.8,-3.48,-36.79,11.74,-1.35,-0.5
52.490616,-2.189538,422.58,62.24,32.258064,8.4,18 / 24,63054,2019-09-28 13:33:00:743,1.0996,-0.7584,9.8232,0.2136,0.0497,9.8042,-0.0021,0.033,0.0117,11.8,-3.11,-37.61,12.35,-1.25,-0.29
52.490616,-2.189538,422.58,62.24,32.258064,8.4,18 / 24,63554,2019-09-28 13:33:01:243,0.6619,-0.3103,10.2864,0.2558,0.0821,9.803,-0.0384,-0.0064,0.0565,11.8,-2.73,-38.42,11.53,-1.4,-0.55
52.49077,-2.189497,422.58,62.46,29.032257,8.6,18 / 24,64053,2019-09-28 13:33:01:742,1.0203,-0.4125,8.5412,0.2911,0.1268,9.8015,-0.0053,-0.0224,0.0202,12.48,-2.73,-38.42,10.99,-1.69,-0.68
52.49077,-2.189497,422.58,62.46,29.032257,8.6,18 / 24,64553,2019-09-28 13:33:02:242,0.4561,0.782,9.3134,0.2584,0.1153,9.8026,0.0479,0.0341,-0.0362,12.48,-2.73,-38.42,11.53,-1.49,-0.53
52.49093,-2.18946,425.81,63.61,29.032257,8.6,16 / 24,65054,2019-09-28 13:33:02:743,0.5127,0.4738,7.2782,0.315,0.0919,9.8012,-0.0277,-0.0522,-0.0256,12.48,-2.73,-38.86,11.6,-2.06,-0.39
52.49093,-2.18946,425.81,63.61,29.032257,8.6,16 / 24,65553,2019-09-28 13:33:03:242,0.045,0.6737,9.3934,0.1965,0.1663,9.8033,-0.0107,-0.0703,0.0288,12.86,-2.36,-37.98,6.14,-1.73,-0.89
52.491085,-2.189415,422.58,62.86,29.032257,8.8,16 / 24,66054,2019-09-28 13:33:03:743,-0.559,0.8204,10.5358,0.0239,0.1077,9.806,-0.0309,-0.0224,0.0085,12.48,-2.36,-37.98,7.46,-0.14,-0.63
52.491085,-2.189415,422.58,62.86,29.032257,8.8,16 / 24,66554,2019-09-28 13:33:04:243,0.2363,-0.0813,8.6678,0.0742,0.0262,9.8063,0.0117,-0.1151,0.0107,12.11,-2.73,-38.36,12.68,-0.57,-0.33
52.491245,-2.189379,422.58,63.04,29.032257,8.6,18 / 24,67053,2019-09-28 13:33:04:742,0.3012,-0.5711,9.1517,0.0929,-0.0478,9.8061,-0.0554,0.0224,0.066,12.86,-3.11,-37.98,13.38,-0.56,0.27
52.491245,-2.189379,422.58,63.04,29.032257,8.6,18 / 24,67554,2019-09-28 13:33:05:243,-0.5537,0.5597,10.1869,0.186,0.0304,9.8048,-0.0096,-0.0533,0.0181,12.48,-1.98,-37.54,8.42,-1.09,-0.18
52.4914,-2.189332,422.58,61.09,32.258064,8.2,18 / 24,68054,2019-09-28 13:33:05:743,-0.1059,0.2821,9.3687,-0.0086,0.0255,9.8066,-0.0149,0.0117,-0.0213,13.23,-1.98,-37.61,8.34,0.05,-0.15
52.4914,-2.189332,422.58,61.09,32.258064,8.2,18 / 24,68554,2019-09-28 13:33:06:243,-0.1096,-0.1406,8.9964,-0.1207,0.1012,9.8054,-0.0224,0.0096,-0.0256,13.61,-2.73,-37.17,11.32,0.64,-0.43
52.491573,-2.189283,425.81,63.11,32.258064,8.2,18 / 24,69053,2019-09-28 13:33:06:742,-0.0055,0.6836,9.7753,-0.1679,0.209,9.803,-0.0117,-0.0021,0.0043,13.61,-2.36,-36.73,5.18,0.98,-1.22
52.491573,-2.189283,425.81,63.11,32.258064,8.2,18 / 24,69553,2019-09-28 13:33:07:242,0.5512,-0.4523,9.8171,-0.1402,0.2254,9.8031,0.017,0.0043,-0.0085,13.61,-3.11,-37.98,8.98,0.82,-1.32
52.49173,-2.189245,425.81,62.6,32.258064,8.6,18 / 23,70054,2019-09-28 13:33:07:743,0.128,0.1602,9.4672,-0.1153,0.1613,9.8046,-0.0181,0.0021,0.0245,13.98,-2.73,-36.73,9.59,0.73,-1.11
52.49173,-2.189245,425.81,62.6,32.258064,8.6,18 / 23,70554,2019-09-28 13:33:08:243,1.0132,-0.314,10.6452,0.017,0.0712,9.8064,-0.0224,0.0288,0.0394,13.98,-2.36,-37.98,6.04,0.39,-0.82
52.491886,-2.189201,425.81,62.82,32.258064,8.7,18 / 24,71054,2019-09-28 13:33:08:743,0.2665,-0.067,9.8142,0.0915,0.0798,9.8059,0.0256,0.0298,-0.0352,13.98,-2.36,-37.11,6.75,-0.53,-0.47
52.491886,-2.189201,425.81,62.82,32.258064,8.7,18 / 24,71554,2019-09-28 13:33:09:243,0.5546,-0.5128,9.9061,0.1897,0.1239,9.804,0.0053,0.0629,-0.0117,13.23,-2.36,-37.54,6.8,-1.08,-0.55
52.492043,-2.189168,429.03,63.32,32.258064,8.8,18 / 24,72054,2019-09-28 13:33:09:743,1.3456,-2.2119,12.2286,0.2721,0.1433,9.8018,-0.0746,-0.0213,0.0554,13.98,-2.73,-37.54,9.41,-1.45,-0.79
52.492043,-2.189168,429.03,63.32,32.258064,8.8,18 / 24,72557,2019-09-28 13:33:10:246,-0.3424,0.5855,9.7976,0.3337,0.132,9.8001,-0.0234,-0.1108,0.0011,13.23,-1.98,-37.17,5.77,-1.74,-0.89
52.492214,-2.189137,429.03,63.9,32.258064,8.6,18 / 24,73054,2019-09-28 13:33:10:743,1.5608,0.8428,10.3063,0.3056,0.2149,9.7995,-0.0565,0.0128,0.0341,13.98,-3.48,-37.98,8.31,-1.77,-1.18
52.492214,-2.189137,429.03,63.9,32.258064,8.6,18 / 24,73553,2019-09-28 13:33:11:242,0.4636,0.4468,9.3298,0.3328,0.1831,9.7993,-0.0032,-0.0288,-0.0607,13.61,-2.73,-38.36,8.59,-1.86,-1.05
52.492214,-2.189137,429.03,63.9,32.258064,8.6,18 / 24,74054,2019-09-28 13:33:11:743,0.4806,-0.7009,9.4659,0.2844,0.206,9.8004,-0.017,0.032,0.0043,12.48,-3.11,-37.54,9.54,-1.66,-1.2
52.492363,-2.189104,429.03,63.79,32.258064,8.4,18 / 24,74554,2019-09-28 13:33:12:243,0.9427,0.6052,9.2594,0.2826,0.2006,9.8005,0.0426,-0.0554,-0.032,13.23,-3.11,-39.29,8.12,-1.62,-1.45
52.492527,-2.189072,429.03,64.04,32.258064,8.4,18 / 24,75054,2019-09-28 13:33:12:743,0.4631,-0.3664,10.3847,0.2445,0.1414,9.8026,0.049,-0.0053,-0.0234,13.23,-3.17,-39.42,9.9,-1.43,-0.83
52.492527,-2.189072,429.03,64.04,32.258064,8.4,18 / 24,75554,2019-09-28 13:33:13:243,-0.2459,0.5339,8.3086,0.291,0.136,9.8014,-0.0053,-0.0181,0.0053,12.86,-2.42,-39.42,5.97,-1.73,-0.76
52.492672,-2.18904,432.26,63.11,32.258064,8.3,18 / 24,76053,2019-09-28 13:33:13:742,-0.5164,1.4102,9.481,0.2864,0.1032,9.8019,-0.0714,0.0192,0.0629,12.86,-2.42,-38.67,6.53,-1.75,-0.55
52.492672,-2.18904,432.26,63.11,32.258064,8.3,18 / 24,76554,2019-09-28 13:33:14:243,1.0721,-1.03,9.3272,0.3399,0.0834,9.8004,0.0341,-0.0447,-0.016,12.48,-2.8,-38.73,10.99,-2.19,-0.56
52.492825,-2.189023,435.48,63.54,32.258064,7.9,18 / 24,77054,2019-09-28 13:33:14:743,0.3456,0.7344,10.2498,0.3187,0.1131,9.8008,0.0341,-0.0138,-0.0384,12.48,-2.8,-38.73,10.83,-1.7,-0.71
52.492825,-2.189023,435.48,63.54,32.258064,7.9,18 / 24,77554,2019-09-28 13:33:15:243,-0.0008,0.5181,8.5112,0.2927,0.1112,9.8017,0.0511,0.0298,-0.0266,12.86,-2.42,-38.73,6.35,-1.74,-0.62
52.492992,-2.188979,432.26,65.59,32.258064,8.2,18 / 24,78053,2019-09-28 13:33:15:742,0.3358,0.3607,9.6686,0.302,0.1424,9.801,0.032,0.0277,-0.0543,12.48,-2.8,-39.61,10.36,-1.76,-0.83
52.492992,-2.188979,432.26,65.59,32.258064,8.2,18 / 24,78554,2019-09-28 13:33:16:243,0.2856,0.1839,8.8331,0.3442,0.1846,9.7989,0.0692,0.0511,-0.0447,12.86,-2.8,-38.79,8.7,-1.96,-1.19
52.49316,-2.18893,435.48,65.45,32.258064,8.4,19 / 24,79054,2019-09-28 13:33:16:743,0.8813,0.0551,10.5884,0.2741,0.1753,9.8013,-0.0021,-0.0096,0.0075,12.48,-2.42,-38.29,5.77,-1.6,-1.02
52.49316,-2.18893,435.48,65.45,32.258064,8.4,19 / 24,79553,2019-09-28 13:33:17:242,1.0338,-0.3091,9.9943,0.2963,0.1628,9.8008,-0.0224,-0.032,0.0181,12.48,-3.17,-38.73,10.12,-1.69,-0.96
52.49332,-2.1889,435.48,65.2,32.258064,8.4,19 / 24,80053,2019-09-28 13:33:17:742,-0.6903,0.5521,10.6505,0.2843,0.1255,9.8017,-0.0107,-0.0234,0.0064,12.86,-2.8,-37.86,10.01,-1.66,-0.77
52.49332,-2.1889,435.48,65.2,32.258064,8.4,19 / 24,80553,2019-09-28 13:33:18:242,0.484,-0.4806,9.4419,0.1831,0.0985,9.8044,0.0256,-0.0011,-0.0309,12.11,-3.17,-39.11,7.04,-1.06,-0.65
52.493484,-2.188865,435.48,65.02,32.258064,8.2,19 / 24,81054,2019-09-28 13:33:18:743,-0.2515,0.0415,9.9481,0.0643,0.0579,9.8063,0.0415,0.0277,-0.0224,12.48,-2.42,-38.29,7.76,-0.31,-0.51
52.493484,-2.188865,435.48,65.02,32.258064,8.2,19 / 24,81554,2019-09-28 13:33:19:243,0.0211,-0.368,9.5315,-0.0243,0.019,9.8066,0.0064,0.0107,-0.0085,12.11,-2.42,-39.11,8.95,0.09,-0.17
52.493652,-2.188828,435.48,65.38,32.258064,8.1,19 / 24,82055,2019-09-28 13:33:19:744,2.7469,-1.9719,9.139,-0.0321,-0.0547,9.8064,0.0863,-0.2844,-0.1577,12.11,-1.67,-38.23,10.55,0.19,0.32
52.493652,-2.188828,435.48,65.38,32.258064,8.1,19 / 24,82554,2019-09-28 13:33:20:243,2.355,0.4183,8.3041,-0.0674,0.0258,9.8064,0.0852,0.0224,-0.0543,12.11,-2.42,-39.04,12.11,0.35,0.77
52.49381,-2.18879,435.48,63.25,32.258064,8.5,19 / 24,83053,2019-09-28 13:33:20:742,-0.3018,0.5533,8.8927,-0.2499,-0.0233,9.8034,-0.0373,-0.0266,0.0107,12.48,-2.05,-37.79,10.92,1.25,0.23
52.49381,-2.18879,435.48,63.25,32.258064,8.5,19 / 24,83554,2019-09-28 13:33:21:243,-0.5117,0.5177,9.6711,-0.2705,0.0353,9.8029,0.0213,0.049,-0.0245,12.86,-1.67,-37.79,4.48,1.62,-0.1
52.493965,-2.18876,432.26,62.1,32.258064,9.3,19 / 24,84053,2019-09-28 13:33:21:742,-0.9908,0.2533,10.4548,-0.2512,0.1132,9.8028,-0.0618,-0.1268,0.0256,13.23,-2.05,-37.42,3.31,1.84,-0.48
52.493965,-2.18876,432.26,62.1,32.258064,9.3,19 / 24,84553,2019-09-28 13:33:22:242,-0.2526,0.3578,9.9629,-0.2865,0.1615,9.8011,-0.0075,-0.0277,0.0021,13.61,-2.05,-37.42,5.98,1.67,-1
52.49412,-2.18872,435.48,61.74,32.258064,10.9,19 / 24,85053,2019-09-28 13:33:22:742,-1.5139,0.3426,10.7984,-0.5003,0.1283,9.793,-0.0043,-0.0032,-0.0384,12.48,-0.92,-39.04,2.8,2.92,-0.75
52.49412,-2.18872,435.48,61.74,32.258064,10.9,19 / 24,85553,2019-09-28 13:33:23:242,-2.7378,0.3644,9.6904,-1.0281,0.2732,9.7488,0.0437,-0.0266,-0.0852,13.61,-2.05,-37.36,7.29,4.28,-1.06
52.49426,-2.188669,438.71,59.15,32.258064,13,19 / 24,86053,2019-09-28 13:33:23:742,-3.0515,-0.5586,10.9437,-1.8555,0.2109,9.6272,-0.0415,0.0224,-0.0138,13.61,-2.8,-37.36,18,10.91,-1.26
52.49426,-2.188669,438.71,59.15,32.258064,13,19 / 24,86553,2019-09-28 13:33:24:242,-3.674,-1.0757,9.4305,-2.6671,0.0711,9.4367,-0.017,0.0032,-0.0096,13.61,-2.8,-38.98,20.42,13.35,-0.95
52.494385,-2.188605,438.71,53.82,29.032257,15.4,19 / 24,87054,2019-09-28 13:33:24:743,-3.9102,0.2905,8.886,-2.9313,-0.0773,9.358,0.0277,-0.0277,-0.0362,12.86,-2.8,-38.54,66.59,16.52,0.28
52.494385,-2.188605,438.71,53.82,29.032257,15.4,19 / 24,87553,2019-09-28 13:33:25:242,-3.4594,-0.5782,9.7945,-3.2926,-0.2231,9.2347,-0.0234,-0.0767,-0.0181,13.98,-2.42,-37.36,70.87,19.33,1.3
52.494453,-2.188572,438.71,39.38,29.032257,16.3,19 / 24,88053,2019-09-28 13:33:25:742,-2.7861,-0.2372,9.758,-3.4448,-0.2714,9.1777,-0.0011,0.0011,-0.0341,13.98,-2.8,-39.04,97.61,20.57,1.69
52.494453,-2.188572,438.71,39.38,29.032257,16.3,19 / 24,88553,2019-09-28 13:33:26:242,-2.3742,-0.4897,9.4178,-3.2777,-0.3544,9.2359,-0.0064,-0.0405,0.016,13.23,-3.17,-37.36,107.72,19.61,2.14
52.494537,-2.188538,441.94,34.96,32.258064,16.8,19 / 24,89054,2019-09-28 13:33:26:743,-1.7565,-0.1112,9.7807,-3.1956,-0.4416,9.2609,-0.0032,0.0096,0.0138,12.48,-2.05,-39.42,111.53,19.28,2.67
52.494537,-2.188538,441.94,34.96,32.258064,16.8,19 / 24,89554,2019-09-28 13:33:27:243,-0.4233,-0.5323,9.5376,-2.2577,-0.4737,9.5315,0.0032,0.032,-0.0064,12.48,-2.42,-38.61,55.21,13.31,2.85
52.494576,-2.188521,438.71,25.09,32.258064,17.4,19 / 24,90054,2019-09-28 13:33:27:743,-0.1719,2.0201,9.5034,-1.5162,0.4871,9.6765,-0.0426,-0.0096,-0.2567,11.42,-4.23,-37.36,33.32,9.79,-1.58
52.494576,-2.188521,438.71,25.09,32.258064,17.4,19 / 24,90553,2019-09-28 13:33:28:242,1.276,3.0744,9.3404,-0.5187,1.8134,9.6236,-0.065,0.017,-0.5518,10.57,-7.98,-39.36,12.19,4.12,-9.07
52.4946,-2.188497,441.94,15.05,32.258064,31.3,19 / 24,91054,2019-09-28 13:33:28:743,1.2351,3.2671,9.624,0.2969,2.6365,9.4409,-0.0618,0.0085,-0.6658,7.93,-12.02,-40.26,8.95,-0.88,-14.83
52.4946,-2.188497,441.94,15.05,32.258064,31.3,19 / 24,91553,2019-09-28 13:33:29:242,1.6316,3.5206,9.6178,1.3222,3.1131,9.2049,-0.1097,0.0533,-0.5561,4.13,-16.11,-39.55,17.75,-5.54,-18.34
52.494625,-2.188447,448.39,16.02,32.258064,66.4,19 / 24,92053,2019-09-28 13:33:29:742,2.2528,2.4728,10.8378,2.2351,3.0623,9.0442,0.0426,0.1523,-0.4293,-1.25,-19.85,-40.17,33.24,-10.65,-19.07
52.494625,-2.188447,448.39,16.02,32.258064,66.4,19 / 24,92554,2019-09-28 13:33:30:243,1.3207,0.4878,8.9502,2.456,2.3404,9.2011,0.0714,0.0501,-0.1747,-6.75,-20.22,-40.98,51.73,-15.52,-16.45
52.49463,-2.188385,441.94,16.2,32.258064,88.2,19 / 24,93054,2019-09-28 13:33:30:743,1.2684,-0.0377,9.1451,2.3152,1.4072,9.425,0.0692,-0.0426,0.0384,-7.13,-18.04,-40.17,72.06,-14.35,-9.09
52.49463,-2.188385,441.94,16.2,32.258064,88.2,19 / 24,93554,2019-09-28 13:33:31:243,0.399,-0.4864,9.8779,1.7749,0.6034,9.6258,0.0107,-0.0149,0.0788,-5.25,-17.66,-40.6,78.31,-10.91,-4.29
52.494614,-2.188253,435.48,26.64,32.258064,87.4,19 / 24,94054,2019-09-28 13:33:31:743,0.5808,-0.2529,8.6084,1.6125,0.0924,9.6727,0.0021,-0.032,0.0959,-6,-16.54,-40.6,85.69,-9.93,-1.19
52.494614,-2.188253,435.48,26.64,32.258064,87.4,19 / 24,94554,2019-09-28 13:33:32:243,0.8076,0.014,9.6639,1.2952,-0.2532,9.7174,0.0149,0.0192,0.0586,-4.57,-16.54,-42.73,87.9,-7.59,1.49
52.494614,-2.188123,435.48,30.2,32.258064,83.9,19 / 24,95054,2019-09-28 13:33:32:743,1.5933,-1.068,8.9553,1.2203,-0.4957,9.7178,0.0277,0.0629,0.017,-4.19,-16.91,-43.67,86.1,-7.03,2.78
52.494614,-2.188123,435.48,30.2,32.258064,83.9,19 / 24,95554,2019-09-28 13:33:33:243,0.9545,-0.8862,10.2318,1.2711,-0.5744,9.7069,-0.0032,0.0767,0.0394,-4.19,-17.35,-43.79,86.21,-7.04,3.34
52.494633,-2.18799,435.48,32.72,32.258064,80.8,18 / 24,96053,2019-09-28 13:33:33:742,0.9337,-0.2035,10.2737,1.1682,-0.5622,9.7206,0.0213,0.0714,0.032,-3.44,-16.6,-42.54,85.08,-6.67,3.27
52.494633,-2.18799,435.48,32.72,32.258064,80.8,18 / 24,96553,2019-09-28 13:33:34:242,1.9558,-0.0265,10.0255,1.1794,-0.5093,9.7221,-0.032,-0.0138,0.0213,-3.07,-17.35,-43.42,83.51,-7.09,3.17
52.49465,-2.18784,432.26,35.89,32.258064,79.3,18 / 24,97053,2019-09-28 13:33:34:742,1.0335,0.3015,9.1345,1.2342,-0.4221,9.7195,0.0107,-0.0458,0.0138,-2.75,-18.1,-43.04,83.5,-7.16,2.63
52.49465,-2.18784,432.26,35.89,32.258064,79.3,18 / 24,97553,2019-09-28 13:33:35:242,-0.1826,-0.1792,9.327,1.0383,-0.4267,9.7422,0.0064,0,-0.0085,-2.38,-16.97,-43.1,82.05,-6.3,2.56
52.494686,-2.187681,425.81,38.66,32.258064,78.8,18 / 24,98054,2019-09-28 13:33:35:743,0.2066,0.3619,10.5959,0.8927,-0.3378,9.7601,-0.0032,0.0906,0.0032,-2.38,-17.35,-41.35,87.18,-5.57,2.35
52.494686,-2.187681,425.81,38.66,32.258064,78.8,18 / 24,98554,2019-09-28 13:33:36:243,0.7175,-0.0047,9.9716,0.8888,-0.1405,9.7653,-0.0064,-0.0629,-0.0426,-3.07,-18.85,-43.48,87.42,-5.2,0.82
52.494713,-2.187491,425.81,40.64,32.258064,78.6,18 / 24,99054,2019-09-28 13:33:36:743,-0.5252,-0.7324,10.3826,0.513,-0.0094,9.7932,-0.0213,0.0405,0.0181,-2.75,-19.16,-41.35,91.74,-3.38,0.14
52.494713,-2.187491,425.81,40.64,32.258064,78.6,18 / 24,99553,2019-09-28 13:33:37:242,-0.6595,0.3965,11.4084,0.2422,0.1488,9.8025,-0.1044,0.0181,0.0852,-2,-19.16,-40.1,91.26,-2.26,-0.38
52.49473,-2.18733,422.58,40.82,32.258064,77.8,18 / 24,100053,2019-09-28 13:33:37:742,0.3605,0.1063,9.737,-0.0084,0.0024,9.8066,0,-0.0064,0.0447,-2,-18.41,-40.1,95.85,-0.23,-0.09
52.49473,-2.18733,422.58,40.82,32.258064,77.8,18 / 24,100553,2019-09-28 13:33:38:242,-0.3563,0.9953,10.2535,-0.0269,-0.0101,9.8066,0.0575,0.0586,-0.0298,-1.63,-18.79,-40.92,96.33,0.16,0.06
52.494736,-2.187185,422.58,39.02,32.258064,76.9,17 / 24,101053,2019-09-28 13:33:38:742,0.8205,0.5272,10.5497,-0.0195,-0.0103,9.8066,0.0245,-0.0639,0,-2,-19.16,-42.1,96.09,0.04,0.05
52.494736,-2.187185,422.58,39.02,32.258064,76.9,17 / 24,101554,2019-09-28 13:33:39:243,0.0204,1.5612,10.0599,0.1075,0.0224,9.806,0.0352,-0.0341,-0.0394,-2,-18.41,-42.1,95.1,-0.54,-0.03
52.49476,-2.187026,425.81,38.12,32.258064,76.8,17 / 24,102054,2019-09-28 13:33:39:743,0.2609,1.2613,9.3918,0.2038,0.0573,9.8044,0.016,-0.0181,-0.065,-2.38,-18.79,-42.54,93.85,-0.98,-0.36
52.49476,-2.187026,425.81,38.12,32.258064,76.8,17 / 24,102554,2019-09-28 13:33:40:243,-0.1691,0.129,11.8151,0.3636,0.0563,9.7997,-0.016,-0.1193,-0.0138,-2,-18.04,-41.29,91.99,-1.93,-0.4
52.494778,-2.18686,425.81,38.59,32.258064,77.1,17 / 24,103053,2019-09-28 13:33:40:742,0.0009,0.0355,10.5787,0.4367,0.1103,9.7963,-0.0192,-0.0511,-0.0064,-2,-18.04,-41.67,90.39,-2.55,-0.65
52.494778,-2.18686,425.81,38.59,32.258064,77.1,17 / 24,103553,2019-09-28 13:33:41:242,0.8679,0.4342,10.7128,0.4917,0.1564,9.7931,0.0469,-0.0107,-0.0778,-2,-18.41,-41.67,89.7,-2.83,-0.85
52.494797,-2.186692,425.81,40,32.258064,77.4,17 / 24,104054,2019-09-28 13:33:41:743,0.7633,0.2453,10.8189,0.5681,0.1819,9.7885,-0.0085,-0.0085,0.0053,-2,-18.04,-41.67,88.43,-3.35,-0.99
52.494797,-2.186692,425.81,40,32.258064,77.4,17 / 24,104554,2019-09-28 13:33:42:243,1.1514,-0.4832,10.061,0.6191,0.216,9.7847,0.0138,-0.0234,-0.033,-2,-18.41,-41.73,87.98,-3.51,-1.27
52.49481,-2.186531,425.81,40.86,29.032257,77.5,17 / 24,105054,2019-09-28 13:33:42:743,-0.5748,0.4243,9.2031,0.681,0.1166,9.7823,-0.0064,0.0064,0,-2,-17.72,-42.1,87.05,-3.93,-0.74
