No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63741.5,52.5625015,-1.4963071,82.18799999999997,115.733,91.34,0.46,0.1,0.0,81.76999,81.78,81.84,81.42999,0.3999939,81.77,0.0,0.0,0.0,6.0,3.0,2515.0,87.0,0.0,0.009979248,0.0,14.1,9.0,13.0
138.0,63741.6,52.562492600000006,-1.4962769,81.875,115.842,91.38,0.45,0.1,0.0,81.62,81.59999,81.84,81.50999,0.3000183,81.64,0.0,0.0,0.0,6.0,3.0,2511.0,87.0,0.0,0.009979248,0.0,14.1,9.0,13.0
138.0,63741.7,52.5624839,-1.4962465,82.09100000000002,115.27,91.4,0.42,0.1,0.0,81.62999,81.62,81.81,81.37999,0.0,81.67,0.0,0.0,0.0,6.0,3.0,2523.0,87.0,0.0,0.009979248,0.0,14.1,9.0,16.0
138.0,63741.8,52.5624752,-1.4962161999999999,81.85,115.197,91.41,0.38,0.1,0.0,81.51999,81.56,81.64999,81.11,-0.1000061,81.56,0.0,0.0,0.0,6.0,3.0,2535.0,87.0,0.0,0.009979248,0.0,14.1,9.0,17.5
138.0,63741.9,52.5624664,-1.496186,81.71600000000002,115.452,91.43,0.35,0.1,0.0,81.48,81.45,81.58,81.03999,0.0,81.42,0.0,0.0,0.0,6.0,3.0,2642.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63742.0,52.56245770000001,-1.4961557000000003,81.87100000000002,115.313,91.46,0.34,0.1,0.0,81.45,81.39,81.61,81.15999000000002,0.0,81.45,-0.009180069,-0.009180069,0.0,6.0,3.0,2726.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63742.1,52.562449,-1.4961255000000004,81.612,115.312,91.47,0.32,0.1,0.0,81.47,81.39,81.51999,81.09999,-0.2999878,81.45,0.0,-0.009180069,0.0,6.0,3.0,2737.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.5
138.0,63742.2,52.562440300000006,-1.4960953000000001,81.598,115.415,91.49,0.31,0.1,0.0,81.45,81.45999,81.34999,80.78,-0.5,81.39,0.0,-0.02958012,0.0,6.0,3.0,2673.0,87.0,0.0,0.009979248,0.0,14.1,9.0,23.5
138.0,63742.3,52.5624316,-1.4960651,81.536,115.278,91.52,0.3,0.1,0.0,81.42999,81.39999,81.45999,80.87,-0.6000061,81.34,0.009180069,-0.02958012,0.0,6.0,3.0,2542.0,87.0,0.0,0.009979248,0.0,14.1,9.0,24.0
138.0,63742.4,52.5624229,-1.4960348999999995,81.655,115.407,91.54,0.29,0.1,0.0,81.47,81.31999,81.67,81.05,-1.299988,81.46,0.009180069,-0.05915999,0.0,6.0,3.0,2318.0,87.0,0.0,0.009979248,0.0,14.1,9.0,24.0
138.0,63742.5,52.5624141,-1.4960046,81.814,115.448,91.56,0.27,0.1,0.0,81.56,81.39999,81.65999000000002,81.06,-1.5,81.46,0.01937985,-0.06936002,0.0,6.0,3.0,2185.0,87.0,0.0,0.009979248,0.0,14.1,9.0,24.5
138.0,63742.6,52.5624053,-1.4959744999999995,81.51100000000002,115.684,91.57,0.26,0.1,0.0,81.65999000000002,81.64,81.59,80.84999,-1.199982,81.61,0.009180069,-0.05915999,0.0,6.0,3.0,2087.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
138.0,63742.7,52.5623964,-1.4959444,81.709,115.773,91.59,0.24,0.1,0.0,81.69,81.7,81.50999,80.87999,-0.6000061,81.65,0.01937985,-0.02958012,0.0,6.0,3.0,2129.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
138.0,63742.8,52.5623875,-1.4959143,81.655,115.959,91.61,0.24,0.1,0.0,81.75,81.78,81.8,81.31999,0.1000061,81.77,0.02957988,0.0,0.0,6.0,3.0,2157.0,87.0,0.0,0.009979248,0.0,14.0,9.0,25.0
138.0,63742.9,52.5623786,-1.4958841999999999,81.817,115.911,91.63,0.24,0.1,0.0,81.84999,81.81999,81.89,81.48,0.1000061,81.85,0.02957988,0.0,0.0,6.0,3.0,2193.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
138.0,63743.0,52.5623697,-1.495854,81.925,115.879,91.65,0.23,0.1,0.0,81.92,81.95999,81.92,81.47,0.0,81.93,0.039779900000000014,0.0,0.0,6.0,3.0,2207.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
138.0,63743.1,52.5623608,-1.4958238000000004,81.95,115.873,91.67,0.23,0.1,0.0,82.08,82.12999,82.0,81.5,0.1000061,82.0,0.039779900000000014,0.0,0.0,6.0,3.0,2179.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
137.0,63743.2,52.5623518,-1.4957935,82.13,115.848,91.69,0.22,0.1,0.0,82.09999,82.03999,82.12,81.61,0.0,82.14,0.039779900000000014,0.0,0.0,6.0,3.0,2155.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
137.0,63743.3,52.5623429,-1.4957631,82.34299999999998,115.81,91.71,0.22,0.1,0.0,82.2,82.14,82.28,81.78,0.2000122,82.21,0.02957988,0.0,0.0,6.0,3.0,2168.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
137.0,63743.4,52.5623339,-1.4957328000000003,82.256,115.912,91.73,0.22,0.1,0.0,82.34,82.34999,82.31,81.90999000000002,0.1000061,82.31,0.02957988,0.0,0.0,6.0,3.0,2178.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
137.0,63743.5,52.562325,-1.4957025,82.411,115.881,91.75,0.21,0.1,0.0,82.58,82.64999,82.31,81.94,-0.1999817,82.43999000000002,0.02957988,0.0,0.0,6.0,3.0,2140.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
137.0,63743.6,52.562316,-1.4956721,82.42200000000003,115.812,91.75,0.19,0.1,0.0,82.59999,82.59,82.53,81.95999,-0.1000061,82.55,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2109.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.0
137.0,63743.7,52.56230710000001,-1.4956415,82.67,115.603,91.78,0.2,0.1,0.0,82.58,82.53,82.81,82.37,0.0,82.59,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2113.0,87.0,0.0,0.009979248,0.0,14.1,9.0,20.0
137.0,63743.8,52.56229850000001,-1.4956109,82.256,114.947,91.86,0.28,0.1,0.0,82.69,82.64999,83.00999,82.55,-0.1000061,82.61,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2084.0,87.0,0.0,0.009979248,0.0,14.1,9.0,17.0
137.0,63743.9,52.5622899,-1.4955800000000001,82.904,114.659,91.9,0.3,0.1,0.0,82.87,82.84999,82.81,82.39999,-0.1999817,82.8,0.01937985,-0.01938009,0.0,6.0,3.0,2070.0,87.0,0.0,0.009979248,0.0,14.1,9.0,16.5
137.0,63744.0,52.5622808,-1.4955496000000004,82.649,115.89,91.93,0.29,0.1,0.0,82.87999,82.89,82.8,82.17,-0.1000061,82.88,0.009180069,-0.01938009,0.0,6.0,3.0,2062.0,87.0,0.0,0.009979248,0.0,14.1,9.0,16.0
137.0,63744.1,52.5622718,-1.495519,83.023,115.879,91.92,0.25,0.1,0.0,82.75,82.70999,82.97,82.55,0.0,82.75,0.009180069,-0.01938009,0.0,6.0,3.0,2072.0,87.0,0.0,0.009979248,0.0,14.1,9.0,16.0
137.0,63744.2,52.5622628,-1.4954883,83.117,115.609,91.96,0.26,0.1,0.0,82.78,82.67999,83.0,82.55,-0.6999816999999999,82.72,0.009180069,-0.02958012,0.0,6.0,3.0,2074.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.5
138.0,63744.3,52.5622539,-1.4954577,82.85799999999998,115.653,91.96,0.23,0.1,0.0,82.86,82.78999,82.89999,82.33,-1.199982,82.74,0.0,-0.03978014,0.0,6.0,3.0,2055.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.5
138.0,63744.4,52.5622448,-1.4954271000000001,82.93299999999998,115.904,91.97,0.22,0.1,0.0,82.87,82.78999,82.87,82.12999,-0.8999939,82.79,0.0,-0.04997993,0.0,6.0,3.0,2062.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.5
138.0,63744.5,52.562235900000005,-1.4953965999999999,82.825,115.755,92.0,0.22,0.1,0.0,82.84,82.7,82.84999,82.25,-0.6000061,82.84,0.0,-0.03978014,0.0,6.0,3.0,2054.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.5
138.0,63744.6,52.5622268,-1.4953661000000005,82.84299999999998,116.058,92.02,0.23,0.1,0.0,82.61,82.62,82.73999,82.37,-0.3999939,82.75,0.0,-0.02958012,0.0,6.0,3.0,2060.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.5
137.0,63744.7,52.562217600000004,-1.4953356,82.969,116.281,92.03,0.21,0.1,0.0,82.72,82.64999,82.87,82.19,-0.2999878,82.57,0.0,-0.01938009,0.0,6.0,3.0,2052.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.5
137.0,63744.8,52.5622086,-1.4953052,82.775,116.017,92.04,0.2,0.1,0.0,82.64999,82.62,82.94,82.17999,-0.1000061,82.67,0.0,-0.009180069,0.0,6.0,3.0,2053.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.5
137.0,63744.9,52.562199299999996,-1.4952748,82.912,116.567,92.06,0.2,0.1,0.0,82.53999,82.56,82.78999,82.37999,0.3000183,82.57,0.0,0.0,0.0,6.0,3.0,2050.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.0
138.0,63745.0,52.5621903,-1.4952443,82.84,115.976,92.08,0.2,0.1,0.0,82.50999,82.59,82.62999,82.28,0.3000183,82.56,0.0,0.009180069,0.0,6.0,3.0,2056.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.0
138.0,63745.1,52.562181499999994,-1.4952139,82.19200000000002,115.58,92.07,0.17,0.1,0.0,82.56999,82.62999,82.61,82.23999,0.2000122,82.56,0.0,0.009180069,0.0,6.0,3.0,2055.0,87.0,0.0,0.009979248,0.0,14.2,9.0,15.0
138.0,63745.2,52.5621723,-1.4951832,83.369,115.869,92.08,0.16,0.1,0.0,82.55,82.53999,82.55,81.95,0.2000122,82.54,0.0,0.0,0.0,6.0,3.0,2049.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.0
138.0,63745.3,52.56216350000001,-1.4951526000000004,82.786,115.613,92.1,0.17,0.1,0.0,82.58,82.55,82.61,82.11,0.2000122,82.63,0.0,0.0,0.0,6.0,3.0,2057.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.0
138.0,63745.4,52.5621542,-1.4951223000000005,82.68799999999997,116.367,92.1,0.14,0.1,0.0,82.42999,82.42999,82.53,82.25999,0.5,82.50999,0.0,0.009180069,0.0,6.0,3.0,2057.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.0
138.0,63745.5,52.562145,-1.4950919000000005,82.865,116.437,92.13,0.17,0.1,0.0,82.44,82.5,82.53,82.17999,0.5,82.43999000000002,0.0,0.0,0.0,6.0,3.0,2046.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.0
138.0,63745.6,52.562136200000005,-1.4950614,82.462,115.711,92.2,0.22,0.1,0.0,82.45,82.40999000000002,82.5,81.87999,0.2000122,82.41,0.0,0.0,0.0,6.0,3.0,2054.0,87.0,0.0,0.009979248,0.0,14.1,9.0,15.0
138.0,63745.7,52.56212710000001,-1.495031,82.613,115.833,92.18,0.18,0.1,0.0,82.34,82.28999,82.45999,81.95,0.2000122,82.42,0.0,0.0,0.0,6.0,3.0,2044.0,87.0,0.0,0.009979248,0.0,14.1,9.0,12.0
138.0,63745.8,52.5621181,-1.4950005,82.79299999999998,115.87,92.2,0.19,0.1,0.0,82.28,82.3,82.37999,82.09,0.3000183,82.27,0.0,0.0,0.0,6.0,3.0,2046.0,87.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63745.9,52.562109400000004,-1.49497,82.375,115.393,92.22,0.18,0.1,0.0,82.25999,82.28,82.25999,81.89999,0.3000183,82.21,-0.009180069,0.0,0.0,6.0,3.0,2034.0,87.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63746.0,52.5621002,-1.4949396,82.63799999999998,115.99,92.2,0.14,0.1,0.0,82.23,82.22,82.23999,81.65999000000002,0.2000122,82.18,-0.009180069,-0.009180069,0.0,6.0,3.0,2037.0,87.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63746.1,52.5620914,-1.4949092,82.34299999999998,115.623,92.2,0.13,0.1,0.0,82.15999000000002,82.00999,82.25,81.64,0.0,82.18,-0.009180069,-0.009180069,0.0,6.0,3.0,2038.0,87.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63746.2,52.5620824,-1.4948789,82.26,115.654,92.2,0.12,0.1,0.0,81.87999,81.8,82.09,81.73999,-0.1999817,81.91,-0.009180069,-0.009180069,0.0,6.0,3.0,2034.0,87.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63746.3,52.56207350000001,-1.4948485,82.346,115.686,92.21,0.12,0.1,0.0,81.81999,81.73999,82.01999,81.64,-0.3999939,81.79,-0.01938009,-0.009180069,0.0,6.0,3.0,2032.0,87.0,0.0,0.009979248,0.0,14.1,9.0,1.0
138.0,63746.4,52.5620646,-1.4948182,82.102,115.708,92.22,0.11,0.1,0.0,81.78,81.69,81.87999,81.19,-0.1999817,81.77,-0.02958012,-0.01938009,0.0,6.0,3.0,2024.0,87.0,0.0,0.009979248,0.0,14.1,9.0,7.5
138.0,63746.5,52.562055699999995,-1.4947879,82.02600000000002,115.697,92.22,0.1,0.1,0.0,81.59,81.48999,81.73999,81.09999,-0.1000061,81.61,-0.02958012,0.0,0.0,6.0,3.0,2024.0,87.0,0.0,0.009979248,0.0,14.1,9.0,12.0
138.0,63746.6,52.5620468,-1.4947577,81.832,115.733,92.23,0.1,0.1,0.0,81.5,81.34999,81.67,81.22,-0.3999939,81.47,-0.02958012,-0.02958012,0.0,6.0,3.0,2109.0,87.0,0.0,0.009979248,0.0,14.2,9.0,15.5
138.0,63746.7,52.562038,-1.4947276,81.767,115.704,92.23,0.1,0.1,0.0,81.28999,81.28,81.42,81.09,-0.3999939,81.38,-0.02958012,-0.01938009,0.0,6.0,3.0,2174.0,87.0,0.0,0.009979248,0.0,14.1,9.0,17.5
138.0,63746.8,52.562029100000004,-1.4946975,81.454,115.823,92.23,0.08,0.1,0.0,81.23999,81.17999,81.37,80.89,-0.1000061,81.14,-0.02958012,-0.01938009,0.0,6.0,3.0,2173.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.5
138.0,63746.9,52.5620202,-1.4946674,81.612,115.807,92.24,0.08,0.1,0.0,81.23,81.12999,81.33,80.64,-0.6000061,81.18,-0.02958012,-0.02958012,0.0,6.0,3.0,2161.0,87.0,0.0,0.009979248,0.0,14.1,9.0,20.0
138.0,63747.0,52.5620113,-1.4946375,81.382,115.959,92.25,0.08,0.1,0.0,81.17999,81.06,81.28,80.62,-0.7999878,81.2,-0.01938009,-0.03978014,0.0,6.0,3.0,2170.0,87.0,0.0,0.009979248,0.0,14.1,9.0,20.5
138.0,63747.1,52.5620025,-1.4946076,81.13,115.901,92.25,0.07,0.1,0.0,81.03999,80.92999,81.14,80.69,-0.6999816999999999,81.07,-0.009180069,-0.02958012,0.0,6.0,3.0,2224.0,87.0,0.0,0.009979248,0.0,14.1,9.0,20.5
138.0,63747.2,52.5619936,-1.4945776,81.23,116.04,92.26,0.07,0.1,0.0,81.06,81.03999,81.14,80.72,-0.3999939,80.95,-0.009180069,-0.02958012,0.0,6.0,3.0,2303.0,87.0,0.0,0.009979248,0.0,14.1,9.0,20.5
138.0,63747.3,52.561984700000004,-1.4945476999999998,81.266,116.047,92.26,0.07,0.1,0.0,81.03999,81.0,81.14,80.42999,-0.5,80.98,0.0,-0.03978014,0.0,6.0,3.0,2346.0,87.0,0.0,0.009979248,0.0,14.1,9.0,21.0
138.0,63747.4,52.5619758,-1.4945179000000002,80.885,115.965,92.27,0.07,0.1,0.0,81.03,80.94,81.15999000000002,80.40999000000002,-0.6000061,81.02,0.0,-0.03978014,0.0,6.0,3.0,2304.0,87.0,0.0,0.009979248,0.0,14.1,9.0,21.5
138.0,63747.5,52.561966999999996,-1.4944879,81.30199999999998,115.867,92.25,0.04,0.1,0.0,80.92,80.87,81.06,80.53999,-0.6000061,80.93999000000002,0.0,-0.02958012,0.0,6.0,3.0,2295.0,87.0,0.0,0.009979248,0.0,14.1,9.0,21.5
138.0,63747.6,52.5619581,-1.4944581,81.112,116.036,92.27,0.06,0.1,0.0,80.97,80.98,81.06,80.62999,-0.3999939,80.95,0.0,-0.01938009,0.0,6.0,3.0,2299.0,87.0,0.0,0.009979248,0.0,14.1,9.0,21.5
138.0,63747.7,52.5619492,-1.4944282000000002,81.173,115.866,92.25,0.03,0.1,0.0,81.17,81.09,81.23999,80.45999,-0.6000061,81.15,0.0,-0.02958012,0.0,6.0,3.0,2293.0,87.0,0.0,0.009979248,0.0,14.1,9.0,21.5
138.0,63747.8,52.561940400000005,-1.4943983,81.043,115.96,92.24,0.02,0.1,0.0,81.23,81.12999,81.25999,80.42,-0.3999939,81.18,0.0,-0.02958012,0.0,6.0,3.0,2273.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63747.9,52.5619315,-1.4943686,80.748,116.044,92.28,0.06,0.1,0.0,81.09,81.09,81.19,80.64999,0.0,81.15,0.009180069,-0.01938009,0.0,6.0,3.0,2243.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63748.0,52.5619227,-1.4943387,81.104,116.034,92.31,0.1,0.1,0.0,81.12,81.09999,81.28999,80.89,0.0,81.12,0.009180069,0.0,0.0,6.0,3.0,2229.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63748.1,52.5619137,-1.4943086999999997,81.389,116.135,92.31,0.09,0.1,0.0,81.19,81.23,81.25,80.89,0.0,81.15,0.009180069,0.0,0.0,6.0,3.0,2250.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63748.2,52.5619047,-1.4942789,81.29899999999998,116.255,92.31,0.07,0.1,0.0,81.36,81.31999,81.45,80.78,-0.1999817,81.28,0.009180069,0.0,0.0,6.0,3.0,2252.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63748.3,52.561895700000015,-1.494249,81.414,116.316,92.3,0.06,0.1,0.0,81.40999000000002,81.37,81.40999000000002,80.75999,-0.1999817,81.45,0.009180069,-0.009180069,0.0,6.0,3.0,2238.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63748.4,52.561886699999995,-1.4942190999999996,81.454,116.25,92.29,0.04,0.1,0.0,81.36,81.40999000000002,81.45,80.98999,0.0,81.43,0.01937985,-0.009180069,0.0,6.0,3.0,2255.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63748.5,52.5618776,-1.4941890999999996,81.688,116.404,92.3,0.06,0.1,0.0,81.51999,81.59,81.59,81.26999,0.2000122,81.43,0.01937985,0.0,0.0,6.0,3.0,2295.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.0
138.0,63748.6,52.561868600000004,-1.4941591,81.608,116.275,92.28,0.03,0.1,0.0,81.62,81.67,81.59,81.05,0.1000061,81.54,0.01937985,0.0,0.0,6.0,3.0,2313.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.5
138.0,63748.7,52.561859600000005,-1.4941290999999999,81.86399999999998,116.393,92.3,0.04,0.1,0.0,81.7,81.7,81.75999,81.05,0.2000122,81.72,0.01937985,0.0,0.0,6.0,3.0,2316.0,87.0,0.0,0.009979248,0.0,14.1,9.0,24.0
138.0,63748.8,52.5618506,-1.4940989999999998,81.734,116.169,92.28,0.02,0.1,0.0,81.72,81.78999,81.75,81.28999,0.2000122,81.75,0.02957988,0.0,0.0,6.0,3.0,2309.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.5
138.0,63748.9,52.5618415,-1.4940688999999998,81.882,116.218,92.28,0.02,0.1,0.0,81.87,81.98999,81.81,81.56,0.3000183,81.93,0.02957988,0.0,0.0,6.0,3.0,2286.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.5
138.0,63749.0,52.5618325,-1.4940388,82.012,116.208,92.28,0.02,0.1,0.0,82.09999,82.11,81.98999,81.65999000000002,0.6000061,81.96,0.039779900000000014,0.0,0.0,6.0,3.0,2257.0,87.0,0.0,-0.2200012,0.0,14.1,9.0,25.5
138.0,63749.1,52.561823499999996,-1.4940084999999996,82.242,116.15,92.28,0.02,0.1,0.0,82.25999,82.2,82.25999,81.67999,0.3999939,82.16,0.039779900000000014,0.009180069,0.0,6.0,3.0,2233.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.5
138.0,63749.2,52.5618144,-1.4939782000000001,82.34299999999998,116.078,92.28,0.02,0.1,0.0,82.33,82.34,82.20999,81.75999,0.6000061,82.28,0.02957988,0.009180069,0.0,6.0,3.0,2222.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.5
138.0,63749.3,52.561805400000004,-1.4939479,82.339,116.065,92.27,0.01,0.1,0.0,82.45,82.5,82.31999,82.09999,0.7000122,82.45,0.02957988,0.01937985,0.0,6.0,3.0,2208.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.5
138.0,63749.4,52.5617965,-1.4939175,82.588,115.775,92.27,0.01,0.1,0.0,82.64,82.65999000000002,82.59999,82.33,0.6000061,82.5,0.039779900000000014,0.009180069,0.0,6.0,3.0,2200.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.5
138.0,63749.5,52.5617875,-1.493887,82.742,115.86,92.27,0.0,0.1,0.0,82.75999,82.75,82.75,82.17999,0.5,82.72,0.02957988,0.01937985,0.0,6.0,3.0,2187.0,87.0,0.0,0.009979248,0.0,14.1,9.0,25.5
137.0,63749.6,52.561778499999996,-1.4938563999999999,82.84299999999998,115.68,92.26,-0.01,0.1,0.0,82.87999,82.94,82.78999,82.33,0.3999939,82.9,0.02957988,0.0,0.0,6.0,3.0,2163.0,87.0,0.0,0.009979248,0.0,14.1,9.0,24.0
137.0,63749.7,52.5617694,-1.4938258,82.93,115.947,92.25,-0.02,0.1,0.0,82.98,83.01999,82.87999,82.64999,0.6000061,82.95,0.039779900000000014,0.01937985,0.0,6.0,3.0,2153.0,87.0,0.0,0.009979248,0.0,14.1,9.0,22.5
137.0,63749.8,52.5617605,-1.493795,83.221,115.574,92.25,-0.02,0.1,0.0,83.14,83.14,83.2,82.81,0.5,83.00999,0.02957988,0.009180069,0.0,6.0,3.0,2123.0,87.0,0.0,0.009979248,0.0,14.1,9.0,21.5
137.0,63749.9,52.5617516,-1.4937642000000004,83.365,115.478,92.23,-0.04,0.1,0.0,83.37999,83.2,83.42,82.64999,0.2000122,83.22,0.01937985,0.0,0.0,6.0,3.0,2109.0,87.0,0.0,0.009979248,0.0,14.1,9.0,19.5
137.0,63750.0,52.561742699999996,-1.4937333,83.416,115.22,92.22,-0.05,0.1,0.0,83.17999,83.22,83.28999,83.15999000000002,0.6000061,83.29,0.01937985,0.0,0.0,6.0,3.0,2091.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
137.0,63750.1,52.5617337,-1.4937023,83.66,115.415,92.22,-0.04,0.1,0.0,83.37999,83.39,83.48999,83.33,0.2000122,83.29,0.01937985,0.009180069,0.0,6.0,3.0,2087.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
137.0,63750.2,52.5617241,-1.4936719000000003,83.59200000000001,117.165,92.29,0.05,0.1,0.0,83.44,83.31999,83.5,83.06,-0.6000061,83.31,0.009180069,-0.009180069,0.0,6.0,3.0,2084.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
137.0,63750.3,52.5617152,-1.4936408,83.887,115.531,92.32,0.08,0.1,0.0,83.48999,83.36,83.59999,82.84,-0.7999878,83.45,0.009180069,-0.02958012,0.0,6.0,3.0,2092.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
137.0,63750.4,52.5617062,-1.4936101000000002,83.38,115.678,92.3,0.04,0.1,0.0,83.53999,83.50999,83.58,82.98,-0.3999939,83.45,0.009180069,-0.03978014,0.0,6.0,3.0,2080.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
137.0,63750.5,52.561697200000005,-1.4935791,83.743,115.643,92.3,0.04,0.1,0.0,83.58,83.56,83.47,83.06999,-0.3999939,83.52,0.009180069,-0.02958012,0.0,6.0,3.0,2082.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63750.6,52.561687799999994,-1.4935485,83.56700000000002,116.48,92.34,0.09,0.1,0.0,83.62999,83.53,83.75,83.09999,-0.3999939,83.59,0.009180069,-0.02958012,0.0,6.0,3.0,2082.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63750.7,52.5616789,-1.4935176000000001,83.538,115.535,92.3,0.03,0.1,0.0,83.62,83.59999,83.84999,83.08,-0.3999939,83.66,0.009180069,-0.01938009,0.0,6.0,3.0,2079.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63750.8,52.5616698,-1.4934865,84.265,115.681,92.3,0.03,0.1,0.0,83.67,83.65999000000002,83.75,83.19,-0.5,83.7,0.009180069,-0.009180069,0.0,6.0,3.0,2075.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63750.9,52.561660599999996,-1.4934556,83.794,115.896,92.28,0.01,0.1,0.0,83.89999,83.92,83.78,83.39,-0.2999878,83.68,0.0,-0.01938009,0.0,6.0,3.0,2084.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63751.0,52.5616515,-1.4934246,83.984,115.757,92.26,-0.02,0.1,0.0,83.87,83.81,83.89,83.12999,-0.1999817,83.89,0.0,-0.009180069,0.0,6.0,3.0,2078.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63751.1,52.56164240000001,-1.4933936,83.995,115.773,92.25,-0.03,0.1,0.0,83.87,83.78,84.00999,83.3,-0.2999878,83.84,0.009180069,-0.009180069,0.0,6.0,3.0,2085.0,87.0,0.0,-0.2200012,0.0,14.1,9.0,18.0
138.0,63751.2,52.561633300000004,-1.4933626000000004,84.089,115.722,92.25,-0.03,0.1,0.0,83.92,83.92999,83.94,83.53,-0.1999817,83.83,0.009180069,-0.009180069,0.0,6.0,3.0,2079.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63751.3,52.5616243,-1.4933315,84.09200000000001,115.583,92.24,-0.04,0.1,0.0,84.03999,84.08,84.08,83.64,-0.1000061,83.93999000000002,0.0,-0.01938009,0.0,6.0,3.0,2082.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
138.0,63751.4,52.5616152,-1.4933005000000004,83.97399999999998,115.661,92.24,-0.04,0.1,0.0,84.09,84.03999,84.15999000000002,83.44,0.0,84.09,0.0,-0.009180069,0.0,6.0,3.0,2084.0,87.0,0.0,0.009979248,0.0,14.1,9.0,18.0
