GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48.865658,2.299934,94.91,1.2,48,90,08-Sep,21806,2020-01-04 11:53:02:235,0.941,0.3877,9.8241,0.0082,0.0061,9.8066,0.0009,0.0047,-0.2933,-46.31,-105.69,83.19,156.79,-9.75,-3.25
48.865658,2.299934,94.91,1.2,48,90,08-Sep,21906,2020-01-04 11:53:02:335,0.8503,0.5421,9.8158,0.0321,0.0116,9.8065,-0.0062,0.0815,-0.0316,-45.19,-107.94,83.69,157.69,-9.81,-3.03
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22005,2020-01-04 11:53:02:434,0.2479,0.0217,9.8684,-0.0021,0.0073,9.8066,0.0052,0.043,0.1957,-47.62,-107.31,83.25,156.5,-9.74,-2.65
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22105,2020-01-04 11:53:02:534,0.5452,0.2705,9.8589,-0.0157,-0.0006,9.8066,0.0005,-0.0152,0.0815,-47.69,-107.12,83.5,156.48,-9.67,-2.68
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22205,2020-01-04 11:53:02:634,0.5812,0.2502,9.8696,-0.004,0.0019,9.8066,0.0066,-0.0215,0.002,-46.62,-107.62,83.69,157.02,-9.62,-2.72
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22305,2020-01-04 11:53:02:734,0.4614,0.144,9.8736,0.006,0.01,9.8066,0.0021,0.0299,0.0621,-47.25,-107.37,83.81,156.87,-9.56,-2.67
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22405,2020-01-04 11:53:02:834,0.6623,0.4505,9.8014,0.0251,-0.0052,9.8066,0.0307,-0.0257,-0.6197,-44.31,-109.19,84,158.57,-9.62,-2.46
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22506,2020-01-04 11:53:02:935,0.3861,-0.1594,9.7022,-0.0091,0.0129,9.8066,-0.0351,-0.1429,0.3921,-47.31,-108.69,83.31,157.56,-9.69,-2.1
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22606,2020-01-04 11:53:03:035,0.5664,0.3523,9.8384,0.0011,0.0033,9.8066,0.0021,-0.0412,-0.1016,-46.25,-108.19,84.06,157.61,-9.51,-2.39
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22706,2020-01-04 11:53:03:135,0.3956,0.1427,9.8155,-0.0084,-0.0024,9.8066,0.0018,-0.0385,0.0596,-46.44,-108.62,83.5,157.66,-9.49,-2.57
48.865658,2.299934,94.91,1.2,48,90,08-Sep,22806,2020-01-04 11:53:03:235,0.4872,0.233,9.8701,0.0008,0,9.8066,0.0094,0.0139,0.0871,-46.81,-108.06,83.94,156.97,-9.48,-2.77
48.865658,2.299934,94.91,1.2,48,90,0 / 9,22905,2020-01-04 11:53:03:334,0.3865,0.2192,9.854,0.0114,0.0026,9.8066,0.0032,0.0253,-0.0154,-45.62,-108.62,84.19,157.57,-9.48,-2.72
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23006,2020-01-04 11:53:03:435,0.2948,0.0454,9.8314,0.0151,0.0106,9.8066,-0.0024,0.0695,0.0964,-46.56,-108.62,83.88,157.26,-9.47,-2.56
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23105,2020-01-04 11:53:03:534,0.547,0.1848,9.8426,-0.0077,0.0004,9.8066,0.0034,-0.0056,0.0028,-46.56,-108.56,83.81,157.23,-9.42,-2.59
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23205,2020-01-04 11:53:03:634,0.5684,0.2378,9.8739,-0.0062,-0.0023,9.8066,0.0036,-0.0111,0.0034,-46.25,-108.87,83.75,157.62,-9.41,-2.62
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23305,2020-01-04 11:53:03:734,0.5911,0.2053,9.9006,0.0048,0.0036,9.8066,0.0011,0.0108,0.0004,-46.5,-108.69,83.69,157.62,-9.4,-2.61
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23406,2020-01-04 11:53:03:835,0.287,0.01,10.0066,-0.0098,-0.0011,9.8066,0.0035,0.0128,0.1099,-47,-108.87,83.94,157.17,-9.37,-2.69
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23506,2020-01-04 11:53:03:935,0.6085,0.1745,9.8577,0.0037,0.0012,9.8065,0.0017,0.0066,-0.0013,-46.87,-108.75,83.56,157.18,-9.38,-2.66
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23606,2020-01-04 11:53:04:035,0.5531,0.168,9.8418,-0.0069,0.0003,9.8065,-0.0026,-0.023,0.0032,-46.56,-108.62,83.44,157.2,-9.35,-2.6
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23705,2020-01-04 11:53:04:134,0.5434,0.1722,9.8631,0.0062,0.0036,9.8066,-0.0035,-0.0077,0.003,-46.94,-108.12,83.63,157.05,-9.32,-2.58
48.865658,2.299934,94.91,1.2,48,90,0 / 9,23805,2020-01-04 11:53:04:234,0.5685,0.1586,9.7786,0.01,0.006,9.8066,0.006,0.0232,0.0019,-46.62,-108.12,83.75,157.11,-9.28,-2.47
48.865658,2.299934,94.91,1.2,48,90,0 / 10,23906,2020-01-04 11:53:04:335,0.4974,0.1282,9.9903,-0.0222,-0.0085,9.8066,0.0085,-0.0303,0.0045,-46.31,-108.12,84.06,157.47,-9.28,-2.54
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24005,2020-01-04 11:53:04:434,0.5107,0.1803,9.827,0.0019,0.0011,9.8066,-0.002,-0.0022,-0.0015,-46.75,-108.19,83.69,157.05,-9.3,-2.58
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24105,2020-01-04 11:53:04:534,0.5893,0.1586,9.8264,-0.0003,-0.0009,9.8066,0.0023,-0.0035,0,-46.69,-108.31,83.75,157.06,-9.3,-2.55
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24205,2020-01-04 11:53:04:634,0.5457,0.167,9.8529,-0.0016,-0.0006,9.8066,0.0022,-0.0106,-0.0015,-46.06,-108.5,84.25,157.45,-9.31,-2.59
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24305,2020-01-04 11:53:04:734,0.5511,0.1306,9.8222,-0.0008,-0.0009,9.8066,0.0032,-0.0041,0.0004,-46,-108.31,83.94,157.44,-9.31,-2.61
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24405,2020-01-04 11:53:04:834,0.5371,0.1441,9.8253,0.001,-0.0007,9.8066,0.0054,-0.0021,0.0004,-46.94,-108.25,83.81,157.04,-9.33,-2.6
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24506,2020-01-04 11:53:04:935,0.5676,0.1677,9.8695,0.0019,0.0003,9.8066,0.0039,-0.0082,-0.005,-46.31,-108.56,84.13,157.62,-9.34,-2.59
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24606,2020-01-04 11:53:05:035,0.5749,0.1921,9.8734,0.0004,0.0003,9.8066,0.0027,-0.0054,-0.0011,-46.56,-108.44,83.94,157.05,-9.35,-2.59
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24706,2020-01-04 11:53:05:135,0.5451,0.1148,9.8719,-0.0012,-0.0003,9.8066,0.0018,0.0057,0.0014,-46.56,-107.87,83.56,157.05,-9.34,-2.6
48.865658,2.299934,94.91,1.2,48,90,0 / 10,24806,2020-01-04 11:53:05:235,0.4631,0.1393,9.7566,0.0055,0.0069,9.8066,-0.0032,0.0005,-0.0023,-46.75,-108.69,83.94,157.22,-9.33,-2.58
48.865658,2.299934,94.91,1.2,48,90,0 / 9,24905,2020-01-04 11:53:05:334,0.559,0.1545,9.8596,0.0041,0.0011,9.8066,0.0018,-0.0077,-0.0068,-46.87,-108.44,84.31,157.09,-9.32,-2.52
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25005,2020-01-04 11:53:05:434,0.5614,0.2153,9.8249,-0.0045,-0.0002,9.8066,0.0013,-0.0187,-0.0007,-45.87,-108.31,84.31,157.47,-9.3,-2.55
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25105,2020-01-04 11:53:05:534,0.5567,0.1664,9.9314,0.0019,0.0002,9.8066,0.0005,-0.0009,-0.0003,-46.31,-108.25,84.13,157.47,-9.3,-2.55
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25205,2020-01-04 11:53:05:634,0.5164,0.1799,9.8295,0.0003,0.0001,9.8066,0.0019,-0.0038,-0.0027,-46.87,-108,84.75,157.11,-9.3,-2.49
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25306,2020-01-04 11:53:05:735,0.5246,0.0854,9.8265,0.0009,0.0004,9.8066,0.029,0.0131,-0.0003,-46,-108.31,83.81,157.51,-9.31,-2.49
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25406,2020-01-04 11:53:05:835,0.5146,0.1748,9.7958,-0.0012,-0.0009,9.8066,0.0027,-0.0064,-0.0013,-46.5,-108.19,84,157.54,-9.33,-2.45
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25505,2020-01-04 11:53:05:934,0.5419,0.146,9.8622,-0.0002,-0.0012,9.8066,0.0025,-0.0074,-0.0006,-45.69,-108.31,84.75,157.55,-9.34,-2.46
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25605,2020-01-04 11:53:06:034,0.4792,0.187,9.8347,0.0023,-0.0003,9.8066,0.0046,-0.0038,0.0013,-46.25,-108.25,84.56,157.57,-9.35,-2.43
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25706,2020-01-04 11:53:06:135,0.5336,0.1657,9.8515,0.0016,0.0002,9.8066,0.0011,-0.0045,0.0012,-46.25,-108.31,83.5,157.56,-9.36,-2.42
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25805,2020-01-04 11:53:06:234,0.506,0.1399,9.8445,-0.0002,-0.0004,9.8066,0.0025,-0.0064,0.0019,-46.31,-108.44,84,157.56,-9.37,-2.43
48.865658,2.299934,94.91,1.2,48,90,0 / 9,25906,2020-01-04 11:53:06:335,0.4685,0.1596,9.8407,0.0014,-0.0006,9.8066,0.0014,-0.0055,0.0011,-46.06,-107.81,84.56,157.58,-9.38,-2.42
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26006,2020-01-04 11:53:06:435,0.5042,0.2068,9.803,0.0018,-0.0006,9.8066,0.0057,-0.0054,0.0024,-46.69,-108.12,83.88,157.17,-9.39,-2.41
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26105,2020-01-04 11:53:06:534,0.4946,0.1713,9.8386,0.0001,-0.001,9.8066,0.0044,-0.005,-0.0018,-46.5,-108.19,84.38,157.58,-9.4,-2.41
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26205,2020-01-04 11:53:06:634,0.5183,0.1713,9.8881,-0.0002,0.0002,9.8066,0.0007,-0.0073,0.004,-46.19,-108.56,84.44,157.74,-9.41,-2.42
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26305,2020-01-04 11:53:06:734,0.5055,0.2147,9.8098,0.0018,0,9.8066,0.0009,-0.0075,0.0026,-46.75,-108.37,84.44,157.18,-9.41,-2.4
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26406,2020-01-04 11:53:06:835,0.5091,0.1536,9.9005,0.0062,0.0016,9.8066,0.002,-0.005,0.0013,-46.69,-107.69,84.13,157.22,-9.42,-2.33
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26505,2020-01-04 11:53:06:934,0.4963,0.1895,9.8445,0.002,0.0001,9.8066,0.004,-0.0056,-0.0007,-46,-108.31,84.06,157.65,-9.43,-2.3
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26605,2020-01-04 11:53:07:034,0.442,0.1587,9.8014,0.0026,0.0001,9.8066,0.0034,-0.0093,0.0002,-46.69,-108.25,84,157.25,-9.44,-2.29
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26705,2020-01-04 11:53:07:134,0.4945,0.1508,9.8702,0.0047,0.0017,9.8066,0.0034,-0.0059,-0.0019,-46.31,-108.44,84.38,157.7,-9.44,-2.22
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26805,2020-01-04 11:53:07:234,0.4355,0.1981,9.8888,0.0034,0.0016,9.8066,-0.0008,0.0016,0.0023,-45.94,-108.37,84.63,157.74,-9.45,-2.18
48.865658,2.299934,94.91,1.2,48,90,0 / 9,26906,2020-01-04 11:53:07:335,0.4655,0.1904,9.8536,0.0009,-0.0007,9.8066,0.0027,-0.0063,0.0009,-46.81,-108,84.06,157.33,-9.46,-2.16
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27005,2020-01-04 11:53:07:434,0.4683,0.1542,9.8617,0.0013,-0.0001,9.8065,-0.001,-0.0019,-0.0006,-46.06,-108.06,83.94,157.75,-9.47,-2.15
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27105,2020-01-04 11:53:07:534,0.433,0.134,9.8059,0.0039,0.001,9.8066,0.0012,-0.0103,0.0043,-46.31,-108.31,83.69,157.79,-9.47,-2.09
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27205,2020-01-04 11:53:07:634,0.4718,0.1523,9.857,0.0016,-0.0005,9.8066,0.0063,-0.0127,-0.0006,-46.19,-108.62,83.69,157.95,-9.49,-2.09
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27305,2020-01-04 11:53:07:734,0.405,0.1598,9.853,0.0029,-0.0007,9.8066,-0.0016,-0.0049,-0.0001,-46.31,-108.44,83.38,157.81,-9.51,-2.04
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27405,2020-01-04 11:53:07:834,0.4408,0.1705,9.857,0.0004,-0.0014,9.8066,0.0011,-0.0061,0.0019,-46,-108.5,84.25,157.83,-9.52,-2.04
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27506,2020-01-04 11:53:07:935,0.4233,0.1889,9.8617,0.0016,-0.0011,9.8066,-0.001,-0.0019,-0.0001,-46.5,-108.5,83.56,157.83,-9.55,-2.03
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27605,2020-01-04 11:53:08:034,0.4487,0.1828,9.8295,0.0008,-0.0028,9.8066,0.0043,-0.0045,-0.0009,-47,-108.44,84,157.44,-9.57,-2.02
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27706,2020-01-04 11:53:08:135,0.4531,0.1896,9.8473,0.0024,-0.0003,9.8066,0.0025,-0.0033,0.0018,-46.25,-108.12,83.69,157.87,-9.6,-1.99
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27805,2020-01-04 11:53:08:234,0.4237,0.2058,9.8707,0.006,-0.0004,9.8066,0.0024,-0.0014,0.0004,-46.25,-108.87,83.75,158.06,-9.62,-1.95
48.865658,2.299934,94.91,1.2,48,90,0 / 9,27906,2020-01-04 11:53:08:335,0.4057,0.1811,9.8363,0.0094,0.0037,9.8066,-0.0013,-0.0031,-0.0009,-45.87,-108.5,82.88,157.94,-9.62,-1.87
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28005,2020-01-04 11:53:08:434,0.4061,0.1632,9.8296,0.0014,0.0003,9.8066,-0.0028,-0.0006,-0.0008,-45.69,-108.25,83.31,158,-9.63,-1.77
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28106,2020-01-04 11:53:08:535,0.3911,0.1787,9.8231,0.0041,0.0016,9.8066,-0.0005,0.0031,-0.0009,-46.5,-108.75,83.31,158.19,-9.63,-1.72
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28206,2020-01-04 11:53:08:635,0.3779,0.1787,9.8839,0.0065,0.0022,9.8066,0.0013,0.0009,0.0003,-46.94,-108.87,83.94,157.82,-9.64,-1.68
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28305,2020-01-04 11:53:08:734,0.3717,0.1415,9.8114,0.0025,0.0002,9.8066,0.007,-0.0014,0.0001,-46.19,-108.31,83.5,158.11,-9.65,-1.61
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28405,2020-01-04 11:53:08:834,0.3431,0.1511,9.8884,0.0018,-0.0004,9.8066,0.0032,-0.0003,-0.001,-46.37,-108,83.81,158.14,-9.66,-1.56
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28505,2020-01-04 11:53:08:934,0.3236,0.1501,9.8817,0.0032,0.0004,9.8065,-0.0012,0.0089,0.0017,-46.31,-108.75,83.19,158.32,-9.66,-1.51
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28605,2020-01-04 11:53:09:034,0.3497,0.1156,9.8429,0.0036,0.0015,9.8066,-0.0004,-0.0027,0.0011,-46.25,-108.44,83.56,158.22,-9.67,-1.45
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28706,2020-01-04 11:53:09:135,0.3459,0.1705,9.8861,0.0042,0.0008,9.8066,-0.0025,0.0063,0.0006,-46.19,-108.5,83.44,158.23,-9.68,-1.4
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28806,2020-01-04 11:53:09:235,0.3507,0.142,9.8143,0.0016,0.0012,9.8066,-0.0001,0.0028,0.0025,-46.5,-108.62,83.5,158.43,-9.67,-1.36
48.865658,2.299934,94.91,1.2,48,90,0 / 9,28906,2020-01-04 11:53:09:335,0.2993,0.1129,9.8217,0.0034,0.0015,9.8066,-0.0003,0.0012,0.0028,-46.25,-108.81,83.69,158.46,-9.67,-1.32
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29006,2020-01-04 11:53:09:435,0.2976,0.1312,9.8527,0.0034,0.0011,9.8066,0.0007,0.0066,-0.004,-46.37,-108.81,83.69,158.49,-9.67,-1.27
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29106,2020-01-04 11:53:09:535,0.3146,0.1376,9.813,0.0028,0.0007,9.8066,0.0021,-0.0017,0.0012,-46.56,-108.44,83.38,157.92,-9.68,-1.24
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29206,2020-01-04 11:53:09:635,0.2904,0.1067,9.7957,0.0004,0.0008,9.8066,-0.0038,-0.0059,-0.0002,-46.62,-108.5,82.81,157.93,-9.68,-1.22
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29305,2020-01-04 11:53:09:734,0.2715,0.1227,9.8698,0.0034,0.0012,9.8066,-0.0027,0.0107,0.0001,-46.31,-108.75,83.19,158.53,-9.69,-1.17
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29406,2020-01-04 11:53:09:835,0.2455,0.1124,9.8392,0.003,0.0019,9.8066,-0.0013,-0.0006,0.0013,-46.69,-108.75,83.56,158.17,-9.68,-1.13
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29506,2020-01-04 11:53:09:935,0.2678,0.1296,9.8578,0.0031,0.0021,9.8066,0.005,-0.0098,-0.0027,-46.44,-108.87,83.19,158.58,-9.68,-1.08
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29606,2020-01-04 11:53:10:035,0.2733,0.121,9.8484,0.0029,0.0026,9.8066,-0.0059,0.0038,-0.0022,-47.06,-108.56,82.81,158.18,-9.68,-1.07
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29706,2020-01-04 11:53:10:135,0.2898,0.1208,9.8964,0.003,0.0015,9.8066,-0.0009,-0.0005,0.0025,-46.37,-108.25,82.88,158.46,-9.68,-1.02
48.865658,2.299934,94.91,1.2,48,90,0 / 9,29806,2020-01-04 11:53:10:235,0.2564,0.1022,9.863,0.0028,0.0002,9.8066,0.0023,0.0002,0.0057,-46.56,-108.62,83.13,158.25,-9.68,-0.96
48.865685,2.299816,95.27,0.71,48,90,0 / 9,29905,2020-01-04 11:53:10:334,0.2169,0.1379,9.8705,0.0022,0.0014,9.8066,0.0002,-0.0018,-0.002,-46.62,-108.62,83.56,158.28,-9.68,-0.95
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30006,2020-01-04 11:53:10:435,0.2423,0.0899,9.8787,0.0015,0.0008,9.8065,-0.0017,0.0039,0.0022,-46.44,-108,84.06,158.55,-9.68,-0.91
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30106,2020-01-04 11:53:10:535,0.2327,0.1007,9.8781,0.0035,0.001,9.8066,-0.0019,-0.0009,0.0014,-46.25,-108.44,83.94,158.58,-9.68,-0.86
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30206,2020-01-04 11:53:10:635,0.2355,0.0722,9.8476,0.0007,0.0008,9.8066,0.0009,-0.0025,0.0013,-46.69,-108.5,83.69,158.19,-9.68,-0.82
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30306,2020-01-04 11:53:10:735,0.2245,0.0715,9.86,0.0024,0.001,9.8066,-0.0003,-0.0005,0.0028,-46.69,-108.19,83.38,158.19,-9.67,-0.79
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30406,2020-01-04 11:53:10:835,0.2365,0.1058,9.8773,0.0029,0.0011,9.8066,0.002,-0.0015,-0.0022,-46.62,-108.87,83.63,158.39,-9.67,-0.77
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30506,2020-01-04 11:53:10:935,0.224,0.0834,9.8612,0.0012,0.0005,9.8066,0.0022,-0.0013,0.0017,-46.31,-108.75,83.81,158.82,-9.66,-0.72
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30606,2020-01-04 11:53:11:035,0.2246,0.0774,9.8517,0.0014,0.0013,9.8066,0.001,-0.003,0.0033,-46.81,-108.56,83.81,158.43,-9.67,-0.7
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30705,2020-01-04 11:53:11:134,0.222,0.1049,9.8622,0.0014,-0.0004,9.8066,-0.004,0.0023,-0.0001,-45.94,-108.87,84.19,158.86,-9.67,-0.67
48.865685,2.299816,95.27,0.71,48,90,08-Sep,30805,2020-01-04 11:53:11:234,0.1856,0.0742,9.892,0.0023,0.001,9.8066,-0.0025,0.0038,-0.001,-46.5,-108.19,83.75,158.71,-9.67,-0.64
48.865685,2.299816,95.27,0.71,48,90,0 / 9,30905,2020-01-04 11:53:11:334,0.1656,0.11,9.8673,0.001,-0.0004,9.8066,0.0046,0.0012,-0.0005,-46.31,-108.75,83.94,158.88,-9.67,-0.62
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31006,2020-01-04 11:53:11:435,0.1915,0.0601,9.8543,0.0021,0.0004,9.8066,0.0002,0,0.0027,-46.06,-108.75,84,158.91,-9.69,-0.59
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31107,2020-01-04 11:53:11:536,0.195,0.0888,9.8332,0.0004,-0.0016,9.8066,-0.0022,0.0053,0.0006,-46.19,-108.62,83.75,158.92,-9.7,-0.58
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31205,2020-01-04 11:53:11:634,0.1757,0.0798,9.869,-0.0004,-0.0001,9.8066,0.0008,-0.0003,0.0009,-46.31,-108.94,83.81,158.93,-9.7,-0.56
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31308,2020-01-04 11:53:11:737,0.1999,0.0958,9.8547,0.0025,0.0017,9.8066,0,0.0037,0.0028,-46.5,-108.62,83.63,158.94,-9.7,-0.54
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31405,2020-01-04 11:53:11:834,0.1913,0.0829,9.898,0.0025,0.0009,9.8066,-0.0023,0.0034,0.0009,-46.56,-108.25,83.25,158.37,-9.7,-0.51
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31505,2020-01-04 11:53:11:934,0.1904,0.0798,9.8335,0.0026,0.0014,9.8066,-0.0011,0.0052,0.0021,-46.12,-108.62,83.63,158.98,-9.69,-0.47
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31605,2020-01-04 11:53:12:034,0.1341,0.0613,9.8353,-0.0004,-0.0006,9.8066,0.0008,-0.0021,-0.0036,-46,-108.44,83.38,158.83,-9.69,-0.43
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31706,2020-01-04 11:53:12:135,0.1648,0.0643,9.8225,0.0018,0.0005,9.8066,0.0015,-0.0007,-0.003,-46.94,-107.81,83.81,158.45,-9.69,-0.4
48.865685,2.299816,95.27,0.71,48,90,0 / 9,31805,2020-01-04 11:53:12:234,0.1284,0.0534,9.8504,0.0015,0.0018,9.8066,-0.0035,0.0007,-0.0006,-46.37,-107.81,83.38,158.86,-9.69,-0.38
48.865685,2.299816,95.27,0.71,48,90,May-13,31905,2020-01-04 11:53:12:334,0.1438,0.0573,9.8849,-0.0009,-0.0004,9.8066,-0.0017,0.0035,-0.0013,-46.62,-108.75,83.25,158.61,-9.68,-0.37
48.865685,2.299816,95.27,0.71,48,90,May-13,32005,2020-01-04 11:53:12:434,0.1524,0.0506,9.8311,0.0017,0.0003,9.8066,0.0012,0.0051,0.0018,-46.62,-108.75,83.38,158.63,-9.68,-0.34
48.865685,2.299816,95.27,0.71,48,90,May-13,32105,2020-01-04 11:53:12:534,0.1615,0.0475,9.8484,0.0022,0.0015,9.8066,0.001,-0.0031,0.0035,-46.56,-108.69,83.44,158.64,-9.67,-0.32
48.865685,2.299816,95.27,0.71,48,90,May-13,32206,2020-01-04 11:53:12:635,0.1687,0.0716,9.8436,0.0017,0.0006,9.8066,0.0049,-0.0009,-0.0009,-46.56,-108.75,83.19,158.65,-9.67,-0.3
48.865685,2.299816,95.27,0.71,48,90,May-13,32306,2020-01-04 11:53:12:735,0.135,0.0453,9.8476,0.0014,0.0008,9.8066,0.0031,-0.0025,0.0033,-46.31,-108.44,83.19,158.92,-9.67,-0.28
48.865685,2.299816,95.27,0.71,48,90,May-13,32405,2020-01-04 11:53:12:834,0.1428,0.0605,9.911,0.0029,0.0008,9.8065,-0.001,0.0024,0.0016,-46.75,-108.25,82.88,158.52,-9.67,-0.26
48.865685,2.299816,95.27,0.71,48,90,May-13,32506,2020-01-04 11:53:12:935,0.0959,0.0682,9.8141,0,-0.0011,9.8066,-0.0001,-0.0005,-0.0017,-46.56,-108.56,82.75,158.69,-9.67,-0.23
48.865685,2.299816,95.27,0.71,48,90,May-13,32605,2020-01-04 11:53:13:034,0.1568,0.032,9.829,0.0022,0.001,9.8066,0.0001,0.0065,-0.0012,-46.62,-108.44,83.5,158.58,-9.67,-0.2
48.865685,2.299816,95.27,0.71,48,90,May-13,32706,2020-01-04 11:53:13:135,0.1237,0.047,9.8712,0,0.0005,9.8066,0.0001,-0.0005,-0.0003,-46.75,-108.69,83.13,158.72,-9.67,-0.19
48.865685,2.299816,95.27,0.71,48,90,May-13,32805,2020-01-04 11:53:13:234,0.1445,0.0482,9.8269,0.0007,0.0004,9.8066,-0.0003,-0.0015,-0.0025,-46.12,-108.56,82.81,159.14,-9.67,-0.17
48.865685,2.299816,95.27,0.71,48,90,0 / 9,32905,2020-01-04 11:53:13:334,0.1355,0.057,9.9081,0.0022,0.0016,9.8066,0.0009,0.0001,0.0018,-46.25,-108.56,83.31,159.16,-9.66,-0.14
48.865685,2.299816,95.27,0.71,48,90,0 / 9,33005,2020-01-04 11:53:13:434,0.0952,0.0457,9.8329,0.0015,0.0012,9.8065,0.0004,0.0001,0.0026,-46.56,-108.19,82.81,158.61,-9.65,-0.1
