,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
325,1457870087.0,41.173751183,-8.60331605,123.6,11.421,266.60,2.1,?,?
326,1457870088.0,41.17374585,-8.603441,123.6,10.135,266.70,1.5,?,?
327,1457870089.0,41.1737421,-8.603547917,123.2,8.591,266.90,1.5,?,?
328,1457870090.0,41.173739833,-8.603632,123.1,6.739,268.00,1.5,?,?
329,1457870091.0,41.173746517,-8.603695333,121.7,4.990,275.30,1.3,?,?
330,1457870092.0,41.1737623,-8.603744467,121.3,4.064,300.50,1.3,?,?
331,1457870093.0,41.173791367,-8.603771767,120.3,3.910,329.90,1.3,?,?
332,1457870094.0,41.17382665,-8.603782083,120.0,4.527,356.40,1.4,?,?
333,1457870095.0,41.1738712,-8.603779717,119.5,5.659,4.20,1.6,?,?
334,1457870096.0,41.17392815,-8.603780917,119.3,6.945,359.30,1.6,?,?
335,1457870097.0,41.173999583,-8.603781883,118.3,7.871,356.80,1.6,?,?
336,1457870098.0,41.174070533,-8.603786133,117.8,8.385,356.60,1.6,?,?
337,1457870099.0,41.1741464,-8.603789567,117.2,8.694,358.20,1.6,?,?
338,1457870100.0,41.174225183,-8.603794917,117.0,8.797,358.20,1.6,?,?
339,1457870101.0,41.174305083,-8.603799483,116.8,8.797,358.00,1.6,?,?
340,1457870102.0,41.1743871,-8.60380415,116.6,8.951,357.40,1.6,?,?
341,1457870103.0,41.174471067,-8.60380875,116.5,9.157,356.70,1.6,?,?
342,1457870104.0,41.174556917,-8.603816117,116.5,9.620,355.90,1.7,?,?
343,1457870105.0,41.17464715,-8.603822783,116.6,10.032,356.60,1.5,?,?
344,1457870106.0,41.1747377,-8.603828083,116.6,10.032,357.50,1.5,?,?
345,1457870107.0,41.174829967,-8.603831867,116.7,10.135,358.20,1.5,?,?
346,1457870108.0,41.1749235,-8.60383675,116.7,10.340,357.70,1.3,?,?
347,1457870109.0,41.175017967,-8.60384175,116.7,10.443,357.30,1.3,?,?
348,1457870110.0,41.175111983,-8.603848267,116.7,10.495,356.90,1.3,?,?
349,1457870111.0,41.175206783,-8.603853133,116.7,10.495,357.60,1.3,?,?
350,1457870112.0,41.175301167,-8.603858167,116.8,10.443,357.80,1.3,?,?
351,1457870113.0,41.175396533,-8.60386315,116.8,10.546,357.70,1.3,?,?
352,1457870114.0,41.175492183,-8.603868383,116.9,10.598,357.60,1.3,?,?
353,1457870115.0,41.175587817,-8.603873917,116.9,10.598,357.30,1.3,?,?
354,1457870116.0,41.175684867,-8.6038787,117.0,10.752,357.60,1.3,?,?
355,1457870117.0,41.175779817,-8.6038843,116.9,10.495,357.40,1.3,?,?
356,1457870118.0,41.17587355,-8.603889733,116.9,10.340,357.40,1.3,?,?
357,1457870119.0,41.175964383,-8.603895183,117.0,9.980,357.60,1.3,?,?
358,1457870120.0,41.176048533,-8.603900333,117.0,9.106,358.00,1.3,?,?
359,1457870121.0,41.17612175,-8.60390395,116.9,7.768,358.70,1.3,?,?
360,1457870122.0,41.17618485,-8.6039067,116.9,6.533,359.00,1.3,?,?
361,1457870123.0,41.176234967,-8.603909067,116.9,5.042,358.90,1.3,?,?
362,1457870124.0,41.1762721,-8.603909917,116.9,3.601,0.80,1.3,?,?
363,1457870125.0,41.176301117,-8.60390845,117.0,2.778,4.90,1.3,?,?
364,1457870126.0,41.176324817,-8.60390315,117.3,2.212,18.30,1.5,?,?
365,1457870127.0,41.176341567,-8.603896917,116.9,1.852,29.40,1.4,?,?
366,1457870128.0,41.176360883,-8.603884267,116.6,1.955,32.10,1.4,?,?
367,1457870129.0,41.176389933,-8.603866333,115.4,2.727,19.40,1.4,?,?
368,1457870130.0,41.176427967,-8.603863267,114.9,4.167,353.20,1.3,?,?
369,1457870131.0,41.17645365,-8.6039045,114.1,5.402,308.50,1.2,?,?
370,1457870132.0,41.176439783,-8.60397495,113.5,6.585,258.30,1.2,?,?
371,1457870133.0,41.17640245,-8.604034767,113.8,7.562,224.10,1.2,?,?
372,1457870134.0,41.176352183,-8.604022533,113.6,6.482,173.70,1.3,?,?
373,1457870135.0,41.176302383,-8.604002067,112.2,6.225,161.80,1.3,?,?
374,1457870136.0,41.17625225,-8.603982867,111.2,6.688,173.10,1.3,?,?
375,1457870137.0,41.1761938,-8.603974417,110.5,7.768,179.90,1.3,?,?
376,1457870138.0,41.176123083,-8.603967183,110.2,9.054,179.60,1.3,?,?
377,1457870139.0,41.176039617,-8.603961033,110.5,10.083,178.60,1.3,?,?
378,1457870140.0,41.175952217,-8.603955967,110.6,9.980,178.60,1.3,?,?
379,1457870141.0,41.175863767,-8.603949933,110.5,9.774,178.20,1.3,?,?
380,1457870142.0,41.175774367,-8.603943917,110.4,9.877,178.20,1.3,?,?
381,1457870143.0,41.1756804,-8.603937183,110.3,10.546,177.70,1.3,?,?
382,1457870144.0,41.175580283,-8.603923,111.5,11.266,178.00,1.2,?,?
383,1457870145.0,41.175478783,-8.603905767,113.8,11.369,177.50,1.2,?,?
384,1457870146.0,41.1753787,-8.60389815,114.9,11.163,177.90,1.2,?,?
385,1457870147.0,41.17527875,-8.60389085,115.5,11.112,177.10,1.2,?,?
386,1457870148.0,41.175179083,-8.603883367,115.9,11.061,176.70,1.2,?,?
387,1457870149.0,41.1750798,-8.603876517,116.1,11.009,177.00,1.2,?,?
388,1457870150.0,41.174979817,-8.603869267,115.9,11.009,177.50,1.2,?,?
389,1457870151.0,41.174879617,-8.603861783,115.9,10.958,176.70,1.3,?,?
390,1457870152.0,41.174781267,-8.60385585,116.2,10.958,177.10,1.3,?,?
391,1457870153.0,41.174683533,-8.603850533,116.7,10.958,177.50,1.3,?,?
392,1457870154.0,41.174585417,-8.603843333,116.9,11.009,176.60,1.2,?,?
393,1457870155.0,41.174487833,-8.60383845,117.2,10.855,177.70,1.2,?,?
394,1457870156.0,41.174390783,-8.6038328,117.4,11.009,177.50,1.3,?,?
395,1457870157.0,41.174293467,-8.603827817,117.5,10.906,177.40,1.2,?,?
396,1457870158.0,41.17419525,-8.6038231,117.6,10.958,177.80,1.2,?,?
397,1457870159.0,41.1740972,-8.6038167,118.1,10.700,178.10,1.2,?,?
398,1457870160.0,41.174009,-8.603815133,118.5,9.363,180.50,1.2,?,?
399,1457870161.0,41.1739335,-8.603812767,118.7,7.820,177.80,1.2,?,?
400,1457870162.0,41.1738742,-8.60380535,119.3,5.762,176.20,1.3,?,?
401,1457870163.0,41.173833033,-8.603800217,119.8,3.858,175.10,1.2,?,?
402,1457870164.0,41.173809117,-8.603797633,119.8,1.852,175.80,1.2,?,?
403,1457870165.0,41.17380065,-8.603796783,119.8,0.309,167.00,1.3,?,?
404,1457870166.0,41.173797733,-8.603796417,119.9,0.103,150.40,1.3,?,?
405,1457870167.0,41.1737953,-8.603796517,119.6,0.103,171.70,1.3,?,?
406,1457870168.0,41.173791067,-8.603796333,119.5,0.412,178.20,1.3,?,?
407,1457870169.0,41.173787167,-8.603796583,118.7,0.154,169.30,3.4,?,?
408,1457870170.0,41.173787517,-8.6037997,118.1,0.206,342.70,3.4,?,?
409,1457870171.0,41.173787667,-8.603803133,117.3,0.154,303.30,3.4,?,?
410,1457870172.0,41.173786,-8.6038068,116.4,0.154,220.90,3.4,?,?
411,1457870173.0,41.173785183,-8.60380995,115.5,0.154,286.20,3.3,?,?
412,1457870174.0,41.173783883,-8.603813117,114.6,0.154,230.00,3.3,?,?
413,1457870175.0,41.173783217,-8.60381685,113.7,0.154,267.20,3.3,?,?
414,1457870176.0,41.173781433,-8.603820683,112.7,0.309,205.10,3.3,?,?
415,1457870177.0,41.173772783,-8.6038232,111.9,0.977,186.20,3.3,?,?
416,1457870178.0,41.173768283,-8.603827067,111.1,0.566,197.90,3.3,?,?
417,1457870179.0,41.173767633,-8.6038301,110.8,0.154,270.90,3.3,?,?
418,1457870180.0,41.173768233,-8.603832717,110.4,0.154,284.80,3.3,?,?
419,1457870181.0,41.173762917,-8.603834933,109.9,0.875,187.00,3.3,?,?
420,1457870182.0,41.173749433,-8.6038374,109.0,2.058,180.50,3.3,?,?
421,1457870183.0,41.173717767,-8.603836683,108.6,4.218,179.30,3.6,?,?
422,1457870184.0,41.173673733,-8.603834717,108.8,5.659,178.70,3.3,?,?
423,1457870185.0,41.173625533,-8.6038266,109.5,5.813,176.20,1.3,?,?
424,1457870186.0,41.173569283,-8.603820317,109.5,6.533,176.20,1.3,?,?
425,1457870187.0,41.173504817,-8.6038131,109.7,7.562,176.30,3.3,?,?
426,1457870188.0,41.1734316,-8.603803783,109.8,8.540,175.00,1.3,?,?
427,1457870189.0,41.173349367,-8.603783383,109.8,9.363,171.00,1.3,?,?
428,1457870190.0,41.173264833,-8.603753967,110.0,9.826,166.50,1.3,?,?
429,1457870191.0,41.173181767,-8.603715883,110.5,9.774,162.60,1.3,?,?
430,1457870192.0,41.173104017,-8.603676067,110.4,9.260,159.20,1.3,?,?
431,1457870193.0,41.173034067,-8.60362865,111.4,8.437,156.50,1.3,?,?
432,1457870194.0,41.172968117,-8.603586233,111.9,7.665,152.90,3.3,?,?
433,1457870195.0,41.172906733,-8.60354775,111.6,7.151,149.30,3.3,?,?
434,1457870196.0,41.172853833,-8.603507283,111.7,6.482,146.80,1.3,?,?
435,1457870197.0,41.172803133,-8.6034765,112.6,5.556,160.70,1.3,?,?
436,1457870198.0,41.1727586,-8.603473083,113.7,5.196,189.30,1.3,?,?
437,1457870199.0,41.172718583,-8.60348835,116.2,5.453,211.70,1.3,?,?
438,1457870200.0,41.172675483,-8.60351495,116.8,5.916,206.00,1.3,?,?
439,1457870201.0,41.172624733,-8.603519617,117.8,6.328,180.00,1.3,?,?
440,1457870202.0,41.172568183,-8.603498267,118.4,7.562,157.10,1.3,?,?
441,1457870203.0,41.172509467,-8.60343635,119.0,9.466,137.60,1.3,?,?
442,1457870204.0,41.1724491,-8.6033405,119.4,11.575,128.60,1.3,?,?
443,1457870205.0,41.1723862,-8.603222717,119.9,12.861,125.10,1.3,?,?
444,1457870206.0,41.1723278,-8.603097333,120.8,12.964,121.00,1.4,?,?
445,1457870207.0,41.172267633,-8.602957567,120.8,13.941,119.60,1.3,?,?
446,1457870208.0,41.172205817,-8.602803917,120.9,15.125,117.50,1.3,?,?
447,1457870209.0,41.172146433,-8.602643267,121.5,15.382,115.50,1.3,?,?
448,1457870210.0,41.1720939,-8.60249055,122.1,14.404,113.60,2.2,?,?
449,1457870211.0,41.172048633,-8.6023519,122.8,12.810,112.10,2.2,?,?
450,1457870212.0,41.172009,-8.6022293,123.1,11.061,111.70,2.2,?,?
451,1457870213.0,41.171974717,-8.602115783,122.9,9.826,109.80,2.2,?,?
452,1457870214.0,41.171953267,-8.602011183,123.0,8.643,101.90,2.2,?,?
453,1457870215.0,41.171951967,-8.60191635,123.3,7.974,84.10,2.2,?,?
454,1457870216.0,41.17197565,-8.601842717,123.0,7.305,59.90,2.2,?,?
455,1457870217.0,41.172021767,-8.601783783,123.8,6.688,30.50,1.2,?,?
456,1457870218.0,41.17206,-8.60176015,124.1,4.579,14.80,1.2,?,?
457,1457870219.0,41.172091067,-8.6017603,123.9,3.550,350.40,1.2,?,?
458,1457870220.0,41.172127167,-8.6017869,123.5,4.990,323.90,1.2,?,?
459,1457870221.0,41.1721605,-8.601854617,123.5,7.562,299.30,1.2,?,?
460,1457870222.0,41.172182517,-8.601941533,123.1,8.797,288.30,1.4,?,?
461,1457870223.0,41.172204967,-8.602046267,122.8,9.980,287.90,1.5,?,?
462,1457870224.0,41.172232567,-8.602163867,122.3,10.958,288.80,1.5,?,?
463,1457870225.0,41.172265433,-8.602289283,121.8,11.678,289.80,1.5,?,?
464,1457870226.0,41.1723064,-8.602431133,121.9,12.861,290.70,1.3,?,?
465,1457870227.0,41.1723503,-8.60258055,121.5,13.839,291.50,1.3,?,?
466,1457870228.0,41.1724011,-8.602729433,121.5,14.096,295.00,1.3,?,?
467,1457870229.0,41.172459383,-8.602872867,121.1,13.941,300.10,1.3,?,?
468,1457870230.0,41.1725252,-8.60300695,120.6,13.633,305.10,1.3,?,?
469,1457870231.0,41.172595983,-8.60313105,119.6,13.273,310.60,1.3,?,?
470,1457870232.0,41.172670633,-8.603246017,119.3,12.913,314.60,1.5,?,?
471,1457870233.0,41.172751717,-8.603345333,119.3,12.347,320.40,1.5,?,?
472,1457870234.0,41.1728391,-8.6034334,119.3,12.141,325.70,1.5,?,?
473,1457870235.0,41.1729303,-8.603510233,119.1,11.935,330.00,1.5,?,?
474,1457870236.0,41.17302385,-8.603572433,118.8,11.575,335.50,1.9,?,?
475,1457870237.0,41.173116817,-8.6036237,118.2,11.421,339.80,1.9,?,?
476,1457870238.0,41.173221583,-8.603664917,118.3,11.163,344.60,1.9,?,?
477,1457870239.0,41.173321733,-8.603693833,118.3,10.752,349.50,1.9,?,?
478,1457870240.0,41.173412017,-8.6037151,118.6,9.517,354.50,1.9,?,?
479,1457870241.0,41.173472917,-8.6037279,115.9,7.459,357.30,1.9,?,?
480,1457870242.0,41.1735261,-8.603734417,115.3,5.607,0.00,1.9,?,?
481,1457870243.0,41.173569333,-8.603736767,114.8,4.321,1.00,1.5,?,?
482,1457870244.0,41.173603433,-8.603739167,114.5,3.344,0.90,1.5,?,?
483,1457870245.0,41.173627067,-8.603743117,114.7,1.903,3.60,1.4,?,?
484,1457870246.0,41.173629483,-8.6037477,114.7,0.309,156.60,1.2,?,?
485,1457870247.0,41.173629283,-8.603750417,114.8,0.412,194.30,1.3,?,?
486,1457870248.0,41.173633433,-8.60375235,114.9,0.514,346.20,1.3,?,?
487,1457870249.0,41.173655917,-8.60375205,115.0,2.881,358.80,1.3,?,?
488,1457870250.0,41.173691383,-8.603757933,115.2,4.681,352.80,1.3,?,?
489,1457870251.0,41.173735783,-8.6037611,115.2,5.402,357.50,1.3,?,?
490,1457870252.0,41.173786483,-8.603764133,115.3,6.070,357.20,1.3,?,?
491,1457870253.0,41.17385075,-8.603768067,115.2,7.614,356.10,1.3,?,?
492,1457870254.0,41.173920717,-8.603774733,115.2,8.128,356.30,1.3,?,?
493,1457870255.0,41.1739933,-8.603778433,115.2,8.231,358.20,1.4,?,?
494,1457870256.0,41.174065783,-8.603779933,115.2,8.128,358.40,1.5,?,?
495,1457870257.0,41.174138,-8.60378235,115.1,8.128,358.60,1.5,?,?
496,1457870258.0,41.174210183,-8.603787333,115.0,8.128,357.50,1.5,?,?
497,1457870259.0,41.1742831,-8.60379325,114.9,8.180,357.60,1.5,?,?
498,1457870260.0,41.174356317,-8.603801183,115.0,8.128,357.50,1.3,?,?
499,1457870261.0,41.174427967,-8.603811317,115.6,7.922,357.80,1.3,?,?
500,1457870262.0,41.174497817,-8.603819233,115.9,7.768,357.60,1.3,?,?
501,1457870263.0,41.1745669,-8.603826633,116.5,7.717,356.80,1.3,?,?
502,1457870264.0,41.1746382,-8.60383405,117.0,7.922,357.80,1.3,?,?
503,1457870265.0,41.174709233,-8.60383835,117.0,8.077,357.20,1.3,?,?
504,1457870266.0,41.174781117,-8.603842367,116.9,8.128,357.50,1.3,?,?
505,1457870267.0,41.174853383,-8.603845083,116.8,8.128,358.20,1.3,?,?
506,1457870268.0,41.174925533,-8.60385065,116.8,8.128,357.10,1.3,?,?
507,1457870269.0,41.17499825,-8.603854917,116.8,8.077,357.60,1.6,?,?
508,1457870270.0,41.1750704,-8.603859733,116.8,8.025,356.80,1.4,?,?
509,1457870271.0,41.175145183,-8.60385945,116.4,8.180,357.20,1.4,?,?
510,1457870272.0,41.17521925,-8.6038588,115.8,8.128,357.10,1.4,?,?
511,1457870273.0,41.175292417,-8.6038705,116.5,8.077,356.80,1.4,?,?
512,1457870274.0,41.175367933,-8.603876433,116.1,8.077,356.90,1.3,?,?
513,1457870275.0,41.175441767,-8.603875583,115.2,8.077,357.20,1.3,?,?
514,1457870276.0,41.175515467,-8.6038789,114.8,8.128,358.00,1.3,?,?
515,1457870277.0,41.175587833,-8.603881267,114.5,8.077,358.10,1.3,?,?
516,1457870278.0,41.175659033,-8.603883617,114.3,7.974,358.30,1.3,?,?
517,1457870279.0,41.175729617,-8.603890433,114.4,7.820,358.10,1.3,?,?
518,1457870280.0,41.17580005,-8.603895083,114.5,7.768,358.30,1.2,?,?
519,1457870281.0,41.17586925,-8.6039006,114.6,7.717,357.70,1.2,?,?
520,1457870282.0,41.175937133,-8.6039055,114.8,7.562,357.50,1.2,?,?
521,1457870283.0,41.176004183,-8.603904783,114.3,7.511,357.40,1.2,?,?
522,1457870284.0,41.1760713,-8.603907,114.1,7.459,357.70,1.2,?,?
523,1457870285.0,41.176139733,-8.603910467,114.2,7.408,358.20,1.2,?,?
524,1457870286.0,41.176200233,-8.603914433,114.2,6.379,359.40,1.2,?,?
525,1457870287.0,41.176244867,-8.603913067,114.3,4.424,2.00,1.2,?,?
526,1457870288.0,41.176272317,-8.603911933,114.4,2.521,4.10,1.2,?,?
527,1457870289.0,41.176289167,-8.603908617,114.5,1.235,5.20,1.2,?,?
528,1457870290.0,41.176303983,-8.603906,114.5,1.183,4.10,1.3,?,?
529,1457870291.0,41.176317233,-8.603901317,114.7,1.286,13.50,1.7,?,?
530,1457870292.0,41.176334367,-8.60389395,114.6,1.492,27.50,1.3,?,?
531,1457870293.0,41.176349133,-8.603886,114.6,1.338,38.00,1.3,?,?
532,1457870294.0,41.176364833,-8.603872467,114.6,1.749,48.30,1.3,?,?
533,1457870295.0,41.176385517,-8.6038426,115.0,3.190,58.50,1.1,?,?
534,1457870296.0,41.176408617,-8.603788233,115.1,4.579,69.60,1.1,?,?
535,1457870297.0,41.1764277,-8.603725033,115.3,5.196,73.10,1.1,?,?
536,1457870298.0,41.176443183,-8.6036583,115.5,5.710,74.80,1.1,?,?
537,1457870299.0,41.176460683,-8.603587767,115.6,6.173,74.40,1.1,?,?
538,1457870300.0,41.176478867,-8.603512767,115.6,6.688,73.10,1.1,?,?
539,1457870301.0,41.17649855,-8.60343315,115.7,7.151,71.30,1.1,?,?
540,1457870302.0,41.176519633,-8.603349317,115.8,7.562,69.70,1.3,?,?
541,1457870303.0,41.176543367,-8.603266083,115.7,7.511,68.90,1.3,?,?
542,1457870304.0,41.176572117,-8.6031815,115.8,7.871,68.20,1.3,?,?
543,1457870305.0,41.176603817,-8.603093283,115.9,8.334,65.70,1.3,?,?
544,1457870306.0,41.176641367,-8.6030012,115.8,9.003,61.30,1.3,?,?
545,1457870307.0,41.176684867,-8.6029027,115.9,9.877,58.80,1.1,?,?
546,1457870308.0,41.176734117,-8.602795667,115.9,10.958,58.30,1.1,?,?
547,1457870309.0,41.176780767,-8.602680017,115.7,11.215,61.00,1.1,?,?
548,1457870310.0,41.1768246,-8.602559683,115.4,11.472,65.00,1.3,?,?
549,1457870311.0,41.176857017,-8.602431133,115.2,11.472,72.80,1.3,?,?
550,1457870312.0,41.1768706,-8.602290633,115.4,11.935,85.40,1.3,?,?
551,1457870313.0,41.176859667,-8.602144783,115.4,12.141,98.70,1.3,?,?
552,1457870314.0,41.176836283,-8.602011367,116.5,12.244,112.60,1.3,?,?
553,1457870315.0,41.176784733,-8.6018879,117.3,12.604,125.20,1.3,?,?
554,1457870316.0,41.176715333,-8.601774733,118.0,12.913,133.50,1.3,?,?
555,1457870317.0,41.17663485,-8.601660967,118.0,13.170,134.50,1.3,?,?
556,1457870318.0,41.176548583,-8.601547817,117.4,13.273,134.30,1.3,?,?
557,1457870319.0,41.1764643,-8.60143495,116.9,13.273,134.40,1.4,?,?
558,1457870320.0,41.176377083,-8.6013249,116.2,13.273,134.30,1.3,?,?
559,1457870321.0,41.176290183,-8.601215317,115.3,13.221,134.60,1.2,?,?
560,1457870322.0,41.176204017,-8.601107167,114.5,13.067,134.70,1.2,?,?
561,1457870323.0,41.176122667,-8.600999233,114.1,12.707,134.10,1.2,?,?
562,1457870324.0,41.176049233,-8.6008912,114.5,11.935,132.20,1.2,?,?
563,1457870325.0,41.1759864,-8.600786383,115.0,10.906,126.80,1.2,?,?
564,1457870326.0,41.175937267,-8.60068505,115.3,9.774,120.00,1.2,?,?
565,1457870327.0,41.17590135,-8.60058665,116.4,8.797,114.10,1.2,?,?
566,1457870328.0,41.175872067,-8.600500317,117.0,7.562,111.00,1.2,?,?
567,1457870329.0,41.17584685,-8.600429783,117.0,6.276,110.30,3.1,?,?
568,1457870330.0,41.175825583,-8.600374883,116.7,4.939,113.60,1.6,?,?
569,1457870331.0,41.175802317,-8.600330533,116.8,4.270,129.80,1.2,?,?
570,1457870332.0,41.175769217,-8.600289183,116.5,5.042,145.60,1.2,?,?
571,1457870333.0,41.1757192,-8.600261333,116.2,6.276,163.90,1.2,?,?
572,1457870334.0,41.175660933,-8.600241117,116.6,7.254,173.40,1.2,?,?
573,1457870335.0,41.175596067,-8.600225683,117.1,7.768,174.20,1.2,?,?
574,1457870336.0,41.175529217,-8.600217233,117.1,7.614,174.10,1.2,?,?
575,1457870337.0,41.175464883,-8.600197817,117.9,7.357,171.30,1.2,?,?
576,1457870338.0,41.17540475,-8.600170733,118.9,6.996,166.20,1.2,?,?
577,1457870339.0,41.175345367,-8.600148967,119.0,6.739,164.00,1.3,?,?
578,1457870340.0,41.17528465,-8.60012725,119.2,6.791,163.40,1.2,?,?
579,1457870341.0,41.17522985,-8.60010155,119.3,6.431,159.90,1.2,?,?
580,1457870342.0,41.175176317,-8.6000716,119.8,6.431,157.10,1.2,?,?
581,1457870343.0,41.1751257,-8.600040467,119.9,6.173,155.90,1.2,?,?
582,1457870344.0,41.1750763,-8.600010583,120.1,5.968,156.00,1.2,?,?
583,1457870345.0,41.17502985,-8.59998275,120.3,5.453,155.20,1.2,?,?
584,1457870346.0,41.174990033,-8.5999599,120.5,4.424,156.40,1.2,?,?
585,1457870347.0,41.174959283,-8.599942683,120.6,3.241,154.70,1.2,?,?
586,1457870348.0,41.17493695,-8.599930483,120.5,2.212,156.30,1.2,?,?
587,1457870349.0,41.174922683,-8.599921867,120.6,1.338,155.40,1.2,?,?
588,1457870350.0,41.174913367,-8.599918767,120.3,0.772,157.70,1.5,?,?
589,1457870351.0,41.17490875,-8.599917,120.2,0.257,151.20,1.2,?,?
590,1457870352.0,41.174908,-8.599917367,120.1,0.154,309.00,1.6,?,?
591,1457870353.0,41.17490835,-8.599917983,120.0,0.103,313.20,1.2,?,?
592,1457870354.0,41.17490835,-8.599918683,119.9,0.103,246.40,1.2,?,?
593,1457870355.0,41.174907183,-8.599920217,119.8,0.051,298.70,1.2,?,?
594,1457870356.0,41.174904983,-8.599919383,119.9,0.463,154.60,1.2,?,?
595,1457870357.0,41.174885217,-8.599910517,119.6,3.190,157.10,1.6,?,?
596,1457870358.0,41.174853033,-8.599892883,119.6,4.579,157.40,1.2,?,?
597,1457870359.0,41.17481375,-8.599877833,119.8,4.836,165.80,1.2,?,?
598,1457870360.0,41.17477495,-8.599877,119.8,4.527,182.50,1.2,?,?
599,1457870361.0,41.174727717,-8.599886583,121.0,5.196,196.50,1.2,?,?
600,1457870362.0,41.17467965,-8.599908533,121.9,6.019,206.00,1.2,?,?
601,1457870363.0,41.1746279,-8.599950067,123.0,6.688,216.10,1.2,?,?
602,1457870364.0,41.174579167,-8.600009483,123.7,7.357,226.50,1.3,?,?
603,1457870365.0,41.174526767,-8.600076367,124.0,8.128,227.10,1.2,?,?
604,1457870366.0,41.174472133,-8.600142017,124.3,8.334,225.20,1.2,?,?
605,1457870367.0,41.174416867,-8.600213267,124.7,8.951,226.00,1.2,?,?
606,1457870368.0,41.174360383,-8.600285883,125.5,9.260,226.90,1.2,?,?
607,1457870369.0,41.174301983,-8.600362583,125.6,9.260,226.10,1.2,?,?
608,1457870370.0,41.174245417,-8.600439533,125.3,9.054,226.60,1.3,?,?
609,1457870371.0,41.174191167,-8.600509683,125.3,8.437,223.90,1.2,?,?
610,1457870372.0,41.1741421,-8.600577733,125.0,8.077,226.70,1.4,?,?
611,1457870373.0,41.174090083,-8.6006444,124.7,7.614,226.00,1.2,?,?
612,1457870374.0,41.1740367,-8.60071565,124.7,7.665,226.80,1.2,?,?
613,1457870375.0,41.17398495,-8.6007967,124.2,8.128,229.40,1.3,?,?
614,1457870376.0,41.173936783,-8.6008894,123.3,8.900,236.00,1.2,?,?
615,1457870377.0,41.173898117,-8.600980883,122.0,8.797,243.30,1.2,?,?
616,1457870378.0,41.173864683,-8.60107215,120.4,8.437,248.10,1.2,?,?
617,1457870379.0,41.17383805,-8.601162517,119.5,8.180,251.90,1.2,?,?
618,1457870380.0,41.17381915,-8.601251133,119.0,7.820,256.90,1.2,?,?
619,1457870381.0,41.1738114,-8.601344467,119.0,7.871,265.70,1.2,?,?
620,1457870382.0,41.173809783,-8.601435417,118.7,7.871,270.60,1.2,?,?
621,1457870383.0,41.173807267,-8.601525283,119.0,8.025,268.30,1.2,?,?
622,1457870384.0,41.173804317,-8.601619317,119.2,8.283,267.50,1.2,?,?
623,1457870385.0,41.173801417,-8.601715267,119.3,8.180,267.70,1.2,?,?
624,1457870386.0,41.173799633,-8.601807383,119.5,7.922,268.60,1.2,?,?
625,1457870387.0,41.173798167,-8.601898167,119.7,7.768,268.90,1.2,?,?
626,1457870388.0,41.1737965,-8.601989183,119.8,7.768,268.90,1.2,?,?
627,1457870389.0,41.173794517,-8.602080533,120.0,7.768,268.60,1.2,?,?
628,1457870390.0,41.173794217,-8.602172417,120.0,7.820,269.90,1.2,?,?
629,1457870391.0,41.17379115,-8.602262283,119.9,7.768,267.90,1.2,?,?
630,1457870392.0,41.173788033,-8.6023549,119.9,7.768,267.30,1.2,?,?
631,1457870393.0,41.17378385,-8.602447933,120.1,7.768,267.00,1.2,?,?
632,1457870394.0,41.173780383,-8.60253945,120.3,7.614,267.60,1.2,?,?
633,1457870395.0,41.17377775,-8.60263175,120.6,7.562,267.80,1.2,?,?
634,1457870396.0,41.17377415,-8.602722883,120.8,7.459,268.10,1.2,?,?
635,1457870397.0,41.173767783,-8.602813367,120.0,7.511,267.20,1.2,?,?
636,1457870398.0,41.173762067,-8.602903017,119.0,7.459,267.40,1.2,?,?
637,1457870399.0,41.173757383,-8.602993117,118.4,7.459,267.40,1.2,?,?
638,1457870400.0,41.173752017,-8.603084733,118.1,7.562,267.10,1.2,?,?
639,1457870401.0,41.173746033,-8.603176617,118.0,7.511,267.00,1.2,?,?
640,1457870402.0,41.173739717,-8.60326875,118.3,7.511,266.60,1.2,?,?
641,1457870403.0,41.173733333,-8.603359217,118.5,7.357,266.50,1.2,?,?
642,1457870404.0,41.173730917,-8.603443467,118.2,7.099,267.60,1.2,?,?
643,1457870405.0,41.173730317,-8.60352555,117.5,7.048,268.00,1.2,?,?
644,1457870406.0,41.1737291,-8.603601033,117.3,6.225,270.20,1.2,?,?
645,1457870407.0,41.173733317,-8.603661867,117.0,5.042,280.70,1.2,?,?
646,1457870408.0,41.17375365,-8.60370445,115.9,4.270,308.40,1.2,?,?
647,1457870409.0,41.173781683,-8.60372895,115.2,3.961,339.20,1.2,?,?
648,1457870410.0,41.17381835,-8.603730417,115.9,4.321,2.50,1.2,?,?
649,1457870411.0,41.173855283,-8.603735567,115.7,4.784,1.30,1.2,?,?
