,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4217,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,217407,2019-09-04 20:10:09:520,0.0433,0.6393,9.7517,-0.0048,-0.0081,9.8066,-0.0066,-0.1111,-0.035,9.44,-24.44,-12.87,2.78,-84.2,37.04
4218,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,217508,2019-09-04 20:10:09:621,-0.0563,0.3881,9.8235,-0.0074,-0.0142,9.8066,-0.0177,-0.0957,-0.0559999999999999,9.63,-24.5,-13.56,2.74,-84.05,37.87
4219,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,217607,2019-09-04 20:10:09:720,-0.0815,0.1724,10.1243,-0.0086,-0.0161,9.8066,-0.0109,-0.1012,-0.0605,10.19,-24.25,-13.31,1.18,-83.87,38.56
4220,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,217707,2019-09-04 20:10:09:820,-0.2093,-0.0034,9.7862,-0.0118,-0.0139999999999999,9.8066,-0.0037,-0.0818,-0.0342,10.25,-24.44,-13.5,2.37,-83.68,39.54
4221,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,217809,2019-09-04 20:10:09:922,-0.6519,-0.0276,10.044,0.0024,-0.0034,9.8066,-0.004,-0.0893,-0.0072,10.31,-24.87,-13.37,3.85,-83.5,40.73
4222,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,217907,2019-09-04 20:10:10:020,-0.3606,0.0708,10.004,0.0087,-0.0004,9.8066,-0.009,-0.0595,0.0107,9.88,-24.5,-14.12,5.04,-83.49,39.75
4223,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,218008,2019-09-04 20:10:10:121,-0.0827,0.4428,9.712,0.0089,0.009,9.8066,0.0111,-0.0759,0.0229,10.5,-25.25,-14.44,0.82,-83.53,38.84
4224,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,218107,2019-09-04 20:10:10:220,0.0423,0.8691,9.5443,0.0074,0.0076,9.8066,0.0108,-0.0836,-0.0006,10.31,-25.37,-14.75,4.67,-83.69,37.62
4225,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,218207,2019-09-04 20:10:10:320,-0.4714,0.6084,9.7249,-0.0034,-0.0041,9.8066,-0.002,-0.073,-0.0203,10.69,-25.06,-14.12,359.2,-83.73,37.49
4226,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,218308,2019-09-04 20:10:10:421,-0.2792,0.5903,9.9605,-0.0016,-0.0059,9.8065,-0.0108,-0.0663,-0.0192,9.63,-25.19,-13.5,0.39,-83.66,37.89
4227,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,218408,2019-09-04 20:10:10:521,-0.1725,0.9345,9.6154,-0.0078,-0.0136,9.8066,-0.02,-0.0632,-0.0488,9.13,-25.25,-13.62,6.46,-83.57,38.07
4228,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,218507,2019-09-04 20:10:10:620,-0.7968,0.3543,9.8336,-0.017,-0.0244,9.8065,-0.0317,-0.0305,-0.0666,9.38,-24.81,-13.87,8.61,-83.17,39.75
4229,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,218607,2019-09-04 20:10:10:720,-0.9038,-0.4178,10.4084,0.0014,-0.0039,9.8066,-0.0036,-0.0262,0.005,9.0,-24.94,-13.69,9.48,-82.9,40.39
4230,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,218707,2019-09-04 20:10:10:820,-1.0355,0.4212,10.1505,0.0127,0.0179,9.8065,0.0539,-0.0553,0.0708,9.44,-25.5,-13.69,8.51,-83.06,39.65
4231,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,218808,2019-09-04 20:10:10:921,-0.9979,0.5017,9.4911,0.0194,0.0368,9.8065,0.0516,-0.0161,0.0879,9.44,-25.19,-14.44,7.0,-83.46,38.5
4232,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,218908,2019-09-04 20:10:11:021,-1.0364,1.2259,9.64,0.019,0.0408,9.8065,0.0557,0.008,0.0963,9.25,-26.0,-13.5,1.52,-84.17,35.95
4233,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,219007,2019-09-04 20:10:11:120,-1.0469,1.8953,9.5263,0.0089,0.0378,9.8065,0.06,0.0151,0.0698,9.19,-25.62,-13.12,359.08,-84.64,33.92
4234,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,219107,2019-09-04 20:10:11:220,-1.598,1.4353,9.9174,-0.0013,0.0283,9.8065,0.048,0.0353,0.0441,9.06,-26.12,-12.69,358.02,-85.21,32.99
4235,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,219207,2019-09-04 20:10:11:320,-1.2574,0.8265,10.2697,0.0088,0.0161,9.8066,0.0145,0.0726,0.0441,8.25,-26.37,-11.94,358.4,-85.47,32.33
4236,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,219307,2019-09-04 20:10:11:420,-1.1746,0.6202,10.0178,0.004,0.0095,9.8066,0.0278,0.0909,0.0428,7.56,-26.5,-12.0,357.04,-85.62,31.15
4237,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,219408,2019-09-04 20:10:11:521,-2.555,0.0616,8.5519,0.0379,0.0469,9.8064,0.0267,0.0898,0.1672,7.5,-26.69,-10.75,347.31,-86.17,25.03
4238,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,219507,2019-09-04 20:10:11:620,0.6065,0.7017,10.3145,0.0512,0.046,9.8063,0.0483,0.1502,0.0035,7.44,-27.19,-10.87,337.49,-86.54,12.74
4239,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,219608,2019-09-04 20:10:11:721,-1.4511,0.3534,11.2202,-0.0181,0.0207,9.8066,0.0696,0.2115,0.0264,7.5,-26.69,-10.44,331.33,-86.76,13.32
4240,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,219707,2019-09-04 20:10:11:820,-2.2087,0.6719,10.6896,-0.0083,0.0362,9.8066,0.105,0.188,0.0448,8.13,-27.56,-10.37,329.79,-87.34,11.4
4241,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,219807,2019-09-04 20:10:11:920,-2.6654,0.6216,9.9529,-0.0176,0.0339,9.8065,0.1147,0.2232,0.0287,7.44,-27.81,-9.44,329.3,-87.82,9.93
4242,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,219907,2019-09-04 20:10:12:020,-2.5072,0.763,9.4601,-0.0176,0.0251,9.8066,0.06,0.309,0.0251,7.31,-28.44,-8.56,332.3,-88.42,11.99
4243,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220007,2019-09-04 20:10:12:120,-3.0311,-0.1481,9.6154,-0.0149,0.0239,9.8066,0.0637,0.3092,0.0506,8.69,-28.25,-8.19,321.75,-88.92,11.68
4244,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220108,2019-09-04 20:10:12:221,-2.7803,0.0348,9.3981,0.0073,0.0284,9.8066,0.0055,0.3099,0.0709,9.31,-28.12,-8.06,308.24,-89.21,-1.95
4245,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220207,2019-09-04 20:10:12:320,-1.6942,-1.3835,9.4803,0.0203,0.0165,9.8066,-0.0228,0.3355,0.1281,8.81,-27.94,-8.0,270.59,-89.05,-38.83
4246,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220308,2019-09-04 20:10:12:421,-0.6457,-2.3201,9.8975,0.03,0.0329,9.8065,0.0115,0.2794,0.1332,8.44,-28.56,-7.31,255.39,-88.67,-52.29
4247,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220407,2019-09-04 20:10:12:520,0.0764,0.4806,10.765999999999998,0.0238,0.0327,9.8066,0.0111,0.3395,0.1062,8.31,-28.81,-6.87,237.64,-87.72,-68.31
4248,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220508,2019-09-04 20:10:12:621,-1.036,0.3254,10.3096,0.002,0.003,9.8066,0.0042,0.3459,-0.0345,8.69,-29.06,-6.87,232.79,-87.57,-70.17
4249,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220607,2019-09-04 20:10:12:720,-1.3824,-0.9243,9.2982,-0.0097,-0.0324,9.8065,-0.0073,0.3156,-0.0815,9.56,-29.31,-5.81,229.44,-87.77,-67.33
4250,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220707,2019-09-04 20:10:12:820,-1.5678,-1.5939,9.4474,-0.0015,-0.0191,9.8066,-0.0215,0.3047,-0.0191,9.19,-29.37,-5.12,236.09,-88.12,-58.58
4251,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220808,2019-09-04 20:10:12:921,-0.9871,-1.3841,9.5027,0.0095,0.001,9.8065,-0.013,0.3051,0.0154,9.81,-29.31,-5.06,238.48,-88.05,-53.79
4252,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,220907,2019-09-04 20:10:13:020,-0.7888,-1.1204,9.579,0.0104,0.0104,9.8066,-0.0274,0.2682,0.0652,9.88,-29.56,-4.75,237.66,-87.92,-54.2
4253,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,221007,2019-09-04 20:10:13:120,-0.984,-1.1663,9.6425,0.0331,0.0171,9.8065,-0.0579999999999999,0.2814,0.0796,9.63,-29.37,-4.87,236.81,-87.6,-54.54
4254,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,221108,2019-09-04 20:10:13:221,0.2629,-0.1194,10.1729,0.0315,0.0133,9.8066,-0.0573,0.2725,0.0413,9.44,-29.62,-4.06,233.42,-87.16,-53.62
4255,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,221208,2019-09-04 20:10:13:321,0.7548,-0.7883,10.229,0.015,0.0123,9.8066,-0.0078,0.2395,0.0497,9.25,-29.56,-4.81,239.73,-86.58,-50.72
4256,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,221307,2019-09-04 20:10:13:420,-0.1274,-0.5322,9.6402,-0.0048,0.0058,9.8066,0.0485,0.2064,0.021,10.0,-30.06,-3.25,227.41,-86.52,-51.96
4257,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,221408,2019-09-04 20:10:13:521,-0.3822,-0.1672,9.5203,-0.0106,-0.004,9.8065,0.0304,0.2011,-0.0163,10.0,-29.56,-3.37,225.37,-86.6,-54.41
4258,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,221507,2019-09-04 20:10:13:620,-0.2295,-0.2094,9.4115,-0.0069999999999999,-0.0057,9.8066,0.0188,0.1768,-0.0162,10.06,-30.25,-2.37,219.73,-86.76,-55.52
4259,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,221608,2019-09-04 20:10:13:721,-0.5147,-0.1339,9.6471,-0.0073,-0.0059,9.8066,0.027,0.1378,-0.004,9.94,-30.37,-2.12,219.8,-86.87,-55.65
4260,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,221707,2019-09-04 20:10:13:820,-0.3286,-0.9812,9.9946,-0.0022,-0.001,9.8066,0.0044,0.1252,0.0272,10.38,-30.44,-2.19,219.76,-86.98,-55.89
4261,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,221808,2019-09-04 20:10:13:921,0.0254,-0.0919,9.7694,-0.003,0.0052,9.8066,0.0128,0.1218,0.017,10.44,-29.69,-1.5,212.92,-86.88,-57.76
4262,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,221907,2019-09-04 20:10:14:020,-0.8056,0.6826,10.1113,-0.0048,-0.0012,9.8066,0.0184,0.0949,-0.0024,10.63,-29.94,-1.12,212.37,-86.9,-58.35
4263,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,222007,2019-09-04 20:10:14:120,-0.4084,0.3668,9.2629,0.0022,-0.0144,9.8066,-0.0096,0.0943,-0.0415,11.06,-30.81,-1.25,211.97,-86.97,-58.76
4264,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,222107,2019-09-04 20:10:14:220,-0.5232,-0.0486,9.4105,0.0108,-0.0233,9.8065,-0.0306,0.0666,-0.0503,11.44,-29.94,-1.94,222.26,-87.16,-52.95
4265,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,222207,2019-09-04 20:10:14:320,-0.2366,-0.609,10.4101,0.005,-0.0064,9.8066,-0.0078,0.0549,-0.0079,11.25,-29.44,-0.94,223.38,-87.24,-46.86
4266,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 19,222308,2019-09-04 20:10:14:421,-0.358,-0.2958,10.2783,-0.002,0.0064,9.8066,0.0078,0.0547,0.0221,11.44,-29.69,-0.69,222.79,-87.23,-47.32
4267,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,222408,2019-09-04 20:10:14:521,-0.26,0.3849,9.6514,-0.0039,0.0133,9.8066,0.0033,0.0223,0.0409,10.94,-30.56,-0.94,220.34,-87.17,-49.73
4268,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,222508,2019-09-04 20:10:14:621,-0.6156,1.0223,9.2713,0.0027,-0.0014,9.8066,-0.0107,0.0096,-0.021,11.44,-29.94,-0.81,218.1,-87.03,-52.14
4269,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,222608,2019-09-04 20:10:14:721,-0.1934,0.2437,9.7605,0.0058,-0.0172,9.8066,-0.025,0.0138,-0.0439,12.06,-29.31,-1.12,221.35,-87.12,-48.86
4270,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,222708,2019-09-04 20:10:14:821,0.13,-0.0563,9.9577,0.0104,-0.0103,9.8066,-0.0345,-0.011,-0.0252,11.81,-30.25,-1.44,224.89,-87.18,-44.94
4271,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,222807,2019-09-04 20:10:14:920,0.2058,0.0386,10.3815,0.0135,-0.0061,9.8066,-0.0263,-0.0046,-0.0198,12.13,-30.12,-2.0,233.93,-87.11,-39.8
4272,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,222907,2019-09-04 20:10:15:020,0.0904,0.4185,9.8666,0.0029,-0.0049,9.8066,-0.0073,-0.0075,-0.0192,12.13,-29.12,-2.0,236.13,-87.07,-37.57
4273,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,223008,2019-09-04 20:10:15:121,-0.3462,0.3475,9.8462,-0.0033,-0.0041,9.8066,0.0011,-0.0157,-0.0091,11.56,-30.0,-1.94,237.38,-87.12,-36.12
4274,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,223108,2019-09-04 20:10:15:221,-0.0462,0.1554,9.8719,-0.0038,-0.0065,9.8066,0.0132,-0.0136,-0.0248,11.81,-30.19,-2.12,237.43,-87.18,-36.2
4275,52.37905,-1.252603,150.27,3.21,4,299.5,19 / 19,223207,2019-09-04 20:10:15:320,-0.0907,0.0433,10.008,-0.0069999999999999,-0.0047,9.8066,0.0228,-0.0369,-0.0006,12.19,-29.81,-2.12,238.51,-87.27,-35.24
4276,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,223307,2019-09-04 20:10:15:420,-0.1936,0.4957,10.0547,-0.0061,0.0037,9.8066,0.0088,-0.0179,-0.0058,11.75,-29.44,-2.12,237.21,-87.38,-37.02
4277,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,223407,2019-09-04 20:10:15:520,-0.3477,0.3853,9.7739,-0.0088,-0.0047,9.8066,0.0175,-0.0124,-0.0186,11.25,-30.0,-1.81,236.49,-87.49,-38.21
4278,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,223508,2019-09-04 20:10:15:621,-0.5255,0.2042,9.4539,-0.0086,-0.0051,9.8066,0.0162,-0.0294,-0.013,11.81,-30.12,-1.81,236.82,-87.63,-37.76
4279,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,223608,2019-09-04 20:10:15:721,-0.9091,-0.2368,9.3063,-0.0056,-0.0049,9.8066,-0.0016,0.015,0.0089,11.38,-29.5,-1.94,237.6,-87.78,-37.86
4280,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,223708,2019-09-04 20:10:15:821,-0.6769,0.1583,9.6663,0.0063,0.0156,9.8066,-0.0143,-0.0089,0.0454,11.25,-29.31,-1.62,235.31,-87.7,-40.1
4281,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,223808,2019-09-04 20:10:15:921,-0.5015,0.7557,10.2898,0.0052,0.0051,9.8066,-0.013,-0.015,0.0027,10.81,-29.75,-1.5,227.61,-87.49,-42.58
4282,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,223908,2019-09-04 20:10:16:021,-0.2968,0.68,9.8786,0.0016,-0.0095,9.8066,-0.0064,-0.0078,-0.0498,11.38,-29.56,-2.06,232.71,-87.47,-42.21
4283,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,224007,2019-09-04 20:10:16:120,-0.0163,0.1889999999999999,9.4978,-0.0043,-0.0177,9.8066,0.0035,-0.0222,-0.0455,11.69,-29.12,-1.62,237.5,-87.65,-37.25
4284,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,224108,2019-09-04 20:10:16:221,-0.4254,-0.3125,9.5647,-0.0042,-0.0057,9.8065,0.0047,-0.0249,0.0061,11.88,-29.5,-1.44,235.73,-87.77,-34.61
4285,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,224207,2019-09-04 20:10:16:320,0.4935,-0.1104,9.6321,-0.0002,0.0089,9.8066,0.0021,-0.0307,0.04,11.88,-30.31,-1.94,238.51,-87.78,-36.29
4286,52.37905,-1.252603,150.27,3.21,4,299.5,18 / 18,224307,2019-09-04 20:10:16:420,0.0192,0.2382,9.3841,0.003,0.0136,9.8066,-0.0164,-0.0005,0.0397,11.5,-29.44,-2.12,235.34,-87.67,-39.58
4287,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,224408,2019-09-04 20:10:16:521,0.0394,0.0487,9.5266,0.0049,0.0077,9.8066,-0.0365,-0.0107,0.0462,11.0,-29.37,-1.37,227.9,-87.48,-42.4
4288,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,224507,2019-09-04 20:10:16:620,0.8766,1.4509999999999998,10.1972,0.0187,0.0247,9.8066,-0.0383,-0.0175,0.0268,10.69,-30.37,-2.06,229.57,-87.06,-44.75
4289,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,224608,2019-09-04 20:10:16:721,0.6096,0.9318,10.5152,0.0025,-0.0087,9.8066,0.0048,0.0115,-0.0506,11.13,-29.94,-1.81,229.63,-86.82,-44.2
4290,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,224707,2019-09-04 20:10:16:820,0.2524,0.1349,9.7318,-0.0147,-0.0209,9.8066,0.0255,-0.0129,-0.0626,11.13,-29.25,-1.5,228.83,-87.24,-40.93
4291,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,224807,2019-09-04 20:10:16:920,0.2712,-0.5432,9.447,-0.0128,-0.0195,9.8065,0.0181,-0.0002,-0.0461,10.94,-29.5,-1.5,231.66,-87.51,-38.42
4292,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,224907,2019-09-04 20:10:17:020,0.2149,-0.9244,9.1373,-0.0035,0.0187,9.8066,0.0107,-0.016,0.0726,11.44,-29.81,-1.87,237.18,-87.62,-37.77
4293,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,225007,2019-09-04 20:10:17:120,-0.1539,0.5524,9.9535,-0.0075,0.0336,9.8066,0.0083,-0.0168,0.0681,11.31,-29.5,-1.81,227.34,-87.4,-48.02
4294,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,225107,2019-09-04 20:10:17:220,-0.2585,1.3061,10.2563,0.0002,0.0097,9.8066,-0.006,0.0056,0.0182,10.63,-29.75,-1.5,217.42,-87.14,-53.09
4295,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,225207,2019-09-04 20:10:17:320,-0.0722,0.8241,9.999,0.0019,-0.0121,9.8066,0.0001,-0.0105,-0.0567,10.88,-30.31,-1.37,218.79,-87.2,-51.66
4296,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,225308,2019-09-04 20:10:17:421,-0.3448,-0.0633,9.4887,-0.0056,-0.0216,9.8066,0.0141,-0.0238,-0.0459,11.25,-29.87,-2.87,231.4,-87.39,-48.52
4297,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,225407,2019-09-04 20:10:17:520,-0.0387,-0.2875,9.5015,-0.0045,-0.0064,9.8066,0.012,-0.0012,0.0143,11.69,-28.81,-1.62,228.47,-87.62,-46.76
4298,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,225507,2019-09-04 20:10:17:620,-0.4465,-0.1883,9.9207,0.0015,0.016,9.8066,-0.0053,-0.015,0.0461,11.06,-29.81,-1.69,226.73,-87.58,-48.87
4299,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,225607,2019-09-04 20:10:17:720,-0.5807,0.6471,10.1482,0.0015,0.0249,9.8066,-0.0086,-0.0179,0.0688,11.13,-29.81,-2.25,221.36,-87.31,-54.2
4300,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,225707,2019-09-04 20:10:17:820,-0.6649,0.5015,9.6777,0.0038,0.0118,9.8066,-0.0172,-0.0091,0.0362,10.44,-29.75,-2.0,218.52,-87.01,-57.35
4301,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,225807,2019-09-04 20:10:17:920,-0.3971,0.3122,10.0809,0.0112,0.0139,9.8066,-0.0294,-0.0215,0.0324,10.56,-30.25,-1.62,217.48,-86.87,-57.75
4302,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,225908,2019-09-04 20:10:18:021,0.1023,0.8014,9.9579,0.0013,0.0048,9.8066,-0.0035,-0.0009,0.0069,10.5,-30.37,-1.75,217.2,-86.67,-57.75
4303,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,226007,2019-09-04 20:10:18:120,-0.7418,0.6753,10.1158,-0.005,-0.0111,9.8066,0.0076,-0.0204,-0.0258,10.56,-29.87,-2.19,217.71,-86.76,-57.32
4304,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,226108,2019-09-04 20:10:18:221,-0.375,-0.3623,9.9917,-0.0007,-0.0005,9.8066,0.005,-0.0139999999999999,0.0217,10.0,-30.37,-2.31,218.69,-86.84,-56.84
4305,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,226207,2019-09-04 20:10:18:320,0.0832,-0.0496,9.8889,-0.0104,0.0081,9.8066,0.0218,-0.0094,0.0217,10.56,-30.19,-1.87,216.63,-86.79,-58.57
4306,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,226307,2019-09-04 20:10:18:420,-0.518,0.3944,9.7765,-0.0181,0.0172,9.8065,0.0317,-0.0293,0.026,9.88,-29.81,-2.06,211.34,-86.74,-65.02
4307,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,226407,2019-09-04 20:10:18:520,0.0966,1.1423,9.4437,-0.0079,0.0007,9.8066,0.0134,0.0252,-0.0088,10.0,-29.75,-1.75,207.8,-86.71,-69.04
4308,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,226507,2019-09-04 20:10:18:620,0.1403,-0.0185,10.3877,-0.009,-0.0266,9.8065,0.031,0.0032,-0.0454,10.81,-29.87,-1.31,203.09,-86.98,-68.92
4309,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,226608,2019-09-04 20:10:18:721,-0.3419,-0.4074,9.8801,-0.0158,-0.0215,9.8066,0.0268,-0.0024,-0.0546,10.81,-29.87,-2.25,206.52,-87.23,-70.49
4310,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,226708,2019-09-04 20:10:18:821,-0.6472,-0.002,9.8139,-0.0055,-0.011,9.8066,0.0121,0.0127,-0.0132,11.31,-29.25,-1.87,206.13,-87.58,-71.43
4311,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,226808,2019-09-04 20:10:18:921,0.0377,0.0692,9.4421,-0.0002,0.0015,9.8066,-0.004,0.0195,0.0049,11.44,-29.87,-0.81,200.57,-87.64,-72.39
4312,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,226907,2019-09-04 20:10:19:020,0.3421,-0.3603,10.1253,0.0047,0.0072,9.8066,-0.0261,0.0228,0.0225,10.5,-30.31,-1.87,205.23,-87.57,-72.32
4313,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,227007,2019-09-04 20:10:19:120,0.57,0.7592,10.1725,0.0064,0.0063,9.8065,-0.0172,0.0304,0.0075,10.38,-29.75,-1.5,202.27,-87.39,-70.51
4314,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,227107,2019-09-04 20:10:19:220,0.662,-0.1845,9.9992,0.0023,-0.0069,9.8066,-0.0032,0.0557,0.0,10.56,-30.0,-1.0,203.41,-87.45,-69.05
4315,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,227207,2019-09-04 20:10:19:320,0.1054,-0.2846,9.8991,-0.0055,-0.0156,9.8065,0.0128,0.0594,-0.0409,11.0,-30.12,-1.56,208.54,-87.48,-68.56
4316,52.379185,-1.252975,149.6,4.97,4,285.42,18 / 19,227308,2019-09-04 20:10:19:421,0.1303,-1.2401,9.1455,-0.0028,-0.0078,9.8066,0.0037,0.0836,-0.0319,11.19,-29.44,-1.87,209.71,-87.7,-67.66
4317,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,227408,2019-09-04 20:10:19:521,0.0439,-0.0757,9.7795,0.0026,-0.0087,9.8066,-0.0084,0.0993,-0.0275,11.25,-29.44,-0.94,205.86,-87.83,-66.86
4318,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,227508,2019-09-04 20:10:19:621,0.079,-0.7594,9.1857,0.008,-0.0212,9.8066,-0.0413,0.1434,-0.0366,11.38,-29.69,-1.12,211.8,-88.05,-60.61
4319,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,227608,2019-09-04 20:10:19:721,0.564,-0.5898,10.713,0.0229,-0.0046,9.8066,-0.0635,0.1521,-0.0123,11.38,-30.12,-1.12,218.5,-88.04,-53.4
4320,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,227707,2019-09-04 20:10:19:820,0.7159,-1.5089,10.4009,0.0104,-0.0209,9.8065,-0.0035,0.1601,-0.0166,11.81,-29.5,-1.56,234.22,-87.99,-41.36
4321,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,227807,2019-09-04 20:10:19:920,-0.0942,-1.0963,9.9133,-0.0027,-0.0091,9.8066,0.0077,0.1721,-0.0146,11.75,-29.75,-1.25,231.85,-88.02,-39.05
4322,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,227908,2019-09-04 20:10:20:021,-0.1619,-1.2117,9.4606,-0.0139,-0.0098,9.8066,0.0519,0.2055,-0.0264,11.88,-30.25,-0.87,233.59,-88.23,-37.63
