No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,59431.5,53.1710884,-1.6748738,19.94,207.766,165.43,-0.51,0.1,24.39996,21.13,20.42,20.32,19.88,-4.5,20.8,-0.05915999,-0.13974,0.0,3.0,3.0,1612.0,97.0,0.0,-0.02001953,0.0,14.0,9.75,0.0
136.0,59431.6,53.171084,-1.6748777,19.987,208.656,165.36,-0.52,0.1,22.89996,21.3,20.82,21.24,19.96999,-4.600006,20.79,-0.04997993,-0.05915999,0.0,3.0,3.0,1573.0,96.0,0.0,4.5,1.0,14.0,9.75,0.0
136.0,59431.7,53.1710794,-1.674882,20.718000000000004,209.536,165.3,-0.53,0.1,20.5,22.04,20.71,21.79,21.13,-6.0,21.46,-0.05915999,0.04997993,0.0,3.0,3.0,1507.0,96.0,0.0,1.169983,1.0,14.0,9.75,0.0
136.0,59431.8,53.1710747,-1.6748859,20.862,207.508,165.24,-0.54,0.1,17.79999,21.45,21.42,21.71,21.35,-5.600006,21.55,-0.05915999,0.01937985,0.0,3.0,3.0,1449.0,97.0,0.0,1.410004,1.0,14.1,9.75,0.0
136.0,59431.9,53.171070099999994,-1.6748899,20.837,208.06,165.17,-0.55,0.1,14.09998,21.77,21.75,22.24,21.68999,-3.5,21.92,-0.04997993,-0.03978014,0.0,3.0,3.0,1370.0,96.0,0.0,3.070007,1.0,14.1,9.75,0.0
136.0,59432.0,53.171065500000005,-1.6748942,20.995,209.383,165.1,-0.56,0.1,10.29999,21.87,22.00999,21.89,21.53,-4.100006,22.06,-0.03978014,0.01937985,0.0,3.0,3.0,1307.0,96.0,0.0,2.829987,1.0,14.1,9.75,0.0
137.0,59432.1,53.1710608,-1.6748984,21.413,208.55900000000003,165.04,-0.56,0.1,4.5,22.07,21.6,22.24,21.74,-3.0,21.96,-0.04997993,0.009180069,0.0,3.0,3.0,1229.0,96.0,0.0,3.549988,1.0,14.1,9.75,0.0
137.0,59432.2,53.171055900000006,-1.6749029,22.158,209.321,164.99,-0.56,0.1,0.0,21.96999,22.00999,22.28,21.92,-1.199982,21.88,-0.06936002,0.0,0.0,3.0,3.0,1189.0,96.0,0.0,5.449982,1.0,14.1,9.75,0.0
137.0,59432.3,53.1710511,-1.6749076999999999,22.46,210.663,164.91,-0.58,0.1,0.0,22.37,22.04,22.99,22.18,-0.2999878,21.75,-0.06936002,0.009180069,0.0,3.0,3.0,1191.0,97.0,0.0,5.679993,1.0,14.0,9.75,0.0
137.0,59432.4,53.171046300000015,-1.6749123,22.1,210.611,164.83,-0.59,0.1,0.0,22.57,22.21,21.96999,22.2,-0.6000061,22.14,-0.10913989999999997,0.13974,0.0,3.0,3.0,1183.0,96.0,0.0,7.109985000000001,1.0,14.1,9.75,0.0
137.0,59432.5,53.1710412,-1.6749163,22.212,207.101,164.75,-0.61,0.1,0.0,22.13,22.5,21.98,22.46999,0.7000122,22.33,-0.12954000000000002,0.10913989999999997,0.0,3.0,3.0,1180.0,96.0,0.0,6.399994,1.0,14.1,9.75,0.0
137.0,59432.6,53.1710365,-1.6749206,21.524,208.502,164.68,-0.62,0.1,0.0,22.21,22.68,22.5,22.68999,3.0,22.62,-0.09996009,-0.01938009,0.0,3.0,3.0,1156.0,96.0,0.0,3.309998,1.0,14.1,9.75,0.0
137.0,59432.7,53.1710316,-1.6749253000000002,22.356,210.35,164.6,-0.64,0.1,0.0,22.39999,23.05,22.86,21.87,2.700012,22.56,-0.06936002,0.01937985,0.0,3.0,3.0,1139.0,96.0,0.0,3.070007,1.0,14.1,9.75,0.0
137.0,59432.8,53.1710267,-1.6749299,22.381,209.932,164.51,-0.66,0.1,0.0,23.02,22.73,22.41,23.0,1.300018,22.7,-0.05915999,0.06936002,0.0,3.0,3.0,1142.0,96.0,0.0,3.549988,1.0,14.1,9.75,0.0
137.0,59432.9,53.1710215,-1.6749342,22.964,207.695,164.44,-0.66,0.1,0.0,23.0,23.03,22.77,22.99,0.0,22.97,-0.07956004,0.009180069,0.0,3.0,3.0,1157.0,96.0,0.0,4.970001,1.0,14.1,9.75,0.0
137.0,59433.0,53.1710164,-1.6749386,22.961,207.653,164.34,-0.69,0.1,0.0,23.39,23.18,23.43999,23.56,0.0,23.52,-0.10913989999999997,-0.02958012,0.0,3.0,3.0,1166.0,97.0,0.0,6.399994,1.0,14.1,9.75,0.0
137.0,59433.1,53.1710113,-1.6749431,22.943,208.027,164.27,-0.69,0.1,0.0,22.11,23.67,23.54,23.5,-1.100006,23.36,-0.07956004,-0.04997993,0.0,3.0,3.0,1166.0,96.0,0.0,7.350006,1.0,14.1,9.75,0.0
137.0,59433.2,53.1710062,-1.6749477,22.91,208.997,164.18,-0.71,0.1,1.700012,24.06,23.21999,23.43,23.35,-1.699982,23.76,-0.09996009,-0.009180069,0.0,3.0,3.0,1174.0,96.0,0.0,7.350006,1.0,14.1,9.75,0.0
137.0,59433.3,53.1710011,-1.6749522,23.105,208.3,164.07,-0.74,0.1,0.0,24.14,23.3,23.53,23.14,-1.299988,23.8,-0.09996009,-0.03978014,0.0,3.0,3.0,1184.0,96.0,0.0,7.820007,1.0,14.1,9.75,0.0
137.0,59433.4,53.1709959,-1.6749569000000002,23.501,209.104,163.99,-0.74,0.1,0.0,24.2,23.39999,23.89,23.59,-1.100006,23.84,-0.11933989999999997,-0.03978014,0.0,3.0,3.0,1179.0,96.0,0.0,7.579986999999999,1.0,14.1,9.75,0.0
137.0,59433.5,53.1709907,-1.6749618,23.828000000000007,209.522,163.93,-0.73,0.1,0.0,24.21999,23.55,24.25999,23.71,-1.100006,23.93,-0.12954000000000002,0.0,0.0,3.0,3.0,1175.0,96.0,0.0,8.299988,1.0,14.1,9.75,0.0
137.0,59433.6,53.17098570000001,-1.6749664,23.076,209.044,163.83,-0.75,0.1,0.0,24.55,24.31,23.98,23.68999,-1.0,24.13,-0.10913989999999997,-0.01938009,0.0,3.0,3.0,1176.0,96.0,0.0,9.009979,1.0,14.1,9.75,0.0
137.0,59433.7,53.1709806,-1.6749709000000002,22.907,208.767,163.75,-0.75,0.1,1.299988,24.18,23.7,23.95,23.50999,-0.6999816999999999,23.93,-0.08976007,-0.03978014,0.0,3.0,3.0,1180.0,97.0,0.0,9.009979,1.0,14.1,9.75,0.0
137.0,59433.8,53.170975399999996,-1.6749756,23.778,208.605,163.68,-0.75,0.1,2.5,23.63,23.5,23.57,23.28,-0.6000061,23.88,-0.08976007,-0.10913989999999997,0.0,3.0,3.0,1184.0,96.0,0.0,10.91,1.0,14.1,9.75,0.0
137.0,59433.9,53.1709701,-1.6749808,24.386,210.38,163.6,-0.75,0.1,0.0,23.85,23.16,24.03,23.3,-1.199982,23.73,-0.13974,-0.09996009,0.0,3.0,3.0,1187.0,96.0,0.0,14.70999,1.0,14.0,9.75,0.0
137.0,59434.0,53.170965,-1.6749859,23.85,210.762,163.54,-0.74,0.1,0.0,23.16,23.46999,25.06,23.64999,-0.6999816999999999,23.5,-0.1999199,0.01937985,0.0,3.0,3.0,1179.0,96.0,0.0,18.03,1.0,14.0,9.75,0.0
137.0,59434.1,53.17096,-1.6749905,23.184,209.495,163.47,-0.74,0.1,0.0,23.52,23.68999,23.57999,22.85,-0.7999878,23.45,-0.2193,-0.009180069,0.0,3.0,3.0,1175.0,96.0,0.0,18.03,1.0,14.1,9.75,0.0
137.0,59434.2,53.1709551,-1.6749951,22.558000000000003,209.847,163.37,-0.77,0.1,0.0,23.05,22.82,23.03,23.14,0.0,23.16,-0.1999199,-0.08976007,0.0,3.0,3.0,1180.0,96.0,0.0,18.26999,1.0,14.1,9.75,0.0
137.0,59434.3,53.170950299999994,-1.6750003999999998,22.885,213.183,163.28,-0.78,0.1,0.0,22.55,22.46999,22.31,22.54,0.0,22.63,-0.2193,0.08976007,0.0,3.0,3.0,1177.0,96.0,0.0,18.03,1.0,14.1,9.75,0.0
137.0,59434.4,53.1709452,-1.6750047,22.59,208.466,163.19,-0.78,0.1,0.0,22.21,22.2,22.48,22.45,-0.8999939,22.05,-0.21012,0.039779900000000014,0.0,3.0,3.0,1192.0,96.0,0.0,17.07999,1.0,14.1,9.75,0.0
137.0,59434.5,53.1709405,-1.6750091,22.111,208.87,163.16,-0.74,0.1,0.0,21.98,22.3,22.27,22.71,0.5,22.0,-0.2193,-0.04997993,0.0,3.0,3.0,1192.0,96.0,0.0,12.57001,1.0,14.1,9.75,0.0
137.0,59434.6,53.1709359,-1.6750137,21.805,210.209,163.09,-0.74,0.1,0.0,22.0,21.77,21.91,20.96,2.100006,22.44,-0.18972020000000006,-0.16014,0.0,3.0,3.0,1187.0,96.0,0.0,9.009979,1.0,14.1,9.75,0.0
137.0,59434.7,53.1709316,-1.6750188,21.143,214.625,163.0,-0.76,0.1,0.0,21.1,22.53,21.81,21.46999,0.0,21.56,-0.12954000000000002,0.0,0.0,3.0,3.0,1177.0,96.0,0.0,10.66998,1.0,14.1,9.75,0.0
137.0,59434.8,53.170926900000005,-1.6750232999999999,21.65,210.878,162.93,-0.75,0.1,0.0,21.52,21.13,21.50999,21.74,-0.3999939,21.48,-0.13974,0.10913989999999997,0.0,3.0,3.0,1177.0,96.0,0.0,10.66998,1.0,14.1,9.75,0.0
137.0,59434.9,53.170922000000004,-1.6750279,22.298,210.172,162.84,-0.76,0.1,0.0,21.25999,21.68,21.18,22.27,0.5,21.31,-0.13974,0.07956004,0.0,3.0,3.0,1182.0,96.0,0.0,10.66998,1.0,14.1,9.75,0.0
137.0,59435.0,53.1709174,-1.6750321,21.334,208.891,162.79,-0.74,0.1,0.0,21.38,21.64,21.25999,21.75,0.7000122,21.45,-0.17952010000000002,0.04997993,0.0,3.0,3.0,1184.0,96.0,0.0,15.41998,1.0,14.1,9.75,0.0
137.0,59435.1,53.1709127,-1.675036,21.071,207.297,162.71,-0.75,0.1,1.700012,20.95,21.48,21.23,20.64999,0.1000061,21.36,-0.17952010000000002,-0.12954000000000002,0.0,3.0,3.0,1185.0,96.0,0.0,16.85001,1.0,14.1,9.75,0.0
137.0,59435.2,53.1709082,-1.6750405000000002,21.006,210.548,162.62,-0.76,0.1,0.0,21.3,21.18,21.39999,20.81,-0.3999939,20.58,-0.1999199,-0.10913989999999997,0.0,3.0,3.0,1185.0,96.0,0.0,19.92999,1.0,14.1,9.0,0.0
137.0,59435.3,53.1709038,-1.6750453,21.215,212.691,162.55,-0.76,0.1,0.0,20.88,20.61,21.84,20.31,0.0,20.94,-0.2295001,-0.07956004,0.0,3.0,3.0,1179.0,96.0,0.0,20.41,1.0,14.1,9.0,0.0
137.0,59435.4,53.1708996,-1.6750499,20.257,213.599,162.47,-0.75,0.1,0.0,20.37,19.79,20.0,20.09,-3.600006,20.16,-0.2295001,0.13974,0.0,3.0,3.0,1169.0,97.0,0.0,21.35999,1.0,14.0,9.0,0.0
137.0,59435.5,53.1708951,-1.6750532999999999,19.886,205.93400000000003,162.4,-0.75,0.1,0.0,19.84,19.39999,20.1,20.13,-3.0,19.96,-0.2295001,0.12954000000000002,0.0,3.0,3.0,1171.0,96.0,0.0,17.07999,1.0,14.0,9.0,0.0
137.0,59435.6,53.1708907,-1.6750572000000001,20.153,207.653,162.34,-0.74,0.1,0.0,18.96999,19.57999,19.34,19.43,1.899994,19.9,-0.23970010000000005,-0.13974,0.0,3.0,3.0,1180.0,96.0,0.0,18.50998,1.0,14.1,9.0,0.0
137.0,59435.7,53.1708867,-1.6750618000000002,19.555,213.812,162.25,-0.75,0.1,0.0,18.92,19.25999,19.32999,19.03,1.100006,19.42,-0.23970010000000005,-0.11933989999999997,0.0,3.0,3.0,1184.0,97.0,0.0,21.82999,1.0,14.1,9.0,0.0
137.0,59435.8,53.1708827,-1.6750660000000002,18.986,212.223,162.2,-0.73,0.1,0.0,18.74,18.61,18.95,18.93,-1.5,18.58,-0.2499001,0.08976007,0.0,3.0,3.0,1184.0,96.0,0.0,23.01999,1.0,14.1,9.0,0.0
137.0,59435.9,53.1708786,-1.6750696,18.85,208.607,162.13,-0.72,0.1,0.0,18.64,17.89999,18.39,18.29,-1.399994,18.23,-0.27948,0.11933989999999997,0.0,3.0,3.0,1183.0,96.0,0.0,22.54999,1.0,14.0,9.0,0.0
137.0,59436.0,53.1708747,-1.6750729,17.759,207.777,162.08,-0.71,0.1,0.0,18.14,17.56,17.71999,17.62,1.399994,17.8,-0.28968,-0.08976007,0.0,3.0,3.0,1180.0,96.0,0.0,23.25998,1.0,14.0,9.0,0.0
137.0,59436.1,53.1708712,-1.6750772,17.741,214.143,162.01,-0.71,0.1,0.0,16.87,17.28,17.5,16.96999,1.700012,17.35,-0.2601001,-0.08976007,0.0,2.0,3.0,1170.0,96.0,0.0,23.5,1.0,14.0,9.0,0.0
137.0,59436.2,53.170867599999994,-1.6750809999999998,17.176,213.201,161.94,-0.7,0.1,0.0,17.00999,16.91,16.79,16.79,-1.100006,16.91,-0.2601001,0.17951989999999998,0.0,2.0,3.0,1190.0,96.0,0.0,22.54999,1.0,14.0,9.0,0.0
137.0,59436.3,53.1708638,-1.6750840999999999,17.075,207.52,161.89,-0.69,0.1,0.0,17.04,16.06,16.43,15.93999,0.1000061,16.58,-0.23970010000000005,0.12954000000000002,0.0,2.0,3.0,1223.0,96.0,0.0,13.75998,1.0,14.1,9.0,0.0
137.0,59436.4,53.1708602,-1.6750872,16.391,207.069,161.82,-0.69,0.1,0.0,15.78,16.41,15.93,16.61,0.3000183,16.39,-0.2193,-0.009180069,0.0,2.0,3.0,1249.0,96.0,0.0,15.17999,1.0,14.1,9.0,0.0
137.0,59436.5,53.1708566,-1.6750905,16.465999999999998,208.845,161.78,-0.67,0.1,0.0,15.89999,16.43,15.82999,16.14999,2.899994,15.59,-0.2193,-0.13974,0.0,2.0,3.0,1252.0,96.0,0.0,17.07999,1.0,14.1,9.0,0.0
137.0,59436.6,53.1708533,-1.6750943,16.164,213.24400000000003,161.72,-0.66,0.1,0.0,15.29,16.55,15.92,15.75999,2.899994,15.6,-0.23970010000000005,-0.02958012,0.0,2.0,3.0,1259.0,96.0,0.0,20.64999,1.0,14.0,9.0,0.0
137.0,59436.7,53.1708501,-1.6750976,15.354,211.937,161.66,-0.66,0.1,0.0,15.52,15.23,15.49,14.77,0.0,15.4,-0.23970010000000005,0.12954000000000002,0.0,2.0,3.0,1243.0,96.0,0.0,18.03,1.0,14.1,9.0,0.0
137.0,59436.8,53.1708467,-1.6751004,15.12,208.508,161.6,-0.65,0.1,0.0,14.93999,15.18999,15.13,15.14,0.8999939,15.06,-0.2499001,0.009180069,0.0,2.0,3.0,1236.0,97.0,0.0,18.26999,1.0,14.0,9.0,0.0
137.0,59436.9,53.1708436,-1.6751037,15.001,211.043,161.55,-0.63,0.1,0.0,14.55,14.72,14.55,14.66,2.300018,14.82,-0.23970010000000005,0.039779900000000014,0.0,2.0,3.0,1252.0,96.0,0.0,18.50998,1.0,14.1,9.0,0.0
137.0,59437.0,53.170840399999996,-1.6751064999999998,14.738,208.81,161.5,-0.63,0.1,0.0,14.21,14.43999,14.2,15.03,1.700012,14.52,-0.23970010000000005,0.10913989999999997,0.0,2.0,3.0,1252.0,97.0,0.0,19.22,1.0,14.1,9.0,0.0
136.0,59437.1,53.1708372,-1.6751089000000001,14.054,206.067,161.43,-0.63,0.1,0.0,14.05,14.57999,13.81,13.68,1.800018,14.23,-0.23970010000000005,0.01937985,0.0,2.0,3.0,1256.0,96.0,0.0,12.81,1.0,14.1,9.0,0.0
136.0,59437.2,53.170834199999994,-1.6751114,13.55,206.196,161.38,-0.62,0.1,0.0,14.07,13.75999,13.93999,13.78,2.200012,13.96,-0.1693201,0.0,0.0,2.0,3.0,1251.0,97.0,0.0,8.059998,1.0,14.0,9.0,0.0
136.0,59437.3,53.170831000000014,-1.675114,14.116,206.385,161.33,-0.61,0.1,0.0,13.84,14.29,13.63,14.49,1.899994,13.9,-0.09996009,-0.04997993,0.0,2.0,3.0,1256.0,96.0,0.0,3.549988,1.0,14.1,9.0,0.0
136.0,59437.4,53.1708279,-1.6751169,14.393,208.16,161.28,-0.6,0.1,0.0,14.06,14.91,14.47,14.14999,4.899994,13.95,-0.11933989999999997,-0.16014,0.0,2.0,3.0,1257.0,96.0,0.0,4.970001,1.0,14.1,9.0,0.0
136.0,59437.5,53.170825,-1.6751203,14.425,213.388,161.22,-0.6,0.1,0.0,14.3,14.43999,14.57,13.91,2.600006,14.21,-0.09996009,-0.009180069,0.0,2.0,3.0,1253.0,97.0,0.0,6.6300050000000015,1.0,14.1,9.0,0.0
136.0,59437.6,53.1708219,-1.6751232999999999,14.285,211.39,161.15,-0.61,0.1,0.0,13.78,14.97,14.68,14.04,-2.399994,14.75,-0.14994000000000002,0.16014,0.0,2.0,3.0,1251.0,97.0,0.0,9.25,1.0,14.1,9.0,0.0
136.0,59437.7,53.1708186,-1.6751253000000002,14.288,203.248,161.13,-0.58,0.1,0.0,14.42,14.14,14.41,14.79,0.5,14.65,-0.16014,0.27948,0.0,2.0,3.0,1252.0,97.0,0.0,9.47998,1.0,14.1,9.0,0.0
136.0,59437.8,53.1708151,-1.6751271,14.429,199.247,161.08,-0.56,0.1,0.0,14.37,14.37,14.64,15.1,6.5,14.19,-0.16014,-0.05915999,0.0,2.0,3.0,1246.0,96.0,0.0,14.949979999999998,1.0,14.1,9.0,0.0
136.0,59437.9,53.17081210000001,-1.6751301,14.105,207.68,161.03,-0.56,0.1,0.0,14.5,14.05,14.25,14.45,5.399994,14.01,-0.16014,-0.26928,0.0,2.0,3.0,1236.0,97.0,0.0,18.26999,1.0,14.1,9.0,0.0
136.0,59438.0,53.1708092,-1.6751333,14.083,211.889,160.97,-0.57,0.1,0.0,13.93,14.12,13.63,13.47,3.0,14.17,-0.16014,-0.13974,0.0,2.0,3.0,1242.0,97.0,0.0,16.60999,1.0,14.1,9.0,0.0
136.0,59438.1,53.1708064,-1.6751363,13.414,213.009,160.89,-0.59,0.1,0.0,13.61,14.56,13.82999,13.1,1.800018,14.01,-0.16014,0.05915999,0.0,2.0,3.0,1251.0,96.0,0.0,14.70999,1.0,14.1,9.0,0.0
136.0,59438.2,53.1708034,-1.6751393,13.918,211.829,160.84,-0.58,0.1,0.0,13.06,13.06,13.43999,13.05,1.100006,13.57,-0.17952010000000002,0.2396998,0.0,2.0,3.0,1255.0,96.0,0.0,15.17999,1.0,14.1,9.0,0.0
136.0,59438.3,53.1708,-1.6751414999999998,14.494000000000002,204.565,160.79,-0.58,0.1,0.0,13.07,13.06,12.23,14.17,-0.1000061,13.17,-0.2193,0.2498999,0.0,2.0,3.0,1259.0,96.0,0.0,15.17999,1.0,14.1,9.0,0.0
136.0,59438.4,53.1707967,-1.6751430999999999,14.026,198.252,160.77,-0.54,0.1,0.0,13.29,13.57,12.2,13.49,2.700012,12.83,-0.29988000000000004,0.02957988,0.0,2.0,3.0,1256.0,97.0,0.0,16.60999,1.0,14.1,9.0,0.0
136.0,59438.5,53.1707939,-1.6751454000000001,12.701,203.414,160.72,-0.54,0.1,0.0,12.92,13.66,12.17,13.1,5.600006,12.87,-0.3100801,-0.27948,0.0,2.0,3.0,1249.0,96.0,0.0,18.75,1.0,14.1,9.0,0.0
136.0,59438.6,53.1707915,-1.6751481000000001,11.876,211.071,160.68,-0.54,0.1,0.0,12.34,12.25,12.79,12.24,1.899994,12.4,-0.2193,-0.2295001,0.0,2.0,3.0,1244.0,97.0,0.0,18.03,1.0,14.1,9.0,0.0
136.0,59438.7,53.170789,-1.6751506999999999,11.858,211.979,160.64,-0.52,0.1,0.0,12.04,11.56,12.03,12.3,-1.199982,12.36,-0.18972020000000006,0.12954000000000002,0.0,2.0,3.0,1255.0,97.0,0.0,11.14999,1.0,14.1,9.0,0.0
136.0,59438.8,53.1707863,-1.6751528,11.938,206.803,160.61,-0.51,0.1,0.0,11.67,12.32999,11.75999,12.25999,-0.1000061,11.9,-0.14994000000000002,0.2600999,0.0,2.0,3.0,1250.0,97.0,0.0,9.009979,1.0,14.1,9.0,0.0
136.0,59438.9,53.1707836,-1.6751544,11.772,202.099,160.55,-0.51,0.1,8.0,11.37,11.96,11.89999,12.14999,0.0,11.96,-0.09996009,0.07956004,0.0,2.0,3.0,1246.0,97.0,0.0,9.959991,1.0,14.1,9.0,0.0
136.0,59439.0,53.1707808,-1.6751562,11.794,201.444,160.5,-0.52,0.1,8.0,12.34,11.66,11.73,12.11,-1.600006,11.8,-0.10913989999999997,-0.10913989999999997,0.0,2.0,3.0,1243.0,97.0,0.0,10.19998,1.0,14.1,9.0,0.0
136.0,59439.1,53.170778000000006,-1.675158,11.952,202.32,160.44,-0.52,0.1,6.0,11.66,12.14999,11.56,11.82999,-2.699982,12.28,-0.12954000000000002,-0.06936002,0.0,2.0,3.0,1247.0,96.0,0.0,10.42999,1.0,14.1,9.0,0.0
136.0,59439.2,53.170775299999995,-1.6751600000000002,11.916,203.491,160.38,-0.53,0.1,5.299988,11.29,11.54,11.62,11.56,1.899994,11.76,-0.14994000000000002,-0.08976007,0.0,2.0,3.0,1253.0,96.0,0.0,11.14999,1.0,14.1,9.0,0.0
136.0,59439.3,53.170772700000015,-1.6751627999999998,12.496,209.596,160.37,-0.49,0.1,7.299988000000001,11.45,11.72,12.29,12.21,1.200012,11.43,-0.1693201,-0.12954000000000002,0.0,2.0,3.0,1253.0,96.0,0.0,13.04999,1.0,14.1,9.0,0.0
136.0,59439.4,53.1707701,-1.6751654,12.427,210.549,160.36,-0.46,0.1,14.79999,10.93999,11.32999,12.04,12.09,-3.199982,11.47,-0.17952010000000002,0.039779900000000014,0.0,2.0,3.0,1255.0,96.0,0.0,14.22998,1.0,14.1,9.0,0.0
136.0,59439.5,53.1707676,-1.6751673999999999,11.408,207.408,160.32,-0.46,0.1,22.09998,11.53,11.38,11.82999,10.63,-3.600006,11.74,-0.18972020000000006,0.1693199,0.0,2.0,3.0,1260.0,97.0,0.0,14.0,1.0,14.1,9.0,0.0
136.0,59439.6,53.170764999999996,-1.6751688999999998,11.081,202.317,160.28,-0.45,0.1,24.0,11.2,11.27,11.53,11.7,-2.399994,11.54,-0.16014,0.039779900000000014,0.0,2.0,3.0,1259.0,96.0,0.0,14.0,1.0,14.1,9.0,0.0
136.0,59439.7,53.170762400000015,-1.6751707,11.282,202.297,160.23,-0.46,0.1,20.59998,11.38,11.07999,11.38,11.05,-1.199982,11.37,-0.17952010000000002,-0.12954000000000002,0.0,2.0,3.0,1257.0,96.0,0.0,17.32001,1.0,14.1,9.0,0.0
136.0,59439.8,53.17076,-1.6751729,11.063,206.732,160.18,-0.47,0.1,15.39996,11.43999,10.86,11.63,9.959999,-0.7999878,10.99,-0.23970010000000005,-0.1999199,0.0,2.0,3.0,1252.0,96.0,0.0,18.75,1.0,14.1,9.0,0.0
136.0,59439.9,53.170757800000004,-1.6751754,10.724,211.717,160.14,-0.46,0.1,11.79999,10.61,10.52,11.11,10.45,-3.799988,10.92,-0.1999199,-0.04997993,0.0,2.0,3.0,1253.0,96.0,0.0,18.26999,1.0,14.1,9.0,0.0
136.0,59440.0,53.170755500000006,-1.6751776,10.66,211.195,160.1,-0.45,0.1,8.899963,10.67,10.56,10.43,10.53,-2.0,10.37,-0.2193,0.12954000000000002,0.0,2.0,3.0,1248.0,96.0,0.0,11.85999,1.0,14.1,9.0,0.0
136.0,59440.1,53.1707533,-1.6751796,10.134,209.968,160.07,-0.44,0.1,5.200012,10.24,10.50999,10.24,10.14999,0.1000061,10.34,-0.18972020000000006,0.05915999,0.0,2.0,3.0,1246.0,96.0,0.0,11.62,1.0,14.1,9.0,0.0
136.0,59440.2,53.1707511,-1.6751817,10.26,209.411,160.03,-0.44,0.1,2.0,10.63,10.0,10.31,9.879997,-1.399994,10.34,-0.16014,0.04997993,0.0,2.0,3.0,1242.0,96.0,0.0,13.75998,1.0,14.1,9.0,0.0
136.0,59440.3,53.1707489,-1.6751833,9.842,206.173,160.0,-0.43,0.1,0.0,10.02,9.879997,10.38,9.909996,-2.600006,10.03,-0.16014,0.05915999,0.0,2.0,3.0,1243.0,96.0,0.0,15.89999,1.0,14.1,9.0,0.0
136.0,59440.4,53.1707465,-1.675185,10.35,204.358,159.97,-0.42,0.1,0.0,9.739998,9.079994,9.919998,10.02,-0.1999817,9.91,-0.18972020000000006,-0.03978014,0.0,2.0,3.0,1253.0,96.0,0.0,17.32001,1.0,14.0,9.0,0.0
136.0,59440.5,53.17074440000001,-1.675187,9.691,207.155,159.94,-0.41,0.1,0.0,9.209999,10.03,9.239998,9.360001,0.7000122,9.77,-0.2295001,-0.05915999,0.0,2.0,3.0,1253.0,96.0,0.0,17.79999,1.0,14.1,9.0,0.0
136.0,59440.6,53.170742499999996,-1.6751891,9.18,211.043,159.9,-0.41,0.1,0.0,9.299995,8.799995,8.909996000000003,9.0,1.800018,9.15,-0.2193,-0.02958012,0.0,2.0,3.0,1257.0,96.0,0.0,13.04999,1.0,14.1,9.0,0.0
136.0,59440.7,53.1707406,-1.6751911,9.248,212.055,159.88,-0.4,0.1,0.0,8.519997,9.290001,8.93,9.189995,0.7000122,9.05,-0.1999199,0.01937985,0.0,2.0,3.0,1255.0,96.0,0.0,13.04999,1.0,14.1,9.0,0.0
136.0,59440.8,53.1707387,-1.6751931,8.95,211.996,159.86,-0.38,0.1,0.0,8.489998,8.599998,9.059998,8.790001,-0.5,8.67,-0.16014,0.11933989999999997,0.0,2.0,3.0,1257.0,96.0,0.0,11.62,1.0,14.1,9.0,0.0
136.0,59440.9,53.1707367,-1.6751946999999998,9.004,208.645,159.82,-0.39,0.1,0.0,8.860000999999997,9.059998,8.269997,8.649994,-1.199982,8.75,-0.17952010000000002,0.07956004,0.0,2.0,3.0,1249.0,96.0,0.0,13.51999,1.0,14.1,9.0,0.0
136.0,59441.0,53.1707348,-1.6751961,8.374,206.096,159.78,-0.39,0.1,0.0,8.439995,8.489998,8.299995,8.559998,0.8000183000000001,8.63,-0.18972020000000006,0.04997993,0.0,2.0,3.0,1250.0,96.0,0.0,14.70999,1.0,14.1,9.0,0.0
136.0,59441.1,53.170733000000006,-1.6751976999999998,8.388,207.30900000000003,159.77,-0.36,0.1,0.0,8.199997,8.25,8.349998,8.0,0.3999939,8.33,-0.21012,-0.06936002,0.0,2.0,3.0,1244.0,96.0,0.0,18.97998,1.0,14.1,9.0,0.0
136.0,59441.2,53.1707311,-1.6751994000000001,8.604,208.298,159.75,-0.35,0.1,0.0,7.790000999999998,7.839996000000001,8.159996000000001,7.909996,-1.299988,7.85,-0.23970010000000005,0.039779900000000014,0.0,1.0,3.0,1227.0,96.0,0.0,19.22,1.0,14.1,9.0,0.0
136.0,59441.3,53.17072940000001,-1.6752007,7.625,206.76,159.72,-0.35,0.1,0.0,7.669998,7.6199949999999985,7.57,8.139999000000001,-0.3999939,7.64,-0.2295001,0.04997993,0.0,1.0,3.0,1174.0,96.0,0.0,12.10001,1.0,14.1,9.0,0.0
