GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,14011,2019-08-09 20:14:22:749,-0.5481,0.0779,9.7177,-0.49,0.045,9.7943,-0.0004,0.0023,0.0045
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,14110,2019-08-09 20:14:22:848,-0.5421,-0.0047,9.6998,-0.4866,0.0498,9.7944,-0.0004,0.0023,0.0045
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,14211,2019-08-09 20:14:22:949,-0.5278,-0.0154,9.7477,-0.4858,0.0437,9.7945,-0.0002,-0.0001,0.0025
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,14310,2019-08-09 20:14:23:048,-0.5517,0.0492,9.7153,-0.486,0.0385,9.7945,0.0006,-0.0008,-0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,14412,2019-08-09 20:14:23:150,-0.5014,0.066,9.7776,-0.4876,0.0405,9.7944,-0.0005,0.0038,-0.0005
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,14510,2019-08-09 20:14:23:248,-0.5457,0.0612,9.7608,-0.49,0.0432,9.7943,0,-0.0016,0.0008
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,14611,2019-08-09 20:14:23:349,-0.4739,0.0253,9.7417,-0.4903,0.0427,9.7943,-0.0002,0.0002,0.0016
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,14710,2019-08-09 20:14:23:448,-0.5325,0.0576,9.7872,-0.4866,0.041,9.7945,0.0005,0.0038,-0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,14810,2019-08-09 20:14:23:548,-0.5481,0.0444,9.6974,-0.4819,0.0447,9.7947,-0.0007,0.0043,0.0016
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,14910,2019-08-09 20:14:23:648,-0.5325,0.0121,9.7656,-0.4845,0.0466,9.7946,0.0002,0.0034,0.0035
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,15010,2019-08-09 20:14:23:748,-0.5601,0.0205,9.7728,-0.4888,0.0402,9.7944,0.0008,-0.0009,0.0028
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,15112,2019-08-09 20:14:23:850,-0.5158,0.0384,9.7201,-0.4887,0.0381,9.7944,-0.0002,0.0004,-0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,15211,2019-08-09 20:14:23:949,-0.5493,0.0743,9.7728,-0.4869,0.0433,9.7945,-0.0006,0.0022,0.0009
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,15312,2019-08-09 20:14:24:050,-0.5385,0.0372,9.7513,-0.4863,0.0459,9.7945,0.0003,0.002,0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,15411,2019-08-09 20:14:24:149,-0.5002,0.0133,9.7105,-0.4866,0.0442,9.7945,-0.0007,0.0034,0.0024
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,15511,2019-08-09 20:14:24:249,-0.5637,-0.0047,9.7429,-0.4895,0.0415,9.7943,0.0006,0.0014,0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,15610,2019-08-09 20:14:24:348,-0.4715,0.0217,9.7129,-0.4914,0.0377,9.7943,0.0002,0.0039,0
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,15711,2019-08-09 20:14:24:449,-0.4978,0.0707,9.7321,-0.4929,0.0407,9.7942,0.0003,0.0025,-0.0011
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,15811,2019-08-09 20:14:24:549,-0.4619,0.0229,9.7237,-0.4877,0.05,9.7944,0.0003,0.001,0.005
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,15910,2019-08-09 20:14:24:648,-0.5218,-0.037,9.7441,-0.4875,0.0433,9.7944,0.0012,-0.0002,0.0025
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,16011,2019-08-09 20:14:24:749,-0.4835,0.0169,9.6974,-0.482,0.0382,9.7947,0.001,-0.0014,0.0009
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,16110,2019-08-09 20:14:24:848,-0.4763,0.1174,9.7465,-0.487,0.0411,9.7945,-0.0007,0.0028,-0.0018
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,16211,2019-08-09 20:14:24:949,-0.4188,0.0803,9.7704,-0.4834,0.0518,9.7946,-0.0011,0.0002,0.0016
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,16311,2019-08-09 20:14:25:049,-0.4356,-0.0095,9.7297,-0.477,0.0472,9.7949,-0.0012,-0.0049,0.0024
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,16410,2019-08-09 20:14:25:148,-0.432,0.06,9.7812,-0.481,0.0394,9.7948,-0.0007,-0.0018,-0.001
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,16512,2019-08-09 20:14:25:250,-0.4021,0.0336,9.7465,-0.4785,0.0403,9.7949,0.0014,0.0013,0.0006
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,16610,2019-08-09 20:14:25:348,-0.4715,0.0552,9.6854,-0.4743,0.0383,9.7951,0.0005,0.0001,-0.0014
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,16710,2019-08-09 20:14:25:448,-0.4416,0.0576,9.7572,-0.483,0.0402,9.7947,0.0007,0.0009,-0.0015
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,16810,2019-08-09 20:14:25:548,-0.3949,0.0013,9.7141,-0.4823,0.0427,9.7947,0.0013,-0.0006,0.0011
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,16911,2019-08-09 20:14:25:649,-0.4655,0.06,9.7477,-0.477,0.043,9.7949,-0.0009,0.0004,-0.003
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,17011,2019-08-09 20:14:25:749,-0.3661,0.0265,9.7417,-0.4793,0.0458,9.7948,0.0002,-0.0033,-0.0023
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,17110,2019-08-09 20:14:25:848,-0.3661,0.0636,9.7297,-0.4791,0.0444,9.7948,-0.0009,0.0019,-0.0011
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,17211,2019-08-09 20:14:25:949,-0.3817,0.0289,9.695,-0.4819,0.0431,9.7947,0.0002,-0.0041,0.0034
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,17311,2019-08-09 20:14:26:049,-0.3685,0.0037,9.6782,-0.4789,0.0452,9.7948,-0.0004,-0.0004,0.0021
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,17411,2019-08-09 20:14:26:149,-0.3542,0.0097,9.7728,-0.4818,0.0418,9.7947,0.0001,0.0059,0.0002
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,17511,2019-08-09 20:14:26:249,-0.3338,0.0276,9.7548,-0.4766,0.0399,9.795,0.0008,-0.0008,0.0004
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,17610,2019-08-09 20:14:26:348,-0.347,0.0695,9.7405,-0.4766,0.0407,9.795,0.0001,-0.0014,-0.0008
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,17710,2019-08-09 20:14:26:448,-0.3386,0.0588,9.8111,-0.4808,0.0449,9.7948,-0.0007,0.0011,0.0009
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,17810,2019-08-09 20:14:26:548,-0.2584,0.0372,9.7189,-0.4797,0.0455,9.7948,-0.001,-0.0039,0.0009
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,17910,2019-08-09 20:14:26:648,-0.3207,0.0468,9.6902,-0.4765,0.0412,9.795,-0.0017,0.0042,0.0002
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,18011,2019-08-09 20:14:26:749,-0.262,0.0289,9.7441,-0.4806,0.0411,9.7948,0.0002,-0.003,0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,18111,2019-08-09 20:14:26:849,-0.268,0.066,9.7548,-0.4742,0.0408,9.7951,0.0004,-0.0045,0.0022
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,18212,2019-08-09 20:14:26:950,-0.4009,0.0396,9.7117,-0.4742,0.0381,9.7951,0.0003,0.0031,-0.0025
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,18311,2019-08-09 20:14:27:049,-0.2776,0.0564,9.7812,-0.4804,0.0403,9.7948,-0.0001,0.0022,0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,18411,2019-08-09 20:14:27:149,-0.2836,0.0552,9.701,-0.4783,0.0411,9.7949,0.0002,-0.0044,0.0002
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,18511,2019-08-09 20:14:27:249,-0.3063,0.0229,9.7046,-0.4797,0.0386,9.7948,0.0002,0.0028,-0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,18611,2019-08-09 20:14:27:349,-0.244,0.0492,9.7082,-0.4822,0.0395,9.7947,-0.0008,0.0018,-0.001
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,18710,2019-08-09 20:14:27:448,-0.3506,0.0516,9.7608,-0.4808,0.0436,9.7948,0.0003,-0.0035,-0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,18810,2019-08-09 20:14:27:548,-0.3446,0.0528,9.7381,-0.48,0.0445,9.7948,-0.0001,0.001,-0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,18910,2019-08-09 20:14:27:648,-0.3733,0.0396,9.7824,-0.488,0.0404,9.7944,-0.0003,0.0032,0.0008
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19011,2019-08-09 20:14:27:749,-0.2931,0.0336,9.6926,-0.4844,0.0402,9.7946,0.0002,-0.0028,0.0001
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19110,2019-08-09 20:14:27:848,-0.2859,0.0899,9.7153,-0.4767,0.0429,9.795,-0.0011,0.0016,0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19212,2019-08-09 20:14:27:950,-0.3326,0.0085,9.6471,-0.4822,0.0429,9.7947,0.0011,-0.001,0.0015
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19312,2019-08-09 20:14:28:050,-0.3614,0.0265,9.7668,-0.482,0.0386,9.7947,0.0003,0.0035,0.0005
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19412,2019-08-09 20:14:28:150,-0.3829,0.0636,9.78,-0.4799,0.0395,9.7948,-0.0005,-0.0027,-0.0019
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19511,2019-08-09 20:14:28:249,-0.4021,0.0456,9.7165,-0.4828,0.0418,9.7947,0.0008,-0.0018,-0.0017
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19611,2019-08-09 20:14:28:349,-0.2752,0.0731,9.7237,-0.4801,0.0434,9.7948,-0.0014,0.0018,0.0006
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19710,2019-08-09 20:14:28:448,-0.3159,0.0552,9.7321,-0.4767,0.0448,9.795,0.0002,-0.0005,0
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19811,2019-08-09 20:14:28:549,-0.2871,0.03,9.7082,-0.4746,0.0458,9.7951,-0.0008,0.0047,-0.0009
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,19910,2019-08-09 20:14:28:648,-0.42,0.0049,9.768,-0.4854,0.0384,9.7946,0,-0.0007,-0.0013
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,20012,2019-08-09 20:14:28:750,-0.3985,0.054,9.7333,-0.4831,0.0404,9.7947,-0.0004,-0.0029,0.0011
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,20112,2019-08-09 20:14:28:850,-0.4104,0.0731,9.7692,-0.478,0.0414,9.7949,0.0011,-0.0005,0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,20212,2019-08-09 20:14:28:950,-0.3769,0.0313,9.7273,-0.4797,0.0438,9.7948,0,-0.0008,-0.0008
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,20311,2019-08-09 20:14:29:049,-0.3266,0.0624,9.6806,-0.4824,0.0424,9.7947,-0.0004,-0.003,-0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,20410,2019-08-09 20:14:29:148,-0.3673,0.0695,9.7249,-0.4756,0.0471,9.795,-0.0003,-0.0028,-0.0001
47.27167,-2.205261,50.37,0,4.288,205.3,Oct-20,20511,2019-08-09 20:14:29:249,-0.4763,0.0289,9.7417,-0.4818,0.0483,9.7947,0.0001,0.0007,0.0018
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,20610,2019-08-09 20:14:29:348,-0.4164,0.0205,9.7489,-0.4841,0.0405,9.7946,-0.0007,0.0036,0.0005
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,20710,2019-08-09 20:14:29:448,-0.5481,0.0516,9.8159,-0.4773,0.0376,9.795,0.0009,0.001,-0.0027
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,20811,2019-08-09 20:14:29:549,-0.5912,0.0648,9.7429,-0.4814,0.0416,9.7947,-0.0001,-0.001,-0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,20911,2019-08-09 20:14:29:649,-0.602,0.042,9.8386,-0.4806,0.0466,9.7948,-0.0008,0.0029,0.0016
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,21011,2019-08-09 20:14:29:749,-0.5972,-0.0382,9.7572,-0.4857,0.042,9.7945,0.0002,-0.0026,0.0018
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,21111,2019-08-09 20:14:29:849,-0.6678,0.0121,9.7429,-0.485,0.0351,9.7946,0.0009,-0.0021,-0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,21212,2019-08-09 20:14:29:950,-0.596,0.127,9.7943,-0.487,0.0385,9.7945,-0.0004,-0.0026,-0.0034
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,21312,2019-08-09 20:14:30:050,-0.5481,0.0648,9.7596,-0.4864,0.0463,9.7945,-0.0001,-0.0006,0.0027
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,21410,2019-08-09 20:14:30:148,-0.6439,-0.0095,9.774,-0.4811,0.0478,9.7947,-0.0007,0.0031,0.0028
47.27167,-2.205261,50.37,0,4.288,205.3,Sep-19,21511,2019-08-09 20:14:30:249,-0.3111,0.0612,9.7201,-0.4866,0.041,9.7945,0.0011,0.0018,-0.0042
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,21611,2019-08-09 20:14:30:349,-0.529,0.0725,9.7937,-0.4827,0.0354,9.7947,-0.0001,-0.0002,-0.0022
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,21710,2019-08-09 20:14:30:448,-0.5954,0.133,9.7531,-0.4725,0.046,9.7952,-0.0007,0.0003,-0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,21810,2019-08-09 20:14:30:548,-0.6624,-0.0394,9.7375,-0.4812,0.0577,9.7947,0,-0.0009,0.0047
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,21911,2019-08-09 20:14:30:649,-0.6134,-0.0717,9.7656,-0.4752,0.0479,9.795,0.0005,0.0018,0.0004
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,22010,2019-08-09 20:14:30:748,-0.5828,0.0211,9.7812,-0.4755,0.0385,9.795,0.0002,0.0008,-0.0008
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,22111,2019-08-09 20:14:30:849,-0.6594,0.0947,9.7572,-0.483,0.0414,9.7947,-0.0004,0.0027,-0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,22211,2019-08-09 20:14:30:949,-0.6145,0.0366,9.7674,-0.4812,0.0501,9.7947,-0.0009,-0.0008,0.0038
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,22312,2019-08-09 20:14:31:050,-0.5924,-0.013,9.7459,-0.4836,0.0469,9.7946,0.0009,-0.0002,0.0028
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,22410,2019-08-09 20:14:31:148,-0.6606,-0.0226,9.7297,-0.4783,0.0358,9.7949,0.0018,0.0027,-0.0005
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,22511,2019-08-09 20:14:31:249,-0.6062,0.0767,9.7812,-0.48,0.0347,9.7948,0.0004,0.0013,-0.0039
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,22610,2019-08-09 20:14:31:348,-0.6684,0.0863,9.7429,-0.4839,0.0369,9.7946,-0.0005,-0.0005,-0.0014
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,22710,2019-08-09 20:14:31:448,-0.663,-0.0286,9.7117,-0.4829,0.0383,9.7947,-0.0004,0.0013,0.0043
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,22811,2019-08-09 20:14:31:549,-0.5637,-0.0418,9.7818,-0.4839,0.0357,9.7946,0.0013,-0.0001,-0.0011
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,22910,2019-08-09 20:14:31:648,-0.6217,-0.0029,9.7465,-0.4845,0.0357,9.7946,0.0017,-0.0048,-0.0029
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,23010,2019-08-09 20:14:31:748,-0.6493,0.1252,9.7459,-0.4851,0.0377,9.7946,0.0004,-0.0009,-0.001
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,23110,2019-08-09 20:14:31:848,-0.6014,0.0695,9.7495,-0.4864,0.0394,9.7945,-0.0004,0.0016,0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,23211,2019-08-09 20:14:31:949,-0.605,0.0043,9.7231,-0.4972,0.0389,9.794,-0.0011,0.0015,0.0011
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,23312,2019-08-09 20:14:32:050,-0.596,0.0085,9.7477,-0.4972,0.0312,9.794,0.0005,0.0012,-0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,23411,2019-08-09 20:14:32:149,-0.5996,0.0133,9.7459,-0.4958,0.0286,9.7941,0.0007,-0.003,0.0001
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-20,23511,2019-08-09 20:14:32:249,-0.5308,0.0899,9.7333,-0.4889,0.0326,9.7944,-0.0008,0.0017,-0.0029
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,23612,2019-08-09 20:14:32:350,-0.5559,-0.0101,9.7704,-0.4869,0.0389,9.7945,-0.0006,-0.0039,0.0014
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,23711,2019-08-09 20:14:32:449,-0.5888,0.0061,9.7285,-0.4904,0.0333,9.7943,-0.0013,0.0017,-0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,23811,2019-08-09 20:14:32:549,-0.5649,0.0181,9.7106,-0.4869,0.0322,9.7945,0.0004,0.0027,-0.003
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,23911,2019-08-09 20:14:32:649,-0.5774,0.0151,9.7201,-0.4929,0.0346,9.7942,-0.0004,-0.0022,-0.0004
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,24011,2019-08-09 20:14:32:749,-0.4847,0.0294,9.7291,-0.4876,0.0344,9.7945,0,0.0022,0.0016
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,24110,2019-08-09 20:14:32:848,-0.4559,0.0294,9.7549,-0.4862,0.0352,9.7945,0.0002,0.0036,0.0008
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,24211,2019-08-09 20:14:32:949,-0.4362,0.0432,9.7531,-0.4878,0.0347,9.7944,0.0011,-0.0006,-0.0014
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,24311,2019-08-09 20:14:33:049,-0.4853,0.0396,9.7082,-0.4862,0.0359,9.7945,0.0001,0.0015,0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,24411,2019-08-09 20:14:33:149,-0.3434,0.0145,9.7345,-0.4863,0.0368,9.7945,0.0003,0.0008,-0.0015
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,24510,2019-08-09 20:14:33:248,-0.3841,0.0313,9.6926,-0.4765,0.0386,9.795,-0.0006,0.0019,-0.0007
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,24611,2019-08-09 20:14:33:349,-0.3111,0.0935,9.7129,-0.4794,0.0394,9.7948,-0.001,-0.0054,0
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,24710,2019-08-09 20:14:33:448,-0.3578,-0.013,9.7836,-0.4809,0.0369,9.7948,0.0003,-0.0019,0.0005
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,24810,2019-08-09 20:14:33:548,-0.3207,0.0504,9.7094,-0.4793,0.0337,9.7949,0.0005,-0.001,-0.0015
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,24911,2019-08-09 20:14:33:649,-0.3147,0.1102,9.762,-0.4842,0.0379,9.7946,0.0001,0.004,-0.0002
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,25011,2019-08-09 20:14:33:749,-0.3242,0.0492,9.7477,-0.4864,0.0444,9.7945,-0.0007,0.0017,0.0013
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,25110,2019-08-09 20:14:33:848,-0.2644,-0.0083,9.6663,-0.4806,0.0405,9.7948,0.0004,0.0004,0.0025
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,25210,2019-08-09 20:14:33:948,-0.3673,0.0217,9.7153,-0.4831,0.0345,9.7947,0.0011,0.0032,-0.0029
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,25310,2019-08-09 20:14:34:048,-0.3542,0.0695,9.7788,-0.4837,0.036,9.7946,0.0004,-0.0034,-0.002
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,25411,2019-08-09 20:14:34:149,-0.28,0.1043,9.7225,-0.4824,0.0425,9.7947,-0.0016,-0.0038,0.001
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,25510,2019-08-09 20:14:34:248,-0.3721,-0.0011,9.774,-0.4867,0.0459,9.7945,0,0.0043,0.0029
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,25610,2019-08-09 20:14:34:348,-0.2812,-0.0382,9.671,-0.4854,0.0389,9.7946,0.0011,-0.0066,0.0022
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,25711,2019-08-09 20:14:34:449,-0.2979,0.0983,9.7046,-0.4805,0.037,9.7948,0.0003,0.0028,-0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,25810,2019-08-09 20:14:34:548,-0.2524,0.0791,9.6746,-0.4842,0.0437,9.7946,-0.0002,-0.0027,0.0014
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,25911,2019-08-09 20:14:34:649,-0.5541,0.0121,9.7417,-0.4832,0.0457,9.7946,-0.0009,0.0008,0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,26010,2019-08-09 20:14:34:748,-0.614,0.0145,9.8243,-0.4838,0.0412,9.7946,-0.0009,0.0008,0.0003
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,26110,2019-08-09 20:14:34:848,-0.4751,0.0564,9.7289,-0.4863,0.036,9.7945,0.0006,-0.0031,-0.0021
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,26210,2019-08-09 20:14:34:948,-0.4751,0.0564,9.7289,-0.4815,0.0384,9.7947,-0.0008,0.0027,-0.0015
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,26311,2019-08-09 20:14:35:049,-0.4589,0.049,9.7423,-0.4883,0.0454,9.7944,-0.0001,-0.002,0.0013
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,26411,2019-08-09 20:14:35:149,-0.4601,-0.0025,9.7044,-0.4838,0.0455,9.7946,0.0002,-0.0003,0.0018
47.27167,-2.205261,50.37,0,4.288,205.3,Dec-21,26510,2019-08-09 20:14:35:248,-0.504,0.0229,9.7417,-0.4907,0.0398,9.7943,0.0005,0.0004,0.001
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,26611,2019-08-09 20:14:35:349,-0.4875,0.0346,9.7712,-0.4942,0.0386,9.7941,0.001,0.0006,-0.0027
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,26711,2019-08-09 20:14:35:449,-0.515,0.0851,9.7413,-0.4972,0.0404,9.794,-0.0006,0.0007,-0.0009
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,26810,2019-08-09 20:14:35:548,-0.515,0.0851,9.7413,-0.5007,0.0404,9.7938,-0.0002,-0.002,0.0022
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,26910,2019-08-09 20:14:35:648,-0.4368,-0.0069,9.7313,-0.5019,0.0401,9.7937,0.0005,0,0.0022
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,27010,2019-08-09 20:14:35:748,-0.528,0.0063,9.7235,-0.5001,0.0388,9.7938,-0.0004,-0.0025,-0.0025
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,27110,2019-08-09 20:14:35:848,-0.4298,0.0805,9.7447,-0.5013,0.0378,9.7938,0.0011,-0.0064,-0.0023
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,27211,2019-08-09 20:14:35:949,-0.5132,0.0386,9.7193,-0.5004,0.0465,9.7938,0.0008,-0.0005,0.0046
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,27310,2019-08-09 20:14:36:048,-0.4669,0.0294,9.768,-0.502,0.0506,9.7937,-0.0003,0.0015,-0.0012
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,27410,2019-08-09 20:14:36:148,-0.4272,0.0227,9.7556,-0.5002,0.0462,9.7938,-0.0007,0.0007,0.004
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-20,27510,2019-08-09 20:14:36:248,-0.5655,0.069,9.8081,-0.5011,0.0456,9.7937,0,0.0004,-0.0005
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,27610,2019-08-09 20:14:36:348,-0.4739,0.0576,9.7245,-0.5022,0.0459,9.7937,-0.0005,-0.0018,-0.0021
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,27711,2019-08-09 20:14:36:449,-0.4583,0.044,9.708,-0.5,0.0462,9.7938,-0.0008,-0.0028,0.0005
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,27811,2019-08-09 20:14:36:549,-0.5665,0.037,9.8019,-0.5039,0.0442,9.7936,-0.001,-0.005,0.0018
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,27911,2019-08-09 20:14:36:649,-0.4831,-0.0093,9.7227,-0.5018,0.0401,9.7937,-0.0005,0.001,-0.0013
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,28012,2019-08-09 20:14:36:750,-0.4998,0.0257,9.7513,-0.4953,0.0305,9.7941,-0.003,0.003,0.0025
47.27167,-2.205261,50.37,0,4.288,205.3,Nov-21,28110,2019-08-09 20:14:36:848,-0.4867,0.042,9.762,-0.4937,0.0306,9.7942,-0.0013,-0.0039,0.0039
