No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,61221.9,53.7415222,-1.7213444,71.64399999999998,36.439,122.26,0.8,0.1,0.0,72.2,72.05,72.03999,71.89,0.5,72.16,0.06936002,0.01937985,0.0,5.0,3.0,2930.0,83.0,0.0,0.02999878,0.0,14.1,6.0,29.0
138.0,61222.0,53.7415366,-1.7213263,72.036,36.532,122.34,0.81,0.1,0.0,72.45,72.3,72.28999,72.09,0.3000183,72.38,0.06936002,0.01937985,0.0,5.0,3.0,2929.0,83.0,0.0,0.02999878,0.0,14.1,6.0,29.0
138.0,61222.1,53.741550999999994,-1.7213084,71.788,36.476,122.42,0.8,0.1,0.0,72.42999,72.34999,72.34,72.00999,0.0,72.46,0.07956004,0.009180069,0.0,5.0,3.0,2948.0,83.0,0.0,0.02999878,0.0,14.1,6.0,29.0
138.0,61222.2,53.7415654,-1.7212904,71.986,36.36,122.49,0.8,0.1,0.0,72.47,72.53,72.39999,72.19,0.0,72.59,0.06936002,0.0,0.0,5.0,3.0,2982.0,83.0,0.0,0.02999878,0.0,14.1,6.0,27.0
138.0,61222.3,53.74158,-1.7212722999999999,72.324,36.489,122.55,0.78,0.1,0.0,72.8,72.61,72.42,72.22,-0.1000061,72.73,0.05915999,-0.009180069,0.0,5.0,3.0,2997.0,83.0,0.0,0.02999878,0.0,14.1,6.0,23.5
138.0,61222.4,53.741594299999996,-1.7212542,71.85600000000002,36.72,122.63,0.79,0.1,0.0,72.75999,72.56,72.48,72.3,-0.1000061,72.72,0.05915999,0.0,0.0,5.0,3.0,2974.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,22.0
138.0,61222.5,53.7416088,-1.721236,72.392,36.56800000000001,122.72,0.8,0.1,0.0,72.7,72.64999,72.66,72.5,-0.1999817,72.57,0.04997993,0.0,0.0,5.0,3.0,2983.0,83.0,0.0,0.02999878,0.0,14.1,6.0,22.0
138.0,61222.6,53.7416233,-1.7212177,72.35300000000002,36.712,122.81,0.81,0.1,0.0,72.75999,72.73,72.50999,72.42999,0.2000122,72.53,0.02957988,0.0,0.0,5.0,3.0,2782.0,83.0,0.0,0.02999878,0.0,14.1,6.0,23.0
138.0,61222.7,53.7416377,-1.7211994,72.259,36.923,122.84,0.77,0.1,0.0,72.73999,72.7,72.55,72.26999,0.2000122,72.58,0.01937985,0.0,0.0,5.0,3.0,2545.0,83.0,0.0,0.02999878,0.0,14.1,6.0,27.5
138.0,61222.8,53.7416522,-1.7211813,72.19800000000002,36.595,122.92,0.78,0.1,0.0,72.66,72.64,72.5,72.25999,0.0,72.62,0.01937985,0.0,0.0,5.0,3.0,2359.0,83.0,0.0,0.02999878,0.0,14.1,6.0,30.0
138.0,61222.9,53.741666499999994,-1.7211629,72.212,37.107,122.99,0.77,0.1,0.0,72.64999,72.53999,72.50999,72.25,0.0,72.61,0.02957988,0.009180069,0.0,5.0,3.0,2445.0,83.0,0.0,0.02999878,0.0,14.1,6.0,31.5
138.0,61223.0,53.741681,-1.7211448,72.187,36.702,123.06,0.77,0.1,0.0,72.64,72.56999,72.55,72.25999,-0.1000061,72.58,0.039779900000000014,0.009180069,0.0,5.0,3.0,2542.0,83.0,0.0,0.02999878,0.0,14.1,6.0,32.0
138.0,61223.1,53.7416955,-1.7211266,72.367,36.728,123.12,0.76,0.1,0.0,72.73,72.73999,72.56999,72.33,0.0,72.75,0.039779900000000014,0.0,0.0,5.0,3.0,2643.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.0
138.0,61223.2,53.7417097,-1.7211081,72.043,37.282,123.18,0.75,0.1,0.0,72.8,72.81,72.62,72.36,0.0,72.87,0.05915999,0.0,0.0,5.0,3.0,2630.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,33.5
138.0,61223.3,53.7417242,-1.7210899,72.317,36.78,123.23,0.72,0.1,0.0,72.87,72.84,72.69,72.51999,0.1000061,72.91,0.06936002,0.009180069,0.0,5.0,3.0,2580.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,33.5
138.0,61223.4,53.7417386,-1.7210714,72.446,37.27,123.31,0.73,0.1,0.0,73.03999,72.94,72.78999,72.64,0.0,72.96,0.06936002,0.009180069,0.0,5.0,3.0,2537.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.5
138.0,61223.5,53.7417531,-1.7210531,72.612,36.85,123.37,0.73,0.1,0.0,73.2,73.28,72.98,72.84,0.0,73.11,0.06936002,0.009180069,0.0,5.0,3.0,2505.0,83.0,0.0,0.02999878,0.0,14.1,6.0,34.0
138.0,61223.6,53.7417676,-1.7210344999999998,72.752,37.151,123.42,0.71,0.1,0.0,73.31,73.42999,73.09,73.03,0.0,73.2,0.06936002,0.009180069,0.0,5.0,3.0,2478.0,83.0,0.0,0.02999878,0.0,14.1,6.0,34.5
138.0,61223.7,53.7417821,-1.7210159999999999,72.756,37.118,123.49,0.71,0.1,0.0,73.44,73.51999,73.23,73.09,0.2000122,73.35,0.06936002,0.01937985,0.0,5.0,3.0,2443.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,34.5
138.0,61223.8,53.7417966,-1.7209973,73.08,37.26,123.56,0.72,0.1,0.0,73.64,73.53999,73.44,73.14,0.0,73.5,0.06936002,0.009180069,0.0,5.0,3.0,2418.0,83.0,0.0,0.02999878,0.0,14.1,6.0,32.5
138.0,61223.9,53.7418111,-1.7209788000000001,72.958,37.156,123.61,0.7,0.1,0.0,73.73999,73.7,73.56999,73.36,-0.3999939,73.81,0.06936002,-0.009180069,0.0,5.0,3.0,2421.0,83.0,0.0,0.02999878,0.0,14.1,6.0,28.0
138.0,61224.0,53.7418257,-1.7209600999999999,73.166,37.23,123.68,0.7,0.1,0.0,73.75999,73.59999,73.44,73.25,-0.7999878,73.84,0.06936002,0.0,0.0,5.0,3.0,2395.0,83.0,0.0,0.02999878,0.0,14.1,6.0,27.5
138.0,61224.1,53.7418402,-1.7209414,73.361,37.294,123.75,0.7,0.1,0.0,73.72,73.59999,73.78,73.45,-0.7999878,73.75,0.05915999,0.0,0.0,5.0,3.0,2424.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,18.5
138.0,61224.2,53.741854800000006,-1.7209225000000001,73.516,37.409,123.82,0.7,0.1,0.0,73.87,73.75,73.73999,73.45999,-0.2999878,73.78,0.039779900000000014,-0.009180069,0.0,5.0,3.0,2416.0,83.0,0.0,0.02999878,0.0,14.1,6.0,16.5
138.0,61224.3,53.7418693,-1.7209036,73.404,37.673,123.87,0.69,0.1,0.0,73.81999,73.78,73.59999,73.42,-0.1000061,73.8,0.02957988,0.0,0.0,6.0,3.0,2376.0,83.0,0.0,0.02999878,0.0,14.1,6.0,16.5
138.0,61224.4,53.74188380000001,-1.7208847,73.37899999999998,37.803,123.91,0.66,0.1,0.0,73.81,73.78999,73.64999,73.45,-0.1000061,73.71,0.01937985,0.01937985,0.0,6.0,3.0,2368.0,83.0,0.0,0.02999878,0.0,14.1,6.0,17.5
138.0,61224.5,53.7418983,-1.7208657,73.444,37.753,123.99,0.68,0.1,0.0,73.70999,73.72,73.53,73.44,0.2000122,73.65,0.0,0.05915999,0.0,6.0,3.0,2404.0,83.0,0.0,0.02999878,0.0,14.0,6.0,26.0
138.0,61224.6,53.74191269999999,-1.7208469000000002,73.127,37.788,124.04,0.67,0.1,0.0,73.78,73.78999,73.50999,73.44,0.7000122,73.76,0.009180069,0.04997993,0.0,6.0,3.0,2526.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,26.0
138.0,61224.7,53.74192710000001,-1.720828,73.206,37.749,124.1,0.67,0.1,0.0,73.81,73.81,73.67,73.55,0.3999939,73.88,0.04997993,0.02957988,0.0,6.0,3.0,2458.0,83.0,0.0,0.02999878,0.0,14.1,6.0,24.0
138.0,61224.8,53.7419417,-1.7208091,73.465,37.614,124.15,0.66,0.1,0.0,73.91,73.86,73.73999,73.61,-0.1000061,73.93,0.05915999,0.02957988,0.0,6.0,3.0,2375.0,83.0,0.0,0.02999878,0.0,14.1,6.0,24.0
138.0,61224.9,53.7419561,-1.7207902,73.512,37.74800000000001,124.21,0.66,0.1,0.0,73.92,73.95,73.8,73.51999,0.0,73.96,0.04997993,0.039779900000000014,0.0,6.0,3.0,2358.0,83.0,0.0,0.02999878,0.0,14.1,6.0,28.0
138.0,61225.0,53.7419707,-1.7207713,73.404,37.588,124.25,0.64,0.1,0.0,73.89,73.92,73.84999,73.53999,0.3999939,73.93,0.039779900000000014,0.039779900000000014,0.0,6.0,3.0,2360.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.0
138.0,61225.1,53.7419852,-1.7207522,73.663,37.871,124.33,0.66,0.1,0.0,73.94,74.0,73.75999,73.72,1.200012,73.99,0.039779900000000014,0.04997993,0.0,6.0,3.0,2375.0,83.0,0.0,0.02999878,0.0,14.1,6.0,35.5
138.0,61225.2,53.741999700000015,-1.7207332000000002,73.58,37.846,124.39,0.65,0.1,0.0,74.06999,74.19,73.78,73.75999,1.300018,74.0,0.039779900000000014,0.05915999,0.0,6.0,3.0,2392.0,83.0,0.0,0.02999878,0.0,14.1,6.0,36.0
138.0,61225.3,53.7420142,-1.7207143,73.645,37.703,124.44,0.64,0.1,0.0,74.11,74.17,73.95999,73.89999,0.5,74.02,0.04997993,0.06936002,0.0,5.0,3.0,2292.0,83.0,0.0,0.02999878,0.0,14.0,6.0,36.5
138.0,61225.4,53.7420288,-1.7206952000000002,73.73899999999998,37.736,124.52,0.66,0.1,0.0,74.25999,74.28,74.03,73.94,0.0,74.12,0.04997993,0.04997993,0.0,5.0,3.0,2343.0,83.0,0.0,0.02999878,0.0,14.1,6.0,36.5
137.0,61225.5,53.74204339999999,-1.7206763999999999,73.688,37.455,124.56,0.64,0.1,0.0,74.48999,74.34999,74.12999,73.98999,-0.1000061,74.42,0.05915999,0.04997993,0.0,5.0,3.0,2341.0,83.0,0.0,0.02999878,0.0,14.1,6.0,37.5
137.0,61225.6,53.742058000000014,-1.7206573,73.843,37.608,124.61,0.63,0.1,0.0,74.62999,74.50999,74.34,74.12999,-0.1000061,74.58,0.07956004,0.02957988,0.0,5.0,3.0,2287.0,83.0,0.0,0.02999878,0.0,14.1,6.0,38.0
137.0,61225.7,53.7420727,-1.7206383,74.002,37.516,124.69,0.63,0.1,0.0,74.7,74.67999,74.62,74.23999,-0.1000061,74.62,0.07956004,0.01937985,0.0,5.0,3.0,2316.0,83.0,0.0,0.02999878,0.0,14.1,6.0,39.5
137.0,61225.8,53.7420873,-1.7206191,74.336,37.697,124.76,0.65,0.1,0.0,74.78999,74.83,74.7,74.39,0.2000122,74.81,0.07956004,0.01937985,0.0,5.0,3.0,2306.0,83.0,0.0,0.02999878,0.0,14.1,6.0,40.5
137.0,61225.9,53.742102100000004,-1.7206000000000001,74.419,37.731,124.78,0.61,0.1,0.0,75.09,75.09,74.78,74.66,0.1000061,75.01,0.07956004,0.02957988,0.0,5.0,3.0,2308.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,41.5
136.0,61226.0,53.7421167,-1.7205807,74.545,37.863,124.87,0.64,0.1,0.0,75.22,75.28,75.0,74.78,0.1000061,75.17,0.07956004,0.039779900000000014,0.0,5.0,3.0,2322.0,83.0,0.0,0.02999878,0.0,14.1,6.0,41.5
136.0,61226.1,53.74213130000001,-1.7205611,74.686,38.34,124.92,0.63,0.1,0.0,75.45,75.5,75.12999,75.01999,0.0,75.33,0.07956004,0.04997993,0.0,5.0,3.0,2328.0,83.0,0.0,0.02999878,0.0,14.1,6.0,41.5
136.0,61226.2,53.742146300000016,-1.7205419999999998,74.873,37.434,124.95,0.61,0.1,0.0,75.62,75.59999,75.41,75.25999,0.0,75.43999000000002,0.07956004,0.039779900000000014,0.0,5.0,3.0,2314.0,83.0,0.0,0.02999878,0.0,14.1,6.0,41.5
136.0,61226.3,53.7421611,-1.7205226,75.11399999999998,37.801,125.0,0.6,0.1,0.0,75.75,75.73,75.64999,75.41,-0.1000061,75.68,0.07956004,0.01937985,0.0,5.0,3.0,2321.0,83.0,0.0,0.02999878,0.0,14.1,6.0,41.5
136.0,61226.4,53.7421761,-1.7205036,75.172,37.098,125.02,0.57,0.1,0.0,75.89,75.94,75.78999,75.51999,0.3000183,75.89,0.06936002,0.009180069,0.0,5.0,3.0,2334.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,41.5
136.0,61226.5,53.7421909,-1.7204838,75.452,38.3,125.05,0.55,0.1,0.0,76.01999,76.03999,75.89,75.56999,0.5,76.09,0.06936002,0.02957988,0.0,5.0,3.0,2353.0,83.0,0.0,0.02999878,0.0,14.1,6.0,40.5
136.0,61226.6,53.7422057,-1.7204643,75.521,37.859,125.12,0.56,0.1,0.0,76.23999,76.14999,75.94,75.78,0.1000061,76.14,0.07956004,0.04997993,0.0,5.0,3.0,2358.0,83.0,0.0,0.02999878,0.0,14.1,6.0,37.0
136.0,61226.7,53.7422207,-1.7204447,75.928,37.801,125.17,0.57,0.1,0.0,76.37,76.37999,76.20999,76.03,0.0,76.29,0.07956004,0.04997993,0.0,5.0,3.0,2345.0,83.0,0.0,0.02999878,0.0,14.1,6.0,35.5
136.0,61226.8,53.7422357,-1.7204252,75.82300000000002,37.655,125.22,0.56,0.1,0.0,76.62,76.64,76.39999,76.17,-0.2999878,76.53,0.07956004,0.02957988,0.0,5.0,3.0,2347.0,83.0,0.0,0.02999878,0.0,14.1,6.0,35.5
136.0,61226.9,53.7422507,-1.7204054999999998,76.021,37.928,125.27,0.55,0.1,0.0,76.83,76.83,76.62,76.45999,-0.1000061,76.85,0.07956004,0.01937985,0.0,5.0,3.0,2353.0,83.0,0.0,0.02999878,0.0,14.1,6.0,30.5
136.0,61227.0,53.7422657,-1.7203857999999999,76.244,37.866,125.31,0.54,0.1,0.0,76.98,76.87999,76.8,76.53999,0.1000061,76.91,0.07956004,0.009180069,0.0,5.0,3.0,2348.0,83.0,0.0,0.02999878,0.0,14.1,6.0,24.0
136.0,61227.1,53.7422808,-1.7203658,76.622,38.105,125.37,0.54,0.1,0.0,77.05,77.03,76.7,76.73999,0.2000122,77.02,0.06936002,0.02957988,0.0,5.0,3.0,2363.0,83.0,0.0,0.02999878,0.0,14.1,6.0,23.0
136.0,61227.2,53.7422958,-1.7203459,76.45,38.131,125.42,0.55,0.1,0.0,77.03999,76.98,77.08,76.75,0.2000122,77.0,0.05915999,0.02957988,0.0,5.0,3.0,2365.0,83.0,0.0,0.02999878,0.0,14.1,6.0,20.5
136.0,61227.3,53.742311,-1.720326,76.84899999999998,37.915,125.47,0.54,0.1,0.0,77.09999,77.06999,77.01999,76.87999,0.0,77.03,0.04997993,0.039779900000000014,0.0,5.0,3.0,2365.0,83.0,0.0,0.02999878,0.0,14.1,6.0,15.0
136.0,61227.4,53.742326000000006,-1.7203060000000001,76.615,38.293,125.51,0.53,0.1,0.0,77.12,77.08,76.87999,76.73,0.0,77.03,0.02957988,0.039779900000000014,0.0,6.0,3.0,2363.0,83.0,0.0,0.02999878,0.0,14.1,6.0,8.0
136.0,61227.5,53.742341,-1.7202861,76.673,38.024,125.56,0.53,0.1,0.0,77.0,76.92,77.00999,76.78,0.0,76.93,0.01937985,0.02957988,0.0,6.0,3.0,2345.0,83.0,0.0,0.02999878,0.0,14.2,6.0,2.0
136.0,61227.6,53.7423561,-1.7202661,76.81,38.211,125.62,0.54,0.1,0.0,77.03,76.97,76.81999,76.66,0.0,77.0,0.0,0.02957988,0.0,6.0,3.0,2361.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.5
136.0,61227.7,53.7423711,-1.7202461,76.626,38.381,125.65,0.52,0.1,0.0,76.86,76.73999,76.67,76.39999,-0.1000061,76.87,0.0,0.039779900000000014,0.0,6.0,3.0,2365.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.5
136.0,61227.8,53.7423861,-1.7202262,76.298,38.056,125.72,0.53,0.1,0.0,76.56,76.31999,76.64999,76.33,-0.6000061,76.65,0.0,0.009180069,0.0,6.0,3.0,2362.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.5
136.0,61227.9,53.742401,-1.7202062,76.241,38.48,125.77,0.54,0.1,0.0,76.45,76.44,76.34999,76.34,-0.1000061,76.45,-0.01938009,0.009180069,0.0,6.0,3.0,2350.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.5
136.0,61228.0,53.7424159,-1.7201863000000002,76.18,38.44,125.81,0.53,0.1,0.0,76.28999,76.26999,76.06,75.76999,0.3000183,76.27,-0.02958012,0.01937985,0.0,6.0,3.0,2293.0,83.0,0.0,0.02999878,0.0,14.2,6.0,0.5
136.0,61228.1,53.7424306,-1.7201664,75.578,38.563,125.86,0.53,0.1,0.0,76.06999,75.92999,76.05,75.78999,-0.1999817,76.04,-0.01938009,0.01937985,0.0,6.0,3.0,2211.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.5
136.0,61228.2,53.742445399999994,-1.7201464999999998,75.82,38.541,125.93,0.54,0.1,0.0,75.89999,75.75999,75.84999,75.62999,-0.6999816999999999,75.89,-0.01938009,0.01937985,0.0,6.0,3.0,2120.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.5
136.0,61228.3,53.74246020000001,-1.7201267,75.604,38.562,125.97,0.53,0.1,0.0,75.76999,75.67,75.67,75.34999,-0.6999816999999999,75.75,-0.01938009,0.0,0.0,6.0,3.0,1989.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.0
136.0,61228.4,53.7424748,-1.7201069,75.186,38.773,126.01,0.52,0.1,0.0,75.53999,75.44,75.44,75.09,-0.6999816999999999,75.6,-0.01938009,0.0,0.0,6.0,3.0,1912.0,83.0,0.0,0.02999878,0.0,14.2,6.0,0.0
136.0,61228.5,53.7424893,-1.720087,75.028,38.809,126.08,0.54,0.1,0.0,75.20999,75.09999,75.25,74.92,-0.3999939,75.32,-0.01938009,0.0,0.0,6.0,3.0,1825.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,0.0
136.0,61228.6,53.742503899999996,-1.7200671,75.215,39.016,126.09,0.51,0.1,0.0,75.11,75.03999,74.98999,74.81,-0.3999939,75.01,-0.02958012,0.009180069,0.0,6.0,3.0,1779.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.0
136.0,61228.7,53.7425184,-1.7200473,74.596,39.002,126.17,0.53,0.1,0.0,74.92,74.83,74.78999,74.48,-0.6000061,74.8,-0.02958012,0.0,0.0,6.0,3.0,1730.0,83.0,0.0,0.02999878,0.0,14.1,6.0,0.5
136.0,61228.8,53.742532800000006,-1.7200274,74.516,39.267,126.2,0.52,0.1,0.0,74.69,74.61,74.56999,74.31,-0.6000061,74.66,-0.03978014,0.0,0.0,6.0,3.0,1682.0,83.0,0.0,0.02999878,0.0,14.0,6.0,4.0
136.0,61228.9,53.7425471,-1.7200076,74.293,39.236,126.25,0.52,0.1,0.0,74.45,74.28999,74.37999,74.11,-0.5,74.48,-0.02958012,0.0,0.0,6.0,3.0,1733.0,83.0,0.0,0.02999878,0.0,14.1,6.0,7.0
136.0,61229.0,53.7425614,-1.7199879,73.987,39.287,126.3,0.52,0.1,0.0,74.25999,74.11,74.17,73.97,-0.6000061,74.23,-0.02958012,0.009180069,0.0,6.0,3.0,1774.0,83.0,0.0,0.02999878,0.0,14.1,6.0,10.5
136.0,61229.1,53.7425756,-1.7199680000000002,73.962,39.642,126.34,0.51,0.1,0.0,74.31,73.84999,73.98999,73.64,-0.6000061,73.9,-0.02958012,0.009180069,0.0,6.0,3.0,1828.0,83.0,0.0,0.02999878,0.0,14.1,6.0,12.5
136.0,61229.2,53.742589800000005,-1.7199482000000001,73.74600000000002,39.587,126.4,0.52,0.1,0.0,73.73,73.70999,73.70999,73.50999,-0.6999816999999999,73.8,-0.02958012,0.0,0.0,6.0,3.0,1842.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,16.0
136.0,61229.3,53.7426039,-1.7199286,73.37899999999998,39.506,126.44,0.51,0.1,0.0,73.73,73.56999,73.50999,73.31999,-0.6000061,73.68,-0.01938009,0.0,0.0,6.0,3.0,1859.0,83.0,0.0,0.02999878,0.0,14.1,6.0,18.0
136.0,61229.4,53.7426179,-1.7199088,73.148,39.931,126.48,0.51,0.1,0.0,73.33,73.48,73.48,73.28,-0.2999878,73.43999000000002,0.0,0.009180069,0.0,6.0,3.0,1865.0,83.0,0.0,0.02999878,0.0,14.1,6.0,19.5
136.0,61229.5,53.7426319,-1.719889,73.274,39.993,126.53,0.51,0.1,0.0,73.51999,73.53999,73.61,73.16,-0.3999939,73.48,0.0,0.009180069,0.0,6.0,3.0,1891.0,83.0,0.0,0.02999878,0.0,14.1,6.0,22.0
136.0,61229.6,53.7426459,-1.7198693,73.105,39.901,126.56,0.5,0.1,0.0,73.56,73.50999,73.28999,73.0,-0.6000061,73.48,0.0,0.009180069,0.0,6.0,3.0,1897.0,83.0,0.0,0.02999878,0.0,14.1,6.0,24.5
136.0,61229.7,53.7426598,-1.7198494,72.803,40.195,126.62,0.5,0.1,0.0,73.42999,73.36,73.25999,73.05,-0.1000061,73.41,0.0,0.009180069,0.0,6.0,3.0,1958.0,83.0,0.0,0.02999878,0.0,14.1,6.0,27.0
136.0,61229.8,53.7426737,-1.7198296,73.03699999999998,40.244,126.67,0.51,0.1,0.0,73.37,73.25999,73.33,73.08,-0.1000061,73.37,0.009180069,0.01937985,0.0,6.0,3.0,1994.0,83.0,0.0,0.02999878,0.0,14.1,6.0,29.0
136.0,61229.9,53.7426876,-1.7198096,72.979,40.385,126.74,0.52,0.1,0.0,73.34999,73.25,73.26999,73.01999,-0.3999939,73.37,0.009180069,0.01937985,0.0,5.0,3.0,2075.0,83.0,0.0,0.02999878,0.0,14.1,6.0,30.5
136.0,61230.0,53.742701499999995,-1.7197898999999999,72.878,40.077,126.78,0.52,0.1,0.0,73.53,73.45,73.34999,73.03,-0.5,73.46,0.02957988,0.01937985,0.0,5.0,3.0,2132.0,83.0,0.0,0.02999878,0.0,14.1,6.0,32.0
136.0,61230.1,53.7427153,-1.7197699,72.954,40.548,126.82,0.51,0.1,0.0,73.56,73.47,73.28,73.06999,-0.6000061,73.51,0.039779900000000014,0.01937985,0.0,5.0,3.0,2134.0,83.0,0.0,0.02999878,0.0,14.1,6.0,32.5
136.0,61230.2,53.7427292,-1.7197501,72.796,40.301,126.88,0.52,0.1,0.0,73.51999,73.42,73.51999,73.22,-0.6000061,73.47,0.05915999,0.009180069,0.0,5.0,3.0,2120.0,83.0,0.0,0.02999878,0.0,14.1,6.0,32.5
136.0,61230.3,53.7427431,-1.7197299000000001,73.274,40.585,126.93,0.52,0.1,0.0,73.70999,73.58,73.56,73.25,-0.2999878,73.63,0.04997993,0.009180069,0.0,5.0,3.0,2152.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,32.5
136.0,61230.4,53.742757,-1.7197098,73.346,40.684,126.99,0.52,0.1,0.0,73.84,73.8,73.51999,73.28,-0.2999878,73.74,0.04997993,0.009180069,0.0,5.0,3.0,2150.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,32.5
136.0,61230.5,53.7427708,-1.7196897,73.314,40.76,127.02,0.51,0.1,0.0,73.95999,73.95,73.72,73.42,-0.2999878,73.77,0.04997993,0.009180069,0.0,5.0,3.0,2182.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.0
136.0,61230.6,53.7427847,-1.7196695,73.357,40.716,127.07,0.51,0.1,0.0,73.97,73.91,73.84,73.51999,-0.5,73.92,0.04997993,0.0,0.0,5.0,3.0,2198.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.0
136.0,61230.7,53.742798500000006,-1.719649,73.642,41.167,127.13,0.52,0.1,0.0,74.09999,73.98,73.97,73.8,-0.7999878,74.05,0.04997993,0.0,0.0,5.0,3.0,2200.0,83.0,0.0,0.02999878,0.0,14.2,6.0,33.0
136.0,61230.8,53.742812400000005,-1.7196288,73.458,40.964,127.17,0.52,0.1,0.0,74.12,73.98,74.01999,73.73,-0.7999878,74.1,0.04997993,0.0,0.0,5.0,3.0,2237.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.0
136.0,61230.9,53.742826199999996,-1.7196083,73.714,41.111,127.23,0.52,0.1,0.0,74.2,74.0,74.14999,73.78,-1.299988,74.1,0.039779900000000014,0.0,0.0,5.0,3.0,2302.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.5
136.0,61231.0,53.742840099999995,-1.7195879,73.714,41.28,127.27,0.51,0.1,0.0,74.42,74.2,74.20999,73.84,-1.399994,74.29,0.04997993,-0.009180069,0.0,5.0,3.0,2280.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,33.5
135.0,61231.1,53.7428539,-1.7195673,73.714,41.317,127.33,0.53,0.1,0.0,74.51999,74.37999,74.28999,73.92,-1.299988,74.41,0.05915999,-0.02958012,0.0,5.0,3.0,2292.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.5
135.0,61231.2,53.7428676,-1.7195465,73.994,41.87600000000001,127.38,0.53,0.1,0.0,74.75999,74.62,74.45999,74.17,-1.299988,74.58,0.06936002,-0.02958012,0.0,5.0,3.0,2291.0,83.0,0.0,0.02999878,0.0,14.1,6.0,33.5
135.0,61231.3,53.7428814,-1.7195256,74.207,41.918,127.43,0.53,0.1,0.0,74.92999,74.86,74.72,74.34,-1.100006,74.76,0.06936002,-0.01938009,0.0,5.0,3.0,2289.0,83.0,0.0,0.02999878,0.0,14.1,6.0,35.0
134.0,61231.4,53.7428952,-1.7195047,74.315,42.015,127.46,0.51,0.1,0.0,75.08,74.95,74.97,74.62,-1.299988,75.05,0.06936002,-0.009180069,0.0,5.0,3.0,2309.0,83.0,0.0,0.02999878,0.0,14.1,6.0,36.5
134.0,61231.5,53.742908899999996,-1.7194836,74.506,42.3,127.52,0.52,0.1,0.0,75.31999,75.08,75.14,74.73999,-1.299988,75.18999000000002,0.07956004,-0.01938009,0.0,5.0,3.0,2309.0,83.0,0.0,0.02999878,0.0,14.1,6.0,36.5
134.0,61231.6,53.7429227,-1.7194622,74.873,42.485,127.56,0.51,0.1,0.0,75.42999,75.28999,75.3,75.05,-1.299988,75.35,0.07956004,-0.009180069,0.0,5.0,3.0,2317.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,36.5
134.0,61231.7,53.7429364,-1.7194409,74.837,42.591,127.6,0.51,0.1,0.0,75.64999,75.50999,75.51999,75.16,-1.100006,75.52,0.07956004,-0.009180069,0.0,5.0,3.0,2317.0,83.0,0.0,-0.2000122,0.0,14.1,6.0,36.5
135.0,61231.8,53.7429502,-1.7194194,75.139,42.861,127.66,0.51,0.1,0.0,75.78,75.70999,75.56,75.31999,-0.6999816999999999,75.71,0.07956004,0.01937985,0.0,5.0,3.0,2340.0,83.0,0.0,0.02999878,0.0,14.1,6.0,36.5
