No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,58639.9,52.23405519999999,-2.1385177000000004,89.58200000000002,20.816,74.68,-0.06,0.1,9.299988,89.31,89.33,89.42999,89.19,-0.1000061,89.32,-0.009180069,0.0,0.0,6.0,3.0,2221.0,87.0,0.0,0.0,0.0,13.7,10.5,9.0
136.0,58640.0,52.23407600000001,-2.1385045000000003,89.456,20.954,74.7,-0.04,0.1,9.299988,89.31,89.19,89.48999,88.86,0.0,89.3,-0.009180069,-0.009180069,0.0,6.0,3.0,2211.0,87.0,0.0,0.0,0.0,13.7,10.5,8.5
136.0,58640.1,52.234096799999996,-2.1384913,89.536,21.129,74.7,-0.03,0.1,9.299988,89.37,89.39,89.47,88.87999,-0.1000061,89.23,-0.009180069,-0.009180069,0.0,6.0,3.0,2212.0,87.0,0.0,0.0,0.0,13.7,10.5,8.5
136.0,58640.2,52.2341178,-2.1384788,89.51799999999999,20.533,74.67,-0.06,0.1,9.299988,89.17,89.17999,89.37,89.08,0.0,89.32999000000002,-0.009180069,-0.009180069,0.0,6.0,3.0,2222.0,87.0,0.0,0.0,0.0,13.7,10.5,7.0
136.0,58640.3,52.2341386,-2.1384657,89.38799999999998,20.971,74.67,-0.05,0.1,9.299988,89.12,89.12,89.42999,88.8,0.0,89.1,-0.009180069,0.0,0.0,6.0,3.0,2208.0,87.0,0.0,0.0,0.0,13.7,10.5,4.5
136.0,58640.4,52.234159500000004,-2.1384528,89.464,20.726,74.68,-0.04,0.1,9.299988,89.25,89.17999,89.39999,88.70999,-0.2999878,89.09,-0.01938009,-0.009180069,0.0,6.0,3.0,2206.0,87.0,0.0,0.0,0.0,13.7,10.5,4.0
136.0,58640.5,52.2341804,-2.13844,89.449,20.734,74.66,-0.06,0.1,9.099976,89.17999,89.14,88.95,88.81,-0.1000061,89.24,-0.02958012,-0.02958012,0.0,6.0,3.0,2221.0,87.0,0.0,0.0,0.0,13.7,10.5,4.0
136.0,58640.6,52.2342012,-2.1384271,89.01,20.863000000000003,74.64,-0.07,0.1,9.099976,89.08,88.92,89.31,88.53999,0.6000061,88.96,-0.01938009,-0.02958012,0.0,6.0,3.0,2212.0,87.0,0.0,0.0,0.0,13.7,10.5,4.0
136.0,58640.7,52.234222,-2.1384142,89.32,20.763,74.64,-0.06,0.1,9.299988,88.84999,88.81,89.17,88.70999,0.3000183,88.82999000000002,-0.01938009,-0.009180069,0.0,6.0,3.0,2199.0,87.0,0.0,0.0,0.0,13.7,10.5,4.0
136.0,58640.8,52.2342429,-2.1384011999999997,89.39200000000002,20.834,74.65,-0.04,0.1,9.299988,88.78,88.78,88.95999,88.75,-0.1000061,88.79,-0.01938009,0.0,0.0,6.0,3.0,2209.0,87.0,0.0,0.0,0.0,13.7,10.5,3.5
136.0,58640.9,52.2342637,-2.1383883999999997,89.118,20.71,74.63,-0.06,0.1,9.299988,88.89,88.8,88.92999,88.22,-0.1000061,88.71,-0.02958012,0.0,0.0,6.0,3.0,2208.0,87.0,0.0,0.0,0.0,13.7,10.5,3.5
136.0,58641.0,52.2342844,-2.1383755000000004,88.988,20.889,74.61,-0.07,0.1,9.299988,88.78999,88.81,88.78,88.3,-0.1000061,88.75999,-0.01938009,0.0,0.0,6.0,3.0,2198.0,87.0,0.0,0.0,0.0,13.7,10.5,5.0
136.0,58641.1,52.2343052,-2.138363,88.744,20.559,74.6,-0.08,0.1,9.299988,88.56999,88.59,88.76999,88.44,0.0,88.65,-0.01938009,-0.009180069,0.0,6.0,3.0,2205.0,87.0,0.0,0.0,0.0,13.7,10.5,13.0
136.0,58641.2,52.234326,-2.1383500000000004,88.999,20.819000000000006,74.59,-0.07,0.1,9.299988,88.59,88.56999,88.87,88.09,0.2000122,88.5,-0.01938009,-0.009180069,0.0,6.0,3.0,2225.0,87.0,0.0,0.0,0.0,13.7,10.5,16.5
136.0,58641.3,52.234346800000004,-2.1383375,88.87299999999998,20.461,74.57,-0.09,0.1,9.299988,88.59999,88.67999,88.70999,88.23,0.2000122,88.6,-0.009180069,0.0,0.0,6.0,3.0,2191.0,87.0,0.0,0.0,0.0,13.6,10.5,17.5
136.0,58641.4,52.2343675,-2.1383247,88.848,20.702,74.55,-0.09,0.1,9.299988,88.64,88.67999,88.7,88.39999,0.3000183,88.72,0.0,0.0,0.0,6.0,3.0,2213.0,87.0,0.0,0.0,0.0,13.6,10.5,20.0
136.0,58641.5,52.234388100000004,-2.1383117,88.632,21.012,74.56,-0.08,0.1,9.299988,88.73999,88.70999,88.87,88.12999,0.0,88.66,0.0,0.0,0.0,6.0,3.0,2210.0,87.0,0.0,0.0,0.0,13.7,10.5,20.5
136.0,58641.6,52.234409,-2.1382992,89.05,20.441,74.53,-0.1,0.1,9.299988,88.78999,88.81999,88.83,88.36,0.0,88.77,0.0,-0.009180069,0.0,6.0,3.0,2203.0,87.0,0.0,0.0,0.0,13.6,10.5,22.0
136.0,58641.7,52.2344297,-2.1382863,88.87299999999998,20.792,74.52,-0.1,0.1,9.299988,88.83,88.84,88.86,88.48,0.2000122,88.84,0.009180069,0.0,0.0,6.0,3.0,2212.0,87.0,0.0,0.0,0.0,13.6,10.5,23.5
136.0,58641.8,52.2344505,-2.1382735,89.057,20.65,74.52,-0.1,0.1,9.299988,88.98,88.95,89.14,88.34999,0.0,88.88,0.01937985,0.0,0.0,6.0,3.0,2217.0,87.0,0.0,0.0,0.0,13.7,10.5,24.0
136.0,58641.9,52.2344714,-2.1382608,89.20100000000002,20.605,74.5,-0.11,0.1,9.299988,89.19,89.14,89.15999000000002,88.73,-0.1000061,89.11,0.02957988,-0.009180069,0.0,6.0,3.0,2214.0,87.0,0.0,0.0,0.0,13.6,10.5,25.0
136.0,58642.0,52.2344922,-2.1382479,89.165,20.755,74.49,-0.11,0.1,9.299988,89.37,89.37999,89.33,88.98,0.0,89.39,0.02957988,-0.01938009,0.0,6.0,3.0,2220.0,87.0,0.0,-0.230011,0.0,13.6,10.5,26.5
136.0,58642.1,52.2345131,-2.1382351,89.42,20.572,74.46,-0.12,0.1,9.299988,89.53999,89.56999,89.62,88.89,0.0,89.43,0.039779900000000014,0.0,0.0,6.0,3.0,2228.0,87.0,0.0,0.0,0.0,13.6,10.5,27.5
136.0,58642.2,52.234534000000004,-2.1382222,89.662,20.802,74.45,-0.12,0.1,9.299988,89.72,89.65999000000002,89.69,89.33,-0.1000061,89.66,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2222.0,87.0,0.0,0.0,0.0,13.6,10.5,27.5
136.0,58642.3,52.234555,-2.1382092,89.65799999999999,20.758000000000006,74.45,-0.11,0.1,9.299988,89.97,89.84999,89.89,89.53999,0.0,89.88,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2226.0,87.0,0.0,0.0,0.0,13.6,10.5,27.5
136.0,58642.4,52.234575899999996,-2.1381962000000003,89.914,20.872,74.44,-0.11,0.1,9.299988,90.09,90.12,90.14999,89.5,0.1000061,90.04,0.04997993,-0.01938009,0.0,6.0,3.0,2242.0,87.0,0.0,0.0,0.0,13.6,10.5,28.0
136.0,58642.5,52.234597,-2.1381832,90.187,20.717,74.42,-0.12,0.1,9.399963,90.14999,90.2,90.26999,89.92999,0.0,90.18999,0.04997993,0.0,0.0,6.0,3.0,2241.0,87.0,0.0,0.0,0.0,13.6,10.5,28.0
136.0,58642.6,52.2346183,-2.1381706000000005,90.601,20.347,74.39,-0.13,0.1,9.700012,90.5,90.36,90.56,90.03,-0.1000061,90.31,0.04997993,0.0,0.0,6.0,3.0,2247.0,87.0,0.0,0.0,0.0,13.6,10.5,28.0
136.0,58642.7,52.2346394,-2.1381573,90.504,20.812,74.39,-0.12,0.1,10.0,90.7,90.72,90.65999,90.08,-0.2999878,90.57,0.04997993,-0.009180069,0.0,6.0,3.0,2242.0,87.0,0.0,-0.230011,0.0,13.7,10.5,28.0
136.0,58642.8,52.2346607,-2.1381446,90.702,20.45,74.35,-0.15,0.1,10.09998,90.89999,90.87,90.72,90.33,-0.3999939,90.95,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2261.0,87.0,0.0,0.0,0.0,13.6,10.5,27.5
136.0,58642.9,52.234682,-2.1381315,91.004,20.601,74.33,-0.15,0.1,10.0,91.12,91.12,91.14999,90.37,-0.1000061,91.00999,0.04997993,-0.03978014,0.0,6.0,3.0,2270.0,87.0,0.0,0.0,0.0,13.7,10.5,26.5
136.0,58643.0,52.23470320000001,-2.1381183,91.148,20.838,74.32,-0.15,0.1,10.39996,91.22,91.20999,91.28999,90.73999,-0.1000061,91.17,0.04997993,-0.02958012,0.0,6.0,3.0,2260.0,87.0,0.0,0.0,0.0,13.7,10.5,26.5
136.0,58643.1,52.2347245,-2.1381050000000004,91.3,20.918000000000006,74.32,-0.13,0.1,10.79999,91.39999,91.37999,91.40999,90.97,-0.5,91.37,0.04997993,-0.02958012,0.0,6.0,3.0,2260.0,87.0,0.0,0.0,0.0,13.7,10.5,26.5
136.0,58643.2,52.2347459,-2.1380917,91.624,20.887,74.31,-0.13,0.1,11.0,91.59,91.65999,91.7,90.87999,-0.6999816999999999,91.46,0.04997993,-0.03978014,0.0,6.0,3.0,2283.0,87.0,0.0,0.0,0.0,13.7,10.5,26.0
136.0,58643.3,52.2347672,-2.1380782999999997,91.656,20.873,74.3,-0.13,0.1,11.0,91.75,91.72,91.8,91.31,-0.3999939,91.78,0.039779900000000014,-0.03978014,0.0,6.0,3.0,2285.0,87.0,0.0,0.0,0.0,13.7,10.5,25.5
136.0,58643.4,52.2347886,-2.1380649000000003,91.876,21.031,74.28,-0.14,0.1,10.89996,92.03999,91.95999,92.09999,91.45999,-0.2999878,91.9,0.04997993,-0.03978014,0.0,6.0,3.0,2287.0,87.0,0.0,0.0,0.0,13.7,10.5,24.5
136.0,58643.5,52.2348101,-2.1380515,92.131,20.974,74.26,-0.14,0.1,10.89996,92.14999,92.2,92.15999,91.50999,-0.5,92.06,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2280.0,87.0,0.0,0.0,0.0,13.7,10.5,22.5
136.0,58643.6,52.2348317,-2.138038,92.394,21.094,74.24,-0.15,0.1,10.89996,92.26999,92.23,92.33,91.83,-0.2999878,92.28,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2288.0,87.0,0.0,0.0,0.0,13.7,10.5,20.5
136.0,58643.7,52.234853300000005,-2.1380244999999998,92.48,21.103,74.22,-0.15,0.1,10.89996,92.45,92.39,92.62999,91.78,-0.5,92.37,0.02957988,-0.02958012,0.0,6.0,3.0,2287.0,87.0,0.0,0.0,0.0,13.7,10.5,18.5
136.0,58643.8,52.23487479999999,-2.138011,92.434,21.05,74.19,-0.16,0.1,10.89996,92.56,92.53,92.59,92.14,-0.3999939,92.56,0.01937985,-0.03978014,0.0,6.0,3.0,2301.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58643.9,52.2348967,-2.137998,92.92,20.674,74.13,-0.2,0.1,10.70001,92.70999,92.56,92.73,92.12999,-0.1999817,92.52,0.009180069,-0.03978014,0.0,6.0,3.0,2304.0,87.0,0.0,0.0,0.0,13.7,10.5,13.5
136.0,58644.0,52.234918500000006,-2.1379846000000002,93.154,20.694000000000006,74.09,-0.23,0.1,10.09998,92.56999,92.58,92.69,92.06,-0.3999939,92.57999,0.0,-0.02958012,0.0,6.0,3.0,2299.0,87.0,0.0,0.0,0.0,13.7,10.5,13.0
136.0,58644.1,52.2349401,-2.1379710000000003,93.006,21.046,74.06,-0.23,0.1,9.599976,92.59,92.62999,92.75999,92.37,-0.3999939,92.64,0.0,-0.009180069,0.0,6.0,3.0,2296.0,87.0,0.0,0.0,0.0,13.7,10.5,12.5
136.0,58644.2,52.234961500000004,-2.1379568,92.725,21.559,74.07,-0.2,0.1,9.299988,92.62999,92.69,92.86,92.03999,-0.1000061,92.54,0.0,0.0,0.0,6.0,3.0,2295.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58644.3,52.2349829,-2.1379428,92.509,21.744,74.07,-0.18,0.1,9.0,92.47,92.51999,92.67999,92.11,0.0,92.65,0.0,0.0,0.0,6.0,3.0,2289.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58644.4,52.2350046,-2.1379292000000003,92.948,21.269,74.05,-0.18,0.1,8.700012,92.72,92.5,92.87999,92.31999,0.2000122,92.6,-0.009180069,0.0,0.0,6.0,3.0,2306.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58644.5,52.2350262,-2.1379154,92.938,21.429,74.02,-0.19,0.1,8.5,92.76999,92.75,92.69,92.25,0.3999939,92.61,0.0,-0.009180069,0.0,6.0,3.0,2305.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58644.6,52.235048,-2.1379019999999995,93.031,21.077,73.98,-0.21,0.1,8.299988,92.70999,92.65999,92.7,92.37999,0.6000061,92.68999,0.0,0.0,0.0,6.0,3.0,2305.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58644.7,52.23506960000001,-2.1378885000000003,92.869,21.104,73.94,-0.23,0.1,8.200012,92.59999,92.70999,92.81,92.15999,0.6000061,92.65,0.0,0.009180069,0.0,6.0,3.0,2296.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58644.8,52.2350913,-2.1378749,93.046,21.134,73.91,-0.24,0.1,8.200012,92.58,92.64,92.78999,92.37,0.3999939,92.68999,0.0,0.01937985,0.0,6.0,3.0,2297.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58644.9,52.235113,-2.1378611,93.107,21.154,73.9,-0.23,0.1,8.200012,92.69,92.59,92.90999,92.37999,0.7000122,92.56,0.0,0.009180069,0.0,6.0,3.0,2293.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58645.0,52.2351346,-2.1378475,92.873,21.186,73.87,-0.23,0.1,8.200012,92.69,92.73999,92.8,92.28999,0.7000122,92.64,0.0,0.0,0.0,6.0,3.0,2305.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58645.1,52.2351562,-2.1378337,92.995,21.244,73.85,-0.23,0.1,8.200012,92.65999,92.62999,92.75999,92.36,0.5,92.73,0.0,0.0,0.0,6.0,3.0,2306.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58645.2,52.235177900000004,-2.1378203,93.017,20.949,73.81,-0.24,0.1,8.200012,92.69,92.72,92.92999,92.2,0.3000183,92.7,0.0,0.009180069,0.0,6.0,3.0,2306.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58645.3,52.2351996,-2.1378068999999997,92.866,20.95,73.77,-0.25,0.1,8.299988,92.65999,92.73,92.86,92.39,0.5,92.77,-0.009180069,0.009180069,0.0,6.0,3.0,2298.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58645.4,52.2352214,-2.1377935000000003,93.193,20.827,73.74,-0.26,0.1,8.299988,92.86,92.72,92.98,92.45,0.3999939,92.75,0.0,0.009180069,0.0,6.0,3.0,2297.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58645.5,52.235243100000005,-2.1377801,92.916,20.784,73.72,-0.26,0.1,8.299988,92.72,92.78,92.89,92.25999,0.3000183,92.73,0.0,0.0,0.0,6.0,3.0,2297.0,87.0,0.0,0.0,0.0,13.7,10.5,12.0
136.0,58645.6,52.235264799999996,-2.1377667,92.974,20.791,73.68,-0.27,0.1,8.299988,92.73,92.65999,92.98,92.48999,0.5,92.79,0.0,0.0,0.0,6.0,3.0,2308.0,87.0,0.0,-1.179993,0.0,13.7,10.5,12.0
136.0,58645.7,52.2352864,-2.1377531,92.97,20.948,73.67,-0.25,0.1,8.299988,92.73999,92.75999,93.03,92.20999,0.5,92.72,0.0,0.0,0.0,6.0,3.0,2307.0,87.0,0.0,0.0,0.0,13.6,10.5,13.0
136.0,58645.8,52.2353081,-2.1377395000000003,93.028,20.964,73.65,-0.24,0.1,8.399963,92.65999,92.70999,92.98,92.5,0.5,92.8,0.0,0.009180069,0.0,6.0,3.0,2312.0,87.0,0.0,0.7200012,0.0,13.7,10.5,14.0
136.0,58645.9,52.2353298,-2.1377262000000004,92.984,20.857,73.61,-0.25,0.1,8.5,92.87,92.76999,93.06999,92.58,0.3000183,92.68999,0.0,0.01937985,0.0,6.0,3.0,2296.0,87.0,0.0,0.0,0.0,13.7,10.5,14.0
136.0,58646.0,52.2353518,-2.1377133,93.215,20.241,73.57,-0.27,0.1,8.799988,92.84999,92.87999,92.89999,92.33,-0.1000061,92.82999,0.0,0.0,0.0,6.0,3.0,2300.0,87.0,0.0,0.0,0.0,13.7,10.5,14.0
136.0,58646.1,52.2353735,-2.1377001000000004,93.089,20.503,73.53,-0.28,0.1,8.899963,93.00999,92.95999,92.87999,92.48,0.1000061,92.97,0.0,0.0,0.0,6.0,3.0,2303.0,87.0,0.0,0.0,0.0,13.7,10.5,14.0
136.0,58646.2,52.2353953,-2.1376869,93.049,20.492,73.48,-0.3,0.1,9.0,92.98999,92.97,93.06999,92.37,0.0,93.03,0.0,0.0,0.0,6.0,3.0,2313.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.3,52.2354172,-2.1376738,93.251,20.344,73.44,-0.31,0.1,9.0,92.94,92.97,93.17999,92.67999,0.3000183,92.96,0.0,0.0,0.0,6.0,3.0,2313.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.4,52.235439,-2.1376604,93.254,20.569000000000006,73.42,-0.29,0.1,9.0,93.06,92.98999,93.3,92.78999,0.2000122,93.03,0.0,0.0,0.0,6.0,3.0,2304.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.5,52.2354606,-2.1376467,93.179,21.011,73.42,-0.27,0.1,9.099976,93.03,93.14999,93.20999,92.48999,0.1000061,93.1,0.0,0.0,0.0,6.0,3.0,2306.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.6,52.2354824,-2.1376331000000004,93.269,20.96,73.39,-0.27,0.1,9.099976,93.22,93.15999,93.39,92.92999,0.0,93.13,0.0,0.0,0.0,6.0,3.0,2309.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.7,52.235504,-2.1376193999999997,92.959,21.095,73.39,-0.24,0.1,9.299988,93.20999,93.26999,93.34,92.67,0.0,93.16,0.0,0.0,0.0,6.0,3.0,2308.0,87.0,0.0,0.0,0.0,13.6,10.5,15.0
136.0,58646.8,52.235525700000004,-2.1376057,93.164,21.067,73.37,-0.24,0.1,9.399963,93.20999,93.23,93.37999,92.73999,0.0,93.32999,0.0,0.0,0.0,6.0,3.0,2312.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58646.9,52.2355475,-2.1375926,93.269,20.601,73.34,-0.24,0.1,9.799988,93.31,93.25999,93.55,93.03999,0.0,93.24,0.0,0.0,0.0,6.0,3.0,2321.0,87.0,0.0,0.0,0.0,13.7,10.5,15.0
136.0,58647.0,52.235569299999995,-2.1375790999999995,93.409,20.811,73.32,-0.23,0.1,10.0,93.34999,93.36,93.53999,92.94,0.0,93.25999,0.0,-0.01938009,0.0,6.0,3.0,2323.0,87.0,0.0,0.0,0.0,13.6,10.5,15.5
136.0,58647.1,52.2355913,-2.1375657,93.676,20.621,73.29,-0.24,0.1,10.0,93.48999,93.36,93.64,93.08,-0.1000061,93.39,0.009180069,-0.02958012,0.0,6.0,3.0,2322.0,87.0,0.0,0.0,0.0,13.7,10.5,15.5
136.0,58647.2,52.2356131,-2.1375523,93.506,20.652,73.26,-0.24,0.1,10.0,93.50999,93.53999,93.59,92.92,-0.1000061,93.5,0.0,-0.01938009,0.0,6.0,3.0,2328.0,87.0,0.0,0.0,0.0,13.6,10.5,15.5
136.0,58647.3,52.235635,-2.137539,93.636,20.607,73.22,-0.26,0.1,10.0,93.59999,93.65999,93.67999,93.17999,-0.1000061,93.54,0.0,-0.009180069,0.0,6.0,3.0,2316.0,87.0,0.0,0.0,0.0,13.6,10.5,16.5
136.0,58647.4,52.235656999999996,-2.1375255,93.791,20.679,73.19,-0.26,0.1,10.0,93.61,93.69,93.78999,93.12999,-0.1000061,93.53,0.0,-0.01938009,0.0,6.0,3.0,2315.0,87.0,0.0,0.0,0.0,13.7,10.5,16.5
136.0,58647.5,52.2356789,-2.1375122,93.816,20.581,73.16,-0.26,0.1,10.0,93.70999,93.7,93.69,93.03999,0.0,93.74,0.0,-0.02958012,0.0,6.0,3.0,2327.0,87.0,0.0,0.0,0.0,13.7,10.5,17.0
136.0,58647.6,52.2357009,-2.1374989999999996,93.823,20.461,73.11,-0.28,0.1,10.0,93.83,93.70999,94.00999,93.59999,-0.1000061,93.77,0.009180069,-0.009180069,0.0,6.0,3.0,2325.0,87.0,0.0,0.0,0.0,13.6,10.5,17.0
136.0,58647.7,52.235723,-2.1374857,94.111,20.419,73.07,-0.29,0.1,10.0,93.75,93.72,93.94,93.3,-0.1999817,93.82,0.009180069,-0.009180069,0.0,6.0,3.0,2331.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58647.8,52.2357449,-2.1374719,94.14,20.793000000000006,73.08,-0.26,0.1,10.0,93.95999,93.87999,94.11,93.53999,-0.2999878,93.77,0.009180069,-0.02958012,0.0,6.0,3.0,2337.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58647.9,52.2357668,-2.1374581000000004,94.039,21.002,73.06,-0.26,0.1,10.0,94.00999,94.11,94.01999,93.45,-0.1000061,93.93999,0.0,-0.02958012,0.0,6.0,3.0,2338.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58648.0,52.23578869999999,-2.1374443999999997,94.064,21.002,73.02,-0.26,0.1,10.0,94.06999,94.08,94.08,93.37999,-0.1999817,94.05,0.009180069,-0.009180069,0.0,6.0,3.0,2339.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58648.1,52.235810799999996,-2.1374310999999997,94.208,20.695,72.98,-0.28,0.1,10.0,94.23999,94.25,94.26999,93.75,-0.1999817,94.13,0.0,-0.009180069,0.0,6.0,3.0,2335.0,87.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58648.2,52.2358329,-2.1374176,94.295,20.651,72.93,-0.29,0.1,9.899963,94.17,94.17999,94.25,93.62999,-0.1999817,94.24,0.009180069,0.0,0.0,6.0,3.0,2333.0,87.0,0.0,0.0,0.0,13.6,10.5,15.0
136.0,58648.3,52.235855,-2.1374041999999998,94.583,20.581,72.89,-0.3,0.1,9.899963,94.34999,94.25999,94.53999,94.03999,-0.1000061,94.22,0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.6,10.5,10.0
136.0,58648.4,52.2358773,-2.1373906999999996,94.774,20.525,72.85,-0.32,0.1,9.899963,94.34999,94.37999,94.39,93.78,0.0,94.34,0.0,-0.009180069,0.0,6.0,3.0,2337.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.5,52.2358994,-2.1373773,94.615,20.531,72.8,-0.33,0.1,9.899963,94.3,94.25,94.55,93.97,-0.1999817,94.32,0.0,-0.009180069,0.0,6.0,3.0,2332.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.6,52.2359214,-2.1373632999999996,94.676,20.934,72.78,-0.32,0.1,9.899963,94.31,94.34,94.53,94.03,-0.1000061,94.25,-0.009180069,-0.009180069,0.0,6.0,3.0,2342.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.7,52.2359433,-2.1373492,94.586,21.168000000000006,72.78,-0.29,0.1,9.899963,94.34999,94.31,94.37999,93.75,-0.2999878,94.28,-0.009180069,-0.009180069,0.0,6.0,3.0,2346.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.8,52.2359655,-2.1373357,94.561,20.794,72.74,-0.3,0.1,9.899963,94.34,94.20999,94.40999,93.84999,-0.2999878,94.24,-0.009180069,-0.02958012,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58648.9,52.2359875,-2.1373219999999997,94.525,20.892,72.7,-0.3,0.1,9.899963,94.20999,94.26999,94.33,93.73999,-0.1000061,94.2,-0.009180069,-0.01938009,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.0,52.2360096,-2.1373084,94.68,20.86,72.66,-0.32,0.1,9.899963,94.34,94.23999,94.51999,93.84999,0.0,94.22,-0.009180069,-0.01938009,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.1,52.2360317,-2.1372947,94.543,20.826,72.63,-0.32,0.1,9.899963,94.39,94.31999,94.34999,93.70999,-0.1999817,94.34,-0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.2,52.2360537,-2.1372808,94.496,21.086,72.6,-0.32,0.1,9.899963,94.37,94.25,94.44,93.86,-0.1000061,94.37,-0.009180069,-0.009180069,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.3,52.2360757,-2.137267,94.385,21.153,72.56,-0.32,0.1,9.899963,94.31999,94.36,94.37,94.01999,0.0,94.32,-0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.4,52.23609770000001,-2.1372533,94.536,20.998,72.54,-0.31,0.1,9.799988,94.20999,94.17999,94.45999,93.75,0.0,94.29,-0.009180069,-0.01938009,0.0,6.0,3.0,2336.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.5,52.2361198,-2.1372394,94.597,21.1,72.51,-0.31,0.1,9.599976,94.25999,94.2,94.56999,94.06,-0.1999817,94.2,-0.009180069,-0.009180069,0.0,6.0,3.0,2334.0,87.0,0.0,-0.230011,0.0,13.7,10.5,10.0
136.0,58649.6,52.236141800000006,-2.1372256000000003,94.604,21.01,72.48,-0.3,0.1,9.399963,94.2,94.15999,94.40999,93.64,-0.1000061,94.31,-0.009180069,-0.009180069,0.0,6.0,3.0,2346.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.7,52.236163899999994,-2.1372121,94.525,20.888,72.44,-0.32,0.1,9.299988,94.25999,94.12,94.56,93.97,0.0,94.16,0.0,0.0,0.0,6.0,3.0,2343.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.8,52.23618600000001,-2.1371983,94.691,20.949,72.41,-0.31,0.1,9.200012,94.31999,94.25,94.37999,93.81999,0.0,94.21,-0.009180069,-0.009180069,0.0,6.0,3.0,2344.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
136.0,58649.9,52.236208000000005,-2.1371844999999996,94.583,20.993,72.37,-0.32,0.1,8.899963,94.34,94.28,94.42999,93.70999,0.2000122,94.37,-0.009180069,-0.009180069,0.0,6.0,3.0,2347.0,87.0,0.0,0.0,0.0,13.7,10.5,10.0
