n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1294	13700	1457882734	620	1457882735	41.17836779	-8.59815223	174	19.5	9.75	4	10
1295	13700	1457882736	56	1457882737	41.17852276	-8.5981038	174.5	16.1	9	4	9
1296	13700	1457882737	43	1457882738	41.1785844	-8.59805459	174.5	33.4	8	4	10
1297	13700	1457882738	43	1457882739	41.17864418	-8.59800252	174.5	33.4	8	5	10
1298	13700	1457882739	34	1457882740	41.17863758	-8.59789555	173.8	80.7	8	4	10
1299	13700	1457882740	110	1457882741	41.17864914	-8.59780249	173.3	80.7	8	6	10
1300	13700	1457882741	50	1457882742	41.17862968	-8.59765578	173.9	95.4	10.75	4	8
1301	13700	1457882742	89	1457882743	41.17861506	-8.59753317	174.4	97.3	10.25	4	8
1302	13700	1457882743	42	1457882744	41.17860323	-8.59741112	174.4	97.3	10.25	5	8
1303	13700	1457882744	58	1457882745	41.17858312	-8.59731978	174.6	98	9	4	9
1304	13700	1457882745	582	1457882746	41.17856975	-8.59719939	174.6	97.2	10	4	8
1305	13700	1457882747	41	1457882748	41.17854389	-8.59693669	174	95.9	11	5	6
1306	13700	1457882748	52	1457882749	41.17852497	-8.59679272	171.5	97.1	11.75	4	8
1307	13700	1457882749	578	1457882750	41.17851457	-8.59664606	169	96	12.25	5	9
1308	13700	1457882751	648	1457882752	41.17849479	-8.59635581	169.4	95.5	11.75	4	11
1309	13700	1457882753	49	1457882754	41.17849736	-8.59610503	169.6	93.4	10.25	5	10
1310	13700	1457882754	45	1457882755	41.17849521	-8.59601243	168.9	94.9	8.75	5	11
1311	13700	1457882755	44	1457882756	41.17849225	-8.59590698	169.5	96.2	9	6	11
1312	13700	1457882756	46	1457882757	41.17848939	-8.5958	169.6	95.2	9	7	11
1313	13700	1457882757	161	1457882758	41.17849218	-8.59567416	171.8	94.3	9.5	6	11
1314	13700	1457882758	123	1457882759	41.17849398	-8.59554927	171.2	91.5	9.5	7	10
1315	13700	1457882759	660	1457882760	41.17848066	-8.59543196	171	93.4	9.25	5	10
1316	13700	1457882761	594	1457882762	41.17846993	-8.59523117	171.7	97	8.25	6	10
1317	13700	1457882763	81	1457882764	41.17845772	-8.59503315	171.6	94.7	8.25	8	9
1318	13700	1457882764	632	1457882765	41.1784591	-8.5949701	171.8	93.5	7	9	10
1319	13700	1457882766	579	1457882767	41.17844192	-8.59503801	173.1	113.8	1.25	8	11
1320	13700	1457882768	591	1457882769	41.17843883	-8.59509923	174.7	245.3	0.75	6	11
1321	13700	1457882770	134	1457882771	41.17847648	-8.59514038	175.9	299.3	1	6	11
1322	13700	1457882771	671	1457882772	41.17848076	-8.59514957	176.2	324.4	0.75	5	11
1323	13700	1457882773	227	1457882774	41.17848159	-8.59515381	176.4	324.4	0.5	5	11
1324	13700	1457882775	588	1457882776	41.17849667	-8.59512624	179.9	324.4	0.5	6	11
1325	13700	1457882777	620	1457882778	41.17849245	-8.59510314	181.6			6	11
1326	13700	1457882779	102	1457882780	41.17847803	-8.59510281	182.9			5	11
1327	13700	1457882780	70	1457882781	41.17847781	-8.59510384	182.8			5	11
1328	13700	1457882781	30	1457882782	41.17847931	-8.59510494	183.2			5	11
1329	13700	1457882782	49	1457882783	41.17848093	-8.59510883	183.5			6	11
1330	13700	1457882783	61	1457882784	41.17848457	-8.59511289	183.9			6	11
1331	13700	1457882784	576	1457882785	41.17848659	-8.59511488	183.9			6	11
1332	13700	1457882786	129	1457882787	41.17849182	-8.59511724	185.2			5	11
1333	13700	1457882787	483	1457882788	41.1784932	-8.5951176	185.4			5	10
1334	13700	1457882789	39	1457882790	41.17849338	-8.59511793	186			5	10
1335	13700	1457882790	118	1457882791	41.17849335	-8.59511778	186			5	10
1336	13700	1457882791	38	1457882792	41.17849331	-8.59511769	181.7			5	10
