,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
419,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545220,2019-09-04 20:03:45:393,-0.4659,-0.5593,10.0872,-0.0292,-0.0021,9.8066,0.0949,0.0368,-0.0175,12.75,-30.44,1.56,93.78,-84.62,-179.82
420,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545320,2019-09-04 20:03:45:493,-2.0646,-0.9979,10.1701,-0.0252,0.006,9.8065,-0.0616,0.0779,0.0393,12.88,-30.69,1.94,95.36,-84.34,-179.33
421,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545420,2019-09-04 20:03:45:593,-1.0493,-0.0631,11.1807,0.0004,-0.0002,9.8066,0.0785,0.0888,-0.0475,11.94,-30.56,2.13,96.21,-84.26,-179.05
422,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545520,2019-09-04 20:03:45:693,-1.2699,-0.6832,10.0138,-0.001,-0.0089,9.8066,0.0714,0.0745,-0.0639,12.13,-30.37,1.88,95.83,-84.35,-178.73
423,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545621,2019-09-04 20:03:45:794,-1.0252,-0.2468,9.6034,0.0012,0.0018,9.8066,0.0195,0.0418,-0.022,11.75,-30.31,2.31,96.39,-84.18,-178.59
424,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545721,2019-09-04 20:03:45:894,-0.3153,-0.8384,9.6701,0.0137,0.0059,9.8065,-0.0125,-0.0217,0.0389,12.25,-29.81,2.0,96.41,-84.25,-178.38
425,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545821,2019-09-04 20:03:45:994,-1.1724,-2.0853,9.5682,0.0158,-0.0034,9.8066,-0.0208,0.1908,-0.1121,12.13,-30.19,2.13,95.43,-84.34,-179.16
426,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2545921,2019-09-04 20:03:46:094,-0.0274,-1.2769,9.8986,0.0046,-0.0234,9.8066,0.036,0.0176,-0.0249,12.38,-29.56,2.13,94.61,-84.54,-179.5
427,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2546020,2019-09-04 20:03:46:193,0.0807,-0.4549,10.0204,-0.0175,0.0086,9.8065,0.0603,-0.0856,0.0349,12.56,-29.25,1.75,92.46,-84.63,179.28
428,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2546120,2019-09-04 20:03:46:293,-1.7,-1.364,10.3222,-0.0199,0.0123,9.8066,-0.0503,-0.0394,0.0784,12.63,-29.94,2.56,89.7,-84.25,179.6
429,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2546220,2019-09-04 20:03:46:393,-0.8539,-0.5329,9.5682,-0.0234,0.0025,9.8065,-0.0067,0.1038,-0.046,11.88,-29.62,2.5,90.77,-84.06,-179.79
430,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2546320,2019-09-04 20:03:46:493,-0.0756,0.2312,9.2481,0.0072,0.0001,9.8066,0.0296,0.0492,-0.0166,12.13,-30.19,2.88,91.38,-84.13,-179.01
431,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2546421,2019-09-04 20:03:46:594,0.2199,-0.1589,9.5125,-0.0069999999999999,-0.0027,9.8066,-0.0066,0.042,-0.0195,12.13,-29.75,3.25,91.18,-84.2,-179.04
432,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2546520,2019-09-04 20:03:46:693,0.3748,-0.1144,9.5252,-0.0014,-0.0002,9.8066,0.0592,-0.012,-0.0263,11.81,-29.5,2.94,90.27,-84.17,-179.53
433,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2546621,2019-09-04 20:03:46:794,0.5979,1.1701,10.4788,-0.0134,-0.0017,9.8065,0.0177,0.0505,-0.023,11.81,-28.56,3.63,84.94,-84.14,179.81
434,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2546720,2019-09-04 20:03:46:893,0.2441,-0.0262,9.852,0.0038,-0.0068,9.8066,-0.0151,0.0595,-0.0361,12.25,-28.37,3.0,88.58,-84.11,179.11
435,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2546820,2019-09-04 20:03:46:993,-0.1086,0.2427,10.5129,-0.0119,-0.0049,9.8066,0.0575,0.0294,-0.0363,12.38,-28.87,2.63,89.15,-84.13,179.25
436,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2546920,2019-09-04 20:03:47:093,-0.2972,0.1603,10.4225,-0.001,0.0,9.8066,-0.0326,0.1017,-0.0173,12.13,-28.31,2.69,88.44,-84.08,178.91
437,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2547020,2019-09-04 20:03:47:193,-0.6068,-1.1178,10.079,-0.017,0.0064,9.8066,0.0541,0.0819,0.0039,12.06,-28.56,2.94,89.41,-83.92,178.97
438,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2547120,2019-09-04 20:03:47:293,0.3202,0.0675,9.7206,-0.01,0.0002,9.8066,0.0283,0.0191,-0.0197,11.38,-28.31,2.5,90.22,-83.8,-180.0
439,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 20,2547220,2019-09-04 20:03:47:393,-0.021,0.3586,9.6831,-0.0009,0.0066,9.8066,0.003,0.0678,-0.0089,12.0,-28.5,2.5,90.95,-83.69,-179.52
440,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2547321,2019-09-04 20:03:47:494,0.1351,-0.2345,9.1098,-0.0081,0.0009,9.8066,-0.0092,0.0361,0.0011,12.38,-28.94,3.31,92.75,-83.67,-178.24
441,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2547421,2019-09-04 20:03:47:594,-0.0348,-0.4767,10.2725,-0.0017,-0.0023,9.8066,0.001,0.0285,-0.0284,12.31,-28.56,2.13,97.43,-83.79,-177.96
442,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2547521,2019-09-04 20:03:47:694,0.8476,0.1973,10.1328,-0.0015,-0.0069999999999999,9.8066,0.0103,0.0383,-0.0453,12.0,-28.12,2.06,96.91,-83.86,-177.83
443,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2547621,2019-09-04 20:03:47:794,0.148,-0.8625,9.8124,-0.0108,-0.0036,9.8066,0.0233,0.0666,-0.0394,12.94,-28.5,2.69,90.36,-83.75,-179.94
444,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2547721,2019-09-04 20:03:47:894,0.5163,-0.7328,9.8979,-0.0178,-0.0093,9.8066,0.1059,0.0625,-0.0414,12.13,-28.5,3.19,90.37,-83.47,179.4
445,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2547820,2019-09-04 20:03:47:993,0.1109,-0.5728,10.3818,-0.0026,0.0112,9.8066,0.0224,0.0559,0.0137,12.31,-28.81,3.75,86.77,-83.29,179.56
446,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2547921,2019-09-04 20:03:48:094,1.1832,-0.4772,9.7666,-0.0079,0.005,9.8066,0.0403,0.0465,-0.0141,11.19,-28.19,3.94,87.77,-83.16,-178.93
447,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2548020,2019-09-04 20:03:48:193,-0.0882,-0.6042,9.7762,0.0056,0.0023,9.8066,-0.0387,0.0488,0.0021,11.81,-29.37,2.75,94.03,-83.27,-177.93
448,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2548121,2019-09-04 20:03:48:294,0.4643,0.0037,9.5648,0.0059,0.0076,9.8066,-0.0265,0.0087,0.0141,12.31,-29.62,3.56,90.17,-83.36,-177.42
449,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2548221,2019-09-04 20:03:48:394,0.7087,-0.3551,9.3311,-0.001,-0.0012,9.8066,-0.0179,0.0399,0.0017,12.5,-29.25,3.44,94.57,-83.44,-176.83
450,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2548320,2019-09-04 20:03:48:493,0.7925,-0.2068,9.6144,0.0042,0.0059,9.8065,0.071,0.0777,-0.0704,12.56,-29.37,2.56,94.83,-83.47,-176.49
451,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2548420,2019-09-04 20:03:48:593,0.0225,-0.4011,10.6371,-0.016,-0.0003,9.8066,-0.0344,-0.0201,0.0551,12.88,-29.81,3.25,95.13,-83.5,-176.64
452,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2548521,2019-09-04 20:03:48:694,0.1889,-1.0659999999999998,9.5855,-0.0061,-0.0105,9.8066,0.0707,0.0416,-0.0595,12.56,-29.75,3.06,94.33,-83.3,-177.92
453,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2548621,2019-09-04 20:03:48:794,0.3673,0.8023,10.0496,0.0063,-0.0019,9.8066,-0.0662,0.0487,0.0145,12.88,-30.37,3.38,94.71,-83.25,-177.64
454,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2548720,2019-09-04 20:03:48:893,-0.1661,-0.778,9.2227,0.0071,-0.0292,9.8065,0.0601,-0.002,-0.0957,13.44,-30.19,3.56,89.38,-83.27,-178.61
455,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2548821,2019-09-04 20:03:48:994,0.5703,-0.0296,10.1434,-0.0017,-0.0079,9.8066,-0.0739,0.0534,0.0087,13.5,-29.87,3.75,87.48,-83.39,179.6
456,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2548920,2019-09-04 20:03:49:093,0.8044,-0.5185,9.2257,0.001,-0.0185,9.8066,0.0087,0.0267,0.0112,13.75,-30.25,3.88,85.09,-83.4,177.26
457,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2549021,2019-09-04 20:03:49:194,0.0028,-0.0362,10.7595,-0.0131,0.0063,9.8066,-0.0149,0.0856,0.0001,14.0,-29.75,3.94,86.12,-83.53,178.55
458,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2549121,2019-09-04 20:03:49:294,0.8863,-0.8365,10.4808,0.0065,0.0122,9.8066,0.0874,0.0349,-0.0077,13.38,-30.37,3.56,87.42,-83.53,-179.97
459,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2549220,2019-09-04 20:03:49:393,0.5912,-0.3314,10.2063,0.0047,0.023,9.8066,-0.0105,0.0154,0.035,13.75,-29.94,3.63,89.26,-83.4,-178.59
460,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2549320,2019-09-04 20:03:49:493,1.2315,0.7885,9.5306,0.0125,0.0155,9.8066,0.0266,0.0261,-0.0192,13.63,-30.37,4.06,91.0,-83.29,-177.08
461,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2549421,2019-09-04 20:03:49:594,0.5076,0.1891,9.1184,0.0118,-0.0004,9.8065,-0.0489,-0.0303,0.0016,13.06,-29.94,3.81,91.17,-83.32,-176.69
462,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2549520,2019-09-04 20:03:49:693,0.9647,-0.2831,9.7351,0.0148,0.0087,9.8066,0.0397,0.0451,-0.0056,13.31,-30.25,4.31,91.47,-83.45,-176.1
463,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2549620,2019-09-04 20:03:49:793,0.4313,-0.5637,10.007,-0.0055,0.0001,9.8066,-0.0225,0.0189,0.0212,12.81,-30.44,4.25,91.5,-83.39,-176.18
464,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2549720,2019-09-04 20:03:49:893,0.3614,-0.7001,10.4185,0.0114,0.0099,9.8066,-0.0134,-0.0189,0.015,13.13,-30.06,4.19,92.15,-83.39,-175.53
465,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2549821,2019-09-04 20:03:49:994,0.4365,0.0371,9.8501,0.0038,0.0099,9.8066,-0.0334,0.0357,0.0039,13.06,-29.56,4.06,92.26,-83.34,-175.52
466,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2549920,2019-09-04 20:03:50:093,0.7012,-0.3967,9.9051,0.0082,0.0134,9.8066,-0.0119,-0.09,0.0525,12.94,-29.81,4.19,92.94,-83.32,-174.88
467,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550021,2019-09-04 20:03:50:194,0.5451,-0.4418,9.3296,0.0186,0.0143,9.8066,-0.0372,0.0136,-0.0034,13.0,-29.75,3.88,92.46,-83.3,-175.43
468,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550121,2019-09-04 20:03:50:294,0.3168,-0.5561,9.8204,0.0038,0.0032,9.8066,-0.0298,0.0034,0.0107,12.31,-29.44,4.0,92.23,-83.5,-174.46
469,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550220,2019-09-04 20:03:50:393,0.2802,0.0248,10.0822,0.0066,-0.0034,9.8066,-0.0445,0.0198,-0.0254,12.69,-29.5,4.44,91.73,-83.56,-175.07
470,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550321,2019-09-04 20:03:50:494,0.1183,-0.0314,10.2562,0.0161,0.0047,9.8066,-0.0036,0.0327,-0.0135,12.31,-29.75,4.25,91.56,-83.71,-175.13
471,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550420,2019-09-04 20:03:50:593,0.3825,0.039,9.1972,0.0137,-0.0017,9.8066,-0.0534,0.0222,0.003,11.88,-30.5,3.81,91.05,-83.68,-175.73
472,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550520,2019-09-04 20:03:50:693,0.6468,-0.2521,9.7153,0.0091,0.0013,9.8066,0.0305,-0.0203,0.0097,12.75,-31.0,4.5,86.97,-83.77,-176.06
473,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550621,2019-09-04 20:03:50:794,0.6405,0.4459,9.4252,-0.0037,0.0011,9.8066,-0.0174,-0.0185,0.0546,12.56,-30.87,4.13,91.77,-83.87,-175.27
474,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550720,2019-09-04 20:03:50:893,-0.9643,-1.0866,10.0821,0.013,0.0003,9.8066,-0.0924,-0.0755,0.0389,12.25,-30.25,3.94,91.25,-83.85,-175.12
475,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550820,2019-09-04 20:03:50:993,0.8174,0.3252,9.4846,0.0218,0.017,9.8066,-0.0227,-0.0221,0.0266,12.31,-30.37,3.63,90.55,-83.81,-175.91
476,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2550920,2019-09-04 20:03:51:093,0.4749,0.2466,10.3526,-0.0082,-0.0012,9.8066,-0.0538,-0.0589,0.033,11.88,-30.25,3.56,91.58,-83.88,-174.7
477,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2551021,2019-09-04 20:03:51:194,0.4234,-0.2296,9.2265,0.0163,0.0103,9.8066,-0.0069,0.0582,-0.0185,12.44,-29.44,3.56,90.79,-83.72,-175.39
478,52.369648,-1.254684,170.74,7.42,4,291.29,18 / 20,2551120,2019-09-04 20:03:51:293,-0.2864,0.2925,10.3418,-0.0091,0.0054,9.8066,-0.0347,-0.0504,0.0348,12.63,-29.37,4.38,92.09,-83.73,-174.33
479,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551221,2019-09-04 20:03:51:394,0.2095,-0.8134,10.1225,-0.0032,-0.0094,9.8066,0.0175,0.0538,-0.0952,12.63,-29.69,3.19,96.81,-83.74,-174.33
480,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551320,2019-09-04 20:03:51:493,-0.1784,0.2057,9.8211,-0.0081,-0.0086,9.8066,-0.0597,-0.0039,0.0457,12.19,-30.06,3.19,96.36,-83.79,-174.78
481,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551421,2019-09-04 20:03:51:594,1.0354,0.3033,9.3333,-0.003,-0.0039,9.8066,0.0679,0.012,-0.0205,12.06,-30.75,3.56,92.28,-83.79,-174.73
482,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551520,2019-09-04 20:03:51:693,0.1408,0.6058,9.7109,-0.0116,0.0001,9.8066,-0.0621,-0.0224,0.0229,11.38,-30.94,3.63,91.96,-83.73,-174.94
483,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551621,2019-09-04 20:03:51:794,0.2578,-0.1898,9.5317,0.006,-0.0005,9.8066,0.0158,-0.0084,-0.0051,9.94,-30.5,3.06,97.43,-83.63,-174.37
484,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551721,2019-09-04 20:03:51:894,0.2239,0.6087,10.1239,0.0097,0.0074,9.8066,-0.031,0.0132,-0.0041,9.44,-31.0,2.81,98.77,-83.74,-173.49
485,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551821,2019-09-04 20:03:51:994,0.4503,0.7202,9.7883,-0.0068,-0.0054,9.8066,-0.0092,-0.0304,0.0279999999999999,10.06,-30.62,4.69,87.21,-83.77,-173.85
486,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2551921,2019-09-04 20:03:52:094,0.7463,0.1394,10.1384,0.0069999999999999,-0.0038,9.8066,0.0256,0.0468,-0.0267,10.56,-29.56,4.63,86.92,-83.84,-174.16
487,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2552021,2019-09-04 20:03:52:194,0.2387,-1.1778,11.0626,-0.0222,0.0003,9.8065,0.0202,-0.0738,0.05,11.56,-30.0,3.81,91.92,-83.85,-174.43
488,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2552120,2019-09-04 20:03:52:293,-0.3492,-0.5561,10.006,0.006,0.0159,9.8066,0.0133,0.0693,-0.0049,11.81,-29.94,4.19,92.69,-83.71,-174.0
489,52.369648,-1.254684,170.74,7.42,4,291.29,17 / 19,2552220,2019-09-04 20:03:52:393,0.1988,0.0913,9.2632,0.008,0.0011,9.8066,-0.0584,-0.0031,0.0368,12.25,-29.94,4.31,93.18,-83.7,-173.53
490,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2552320,2019-09-04 20:03:52:493,0.2258,-0.2918,9.3145,0.0106,-0.0089,9.8066,-0.0713,-0.0659,0.0454,11.75,-30.62,4.19,93.83,-83.96,-172.7
491,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2552421,2019-09-04 20:03:52:594,0.8845,-0.1583,10.3477,0.005,-0.0088,9.8066,-0.0277,-0.0339,0.0106,11.81,-30.25,3.94,91.02,-84.43,-173.9
492,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2552520,2019-09-04 20:03:52:693,0.5348,-0.7141,9.7417,-0.0133,-0.0103,9.8066,0.0027,0.0808,-0.0779,11.75,-29.44,3.81,89.03,-84.47,-175.36
493,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2552620,2019-09-04 20:03:52:793,0.3217,-0.6991,10.0816,-0.0031,-0.0095,9.8066,-0.0566,-0.0067,0.0472,12.25,-28.5,3.94,86.86,-84.39,-177.27
494,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2552720,2019-09-04 20:03:52:893,0.7848,0.2842,9.3306,0.0037,0.0116,9.8066,0.0273,0.0174,-0.0122,12.38,-27.69,3.94,86.29,-84.26,-178.13
495,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2552820,2019-09-04 20:03:52:993,0.5399,0.3093,9.5192,-0.0076,-0.0043,9.8066,-0.0782,0.0368,0.0127,11.56,-27.62,3.13,91.51,-84.31,-177.48
496,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2552920,2019-09-04 20:03:53:093,0.6844,0.1376,9.8631,0.0093,0.012,9.8066,0.0431,0.0261,-0.0023,11.88,-28.56,4.31,87.58,-84.32,-177.16
497,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553021,2019-09-04 20:03:53:194,0.8342,0.5863,9.2944,0.0111,0.0145,9.8066,0.0419,0.0246,-0.0229,11.81,-28.81,4.13,87.93,-84.32,-176.83
498,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553120,2019-09-04 20:03:53:293,0.4685,0.964,10.0442,0.0119,0.0115,9.8066,-0.0404,0.045,-0.0168,12.69,-29.31,3.75,89.96,-84.52,-174.74
499,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553220,2019-09-04 20:03:53:393,0.7982,0.5686,10.2776,0.0086,0.005,9.8066,0.053,-0.0005,0.0187,13.25,-29.56,3.69,90.86,-84.71,-173.81
500,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553320,2019-09-04 20:03:53:493,1.0031,0.0445,10.6585,-0.0153,0.0111,9.8066,0.0501,0.0404,-0.0191,12.31,-30.0,4.0,91.43,-84.65,-172.96
501,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553421,2019-09-04 20:03:53:594,0.8482,0.1556,9.2952,-0.0273,0.0013,9.8066,0.0697,-0.0262,-0.0057,11.5,-30.19,3.38,96.49,-84.5,-172.86
502,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553521,2019-09-04 20:03:53:694,0.9159,0.2162,9.9291,0.0065,0.0015,9.8066,0.0145,-0.0127,0.019,11.75,-30.5,3.56,92.41,-84.44,-172.49
503,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553620,2019-09-04 20:03:53:793,0.6276,0.5612,9.744,0.0163,0.0028,9.8066,-0.0148,-0.0108,-0.0272,11.56,-30.62,3.75,92.91,-84.59,-172.05
504,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553720,2019-09-04 20:03:53:893,0.6243,0.173,9.6039,0.0107,-0.005,9.8066,-0.02,0.03,-0.0161,10.94,-31.06,3.56,91.65,-84.82,-172.26
505,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553820,2019-09-04 20:03:53:993,0.4946,0.3624,9.8646,0.0095,0.0012,9.8065,0.0217,-0.0321,0.0025,11.63,-31.25,3.94,91.78,-84.93,-172.33
506,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2553920,2019-09-04 20:03:54:093,0.6677,0.0973,10.0717,-0.0025,0.0001,9.8066,0.0198,0.0171,0.0081,11.56,-29.81,3.56,91.73,-84.96,-171.91
507,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2554022,2019-09-04 20:03:54:195,0.4471,0.8729,9.7567,-0.0148,0.0038,9.8066,0.036,0.0485,-0.0147,11.94,-30.69,3.44,97.45,-84.84,-171.46
508,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2554120,2019-09-04 20:03:54:293,-0.1217,0.2803,9.3176,-0.0079,0.0045,9.8066,-0.0238,0.0087,0.0112,11.69,-30.31,4.19,93.36,-84.78,-170.68
509,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554221,2019-09-04 20:03:54:394,-0.032,0.7963,9.4211,0.0207,0.0077,9.8066,0.0055,-0.0002,-0.0087,11.81,-30.75,3.63,94.68,-84.84,-169.61
510,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554320,2019-09-04 20:03:54:493,0.1192,-0.1041,10.2228,0.013,-0.0022,9.8066,-0.0181,0.0312,-0.0287,11.19,-30.69,3.44,98.85,-85.1,-169.19
511,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554420,2019-09-04 20:03:54:593,0.8374,0.4526,9.4129,0.0145,0.0175,9.8066,0.0559999999999999,-0.01,0.0031,11.81,-30.5,3.81,94.01,-85.18,-169.05
512,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554520,2019-09-04 20:03:54:693,0.0327,0.6031,10.7375,0.0145,0.006,9.8066,0.0975,-0.0638,-0.0148,11.25,-30.12,3.25,99.79,-85.24,-167.4
513,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554621,2019-09-04 20:03:54:794,-0.2352,-0.7989,9.9381,-0.0036,-0.0133,9.8066,0.0009,0.0079,0.0573,12.31,-30.19,3.25,99.04,-85.17,-168.58
514,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554721,2019-09-04 20:03:54:894,0.6634,1.5412,10.6785,0.0052,0.0234,9.8066,0.0327,-0.0797,0.0327,12.13,-30.06,3.5,94.33,-85.06,-169.01
515,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554821,2019-09-04 20:03:54:994,-0.7443,-0.39,9.7484,-0.0106,-0.0208,9.8065,-0.0858,-0.0387,0.0604,12.31,-30.12,3.81,96.93,-85.04,-166.4
516,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2554921,2019-09-04 20:03:55:094,0.352,0.3966,9.5824,0.0126,0.0086,9.8066,0.0921,-0.0058,-0.0483,12.63,-30.25,3.69,96.53,-85.07,-167.23
517,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2555020,2019-09-04 20:03:55:193,0.7604,0.5169,9.9268,0.0001,-0.0087,9.8066,0.0451,-0.0243,0.0136,12.81,-30.19,2.56,99.44,-85.07,-168.57
518,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2555120,2019-09-04 20:03:55:293,0.4598,2.7012,10.0282,0.0024,0.0108,9.8066,0.0789,-0.1231,0.049,12.81,-30.75,3.19,100.55,-85.06,-167.8
519,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2555220,2019-09-04 20:03:55:393,-1.2077,-0.2663,8.1028,0.0081,0.001,9.8066,-0.0407,-0.0574,0.0116,12.13,-31.06,3.0,99.83,-84.86,-168.92
520,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2555321,2019-09-04 20:03:55:494,-0.7399,1.6605,9.5451,0.0498,0.0193,9.8064,-0.1138,-0.1006,0.0429,11.88,-31.12,3.38,100.24,-85.04,-168.03
521,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2555421,2019-09-04 20:03:55:594,1.7045,0.4487,9.4687,0.0279,0.0035,9.8066,-0.0128,0.0286,0.0068,11.88,-31.12,2.63,102.38,-85.85,-163.78
522,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2555521,2019-09-04 20:03:55:694,0.3104,-0.1981,10.7129,-0.013,-0.004,9.8066,0.1603,0.0191,-0.0429,11.88,-30.56,3.19,102.45,-85.85,-163.7
523,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2555620,2019-09-04 20:03:55:793,0.8156,0.8058,9.0316,-0.0071,0.0081,9.8066,0.1253,-0.0389,-0.0132,11.56,-30.06,3.31,101.3,-85.47,-165.49
524,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2555720,2019-09-04 20:03:55:893,-1.3391,0.4792,11.1966,0.0029,0.0116,9.8066,0.0578,0.0314,-0.0616,11.19,-30.37,3.13,102.26,-85.22,-164.84
525,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2555820,2019-09-04 20:03:55:993,0.5478,0.2968,10.0143,0.0017,-0.0068,9.8066,0.0642,-0.0648,-0.0035,11.75,-30.37,3.13,101.3,-85.3,-165.91
