,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5445,52.377834,-1.257476,155.46,7.47,3,7.53,19 / 19,340208,2019-09-04 20:12:12:321,-0.2819,-0.903,9.8683,-0.0011,-0.008,9.8066,-0.0187,0.0065,0.0178,-7.12,-22.12,-13.87,41.27,-85.39,10.33
5446,52.377834,-1.257476,155.46,7.47,3,7.53,19 / 19,340309,2019-09-04 20:12:12:422,0.1369999999999999,-1.0358,9.5271,0.0032,-0.004,9.8066,-0.0053,0.0046,0.0047,-6.06,-22.0,-14.06,36.39,-85.36,9.12
5447,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,340407,2019-09-04 20:12:12:520,-0.1631,-1.0296,9.6193,-0.0083,-0.0011,9.8066,-0.0152,0.0043,-0.0224,-5.81,-20.5,-12.5,40.42,-85.31,9.22
5448,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,340508,2019-09-04 20:12:12:621,-0.0726,-1.1286,9.866,-0.0094,-0.0044,9.8065,-0.0294,0.0169,-0.0289,-5.31,-21.56,-12.56,36.3,-85.17,10.64
5449,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,340608,2019-09-04 20:12:12:721,-0.3617,-0.7274,9.8703,-0.0066,-0.0001,9.8065,-0.0025,-0.0045,-0.0159,-5.81,-21.0,-13.37,41.21,-85.04,11.52
5450,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,340708,2019-09-04 20:12:12:821,-0.5075,-0.2537,9.6986,-0.0054,-0.0084,9.8066,-0.0114,-0.0129,0.0247,-7.12,-20.12,-13.37,44.99,-84.93,11.71
5451,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,340807,2019-09-04 20:12:12:920,-0.3219,-0.8344,10.3183,-0.0025,-0.0085,9.8066,-0.0151,-0.0071,0.0071,-9.37,-20.81,-12.81,50.41,-84.84,10.3
5452,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,340908,2019-09-04 20:12:13:021,-0.17,-1.0893,9.9104,0.0045,-0.0003,9.8066,0.0167,0.0039,-0.0011,-10.62,-20.69,-13.06,55.42,-84.85,9.83
5453,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,341007,2019-09-04 20:12:13:120,-0.2487,-0.3827,9.8862,0.0033,0.0062,9.8066,0.0135,-0.0119,-0.0099,-12.06,-20.62,-14.19,55.54,-84.94,10.07
5454,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,341108,2019-09-04 20:12:13:221,-0.7709999999999999,-0.6704,9.6187,0.0002,0.0042,9.8066,0.0039,0.0037,-0.0256,-13.44,-21.62,-13.69,58.5,-84.99,10.59
5455,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,341207,2019-09-04 20:12:13:320,-0.519,-0.5557,10.0351,0.0053,-0.001,9.8066,0.0131,0.0057,0.0075,-12.62,-22.0,-15.25,57.26,-84.99,11.56
5456,52.377834,-1.257476,155.46,7.47,3,7.53,18 / 19,341307,2019-09-04 20:12:13:420,-0.3565,-0.5521,10.1478,0.0026,0.0012,9.8066,0.017,-0.0063,0.0019,-11.5,-22.25,-15.94,50.02,-85.06,11.11
5457,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,341407,2019-09-04 20:12:13:520,-0.3371,-0.5854,9.7646,0.0009,0.0027,9.8066,0.0059,0.0174,-0.003,-10.5,-22.44,-15.0,49.24,-85.1,10.91
5458,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,341508,2019-09-04 20:12:13:621,-0.4575,-0.9746,9.9246,-0.0001,0.0009,9.8066,-0.0061,0.0044,-0.006,-9.12,-22.31,-15.19,46.62,-85.13,11.1
5459,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,341608,2019-09-04 20:12:13:721,-0.4364,-0.7569,9.532,0.0062,0.0027,9.8066,0.0139999999999999,0.0073,0.0113,-7.5,-22.56,-15.81,38.87,-85.15,11.13
5460,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,341708,2019-09-04 20:12:13:821,-0.0765,-0.6745,9.1831,0.0036,-0.0034,9.8066,-0.005,-0.0224,0.0127,-6.56,-21.31,-15.5,39.43,-85.17,10.42
5461,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,341807,2019-09-04 20:12:13:920,0.1055,-0.928,9.5914,-0.0168,-0.0131,9.8065,-0.0524,0.002,-0.0286,-6.69,-20.69,-14.94,38.76,-85.09,9.73
5462,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,341908,2019-09-04 20:12:14:021,-0.2903,-1.2196,10.2776,-0.0271,-0.0161,9.8066,-0.0517,0.0004,-0.0497,-5.06,-19.69,-15.37,33.75,-84.66,11.44
5463,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342008,2019-09-04 20:12:14:121,-0.78,-1.1398,10.4759,-0.0186,-0.0027,9.8065,-0.0102,0.0082,-0.0405,-5.69,-18.5,-16.37,37.39,-84.44,13.14
5464,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342108,2019-09-04 20:12:14:221,-1.0442,-0.5809,10.0328,-0.0089,-0.0008,9.8066,-0.0094,0.0181,-0.0051,-4.87,-18.44,-17.75,33.83,-84.29,15.11
5465,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342208,2019-09-04 20:12:14:321,-0.4181,-0.5896,9.396,0.0035,-0.0044,9.8066,-0.0114,0.0127,0.0156,-5.56,-17.87,-17.94,36.6,-84.24,14.77
5466,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342307,2019-09-04 20:12:14:420,-0.3315,-1.0512,9.4741,0.0093,-0.0093,9.8065,0.0011,0.0352,0.0289,-5.87,-20.25,-19.37,34.06,-84.2,13.13
5467,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342407,2019-09-04 20:12:14:520,-0.4908,-1.0256,9.8086,-0.0048,0.0099,9.8065,0.0168,0.0682,-0.0285,-6.37,-21.81,-19.56,32.81,-84.26,12.7
5468,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342507,2019-09-04 20:12:14:620,-0.3305,-0.9182,9.6917,-0.0061,0.0082,9.8066,0.0049,0.0332,-0.0225,-5.37,-22.94,-19.06,33.08,-84.34,14.59
5469,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342608,2019-09-04 20:12:14:721,-0.8407,-0.8919,9.8362,-0.011,-0.0041,9.8065,-0.0297,0.0307,-0.0102,-5.75,-23.37,-17.62,38.66,-84.25,15.73
5470,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342708,2019-09-04 20:12:14:821,-0.5069,-1.4032,9.9866,-0.0004,-0.0141,9.8066,-0.0357,0.0306,0.0094,-6.06,-25.12,-17.25,40.07,-84.11,15.21
5471,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342807,2019-09-04 20:12:14:920,-0.8765,-1.4808,9.4944,-0.0015,-0.009,9.8066,-0.0128,0.0352,0.0141,-5.75,-25.81,-17.37,39.88,-83.97,14.69
5472,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,342908,2019-09-04 20:12:15:021,-0.5477,-1.7653,10.0491,0.003,-0.0058,9.8066,-0.0008,0.0301,0.0112,-5.37,-26.19,-17.69,34.12,-83.89,13.67
5473,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343008,2019-09-04 20:12:15:121,-0.5889,-1.2358,9.9612,0.0017,-0.006,9.8066,-0.0069,0.0327,0.0109,-5.62,-26.12,-17.12,38.17,-83.86,13.08
5474,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343108,2019-09-04 20:12:15:221,-1.125,-1.4027,9.8308,0.0043,-0.0097,9.8066,-0.0156,0.0384,0.0243,-5.62,-25.69,-16.5,38.97,-83.81,12.31
5475,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343207,2019-09-04 20:12:15:320,-0.8173,-1.4704,10.1294,-0.0015,-0.0007,9.8066,-0.004,0.0498,0.0012,-5.75,-26.31,-16.25,38.18,-83.75,11.57
5476,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343307,2019-09-04 20:12:15:420,-0.4698,-1.1703,9.6975,0.0011,-0.0014,9.8065,0.0063,0.0341,0.0113,-5.19,-27.0,-16.19,34.74,-83.73,11.46
5477,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343408,2019-09-04 20:12:15:521,-0.4914,-1.2176,9.6393,0.0013,-0.0041,9.8066,-0.0027,0.0525,0.0026,-5.56,-27.06,-16.0,37.91,-83.74,11.1
5478,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343507,2019-09-04 20:12:15:620,-0.6823,-1.3127,10.0305,-0.0016,-0.0025,9.8066,-0.0065,0.062,-0.0038,-5.69,-27.56,-16.69,36.26,-83.7,10.85
5479,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343608,2019-09-04 20:12:15:721,-0.5926,-1.1708,10.0551,-0.0017,0.0004,9.8066,0.0053,0.086,0.0055,-5.25,-27.0,-16.44,34.64,-83.65,11.3
5480,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343709,2019-09-04 20:12:15:822,-0.3886,-0.7704,10.06,-0.0042,0.0034,9.8066,0.0069,0.0646,-0.0143,-4.94,-26.56,-16.19,35.02,-83.66,11.63
5481,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343807,2019-09-04 20:12:15:920,-0.6182,-0.7443,10.0844,-0.0085,0.0016,9.8066,-0.0045,0.0945,-0.0041,-5.06,-26.81,-16.0,35.95,-83.66,12.42
5482,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,343908,2019-09-04 20:12:16:021,-0.7316,-1.0678,9.785,-0.0031,-0.0001,9.8066,-0.0065,0.0896,-0.0082,-4.81,-26.94,-16.19,36.83,-83.6,13.11
5483,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,344008,2019-09-04 20:12:16:121,-0.7417,-0.8079999999999999,9.8706,0.0008,-0.0023,9.8066,0.0006,0.0916,0.0128,-5.06,-27.62,-16.81,36.1,-83.56,13.53
5484,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,344108,2019-09-04 20:12:16:221,-0.2189,-0.8192,10.1928,0.0043,0.0014,9.8066,0.0074,0.1011,0.0072,-4.37,-28.06,-16.5,33.23,-83.58,13.05
5485,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,344208,2019-09-04 20:12:16:321,-0.0583,-0.8868,9.7757,-0.0018,0.0007,9.8066,0.0057,0.0866,0.0037,-4.37,-28.0,-16.56,32.28,-83.61,13.4
5486,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,344308,2019-09-04 20:12:16:421,-0.0921,-0.9991,9.8539,-0.0043,0.0032,9.8066,0.0006,0.083,-0.0156,-4.06,-28.0,-16.5,34.08,-83.61,13.79
5487,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,344408,2019-09-04 20:12:16:521,-0.3895,-0.9032,9.6797,-0.0105,0.0015,9.8066,-0.0114,0.1044,-0.018,-4.0,-27.06,-16.56,33.88,-83.55,14.91
5488,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,344507,2019-09-04 20:12:16:620,-0.4024,-0.8914,9.7648,-0.0066,-0.0022,9.8066,-0.0054,0.0882,-0.0026,-4.44,-27.37,-17.12,35.32,-83.45,16.04
5489,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,344612,2019-09-04 20:12:16:725,-0.411,-0.4691,10.0325,-0.0036,0.0013,9.8066,0.0047,0.0883,0.006,-4.12,-27.37,-17.19,35.83,-83.39,16.41
5490,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,344708,2019-09-04 20:12:16:821,-0.1666,-0.2253,9.9249,0.0004,0.0031,9.8066,0.0132,0.0871,0.0125,-3.81,-27.69,-16.62,36.43,-83.41,16.72
5491,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,344808,2019-09-04 20:12:16:921,0.0016,-0.3565,9.7694,0.0039,0.0004,9.8066,0.0036,0.0904,0.0147,-3.31,-28.31,-15.94,33.37,-83.48,16.4
5492,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,344907,2019-09-04 20:12:17:020,0.0761,-0.4869,9.7646,0.0,0.0005,9.8066,-0.0012,0.0955,0.005,-3.06,-27.56,-16.56,32.2,-83.48,16.38
5493,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345008,2019-09-04 20:12:17:121,-0.0016,-0.6056,9.9223,-0.0042,-0.0029,9.8066,-0.0029,0.0726,-0.0005,-3.0,-28.37,-16.37,33.49,-83.45,16.47
5494,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345108,2019-09-04 20:12:17:221,-0.1249,-0.5722,9.9573,-0.0045,0.0013,9.8066,0.0081,0.0663,-0.0098,-2.56,-29.0,-16.5,34.42,-83.4,16.96
5495,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345208,2019-09-04 20:12:17:321,-0.0648,-0.4525,9.9274,-0.0061,0.0007,9.8066,0.0012,0.0645,-0.0053,-3.06,-28.5,-15.94,34.93,-83.37,17.59
5496,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345307,2019-09-04 20:12:17:420,0.053,-0.4121,9.7641,-0.0044,-0.0014,9.8066,0.0002,0.0648,-0.0042,-2.62,-28.25,-17.0,34.55,-83.32,18.21
5497,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345408,2019-09-04 20:12:17:521,-0.0578,-0.2683,9.9005,-0.006,0.0022,9.8065,0.0056,0.0622,-0.0048,-2.62,-28.69,-16.87,35.72,-83.28,18.92
5498,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345508,2019-09-04 20:12:17:621,0.0594,-0.1031,9.8309,-0.0021,0.0022,9.8066,0.0036,0.0645,-0.0009,-2.31,-28.69,-16.75,32.19,-83.29,19.23
5499,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345607,2019-09-04 20:12:17:720,0.0879,0.3861,9.7995,-0.004,0.0004,9.8066,0.0079,0.0492,-0.0075,-1.62,-28.87,-16.87,32.65,-83.27,19.6
5500,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345708,2019-09-04 20:12:17:821,0.191,0.6151,9.773,-0.0031,0.0002,9.8066,0.0113,0.0598,-0.0015,-1.87,-28.31,-17.44,33.02,-83.25,20.1
5501,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345807,2019-09-04 20:12:17:920,0.2758,0.7802,9.6473,-0.0064,0.003,9.8066,0.0029,0.0602,-0.0164,-1.62,-28.56,-17.06,33.7,-83.24,20.44
5502,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,345907,2019-09-04 20:12:18:020,0.0661,0.8949,9.8746,-0.0093,-0.0013,9.8065,-0.0026,0.0527,-0.0152,-1.31,-27.94,-17.0,30.84,-83.18,21.54
5503,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,346008,2019-09-04 20:12:18:121,-0.2574,0.8333,9.9542,-0.0025,-0.0031,9.8066,-0.0035,0.0665,0.001,-1.37,-28.12,-16.87,31.59,-83.08,22.06
5504,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,346108,2019-09-04 20:12:18:221,-0.1195,0.7354,9.8898,0.0013,-0.0034,9.8066,-0.0004,0.0603,0.0168,-1.81,-27.62,-16.37,36.49,-83.05,21.97
5505,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,346207,2019-09-04 20:12:18:320,-0.1133,0.6275,9.9041,0.0109,0.0011,9.8065,0.0096,0.0853,0.0331,-1.81,-27.5,-15.94,35.44,-83.07,21.37
5506,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 19,346308,2019-09-04 20:12:18:421,0.3615,0.8937,9.7814,0.0064,0.0012,9.8066,0.0045,0.0923,0.018,-1.94,-27.31,-16.12,34.48,-83.14,20.65
5507,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,346408,2019-09-04 20:12:18:521,0.4355,0.8640000000000001,9.6496,-0.0031,0.0007,9.8066,0.0057,0.0805,-0.0086,-1.69,-27.69,-15.44,35.44,-83.2,20.34
5508,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,346507,2019-09-04 20:12:18:620,-0.0613,0.4364,9.8951,-0.0106,-0.0003,9.8066,-0.0076,0.1041,-0.0164,-0.5,-27.31,-15.94,26.63,-83.15,21.29
5509,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,346608,2019-09-04 20:12:18:721,-0.2908,0.5834,9.9818,-0.0121,-0.0017,9.8066,-0.0027,0.1436,-0.0186,-0.19,-27.56,-15.94,28.7,-83.03,22.66
5510,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,346708,2019-09-04 20:12:18:821,-0.4603,0.5178,9.9745,-0.0057,0.0005,9.8066,0.0039,0.1051,0.0058,0.19,-28.06,-15.62,29.62,-82.99,23.37
5511,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,346808,2019-09-04 20:12:18:921,-0.3698,0.3035,10.0494,0.0087,0.0027,9.8066,0.0147,0.1114,0.0339,-0.56,-28.37,-16.12,33.82,-83.03,23.26
5512,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,346907,2019-09-04 20:12:19:020,0.0195,0.3429,9.8378,0.0152,0.0052,9.8066,0.0256,0.104,0.0473,-0.81,-27.06,-15.06,32.78,-83.22,22.17
5513,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,347008,2019-09-04 20:12:19:121,-0.0969,0.8,9.7657,0.0097,0.0152,9.8065,0.0417,0.1551,0.039,-0.19,-27.62,-15.56,26.86,-83.41,21.5
5514,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,347108,2019-09-04 20:12:19:221,-0.1357,1.0254,9.7565,0.0088,0.0164,9.8066,0.0382,0.1639999999999999,0.0328,-0.19,-27.81,-14.94,26.65,-83.74,21.27
5515,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,347207,2019-09-04 20:12:19:320,-0.0691,0.7246,9.9535,0.0014,0.0142,9.8066,0.0274,0.1989999999999999,0.0161,-0.81,-28.31,-15.81,30.42,-83.94,21.34
5516,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,347308,2019-09-04 20:12:19:421,-0.2165,0.9621,10.1431,-0.0025,0.0189,9.8066,0.0481,0.1739,0.0017,0.25,-27.87,-15.06,27.9,-84.19,22.7
5517,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,347407,2019-09-04 20:12:19:520,-0.2974,1.3823,9.9399,-0.0061,0.0177,9.8066,0.038,0.2163,-0.0067,0.5,-27.62,-14.06,24.95,-84.4,24.22
5518,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,347508,2019-09-04 20:12:19:621,-0.6522,1.0701,9.7635,-0.0098,0.0186,9.8066,0.0287,0.2504,-0.0157,0.75,-27.75,-14.25,27.01,-84.55,26.05
5519,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,347607,2019-09-04 20:12:19:720,-0.6115,1.3698,9.7616,-0.0139999999999999,0.018,9.8065,0.0401,0.2314,-0.0244,0.94,-27.56,-14.19,28.49,-84.6,27.33
5520,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,347708,2019-09-04 20:12:19:821,-1.6226,0.8672,9.7447,-0.0171,0.0264,9.8065,0.0491,0.3071,-0.0096,2.0,-27.87,-12.06,34.12,-84.92,36.91
5521,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,347807,2019-09-04 20:12:19:920,-1.5709,0.9778,10.0812,-0.006,0.0166,9.8066,0.0291,0.3325,0.0246,2.75,-28.19,-11.87,31.23,-85.06,39.36
5522,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,347908,2019-09-04 20:12:20:021,-1.1473,0.3294,9.8557,0.0033,0.0194,9.8066,0.0197,0.3864,0.0306,2.75,-29.31,-11.87,32.41,-85.24,40.36
5523,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,348008,2019-09-04 20:12:20:121,-0.7901,0.372,9.7976,0.0036,0.0145,9.8066,0.0088,0.3963,0.0327,3.13,-29.12,-11.5,32.78,-85.5,41.75
5524,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,348107,2019-09-04 20:12:20:220,-1.1403,0.4589999999999999,10.3258,-0.0007,0.0084,9.8066,-0.0019,0.4164,0.031,3.69,-28.94,-11.37,27.82,-85.61,42.66
5525,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,348208,2019-09-04 20:12:20:321,-0.9832,0.2645,10.0124,0.0056,0.0072,9.8066,-0.0088,0.4186,0.0416,4.44,-29.12,-11.69,29.45,-85.75,43.02
5526,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 17,348308,2019-09-04 20:12:20:421,-0.9219,0.1556,9.8963,-0.0024,0.0003,9.8066,-0.0185,0.4599,0.0179,5.5,-30.0,-11.62,19.75,-85.83,43.11
5527,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,348407,2019-09-04 20:12:20:520,-1.4997,-0.0919,9.4192,0.0045,0.0036,9.8066,-0.023,0.4272,0.0533,6.5,-29.75,-11.06,12.62,-85.86,42.98
5528,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,348508,2019-09-04 20:12:20:621,-0.9569,-0.2472,10.0572,0.0159,0.011,9.8066,-0.0024,0.4479999999999999,0.0551,6.81,-29.62,-11.12,9.62,-86.0,40.54
5529,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,348607,2019-09-04 20:12:20:720,-1.1985,0.0166,10.0741,-0.0048,0.0149,9.8066,0.0214,0.4755,0.0241,7.31,-30.44,-10.19,5.63,-86.25,39.71
5530,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,348707,2019-09-04 20:12:20:820,-1.0331,0.1771,10.1056,-0.0033,0.0158,9.8066,0.0099,0.4705,0.037,7.13,-30.62,-9.56,7.44,-86.43,41.25
5531,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,348808,2019-09-04 20:12:20:921,-1.0576,0.1093,9.6274,0.0002,0.005,9.8066,-0.0265,0.4774,0.026,7.5,-30.31,-8.69,0.33,-86.61,41.92
5532,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,348907,2019-09-04 20:12:21:020,-0.7435,-0.446,9.7601,-0.0002,-0.0039,9.8066,-0.0241,0.452,0.0124,9.13,-30.0,-8.19,352.33,-86.55,41.86
5533,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349008,2019-09-04 20:12:21:121,-0.7793,-0.3268,9.6111,-0.0009,0.0002,9.8066,-0.0094,0.4442,0.0219,9.56,-30.5,-7.5,344.71,-86.54,41.99
5534,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349108,2019-09-04 20:12:21:221,-0.8613,0.1452,9.9021,-0.0092,0.0069,9.8066,0.004,0.4413,0.0125,9.75,-30.19,-7.0,345.43,-86.63,42.55
5535,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349208,2019-09-04 20:12:21:321,-0.7551,0.2935,9.6683,-0.0065,0.0033,9.8066,-0.0068,0.4386,0.0185,10.63,-29.81,-5.94,340.99,-86.75,44.94
5536,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349308,2019-09-04 20:12:21:421,-0.4392,0.2089,9.9689,0.0004,0.0002,9.8066,-0.0159,0.3681,0.0161,9.81,-28.75,-5.19,339.81,-86.79,46.15
5537,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349407,2019-09-04 20:12:21:520,-0.7003,0.1978,10.2532,-0.0044,-0.0076,9.8066,-0.0087,0.3357,-0.0211,10.81,-29.19,-5.12,338.61,-86.77,47.03
5538,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349507,2019-09-04 20:12:21:620,-0.895,0.1629,9.7225,-0.0072,-0.0022,9.8066,-0.011,0.3204,0.0138,11.19,-28.94,-4.5,336.88,-86.71,50.13
5539,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349608,2019-09-04 20:12:21:721,-1.0192,0.0111,9.6404,-0.0047,0.0051,9.8066,-0.009,0.278,0.0166,12.0,-29.37,-4.44,336.04,-86.77,50.65
5540,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349707,2019-09-04 20:12:21:820,-0.9217,0.1998,9.7908,-0.004,0.0008,9.8066,-0.0062,0.2604,0.0172,12.56,-28.5,-4.0,335.44,-86.8,51.11
5541,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349807,2019-09-04 20:12:21:920,-0.9796,0.2591,9.5627,-0.0038,0.0112,9.8066,0.0051,0.2172,0.0351,12.63,-28.81,-3.19,330.97,-86.92,51.26
5542,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,349907,2019-09-04 20:12:22:020,-0.9194,0.4664,9.9406,-0.0052,0.0095,9.8066,0.0065,0.1829,0.0179,12.5,-29.25,-2.94,330.45,-87.07,50.63
5543,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,350008,2019-09-04 20:12:22:121,-0.9544,0.7031,10.2703,-0.0076,0.0025,9.8066,0.0007,0.1877,-0.0021,13.19,-29.19,-3.44,331.88,-87.22,51.76
5544,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,350107,2019-09-04 20:12:22:220,-1.1618,0.7666,9.7562,-0.013,-0.0093,9.8066,0.0203,0.1546,-0.0411,13.19,-28.69,-3.19,336.12,-87.21,55.6
5545,52.37839,-1.257386,154.12,5.49,3,6.96,17 / 18,350208,2019-09-04 20:12:22:321,-1.8956,0.1186,10.0983,-0.0111,-0.0178,9.8066,-0.0017,0.1579,-0.0383,14.0,-27.69,-2.44,335.6,-87.08,59.88
5546,52.37839,-1.257386,154.12,5.49,3,6.96,18 / 19,350308,2019-09-04 20:12:22:421,-2.0582,-0.3318,10.6972,-0.0068,-0.0092,9.8066,-0.0052,0.1504,-0.0186,14.56,-28.56,-1.62,337.83,-86.97,62.45
5547,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,350408,2019-09-04 20:12:22:521,-0.6991,-0.2891,10.009,-0.0011,-0.0066,9.8066,-0.0252,0.181,0.0008,14.38,-28.81,-1.75,340.12,-86.88,64.19
5548,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,350507,2019-09-04 20:12:22:620,-1.0036,-0.2139,9.5184,0.0037,-0.0025,9.8066,-0.0162,0.1615,0.0038,14.5,-28.31,-1.19,334.67,-86.87,63.38
5549,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,350608,2019-09-04 20:12:22:721,-1.2009999999999998,-0.0783,10.234,-0.0011,0.0032,9.8066,-0.0118,0.153,-0.0015,14.38,-28.44,-1.0,334.35,-86.87,62.99
5550,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,350708,2019-09-04 20:12:22:821,-0.6354,-0.4618,10.3117,0.0015,-0.0147,9.8066,-0.009,0.1464,-0.0269,14.25,-28.75,-0.44,330.9,-86.73,64.23
