,timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
631,1577397636.999,-27.71265688374809,-51.11946703089558,985.0959136136958,4.0,356.63092,17.021769,18,gps,1.0,1.2,1.6,3.6,,,,89,,16.976649594060028,1.0
632,1577397637.999,-27.712508640630315,-51.11950459438175,984.689930792308,6.0,347.4007,16.859898,18,gps,1.0,1.3,1.6,3.6,,,,89,,16.840065203890077,1.0
633,1577397638.999,-27.712363609840093,-51.11955201230722,984.4739918244252,6.0,343.80106,16.761683,18,gps,1.0,1.3,1.6,3.6,,,,89,,16.73810602037131,1.0
634,1577397639.999,-27.712216024040696,-51.11959680444861,983.8069257873036,6.0,344.92706,16.973001,17,gps,1.0,1.4,1.7,3.6,,,,89,,16.940785659808927,1.0
635,1577397640.999,-27.712063126877283,-51.11964378041825,983.0209516237124,4.0,344.74277,17.604246,17,gps,0.9,1.1,1.4,3.6,,,,89,,17.565247346163392,1.0
636,1577397641.999,-27.711908789338715,-51.119700894141786,982.0812687593174,4.0,341.72534,18.008715,18,gps,0.8,1.0,1.3,3.6,,,,89,,18.00654897367463,1.0
637,1577397642.999,-27.711758178852044,-51.11977386442256,980.9357737188172,4.0,336.5688,18.169432,18,gps,0.8,1.0,1.3,3.6,,,,89,,18.17529777409093,1.0
638,1577397643.999,-27.7116122032336,-51.11986142172677,979.648708911909,4.0,332.03625,18.321651,19,gps,0.8,1.0,1.3,3.6,,,,89,,18.336756013902885,1.0
639,1577397644.999,-27.71147158014922,-51.11996269285999,978.4871819433022,4.0,327.3843,18.489435,19,gps,0.8,1.0,1.3,3.6,,,,89,,18.50908338676808,1.0
640,1577397645.999,-27.71133801209947,-51.120078054481006,977.475769888682,4.0,322.503,18.636648,19,gps,1.0,1.2,1.6,3.6,,,,89,,18.668726196496767,1.0
641,1577397646.999,-27.71120889728452,-51.120203906958814,976.8608523026464,4.0,319.1369,18.899612,19,gps,0.8,1.0,1.3,3.6,,,,89,,18.94122322154186,1.0
642,1577397647.999,-27.7110855191354,-51.12033858000937,976.7087202630372,4.0,315.97354,19.04386,19,gps,1.0,1.2,1.6,3.6,,,,89,,19.061335397534805,1.0
643,1577397648.999,-27.71097049771456,-51.120478380743215,976.6830465500124,6.0,312.79993,18.751207,19,gps,1.0,1.2,1.6,3.6,,,,89,,18.77656904539469,1.0
644,1577397649.999,-27.710862773880947,-51.120619249267065,976.762604720156,6.0,310.71933,18.287762,18,gps,1.0,1.2,1.6,3.6,,,,89,,18.317037846302988,1.0
645,1577397650.999,-27.710763391036803,-51.12076153448327,976.9153828406112,6.0,308.23343,17.813793,18,gps,1.0,1.2,1.6,3.6,,,,89,,17.838237143787293,1.0
646,1577397651.999,-27.7106742023129,-51.12090647448901,976.863937111192,6.0,304.6869,17.352314,18,gps,1.0,1.2,1.6,3.6,,,,89,,17.378544362652043,1.0
647,1577397652.999,-27.71059450933306,-51.12105291766002,976.8983986479024,6.0,301.5003,16.910759,18,gps,1.0,1.2,1.6,3.6,,,,89,,16.928719382580756,1.0
648,1577397653.999,-27.7105174259056,-51.12119639709925,976.9114091283652,6.0,301.19147,16.500872,18,gps,1.0,1.2,1.6,3.6,,,,89,,16.52877272695102,1.0
649,1577397654.999,-27.7104410697004,-51.121337028648895,976.975606603286,6.0,301.39252,16.221466,18,gps,1.0,1.4,1.7,3.6,,,,89,,16.246858265715293,1.0
650,1577397655.999,-27.71036766074876,-51.1214754339781,976.9685600443876,6.0,300.75485,15.858806,18,gps,1.0,1.2,1.6,3.6,,,,89,,15.890192328920808,1.0
651,1577397656.999,-27.710294519009675,-51.12161202808919,976.8662397301908,4.0,301.0794,15.709098,18,gps,0.9,1.3,1.6,3.6,,,,89,,15.72173340538317,1.0
652,1577397657.999,-27.710219716293103,-51.12175182905166,976.7354592079064,4.0,301.11432,16.069122,18,gps,1.0,1.2,1.6,3.6,,,,89,,16.087634979067637,1.0
653,1577397658.999,-27.710139624730747,-51.12188498938141,976.8870135170936,4.0,304.07562,15.825737,18,gps,1.0,1.2,1.6,3.6,,,,89,,15.850591485851586,1.0
654,1577397659.999,-27.71005189711488,-51.12200656940388,977.0707955314884,4.0,309.02844,15.416859,18,gps,1.0,1.2,1.5,3.6,,,,89,,15.436468280869253,1.0
655,1577397660.999,-27.709957503963967,-51.122115412147785,977.0783146988364,4.0,314.27298,14.964672,17,gps,0.9,1.3,1.6,3.6,,,,89,,14.98814101505464,1.0
656,1577397661.999,-27.709858791769705,-51.1222120533518,977.1254564025328,4.0,318.94656,14.506359,18,gps,1.0,1.5,1.8,3.6,,,,89,,14.508598098772268,1.0
657,1577397662.999,-27.709754871064515,-51.12229455589685,977.0489839534392,4.0,324.76636,14.085845,17,gps,1.0,1.6,1.9,3.6,,,,89,,14.100484592145936,1.0
658,1577397663.999,-27.709646503612205,-51.12236513628265,976.7391864754863,4.0,330.05997,13.856584,18,gps,0.9,1.3,1.6,3.6,,,,89,,13.880341160347054,1.0
