,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1610,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664321,2019-09-04 20:05:44:494,0.3745,-0.1076,9.2811,0.0111,-0.0074,9.8066,0.0049,0.0248,0.0022,-18.12,-27.44,14.5,281.55,-81.52,161.55
1611,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664420,2019-09-04 20:05:44:593,2.0083,0.3804,10.2029,0.001,0.0006,9.8066,-0.1436,-0.0776,0.1103,-18.81,-27.94,15.19,280.18,-81.48,161.82
1612,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664520,2019-09-04 20:05:44:693,-0.8361,-0.5086,8.5686,-0.0547,0.0108,9.8064,-0.0976,0.0065,0.005,-18.56,-28.19,14.81,279.68,-81.47,161.34
1613,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664621,2019-09-04 20:05:44:794,0.5076,-0.0184,11.3786,-0.0366,0.0174,9.8065,-0.0515,-0.0028,-0.013,-18.62,-28.5,14.88,279.57,-81.88,160.74
1614,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664720,2019-09-04 20:05:44:893,0.9109,-1.5196,9.9964,0.0018,0.0021,9.8066,-0.0196,-0.0524,0.0106,-18.75,-28.87,14.06,276.04,-81.79,159.88
1615,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664821,2019-09-04 20:05:44:994,0.1787,0.4186,9.8039,-0.0036,0.004,9.8066,-0.0336,-0.0136,-0.0037,-17.75,-28.75,14.63,278.88,-81.71,159.42
1616,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2664921,2019-09-04 20:05:45:094,-0.3485,0.0574,9.5547,-0.0029,0.0056,9.8066,-0.0167,-0.006,-0.0086,-18.81,-29.25,14.19,275.29,-81.68,159.28
1617,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665021,2019-09-04 20:05:45:194,-0.4769,0.4359,9.0385,-0.0097,0.0087,9.8065,0.0836,-0.0272,-0.0315,-17.87,-28.87,14.06,275.7,-81.75,158.45
1618,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665120,2019-09-04 20:05:45:293,-0.6715,-0.3715,10.7086,-0.0274,0.0071,9.8066,0.0508,0.0502,-0.0596,-18.62,-29.06,13.88,274.29,-81.87,158.03
1619,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665220,2019-09-04 20:05:45:393,-0.7549,-0.1607,10.0922,0.0192,0.0004,9.8066,0.1198,0.0568,-0.0458,-17.56,-28.81,13.69,274.84,-81.75,157.61
1620,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665320,2019-09-04 20:05:45:493,0.9745,0.1205,11.9816,0.0592,-0.0098,9.8064,0.1408,-0.0177,-0.0348,-17.44,-29.44,14.56,278.69,-81.91,157.71
1621,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665421,2019-09-04 20:05:45:594,1.2869,-0.7889,9.1905,0.0965,-0.0398,9.8061,-0.1716,0.1735,-0.0682,-18.75,-29.37,14.19,273.94,-81.91,157.63
1622,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665520,2019-09-04 20:05:45:693,0.0135,-0.1431,9.9346,0.0104,0.0142,9.8066,0.0508,-0.0064,-0.0485,-17.56,-29.06,14.25,275.69,-81.69,158.52
1623,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665620,2019-09-04 20:05:45:793,-0.3662,-0.1342,9.5674,-0.0084,0.0036,9.8066,0.0308,0.0567,-0.0039,-18.37,-29.62,14.44,274.6,-81.75,157.74
1624,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665720,2019-09-04 20:05:45:893,1.1038,1.0003,9.5065,0.004,0.0145,9.8066,-0.0168,-0.0029,-0.0343,-17.94,-29.0,14.06,275.48,-81.8,158.18
1625,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665820,2019-09-04 20:05:45:993,0.6081,-0.2767,10.9696,-0.0349,0.006,9.8065,-0.0284,-0.0586,0.0434,-18.44,-29.06,14.88,277.62,-81.88,157.97
1626,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2665921,2019-09-04 20:05:46:094,0.3404,-0.614,10.0017,0.0097,-0.0022,9.8066,-0.0392,-0.0498,0.0148,-18.19,-29.87,14.31,274.6,-81.81,157.65
1627,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666021,2019-09-04 20:05:46:194,-2.0692,0.6103,9.1907,-0.0147,0.0031,9.8066,-0.0034,0.0097,-0.0279,-18.37,-29.12,14.75,277.25,-81.78,157.72
1628,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666121,2019-09-04 20:05:46:294,1.4787,0.0469,9.8237,-0.0001,0.0089,9.8066,-0.0403,0.0818,-0.0141,-18.0,-29.12,14.56,276.77,-81.9,157.1
1629,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666221,2019-09-04 20:05:46:394,-0.9536,-0.9606,9.8907,-0.0149,0.0047,9.8066,0.0386,0.0285,-0.0604,-18.06,-28.94,13.69,274.45,-81.95,156.95
1630,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666321,2019-09-04 20:05:46:494,-0.177,-0.1595,10.5627,0.0067,0.0002,9.8066,-0.0129,0.0331,0.009,-19.37,-29.06,13.5,273.77,-81.97,157.38
1631,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666420,2019-09-04 20:05:46:593,0.0435,-0.1415,8.6718,0.0217,-0.004,9.8066,-0.0579,0.0696,0.0024,-18.56,-29.19,13.06,271.07,-81.83,157.12
1632,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666521,2019-09-04 20:05:46:694,-0.3524,0.1841,9.7868,-0.0095,-0.0022,9.8066,0.1285,-0.0162,-0.016,-20.37,-29.12,14.06,272.41,-81.8,157.29
1633,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666620,2019-09-04 20:05:46:793,1.6298,-0.9681,11.1692,0.036,-0.0069,9.8065,-0.098,0.043,0.008,-20.69,-28.81,13.38,269.66,-81.86,157.56
1634,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666721,2019-09-04 20:05:46:894,0.5338,0.7848,9.8256,-0.0137,0.0077,9.8066,-0.0252,0.0942,-0.0379,-21.56,-29.5,13.94,271.36,-81.73,158.21
1635,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666821,2019-09-04 20:05:46:994,0.6769,-0.8692,9.2621,0.0031,0.0104,9.8066,-0.0911,0.0724,0.0123,-21.69,-29.06,13.75,270.52,-81.79,157.28
1636,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2666920,2019-09-04 20:05:47:093,-0.8159,-1.7704,9.7395,-0.0465,0.0164,9.8065,-0.2469,0.1682,-0.0016,-21.81,-29.19,14.44,271.03,-81.85,157.74
1637,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2667021,2019-09-04 20:05:47:194,1.0856,-0.1237,9.9588,0.0068,0.0019,9.8066,0.1229,0.0068,-0.044,-20.31,-28.81,15.19,273.72,-81.81,156.48
1638,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2667121,2019-09-04 20:05:47:294,0.4872,-1.1318,10.465,0.0289,-0.0059,9.8065,0.1038,-0.0716,0.0194,-19.37,-28.0,15.0,275.08,-81.84,156.35
1639,52.373184,-1.257309,168.06,4.75,4,26.39,20 / 20,2667221,2019-09-04 20:05:47:394,1.4802,0.3943,9.1546,0.0411,-0.0152,9.8065,0.0376,0.0536,-0.0016,-19.37,-27.94,14.0,272.58,-81.7,156.18
1640,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667321,2019-09-04 20:05:47:494,-0.3959,-1.032,10.7098,-0.0211,0.0067,9.8066,0.032,-0.1481,0.0117,-18.25,-27.94,14.38,273.7,-81.53,156.38
1641,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667420,2019-09-04 20:05:47:593,0.6602,0.4313,10.7449,0.003,-0.0097,9.8065,-0.0708,-0.0178,0.0413,-18.37,-28.37,13.69,273.7,-81.66,156.21
1642,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667521,2019-09-04 20:05:47:694,0.6859,0.3765,9.5536,-0.0144,0.0006,9.8066,-0.0736,-0.075,0.0204,-18.12,-27.69,13.75,273.82,-81.66,156.34
1643,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667621,2019-09-04 20:05:47:794,1.163,0.5427,11.0162,-0.0267,0.0068,9.8065,0.0566,0.0953,-0.0778,-18.12,-27.75,13.69,274.08,-81.73,156.5
1644,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667720,2019-09-04 20:05:47:893,1.2899,0.1126,10.5732,-0.0422,-0.0057,9.8065,-0.0758,-0.009,0.0146,-18.0,-27.31,13.31,272.19,-81.74,156.53
1645,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667821,2019-09-04 20:05:47:994,-1.3311,-0.2019999999999999,8.1446,-0.0193,0.0136,9.8066,0.1197,0.0746,-0.0869,-18.12,-27.56,12.44,269.06,-81.73,156.2
1646,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2667921,2019-09-04 20:05:48:094,0.0054,0.6399,10.4152,0.0143,0.0013,9.8066,0.0363,0.0569,-0.0297,-18.12,-27.94,12.13,268.43,-81.93,155.29
1647,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668021,2019-09-04 20:05:48:194,-1.2955,-0.9341,9.4012,0.0184,0.0109,9.8065,0.0106,0.073,-0.035,-19.19,-28.5,12.25,267.16,-81.92,155.03
1648,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668121,2019-09-04 20:05:48:294,-0.6626,-0.1159999999999999,9.5897,-0.0003,0.0009,9.8066,0.0129,0.1359,-0.0473,-18.75,-28.19,12.13,267.28,-81.98,155.08
1649,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668220,2019-09-04 20:05:48:393,-0.0227,0.5171,9.5273,0.0049,0.0098,9.8065,-0.012,0.0245,-0.0063,-19.06,-28.12,12.88,269.81,-81.94,155.34
1650,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668320,2019-09-04 20:05:48:493,-0.9225,0.2585,10.5502,0.0009,-0.001,9.8065,0.0301,-0.0063,-0.0095,-17.94,-28.87,13.25,270.05,-81.87,154.97
1651,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668421,2019-09-04 20:05:48:594,-0.7231,-0.2661,9.8124,0.0255,0.0112,9.8065,-0.062,-0.008,0.0231,-17.81,-28.69,13.31,269.27,-81.76,154.32
1652,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668520,2019-09-04 20:05:48:693,-0.9437,-0.5093,8.4862,-0.0215,0.0012,9.8066,0.018,0.0535,0.0031,-17.62,-28.5,13.31,269.54,-81.75,154.23
1653,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668621,2019-09-04 20:05:48:794,-0.5543,-0.5324,10.4182,-0.0071,0.0069999999999999,9.8066,-0.1237,-0.0104,0.0298,-17.19,-28.75,13.63,272.4,-81.77,153.91
1654,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668720,2019-09-04 20:05:48:893,-0.9507,-0.5166,8.9232,0.0203,-0.0019,9.8065,-0.1137,-0.0244,0.0406,-16.44,-28.25,13.81,273.91,-81.66,153.87
1655,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668820,2019-09-04 20:05:48:993,-0.7568,0.8588,10.0957,-0.0372,0.002,9.8065,-0.0217,-0.0885,0.0508,-17.62,-27.94,13.5,271.28,-81.67,153.78
1656,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2668920,2019-09-04 20:05:49:093,-0.8986,1.0644,8.9529,-0.0022,-0.001,9.8066,-0.0445,0.053,-0.0087,-16.5,-27.62,14.25,274.05,-81.75,153.89
1657,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2669020,2019-09-04 20:05:49:193,-0.9909,0.6886,9.5392,-0.0102,0.0147,9.8066,0.0923,-0.0078,-0.0647,-17.19,-28.12,14.31,272.48,-81.72,153.69
1658,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2669120,2019-09-04 20:05:49:293,-0.6337,0.4325,10.0406,0.0037,0.0051,9.8066,-0.0549,-0.0577,0.0235,-15.62,-28.37,13.63,272.79,-81.67,152.74
1659,52.373184,-1.257309,168.06,4.75,4,26.39,19 / 19,2669220,2019-09-04 20:05:49:393,-1.0444,0.4139,9.7674,-0.0003,0.0165,9.8066,-0.0237,-0.0187,-0.0191,-16.62,-28.37,13.88,269.91,-81.66,151.18
1660,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669321,2019-09-04 20:05:49:494,-0.8269,0.6582,10.2561,0.0111,0.0104,9.8066,-0.0429,0.0,-0.0154,-16.06,-28.44,13.38,268.35,-81.7,150.66
1661,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669421,2019-09-04 20:05:49:594,-0.5515,-0.0224,10.0605,-0.0095,-0.0001,9.8066,-0.0096,-0.0358,0.0136,-17.06,-28.94,13.25,265.79,-81.65,149.78
1662,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669520,2019-09-04 20:05:49:693,-0.532,0.8774,9.3359,0.004,-0.0069,9.8065,-0.0491,0.0526,-0.0044,-16.31,-28.94,13.25,266.74,-81.57,149.62
1663,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669620,2019-09-04 20:05:49:793,-1.5967,0.0589,9.9935,-0.0109,0.0168,9.8066,0.021,0.1295,-0.0995,-17.44,-29.31,14.13,267.63,-81.69,149.22
1664,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669721,2019-09-04 20:05:49:894,-0.3024,1.5139,10.9658,-0.0083,0.0013,9.8066,0.0012,-0.002,-0.0025,-16.44,-29.56,12.63,264.83,-81.77,147.78
1665,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669821,2019-09-04 20:05:49:994,-0.9103,0.2171,8.9096,-0.0212,-0.0015,9.8066,0.0491,-0.035,0.0006,-17.5,-29.62,13.25,263.99,-81.89,147.99
1666,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2669921,2019-09-04 20:05:50:094,-1.0145,0.6887,10.3732,-0.012,0.0094,9.8066,0.1153,0.0953,-0.0323,-18.0,-29.62,13.44,262.86,-81.97,147.85
1667,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2670020,2019-09-04 20:05:50:193,-0.6245,0.5084,11.1428,0.0164,-0.0051,9.8066,-0.0722,-0.0521,0.0133,-17.56,-29.69,14.31,265.33,-81.92,148.13
1668,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2670121,2019-09-04 20:05:50:294,-1.2111,-0.2505,8.7512,0.0161,0.0032,9.8066,-0.0489,-0.0908,0.0234,-18.06,-30.37,14.44,265.2,-81.84,148.11
1669,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 20,2670220,2019-09-04 20:05:50:393,-1.3484,-0.4005,8.8604,0.0179,-0.0076,9.8066,-0.0168,0.053,0.0025,-17.37,-29.81,14.81,268.97,-81.77,148.56
1670,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2670320,2019-09-04 20:05:50:493,-0.9968,-1.0712,8.9938,-0.0237,0.0094,9.8066,0.0429,0.1092,-0.0709,-17.81,-29.94,14.63,267.38,-81.94,147.99
1671,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2670421,2019-09-04 20:05:50:594,-1.6861,-0.9343,11.1361,-0.0016,-0.0131,9.8066,0.0944,0.113,-0.1026,-16.94,-29.44,14.38,268.22,-81.25,150.41
1672,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2670521,2019-09-04 20:05:50:694,-1.3427,1.5494,10.6135,0.0127,-0.0152,9.8066,0.0799,0.1043,-0.0919,-16.94,-29.06,15.19,271.2,-80.81,151.73
1673,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2670621,2019-09-04 20:05:50:794,-1.3202,0.905,9.7594,0.0196,-0.0122,9.8066,0.0607,0.0094,-0.0192,-16.37,-28.94,15.25,272.15,-80.45,151.87
1674,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2670720,2019-09-04 20:05:50:893,0.9829,-1.9981,10.0575,0.0446,-0.0281,9.8064,0.177,-0.1081,0.0457,-16.44,-28.44,15.31,272.84,-80.11,152.58
1675,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2670820,2019-09-04 20:05:50:993,-1.6804,0.6075,8.8129,-0.0002,-0.0102,9.8066,0.0093,0.0026,0.0013,-16.0,-28.25,15.88,275.83,-79.42,154.22
1676,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2670920,2019-09-04 20:05:51:093,-1.6296,1.1492,10.4815,0.0018,-0.0019,9.8065,-0.0602,-0.0128,0.0186,-14.87,-28.44,15.0,275.19,-79.39,154.52
1677,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2671020,2019-09-04 20:05:51:193,-1.8202,0.5436,9.908,-0.0202,0.016,9.8066,-0.0223,0.0332,-0.0321,-16.0,-28.31,14.44,271.0,-79.71,153.67
1678,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2671121,2019-09-04 20:05:51:294,-1.8778,0.0143,10.1594,-0.0288,-0.0018,9.8066,-0.04,-0.0787,0.0624,-15.12,-28.5,12.81,269.0,-80.0,152.47
1679,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 19,2671221,2019-09-04 20:05:51:394,-1.5335,-0.0378,9.1961,-0.0213,-0.0191,9.8066,-0.0234,0.0685,-0.013,-17.75,-28.87,12.69,264.61,-79.95,152.0
1680,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2671320,2019-09-04 20:05:51:493,-0.1502,0.3902,9.7283,0.0092,0.0036,9.8066,0.0369,0.0479,-0.0567,-18.37,-29.44,13.38,265.42,-80.08,152.67
1681,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2671420,2019-09-04 20:05:51:593,-0.377,0.3794,10.0096,-0.0018,0.0043,9.8066,-0.0063,-0.005,0.0202,-18.69,-29.19,14.0,266.41,-80.0,152.45
1682,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2671521,2019-09-04 20:05:51:694,-0.6264,0.1652,10.0485,-0.0063,0.0068,9.8066,-0.0113,0.0407,-0.0508,-18.75,-29.19,14.69,268.56,-80.1,152.31
1683,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2671621,2019-09-04 20:05:51:794,-1.8246,0.2965,10.4824,-0.0179,0.0063,9.8066,-0.0913,0.039,-0.0552,-18.81,-28.87,15.25,267.7,-80.17,151.34
1684,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2671721,2019-09-04 20:05:51:894,-3.7759,0.7503,14.4619,0.0111,-0.0067,9.8066,0.1061,-0.2194,0.2103,-17.81,-27.94,14.88,268.02,-80.36,149.89
1685,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2671820,2019-09-04 20:05:51:993,-0.9375,0.5758,9.7792,0.1008,-0.0264,9.8061,0.2673,-0.048,0.0479,-17.87,-28.06,16.0,272.21,-79.61,152.92
1686,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2671920,2019-09-04 20:05:52:093,1.2473,-0.39,5.726,0.105,-0.0363,9.8059,0.2152,0.0118,-0.0207,-16.81,-27.75,16.94,277.48,-78.61,156.08
1687,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672020,2019-09-04 20:05:52:193,2.7468,-1.8122,8.1404,-0.0093,0.0347,9.8065,-0.2498,0.1131,-0.1238,-17.19,-27.5,17.31,278.39,-77.58,157.74
1688,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672120,2019-09-04 20:05:52:293,-0.8987,-0.5878,7.334,-0.1463,0.0463,9.8054,-0.4652,-0.08,0.0406,-17.25,-28.81,15.19,270.95,-79.06,153.85
1689,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672220,2019-09-04 20:05:52:393,-2.795,0.6449,10.2707,-0.1742,0.12,9.8043,-0.4732,0.0224,-0.0854,-17.19,-28.5,13.69,263.89,-81.01,145.89
1690,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672320,2019-09-04 20:05:52:493,-3.2637,1.2879,13.1046,-0.0763,0.0735,9.806,-0.1456,-0.049,0.0232,-17.87,-29.12,11.81,245.84,-82.86,130.78
1691,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672421,2019-09-04 20:05:52:594,-2.2559,1.1001,12.0206,0.0987,-0.0292,9.806,0.3429999999999999,0.1201,-0.0821,-17.19,-28.69,12.31,245.81,-82.92,129.49
1692,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672520,2019-09-04 20:05:52:693,-0.2872,0.0201,9.0282,0.1141,-0.0902,9.8055,0.3961,-0.0993,0.1259,-16.5,-28.5,13.56,256.58,-81.74,135.97
1693,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672621,2019-09-04 20:05:52:794,2.6063,-1.7217,8.2613,0.1119,-0.0295,9.8059,0.1774,0.1583,-0.1728,-17.75,-28.0,15.38,264.71,-80.04,146.88
1694,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672720,2019-09-04 20:05:52:893,1.6977,-0.8416,9.7401,0.0,0.0223,9.8066,-0.0782,0.0163,-0.0225,-17.31,-28.12,15.13,264.69,-78.97,147.03
1695,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672820,2019-09-04 20:05:52:993,-0.7713,0.2362,9.9675,-0.0561,0.0253,9.8064,-0.1792,0.0219,-0.027,-16.0,-27.81,14.38,262.28,-79.48,144.99
1696,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2672920,2019-09-04 20:05:53:093,-1.075,-0.077,10.1432,-0.0491,0.0069999999999999,9.8064,-0.1015,-0.0299,0.0248,-17.0,-27.5,13.31,257.34,-80.31,141.88
1697,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673020,2019-09-04 20:05:53:193,-0.7741,-0.1369999999999999,11.4326,0.0149,0.0312,9.8065,0.0981,0.1559,-0.1258,-16.75,-27.31,13.5,257.66,-80.32,139.79
1698,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673121,2019-09-04 20:05:53:294,0.6866,-0.603,11.1014,0.0481,0.0061,9.8065,0.1051,0.0452,-0.0677,-15.62,-27.31,13.19,255.91,-79.88,139.7
1699,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673221,2019-09-04 20:05:53:394,0.7055,-0.1483,8.7851,0.054,0.0162,9.8064,0.0534,0.102,-0.0837,-16.69,-27.75,13.69,255.84,-79.0,139.96
1700,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673320,2019-09-04 20:05:53:493,1.7741,-1.3458,9.577,0.0334,0.0182,9.8065,0.0617,0.2658,-0.2189999999999999,-15.75,-27.75,13.44,253.22,-78.28,139.41
1701,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673420,2019-09-04 20:05:53:593,0.5713,-1.204,10.142,0.0936,0.1378,9.8052,-0.001,0.627,-0.6286,-16.12,-28.06,12.44,247.22,-77.38,136.58
1702,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673521,2019-09-04 20:05:53:694,-0.7753,-2.2196,7.9239,0.2228,0.287,9.7998,0.1934,1.2831,-1.5045,-14.25,-30.25,11.13,238.74,-75.4,131.58
1703,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673621,2019-09-04 20:05:53:794,13.4329,-0.4114,0.4678,0.7614,1.2125,9.7015,-2.1331,1.1682,-3.0554,-3.19,-33.87,8.63,214.57,-62.82,124.0
1704,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673721,2019-09-04 20:05:53:894,1.1184,0.7512,-0.9314,-0.1286,1.37,9.7095,0.2837,1.8884,-4.1319,8.06,-34.37,6.25,185.92,-41.22,115.43
1705,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673820,2019-09-04 20:05:53:993,2.1609,-25.3969,-19.2336,-0.5801,0.4673,9.7782,5.723,-1.2972,-1.2486,9.38,-30.94,-0.19,171.29,-29.66,112.86
1706,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2673921,2019-09-04 20:05:54:094,1.6557,1.1593,-1.6361,0.9202,0.8817,9.7234,2.8909,-2.4837,-5.9069,20.69,-24.75,16.56,224.45,-24.26,100.81
1707,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2674020,2019-09-04 20:05:54:193,-39.9801,33.9549,-6.7626,0.5344,-3.3642,9.196,-13.5066,4.822,2.7824,15.06,-30.69,21.44,203.24,6.48,110.89
1708,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2674121,2019-09-04 20:05:54:294,-2.8466,0.6118,-4.0803,1.2188,-2.0923,9.5029,-9.6997,5.2617,-1.2405,6.81,-39.25,-16.69,150.81,-34.34,115.97
1709,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2674221,2019-09-04 20:05:54:394,8.398,-11.3978,-8.7893,-4.6387,-1.7559,8.4597,11.1325,20.0112,4.8354,53.5,-30.37,12.31,336.75,-47.0,93.8
1710,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2674320,2019-09-04 20:05:54:493,-12.6943,32.093,-28.0714,-2.0015,-2.4834,9.2733,2.0126,-1.7302,0.0594,-13.81,35.38,42.56,355.0,-7.41,-166.46
1711,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2674420,2019-09-04 20:05:54:593,7.6291,1.1375,19.2488,1.0722,1.3098,9.6594,-0.7243,-0.3059,-0.2173,-14.12,42.94,38.19,342.78,-8.72,178.58
1712,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2674520,2019-09-04 20:05:54:693,-2.1234,-2.0255,9.8676,-0.1408,-0.302,9.8009,-0.0864,-0.1323,0.0201,-9.81,32.06,43.38,337.59,-13.18,170.87
1713,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2674621,2019-09-04 20:05:54:794,-1.7405,-1.4852,11.2934,0.0143,-0.0097,9.8066,-0.0246,-0.0885,-0.0157,-9.87,33.0,43.06,337.45,-13.58,170.05
1714,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2674721,2019-09-04 20:05:54:894,-0.6992,-0.1207,8.6277,-0.3723,-0.4884,9.7874,-0.0985,-0.1928,-0.0279999999999999,-9.87,32.63,43.75,337.11,-13.55,169.77
1715,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2674821,2019-09-04 20:05:54:994,0.4941,-0.0742,10.3631,-0.0719,-0.002,9.8063,0.0425,0.0821,0.0038,-10.56,32.31,43.5,339.22,-11.44,174.56
